sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
55.0,3.34728533192,6.19395277856,2.489015869776647,3.66191043288,2.42815571039,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45862521319135,3.51666351042624,-0.008625213191350234,-0.003336489573760204
56.0,0.613244410943,4.27251129041,2.489015869776647,1.03428174702,3.86552699696,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451779890941725,3.51936550433784,-0.0017798909417248154,-0.0006344956621600062
57.0,0.0932061962287,5.05283332412,2.489015869776647,2.21239528668,5.5833387167,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5807285971177,5.8506910499568,-0.13072859711769969,2.3306910499568
58.0,3.03471937133,5.34540948312,2.489015869776647,2.16665489533,2.87845596105,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4562731439228,3.51944609254904,-0.006273143922800095,-0.0005539074509601782
59.0,3.07424433858,4.20542908251,2.489015869776647,2.58350271819,3.69995612073,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45729206288285,3.52090901782476,-0.00729206288284967,0.000909017824759939
60.0,3.09110761833,5.84905716788,2.489015869776647,3.3463028464,5.13458931156,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49460475707565,3.51978749518658,-0.044604757075649815,-0.00021250481341983374
62.0,1.65532182246,6.23318677168,2.489015869776647,2.25295974549,2.43710572719,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45431428151625,3.51800309982757,-0.00431428151625024,-0.0019969001724300384
63.0,3.49106458929,6.0972390702,2.489015869776647,2.35003273294,4.87651607902,2.489015869776647,fcc,-4.45,188.0,3.52,-4.492492381402325,3.51844961716433,-0.04249238140232503,-0.0015503828356702165
65.0,3.5837900176,5.90376639056,2.489015869776647,1.6721104956,4.85238483339,2.489015869776647,fcc,-4.45,188.0,3.52,-4.491106095181325,3.51981038121877,-0.04110609518132513,-0.00018961878123002762
68.0,0.792131879887,6.87261039781,2.489015869776647,3.62009023332,3.04840388471,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45287237712665,3.5180872063768,-0.0028723771266498943,-0.0019127936231999598
