sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
32.0,1.5667691259092142,2.0576906679370293,2.489015869776647,1.7288337697932399,1.655857443175098,2.489015869776647,fcc,-4.45,188.0,3.52,-4.546661705439125,3.50577123633345,202.57442642771,181.860275952692,59.1061365361694,188.764992777698,10.357075237508994,1.6967739678954104,0.18566422884627223,0.19669492311871956,0.17999720942387396,5.2774487388986795e-05,0.00013863820657533665,0.005521608054805505,6.921417122551787e-05,-0.096661705439125,-0.014228763666550126,-58.425573572290006,30.860275952692007,-72.8938634638306,0.7649927776980121,-90.642924762491,0.09677396789541026,0.037864228846272246,0.07119492311871956,0.028597209423873948,-0.008807225512611013,-0.019861361793424664,-0.1244783919451945,-1.7999307858287745
33.0,2.459893748179037,2.187096239226922,2.489015869776647,3.960919611702084,2.017329338962984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.486970320194175,3.51713540766204,201.565865186295,183.951669663034,43.5048723217134,189.82306817078768,8.807097761630502,1.0729094313406904,0.10442213567131403,0.11106832491550474,0.09708595773467749,2.0466113648906506e-06,5.2797141494309585e-06,0.006329676616649849,0.7715197871803245,-0.036970320194174455,-0.0028645923379602145,-59.434134813704986,32.95166966303401,-88.4951276782866,1.8230681707876784,-92.1929022383695,-0.5270905686593097,-0.043377864328685956,-0.014431675084495263,-0.05431404226532252,-0.008857953388635108,-0.01999472028585057,-0.12367032338335016,-1.0284802128196755
34.0,2.423367110617317,2.292940968581479,2.489015869776647,4.7363300840783875,1.8956552818766774,2.489015869776647,fcc,-4.45,188.0,3.52,-4.501915416849375,3.50914100450801,236.090607958983,194.189222868495,104.016576952215,208.156351231991,20.950692545243996,2.4847481291060944,0.20341234846459788,0.2161923339088188,0.20008431362287224,1.0145785304858528e-05,2.6341169724553026e-05,0.014838768748689724,1.7110746039548124,-0.05191541684937473,-0.010858995491989987,-24.909392041017014,43.189222868494994,-27.983423047784996,20.15635123199101,-80.049307454756,0.8847481291060943,0.055612348464597894,0.09069233390881881,0.04868431362287223,-0.008849854214695141,-0.019973658830275447,-0.11516123125131028,-0.08892539604518768
36.0,2.6247911519589504,2.084121722130297,2.489015869776647,2.9390723180687126,1.7897529004762232,2.489015869776647,fcc,-4.45,188.0,3.52,-4.53357104769645,3.50640791282672,192.983025899518,165.251963028897,75.5371671174406,174.49565065243732,13.865531435310501,2.030404375009141,0.1951022251066632,0.20710767847916184,0.19051786191498662,4.450400753988413e-05,0.00011728276014988381,0.008220731847520035,5.867739159981511e-05,-0.08357104769644952,-0.013592087173280198,-68.016974100482,14.251963028896995,-56.4628328825594,-13.50434934756268,-87.1344685646895,0.43040437500914086,0.04730222510666321,0.08160767847916184,0.03911786191498662,-0.008815495992460115,-0.019882717239850117,-0.12177926815247997,-1.7999413226084002
39.0,2.921325996122122,2.178380741499873,2.489015869776647,3.23793135185459,1.9902339286755766,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5053050050064,3.5156339410528,202.624827505534,179.796793130235,56.9765265509111,187.40613792200134,11.414017187649506,1.4026852935327838,0.12983829908795688,0.1388028317283146,0.12263157568920934,5.727260003755959e-06,1.5032668374992397e-05,0.008050907409434593,0.9993373677220996,-0.055305005006399455,-0.004366058947200102,-58.375172494466,28.796793130234988,-75.0234734490889,-0.593862077998665,-89.5859828123505,-0.19731470646721627,-0.017961700912043105,0.01330283172831459,-0.028768424310790672,-0.008854272739996245,-0.019984967331625008,-0.12194909259056541,-0.8006626322779005
40.0,1.2636174103727518,2.0737134481997246,2.489015869776647,4.5045884688374285,1.624993369524978,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5117226848455,3.50596317038907,212.566301625302,193.988597925766,53.1856714686736,200.18116582561132,9.288851849768008,1.543111833643536,0.17581217514334918,0.18620616839923237,0.169544845783289,4.918012086235058e-05,0.00012908632997543634,0.004914782816900498,0.00445650176086243,-0.06172268484549992,-0.014036829610930113,-48.433698374698,42.98859792576599,-78.8143285313264,12.181165825611316,-91.71114815023199,-0.05688816635646399,0.028012175143349194,0.060706168399232374,0.018144845783288982,-0.008810819879137649,-0.019870913670024564,-0.1250852171830995,-1.7955434982391376
42.0,2.716377083913442,2.0567736339230245,2.489015869776647,3.5655817095324993,1.7645859498863592,2.489015869776647,fcc,-4.45,188.0,3.52,-4.532490588560175,3.50438677461815,207.413980606946,179.765013063588,76.5549889786909,188.98133557804067,13.824483771679013,2.093432047644683,0.20436927601287502,0.21658573305154505,0.20031997309021163,5.261030260867958e-05,0.00013836732945016195,0.007894101758735061,1.3923967332434501,-0.08249058856017477,-0.015613225381850171,-53.58601939305399,28.765013063587986,-55.4450110213091,0.981335578040671,-87.17551622832099,0.49343204764468274,0.056569276012875036,0.09108573305154505,0.04891997309021162,-0.00880738969739132,-0.01986163267054984,-0.12210589824126494,-0.4076032667565499
43.0,1.8167354689171704,2.1468228360094876,2.489015869776647,2.9047062456030965,1.9478004571958467,2.489015869776647,fcc,-4.45,188.0,3.52,-4.49005139507595,3.51716797052955,201.023485380905,186.629883365188,36.6671507132017,191.42775070376032,7.196801007858497,0.9483745887656596,0.0992188148908046,0.10481522014794874,0.09206127812666864,7.5444128377747734e-06,2.0003090200226836e-05,0.0049059056994895656,0.6693672763027751,-0.04005139507594979,-0.002832029470449804,-59.97651461909501,35.62988336518799,-95.33284928679831,3.4277507037603243,-93.8031989921415,-0.6516254112343405,-0.04858118510919539,-0.020684779852051263,-0.05933872187333136,-0.008852455587162225,-0.019979996909799774,-0.12509409430051044,-1.130632723697225
45.0,4.145213046383448,2.114923091692904,2.489015869776647,2.2906464151347756,1.8838013850382165,2.489015869776647,fcc,-4.45,188.0,3.52,-4.574393499370325,3.50738740451635,205.529013925138,168.80148603153,96.4739774924736,181.04399532939934,18.363763946804,2.463071250480823,0.21358800254690227,0.22637624265036252,0.21098774555322333,3.614415975079645e-05,9.529565872501422e-05,0.01172837045218511,1.65676030050045,-0.12439349937032507,-0.012612595483650235,-55.470986074862,17.801486031530004,-35.526022507526406,-6.956004670600663,-82.636236053196,0.8630712504808229,0.06578800254690229,0.10087624265036252,0.059587745553223326,-0.008823855840249204,-0.019904704341274986,-0.1182716295478149,-0.14323969949954996
47.0,2.983443384013931,2.07531678323089,2.489015869776647,2.947080084985277,1.8582243754322372,2.489015869776647,fcc,-4.45,188.0,3.52,-4.525683164798075,3.51092852515151,205.479721266045,181.744560295561,63.4832259199048,189.65628061905568,11.867580485242001,1.6846009041839807,0.16368042511163014,0.1742948679368097,0.15746567677531884,3.0076424844000652e-05,7.95989691244614e-05,0.007335495514619872,3.984148899949247e-05,-0.07568316479807446,-0.009071474848489913,-55.520278733954996,30.744560295561,-68.5167740800952,1.6562806190556785,-89.132419514758,0.08460090418398059,0.015880425111630153,0.048794867936809705,0.006065676775318829,-0.008829923575156,-0.01992040103087554,-0.12266450448538013,-1.7999601585110006
