sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err
02_004430,2.9931390744996773,6.835079588688055,2.0141505842504044,1.123683792732796,3.302812299753887,1.6007749293873532,-3.7461261354251625,-2.4954976101683326,3.4875091444078,381.176379148356,247.882452743064,152.482522663541,292.31376154482797,66.64696320264599,0.87125086360561,0.054558169308342834,0.06048393145628248,0.046645958923394,0.08472648066803767,0.7777941439911575,1.9545023898316676,-0.032490855592199885,120.17637914835598,96.882452743064,20.482522663541005,104.31376154482797,-34.35303679735401,-0.7287491363943901,-0.09324183069165715,-0.06501606854371753,-0.104754041076606,-0.04527351933196233,-1.0222058560088425
02_002399,1.4677642206759547,3.115959575932014,2.0449991800206706,2.086320690351832,1.986613347287495,1.5244964748571093,-3.4711323830834053,-4.3595970111411,3.4866565736561,178.644461542651,148.468931734943,60.0296688925363,158.52744167084566,15.087764903853994,1.0099700992317366,0.07180403122865821,0.0795649173461296,0.06453246257236055,0.014548022914900649,1.3322676295501878e-14,0.09040298885889975,-0.033343426343900084,-82.35553845734901,-2.5310682650570016,-71.97033110746369,-29.47255832915434,-85.912235096146,-0.5900299007682634,-0.07599596877134178,-0.045935082653870404,-0.08686753742763946,-0.11545197708509936,-1.7999999999999867
02_000352,1.9108847130691256,4.11959371516713,2.0103917013601715,1.998684523406918,2.165052388385539,3.2385440336401987,-0.577298680708412,-4.750267657873825,3.45579322395098,258.008631519988,190.946513097515,105.341089481568,213.30055257167268,33.531059211236496,1.4504498420352547,0.09765571727435401,0.10806388763512664,0.08739637668968422,0.04133409757513995,1.291435947550375,-0.3002676578738246,-0.06420677604902014,-2.9913684800119995,39.94651309751501,-26.658910518431995,25.300552571672682,-67.4689407887635,-0.14955015796474536,-0.05014428272564597,-0.017436112364873357,-0.06400362331031578,-0.08866590242486005,-0.5085640524496251
02_000353,3.287746313394311,6.814411436602436,1.9820830235956102,1.7620652256885612,3.4777479421049313,1.4474138157850365,-5.056080194422625,-3.322371479456525,3.39007021025583,278.227093850728,176.839002649649,98.7516555937057,210.63503305000867,50.69404560053951,1.1222172714842031,0.07483779755053363,0.08296054934930555,0.06389366226767011,0.10831945143985999,1.0052738371886378,1.127628520543475,-0.1299297897441698,17.22709385072801,25.83900264964899,-33.248344406294294,22.635033050008673,-50.30595439946049,-0.47778272851579695,-0.07296220244946636,-0.04253945065069445,-0.0875063377323299,-0.02168054856014001,-0.7947261628113622
02_002405,1.482793534655951,5.505801501808151,2.184660174001998,2.632037265299137,3.4583271883388065,1.5488537892714782,-4.526574900732415,-3.363276704870825,3.53446751853231,403.10226932799,288.625013814088,136.018161185588,326.78409898538865,57.23862775695099,0.9396094397052934,0.059343216497255234,0.06568249277026254,0.0502858081101096,0.0769825479167654,0.8613226777610752,1.086723295129175,0.014467518532309764,142.10226932798997,137.625013814088,4.0181611855880135,138.78409898538865,-43.76137224304901,-0.6603905602947067,-0.08845678350274475,-0.05981750722973746,-0.1011141918898904,-0.053017452083234606,-0.9386773222389249
02_002411,1.7502883679397025,4.862285961065628,2.143478716961955,0.4335819692463471,2.940228740779424,2.7751472460230544,-1.6528209220171814,-3.8177434255346,3.55652631818604,352.992598540004,256.484591060052,126.091834120849,288.65392688670266,48.254003739975985,1.0930351121632498,0.06829317020150034,0.07547682545976458,0.0586905727081328,0.06253443091117505,0.9999092448519251,0.6322565744654001,0.03652631818604002,91.992598540004,105.48459106005203,-5.9081658791509994,100.65392688670266,-52.745996260024015,-0.5069648878367503,-0.07950682979849964,-0.050023174540235416,-0.09270942729186721,-0.06746556908882495,-0.8000907551480749
02_002412,2.622618126978365,5.261457859214671,1.9197793352668138,3.032676081171075,2.2221117284176395,1.4202812699262433,-2.2211871594562265,-3.304078709653675,3.45666906828772,241.972129494752,162.962870720003,107.872065964128,189.299290311586,39.50462938737451,1.1862327852091994,0.0767903103885489,0.08484326614105175,0.06841149235925555,0.05255630976536496,1.0477664097123376,1.1459212903463252,-0.06333093171227988,-19.02787050524799,11.962870720002996,-24.127934035872002,1.2992903115859917,-61.49537061262549,-0.4137672147908007,-0.07100968961145109,-0.040656733858948246,-0.08298850764074446,-0.07744369023463504,-0.7522335902876625
02_002414,3.043896894343696,4.1333743011701785,1.9447034301744097,3.0591933956681823,2.2816373742517473,1.3412574209512829,-3.611804182612031,-3.97442755135245,3.5653329973786,259.045164095005,194.118981072551,101.155238961065,215.7610420800357,32.463091511227006,1.1829066282701888,0.07400564192802936,0.08190622092377225,0.06526825897338145,0.03641339407657007,1.0696247976659126,0.4755724486475503,0.04533299737859986,-1.9548359049949795,43.11898107255101,-30.844761038935005,27.761042080035708,-68.536908488773,-0.4170933717298113,-0.07379435807197063,-0.043593779076227746,-0.08613174102661855,-0.09358660592342993,-0.7303752023340875
02_002415,2.9158474385408057,4.911874209799649,1.9848967676117901,1.0110020869231238,2.7658475836164436,1.3463836445610378,-6.604072884674989,-3.2865081885401,3.54247990442367,288.22508743716,205.786317282584,109.158892841493,233.26590733410936,41.21938507728801,1.0023409792706843,0.06262075952072203,0.06923051842582703,0.05422682943393756,0.05340228237442979,0.910300987151675,1.1634918114599002,0.022479904423669872,27.225087437160028,54.78631728258401,-22.841107158507,45.26590733410936,-59.78061492271199,-0.5976590207293158,-0.08517924047927795,-0.05626948157417297,-0.09717317056606245,-0.07659771762557022,-0.8896990128483251
02_004465,2.9907529956159666,4.525669764222667,1.879256586552283,3.556898706755862,2.0644456170596706,1.0536125252786945,-3.2148752793723188,-3.595766203268975,3.49447789240036,236.005928084253,168.756338667852,102.61118399589,191.172868473319,33.6247947082005,1.212290880587318,0.07795060978493246,0.08626631299145848,0.06987099068590527,0.03908532340583992,1.0752139937844247,0.8542337967310254,-0.02552210759963991,-24.994071915747014,17.756338667851992,-29.388816004109998,3.1728684733189993,-67.3752052917995,-0.38770911941268205,-0.06984939021506753,-0.03923368700854152,-0.08152900931409474,-0.09091467659416008,-0.7247860062155753
02_000374,2.499082098128844,5.319188774275845,1.9651649018026731,1.9476077270920453,2.6676958205229804,1.029417766598498,-5.405927346312658,-2.8204702461147,3.49744234796726,268.830959329368,185.199731288346,109.206976930917,213.07680730202,41.815614020511006,0.9401298048509261,0.05951031348542587,0.06578308264664973,0.05188514642915513,0.052649730471619804,0.8438833009270874,1.6295297538853002,-0.022557652032740183,7.8309593293679995,34.19973128834599,-22.793023069083006,25.07680730202,-59.184385979488994,-0.659870195149074,-0.08828968651457411,-0.059716917353350274,-0.09951485357084489,-0.0773502695283802,-0.9561166990729126
02_004474,2.139512950389339,6.597241187207696,1.9814939649602226,2.366217442785484,2.474732604797743,1.172315584319557,-3.290329020714105,-3.06210353464275,3.40579996444593,223.837812850252,136.307290948752,101.804647113325,165.48413158258532,43.76526095074999,1.1804594008132767,0.07736122227878532,0.08540049171634567,0.06825074240718197,0.0773021771598903,1.0346133237378874,1.38789646535725,-0.11420003555407021,-37.16218714974801,-14.692709051247988,-30.195352886674996,-22.51586841741468,-57.23473904925001,-0.4195405991867234,-0.07043877772121467,-0.04009950828365433,-0.08314925759281803,-0.05269782284010971,-0.7653866762621127
02_004477,3.077227597450587,4.623101644215893,2.001197951511017,0.3583495802469089,2.656518853111374,3.178051764651437,-1.2271970988830239,-4.4362362858061,3.52493135778093,352.003095421118,256.418052249815,132.300463743287,288.279733306916,47.792521585651514,1.3159194354446413,0.08375478370622098,0.09257633429037462,0.07288727664670602,0.05982706592992937,1.1959208095776623,0.013763714193900434,0.00493135778092979,91.00309542111802,105.41805224981499,0.300463743286997,100.279733306916,-53.207478414348486,-0.2840805645553588,-0.064045216293779,-0.03292366570962538,-0.07851272335329398,-0.07017293407007064,-0.6040791904223377
02_004481,1.495323105094988,4.8686587334405385,2.1685944099978722,0.9928632229270238,3.4798426049849143,3.204381193233655,-0.5230878419370104,-4.466079772350175,3.43452882019158,358.628421000322,275.909619400045,94.6698164926949,303.482553266804,41.3594008001385,1.0247381371716529,0.07123177839187564,0.07840956977141951,0.060309377558391886,0.06646759292427973,0.9517852798538495,-0.016079772350174437,-0.08547117980842023,97.62842100032202,124.90961940004502,-37.330183507305094,115.48255326680402,-59.6405991998615,-0.5752618628283472,-0.07656822160812435,-0.04709043022858049,-0.09109062244160812,-0.06353240707572028,-0.8482147201461505
02_004482,3.4617190004529226,5.512182668574883,1.9902243382439209,1.925421717298265,3.0138614349827626,1.4215545674518688,-5.525104494401015,-4.026813540854725,3.4760729378104,428.609944629988,296.734639109946,163.497141264457,340.6930742832933,65.937652760021,1.2754992345736014,0.08209669197252499,0.09078289375195638,0.07074961239794689,0.08552567552404033,1.1528933314895378,0.423186459145275,-0.043927062189600186,167.60994462998798,145.734639109946,31.497141264457014,152.6930742832933,-35.062347239979005,-0.3245007654263987,-0.065703308027475,-0.034717106248043625,-0.08065038760205312,-0.04447432447595967,-0.6471066685104623
02_000390,0.6702109138834667,5.075665727771056,2.3059532132461524,3.5100049145089836,3.2873193751246608,2.6002986887563644,-0.8658596350540622,-5.36925930248815,3.37837763392283,312.923352749203,226.956206301111,89.0307105379575,255.6119217838083,42.983573224046,1.4319004652779768,0.10066110015859851,0.11109664365541258,0.0861664537728191,0.0883096525845497,1.2434497875801753e-14,-0.9192593024881495,-0.14162236607716983,51.92335274920299,75.956206301111,-42.9692894620425,67.6119217838083,-58.016426775954,-0.16809953472202332,-0.047138899841401474,-0.01440335634458742,-0.0652335462271809,-0.0416903474154503,-1.7999999999999876
02_002439,3.2876947308364026,3.792939489122287,1.9089713756161988,1.4238432117627027,1.906863637933971,1.571853063458359,-3.976277999277299,-4.56731735164815,3.58396108278702,254.597284440024,195.523475294976,104.580859412473,215.21474500999201,29.536904572523994,1.397905072034007,0.08684554278757872,0.09635551574328494,0.07790983744253593,0.02701739371961942,1.2475616538682623,-0.1173173516481496,0.06396108278701984,-6.402715559976002,44.52347529497601,-27.419140587526996,27.214745009992015,-71.463095427476,-0.20209492796599315,-0.060954457212421265,-0.029144484256715064,-0.07349016255746407,-0.10298260628038058,-0.5524383461317377
02_002441,3.4176146304785364,4.990476157577096,1.8923324420683574,0.6384595981215475,2.475755697010242,2.178329856581003,-2.455215935804285,-3.607577396171775,3.45925407820543,271.231054320015,188.496248737465,112.144029277831,216.07451726498167,41.367402791275,1.1955212826449042,0.07800432930982573,0.08620440705226035,0.06871822057738079,0.05465793300210997,0.012504889422424892,0.8424226038282252,-0.060745921794569835,10.231054320015005,37.49624873746501,-19.855970722169005,28.074517264981665,-59.632597208725,-0.4044787173550959,-0.06979567069017426,-0.039295592947739655,-0.08268177942261921,-0.07534206699789003,-1.7874951105775752
02_000394,1.9515921343547118,4.093132477828716,2.08274484001462,2.4007831764320087,2.8111337099648517,2.5640374973843842,-1.0492800254094192,-4.05383494082815,3.52000416506911,287.075732862321,224.812975417864,89.6871804001725,245.56722789934966,31.13137872222849,0.9610980998700143,0.06391053898232056,0.07041174908115555,0.05509608070956987,0.03809148950738006,0.8873089890772121,0.3961650591718504,4.165069110051434e-06,26.07573286232099,73.81297541786401,-42.312819599827506,57.56722789934966,-69.86862127777151,-0.6389019001299858,-0.08388946101767943,-0.05508825091884445,-0.09630391929043014,-0.09190851049261994,-0.9126910109227879
02_000395,1.9206058272563236,4.508069633297805,2.0419002680887117,1.853220125885907,2.7471801985732456,1.7923177719715822,-3.7388663334928904,-5.42502955389765,3.36583542497846,240.497227950255,173.312055898714,81.5229425998988,195.70711324922766,33.5925860257705,1.5137550061056118,0.10803644943092096,0.1192100709631787,0.09451466425281878,0.062171583636549954,1.3706591960644872,-0.9750295538976497,-0.1541645750215399,-20.502772049745005,22.312055898713993,-50.4770574001012,7.70711324922766,-67.4074139742295,-0.08624499389438833,-0.03976355056907903,-0.006289929036821296,-0.05688533574718123,-0.06782841636345005,-0.4293408039355129
02_002442,2.4358319418646737,5.316645521224362,2.0886597005004948,0.6149829480818942,2.5864577982119097,2.3888879889727335,-2.7097126414502326,-4.74762192815085,3.53589988430964,437.401722468167,299.663618002641,180.376800125732,345.57631949114966,68.86905223276301,1.6098165965349835,0.09929380039026467,0.10977882353620219,0.08665164038726686,0.08872081699298029,1.4433055689487375,-0.29762192815084987,0.015899884309639845,176.401722468167,148.663618002641,48.37680012573199,157.57631949114966,-32.13094776723699,0.009816596534983457,-0.04850619960973532,-0.01572117646379781,-0.06474835961273315,-0.041279183007019715,-0.35669443105126253
02_004489,1.3111548870029437,4.665876983923448,2.153657319478117,0.9946797143029212,2.453078206173641,2.2955526847201098,-2.124360624806568,-4.147479785323525,3.52648752271015,314.32558227059,225.349869558393,125.944686058297,255.00844046245868,44.487856356098504,1.3130770103281861,0.08281199010628452,0.09157562307628041,0.07270415941654434,0.054870089532640165,1.1833839891678002,0.30252021467647516,0.006487522710150184,53.32558227059002,74.34986955839301,-6.055313941703005,67.00844046245868,-56.512143643901496,-0.28692298967181395,-0.06498800989371546,-0.03392437692371959,-0.07869584058345566,-0.07512991046735984,-0.6166160108321999
02_002454,3.5509378292591305,4.439097598459801,1.9214431075773601,1.5116812611972428,2.633648482016164,1.9790748758397352,-3.2374539529989383,-5.437406391414225,3.4069844512337,288.383152650204,209.978041049908,104.234111194043,236.11307825000668,39.202555800148005,1.5512865760840668,0.1076152941088456,0.11883136749319193,0.0944041868852592,0.0609705390815245,1.40260813578245,-0.9874063914142246,-0.11301554876629982,27.38315265020401,58.978041049908,-27.765888805957005,48.11307825000668,-61.797444199851995,-0.04871342391593325,-0.04018470589115439,-0.006668632506808075,-0.056995813114740806,-0.0690294609184755,-0.39739186421755
02_002457,0.2110313707044995,5.260698031645847,2.4553436036628704,1.1845442454962987,2.5880237786523512,3.487031388665416,-0.3031968394315395,-3.109388426013225,3.51289692128197,284.726482887,196.079700265677,117.025378574593,225.62862780611798,44.32339131066149,1.04594322251711,0.06555162347418148,0.07246772115506375,0.05728022810230083,0.05608414565707509,0.9378359540451626,1.340611573986775,-0.007103078718030176,23.726482886999975,45.07970026567699,-14.974621425406994,37.628627806117976,-56.67660868933851,-0.5540567774828902,-0.08224837652581851,-0.05303227884493625,-0.09411977189769918,-0.07391585434292491,-0.8621640459548374
02_004509,3.3721001689199266,3.8931655468316007,1.836306747686746,2.1544288716647975,2.656207395123457,1.9002425042867073,-2.542863476945647,-4.4496590521687,3.36611681799367,168.664240199723,131.480556749739,49.1209346171608,143.87511789973368,18.591841724991994,1.0445412648949173,0.07770289987531019,0.08555099393168426,0.0680879717404115,0.032237329897444766,0.9468340382646625,0.0003409478313001202,-0.15388318200633,-92.335759800277,-19.51944325026099,-82.8790653828392,-44.12488210026632,-82.408158275008,-0.5554587351050828,-0.0700971001246898,-0.03994900606831574,-0.08331202825958851,-0.09776267010255524,-0.8531659617353375
02_004511,2.3623230447030537,6.458101249366053,2.071168018225839,1.2890333001908774,3.1369152463404535,1.6044175897842505,-5.575359370900131,-4.65763848786765,3.41403920950289,414.767910049704,265.35661482485,161.668565209401,315.16037989980134,74.70564761242701,1.6141822053415353,0.10603817104324033,0.11733163332446633,0.09133181847207267,0.13285453672517455,1.4414363469323872,-0.2076384878676496,-0.10596079049711005,153.76791004970403,114.35661482485,29.66856520940101,127.16037989980134,-26.294352387572985,0.014182205341535248,-0.04176182895675966,-0.008168366675533667,-0.06006818152792734,0.00285453672517455,-0.35856365306761284
02_000419,4.029600925709646,3.567238069632104,1.7862269717506052,1.4375879940690137,2.134463865283827,2.012147686351832,-3.083626873683249,-5.767208732409825,3.38130895418253,192.730384950118,148.9896016501,72.1228402679157,163.569862750106,21.870391650008997,1.5120987602923606,0.11183369233942576,0.1236610131766671,0.10079048933083412,0.03262171833537497,1.3268252237116256,-1.3172087324098252,-0.13869104581746994,-68.26961504988199,-2.0103983498999867,-59.877159732084294,-24.43013724989399,-79.129608349991,-0.08790123970763952,-0.03596630766057422,-0.0018389868233329026,-0.050609510669165886,-0.09737828166462503,-0.47317477628837445
02_002468,1.5085664448773337,5.93552410983176,2.1864264004732448,1.5719160441726296,3.825562326045497,1.6475019880829458,-4.6973358511328245,-2.606915422838925,3.56231174428885,393.312274799973,280.623273975016,129.521435135675,318.18627425000165,56.34450041247851,0.7104697095459755,0.044195487952748615,0.04904444903278188,0.03711927460462174,0.07292645237703521,0.651912699843475,1.843084577161075,0.04231174428884987,132.312274799973,129.623273975016,-2.4785648643249942,130.18627425000165,-44.65549958752149,-0.8895302904540245,-0.10360451204725138,-0.07645555096721812,-0.11428072539537826,-0.05707354762296479,-1.148087300156525
02_004515,3.1953207705933235,5.076598676793109,1.8629548934535427,1.5334155520780866,1.5023487726337097,1.1327637258534158,-3.267378457056207,-4.009035445129375,3.46836300209438,240.033329080142,162.211469927387,118.166244768266,188.152089644972,38.91092957637751,1.5459882946551033,0.10009082934718284,0.11074892660464343,0.09235914205485062,0.04787216175440001,1.3318126554059875,0.44096455487062514,-0.05163699790562015,-20.96667091985799,11.211469927386986,-13.833755231734003,0.15208964497199418,-62.08907042362249,-0.05401170534489674,-0.04770917065281714,-0.01475107339535657,-0.05904085794514939,-0.0821278382456,-0.46818734459401257
02_000422,0.9854867206236296,4.806528304496051,2.205585452841201,0.9277621794933331,2.702416197773026,1.840181120622313,-4.505367931428012,-4.808995495505575,3.43864543160941,331.627554899751,235.928197974864,125.430820047026,267.827983616493,47.84967846244349,1.459781104042463,0.09767261273039841,0.10790195126748303,0.08530087969041479,0.06865574311126466,1.3192514970791622,-0.3589954955055745,-0.08135456839058985,70.62755489975098,84.92819797486399,-6.569179952973997,79.82798361649299,-53.15032153755651,-0.140218895957537,-0.05012738726960157,-0.01759804873251697,-0.06609912030958522,-0.06134425688873535,-0.4807485029208378
02_002474,2.756953087872981,5.122418298448893,1.9009979915265243,2.0275852151856513,2.435760238004481,1.4666618136838374,-2.802498479980291,-3.199733840717375,3.43918700266762,221.175003849931,150.613186780174,93.6119342977676,174.133792470093,35.28090853487849,1.0882348281581358,0.07164824736123819,0.07915646335611216,0.06330645683435525,0.05035591849618504,0.9690751009705125,1.2502661592826252,-0.08081299733238012,-39.82499615006901,-0.3868132198259957,-38.388065702232396,-13.866207529907001,-65.71909146512151,-0.5117651718418643,-0.0761517526387618,-0.04634353664388784,-0.08809354316564476,-0.07964408150381497,-0.8309248990294875
02_004526,1.7194929965915193,3.3693992235216523,2.1657592341765306,2.972370030227793,2.8697931786972735,2.6750482375546696,-1.0084139722076233,-4.3999931753502,3.5353392803836,242.873002589114,215.524174661572,43.236660265615,224.64045063741935,13.674413963771002,0.5640345205784456,0.04213219254030936,0.04488163504405288,0.035628444237702804,0.01578200461274548,0.5206712012767127,0.050006824649799775,0.015339280383599885,-18.12699741088599,64.524174661572,-88.763339734385,36.64045063741935,-87.325586036229,-1.0359654794215545,-0.10566780745969062,-0.08061836495594712,-0.1157715557622972,-0.11421799538725452,-1.2793287987232873
02_000438,2.904224916936232,3.071797727790678,1.848623812025422,1.0414095308864015,2.2609965105577134,2.3841887251816565,-2.1988796134765654,-4.446880019275075,3.45150698648571,173.307501535237,148.325716827639,46.3708301538273,156.65297839683834,12.490892353798998,0.8300796265200461,0.0627206962209238,0.06891171057644191,0.055403060085793945,0.014169676340880066,0.7335553159249875,0.003119980724925142,-0.06849301351428982,-87.69249846476299,-2.674283172360987,-85.6291698461727,-31.347021603161664,-88.509107646201,-0.769920373479954,-0.08507930377907619,-0.05658828942355809,-0.09599693991420606,-0.11583032365911994,-1.0664446840750126
02_000440,1.914685904972938,4.603280255819644,2.0854234050656406,2.7136026301187695,3.3093299890050574,1.6900707371955546,-4.962605973077562,-6.171321169911425,3.31089711622672,209.977538898238,163.718721651822,32.8764258379891,179.13832740062733,23.129408623208008,1.386695453243533,0.10523029339036687,0.1155934535159505,0.08999771236581755,0.07018192470417528,1.2812213556368253,-1.721321169911425,-0.20910288377328,-51.02246110176199,12.718721651821994,-99.1235741620109,-8.861672599372667,-77.87059137679199,-0.21330454675646715,-0.04256970660963312,-0.009906546484049497,-0.061402287634182456,-0.059818075295824724,-0.5187786443631748
02_000446,4.311843850442385,3.736304968191651,1.68542953258038,3.710149705333833,1.4164467465560662,1.1876306541271824,-2.4166251632260707,-4.73640520200715,3.43504039156265,169.640648234781,126.316633707574,81.1305544145597,140.75797188330966,21.6620072636035,1.5638962228100581,0.10920491882270218,0.12124019700191357,0.102287037063716,0.028497951470650484,0.008624068700262555,-0.2864052020071499,-0.08495960843734984,-91.359351765219,-24.683366292426,-50.8694455854403,-47.242028116690335,-79.3379927363965,-0.036103777189941955,-0.038595081177297805,-0.004259802998086426,-0.049112962936284005,-0.10150204852934952,-1.7913759312997375
02_002496,2.790968132689026,4.325798061509937,1.93447867308939,2.497727572683758,2.3907899116997244,1.9778878591888922,-1.7993989949994316,-3.823518973884275,3.50321767265788,261.019610191669,192.716387308113,101.913477490378,215.48412826929834,34.151611441778,1.1490727228844548,0.07451372799832354,0.08241188554412315,0.06569579929670841,0.0404286355580501,1.0365875227502999,0.6264810261157252,-0.01678232734212015,0.019610191669016785,41.71638730811301,-30.086522509622,27.48412826929834,-66.848388558222,-0.45092727711554526,-0.07328627200167645,-0.04308811445587685,-0.0857042007032916,-0.08957136444194991,-0.7634124772497002
02_002499,1.240558842191655,3.765609515601125,2.234032979173155,1.503686216861163,2.1241838540285674,1.8368899740439775,-4.074917486870471,-5.746084009767,3.55755377120681,307.569550209973,237.653092037499,118.394865534573,260.95857809499034,34.958229086237,1.6316534263380618,0.1041950890936453,0.11543704920710819,0.09261626304907808,0.036939112857800716,1.468572069499813,-1.2960840097670001,0.037553771206809916,46.56955020997299,86.653092037499,-13.605134465427,72.95857809499034,-66.041770913763,0.031653426338061674,-0.04360491090635468,-0.010062950792891809,-0.05878373695092193,-0.09306088714219929,-0.33142793050018704
02_002500,2.4522377096254635,3.5902749909644873,1.9990744255106876,3.06915695870737,2.3528901804596556,2.4886803800054897,-1.2174782574637426,-4.83006703189555,3.51347782147897,258.062643061283,206.813101824724,85.9303233556766,223.89628223691034,25.6247706182795,1.1667195456718673,0.07891525818012005,0.08717514061078169,0.06944300664527103,0.027996364233439763,1.0584551428469875,-0.3800670318955497,-0.0065221785210298755,-2.9373569387170164,55.81310182472399,-46.069676644323394,35.89628223691034,-75.3752293817205,-0.4332804543281328,-0.06888474181987994,-0.03832485938921831,-0.08195699335472897,-0.10200363576656024,-0.7415448571530125
02_000460,2.1058549291637707,4.636112235094417,2.04082464605259,0.9324130517489515,2.950873033057298,2.3877016012079806,-2.380812711460831,-5.4994223990041,3.36003061958065,250.47659254924,182.085534273937,76.4271135659263,204.882553699038,34.195529137651505,1.4747188603687391,0.10576531879251701,0.11665038412930603,0.09172461170797473,0.06857219350585009,1.3446388820215,-1.0494223990040998,-0.15996938041935005,-10.523407450760004,31.085534273936986,-55.572886434073695,16.882553699038,-66.8044708623485,-0.12528113963126097,-0.04203468120748298,-0.008849615870693966,-0.059675388292025275,-0.06142780649414992,-0.4553611179785
02_002509,2.9445834914746287,3.2552956236527715,1.9685464244589204,1.7903401063390634,2.0842582116820068,2.024846737030271,-2.853471641359273,-4.86080556559665,3.61367142947358,261.801296100021,216.517393775211,88.1084357603493,231.612027883481,22.641951162404993,1.1625709709195462,0.07433529266928776,0.08227118488281304,0.0656647079224867,0.016939646702099687,1.049273995639262,-0.4108055655966494,0.09367142947357987,0.8012961000209771,65.51739377521099,-43.891564239650705,43.612027883481005,-78.358048837595,-0.4374290290804539,-0.07346470733071223,-0.04322881511718696,-0.0857352920775133,-0.11306035329790032,-0.750726004360738
02_000462,2.5836915917576646,5.772070819637863,2.016947263977331,1.6378512056674577,3.2002704364805528,1.7648001503429893,-3.7932817901321414,-4.43363617871395,3.38606151002613,300.677042800816,200.806527302484,104.6552062151,234.09669913526136,49.93525774916601,1.395512179585694,0.094824270432678,0.10485055694422737,0.08154741558833933,0.10020668306672498,1.26042290723095,0.016363821286049962,-0.13393848997387003,39.677042800816025,49.806527302484,-27.344793784900006,46.09669913526136,-51.06474225083399,-0.20448782041430613,-0.05297572956732198,-0.020649443055772626,-0.06985258441166067,-0.029793316933275027,-0.53957709276905
02_004556,2.6528389487822754,4.229601735640337,1.9897679107601887,1.2388986229891106,2.4944490872853087,1.6803663160795277,-4.357531900294182,-4.204755839765,3.52436331027829,285.647295659658,214.195625967293,105.902250691896,238.01284919808134,35.72583484618251,1.1949215754390252,0.07707028524167331,0.08520254420566803,0.06749670300137589,0.04287034522887989,1.0859902645187254,0.24524416023499995,0.004363310278289845,24.647295659658027,63.19562596729301,-26.097749308104,50.01284919808134,-65.27416515381749,-0.40507842456097487,-0.07072971475832668,-0.04029745579433197,-0.08390329699862412,-0.08712965477112011,-0.7140097354812747
02_004557,0.9703817804806165,6.107803097436996,2.1820188089547488,0.6442079667261686,3.183707288575686,1.65358202357859,-4.7807035218315646,-2.6416957895309,3.50272110236226,340.838835784555,229.079827739238,132.413382537792,266.3328304210103,55.879504022658494,0.8741568095853154,0.054799784781779125,0.06067935196703978,0.0469487249268503,0.07249386059846996,1.2434497875801753e-14,1.8083042104691,-0.01727889763773982,79.83883578455499,78.079827739238,0.4133825377919891,78.33283042101033,-45.120495977341506,-0.7258431904146847,-0.09300021521822086,-0.06482064803296023,-0.1044512750731497,-0.05750613940153004,-1.7999999999999876
02_000470,2.4154531868749656,5.461365216649071,1.99787042525875,2.81581617285893,2.1654023345947637,1.2710278236805452,-2.6239263640449018,-3.07500511190415,3.5558676832679,261.702415240006,175.322980272495,117.442814659167,204.11612526166536,43.189717483755516,1.1380005265920659,0.06867027967196263,0.07592897109938565,0.06087654559446236,0.05377714400344491,1.00670628795665,1.3749948880958502,0.03586768326790013,0.7024152400060188,24.322980272494988,-14.557185340833001,16.11612526166536,-57.810282516244484,-0.46199947340793424,-0.07912972032803736,-0.04957102890061435,-0.09052345440553765,-0.0762228559965551,-0.7932937120433501
02_002518,1.7208786685169477,5.1349319971570555,2.137206022181529,2.0179459905049364,3.2395252744279723,2.271789000273378,-1.8629432726799313,-4.841429524084975,3.43664328727989,401.031193850213,290.094795549522,130.534534240474,327.0735949830857,55.4681991503455,1.3345616919483518,0.08995452614813625,0.09936730610901223,0.07696333924714632,0.08594872499305062,1.2226845427702253,-0.391429524084975,-0.0833567127201098,140.03119385021301,139.09479554952202,-1.4654657595260119,139.07359498308568,-45.5318008496545,-0.26543830805164825,-0.05784547385186374,-0.026132693890987768,-0.07443666075285368,-0.044051275006949386,-0.5773154572297747
