sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
01_000737,2.66277847749518,3.852681025391817,1.9780911748392396,3.689620485777553,3.1755595788438136,2.0386100256277997,-1.6419153984355153,-3.123117540239825,3.52009236035868,220.028208848848,187.917775344293,45.2905782562108,198.62125317914467,16.055216752277502,0.47834163947931074,0.03435430649006802,0.03704759637541308,0.02893187656107441,0.019951945497659995,0.44777745806533753,1.3268824597601752,9.236035867976611e-05,-40.97179115115199,36.917775344293005,-86.70942174378919,10.621253179144674,-84.9447832477225,-1.1216583605206893,-0.11344569350993197,-0.08845240362458692,-0.1224681234389256,-0.11004805450234001,-1.3522225419346625
01_000738,2.333527889593534,3.4029527843791243,2.0547680199254823,2.8247257513301207,2.129824033834076,2.443377236371079,-1.696820707231878,-6.13137215083535,3.52314950293374,286.968707036264,231.814507309407,100.09768971513,250.19924055169267,27.5770998634285,1.5223848718154613,0.10269767577904151,0.11371040090196842,0.09137042965683245,0.027864698372450647,1.3638130213251127,-1.68137215083535,0.003149502933740056,25.968707036263993,80.81450730940699,-31.902310284869998,62.19924055169267,-73.4229001365715,-0.07761512818453875,-0.04510232422095847,-0.01178959909803158,-0.060029570343167554,-0.10213530162754936,-0.4361869786748873
01_002787,3.3041760997195984,3.4700619078362145,1.836301039532071,0.9652571649520084,2.261358219094797,2.3619498021468543,-1.6679162072426472,-2.879269732204225,3.63734974237395,194.40474965013,158.423367075375,65.3831721715667,170.41716126696,17.990691287377487,0.6958917762010515,0.04341483650546008,0.047964193230094376,0.037962808078271945,0.014591881212310032,0.63633583779075,1.570730267795775,0.1173497423739498,-66.59525034987001,7.423367075375012,-66.6168278284333,-17.582838733040006,-83.00930871262251,-0.9041082237989486,-0.10438516349453991,-0.07753580676990562,-0.11343719192172806,-0.11540811878768997,-1.16366416220925
01_001765,2.353008165896271,4.400119438869174,2.069815947331582,1.818866688207928,2.8643539607750057,2.562020190449905,-1.2787978914479825,-4.42217067770275,3.52003172381073,348.20054824448,264.020148728069,116.18087079294,292.080281900206,42.0901997582055,1.146244775754326,0.07477652226124687,0.08251850160737467,0.06445162937641415,0.05277949341485488,1.054460612944525,0.02782932229724988,3.172381072991115e-05,87.20054824447999,113.02014872806899,-15.819129207060001,104.08028190020599,-58.9098002417945,-0.45375522424567416,-0.07302347773875312,-0.04298149839262533,-0.08694837062358586,-0.07722050658514512,-0.745539387055475
01_000230,3.7418139015662017,3.2251839368194424,1.772468965141452,1.6965688599839441,1.8123418078554292,1.8103637446201994,-2.503523166886372,-3.75803189871215,3.61303767002255,181.894240475231,149.21438954043,67.6572223096749,160.10767318536367,16.33992546740049,1.0035619329070187,0.06328815441655987,0.07031817236036944,0.05682225576127903,0.010061370607234998,0.8900661230115876,0.6919681012878502,0.09303767002255015,-79.10575952476901,-1.7856104595699946,-64.3427776903251,-27.892326814636334,-84.66007453259951,-0.5964380670929814,-0.08451184558344012,-0.05518182763963056,-0.09457774423872098,-0.119938629392765,-0.9099338769884124
01_000231,2.88530132528861,4.870561931925162,1.9829642730038963,1.4523084973260463,3.1012701884455343,1.8364075734644971,-3.242818206056122,-3.478253469439675,3.48167310316319,333.497330256116,246.084029390668,113.098360869744,275.2217963458174,43.706650432724004,0.9422942049082508,0.062119974542999085,0.0685941250499942,0.05325490130146281,0.05500006682987513,0.8649141653581003,0.971746530560325,-0.03832689683681023,72.49733025611602,95.08402939066801,-18.901639130256,87.22179634581738,-57.293349567275996,-0.6577057950917493,-0.0856800254570009,-0.056905874950005805,-0.09814509869853719,-0.07499993317012488,-0.9350858346418998
01_002790,5.114628244654998,3.1149432006980438,1.6416354816612877,2.119181018392389,1.9057340836110102,1.5075885230819885,-3.6762376367324907,-4.972976199797,3.44094906982881,172.257870525209,141.47697184253,61.1035125051423,151.737271403423,15.390449341339504,1.1934232513200413,0.0876693444697665,0.09721399824931279,0.0795857783420071,0.01799109810207522,1.027561199568388,-0.5229761997970002,-0.07905093017118991,-88.742129474791,-9.523028157470009,-70.8964874948577,-36.262728596577006,-85.6095506586605,-0.40657674867995874,-0.06013065553023349,-0.028286001750687212,-0.07181422165799291,-0.11200890189792478,-0.7724388004316121
01_001258,2.987105395888401,5.361377539186808,1.9148604822008601,2.077640902633241,2.4338603589612795,1.782076230150651,-1.8767470111635518,-3.156959002814475,3.46593925170543,263.417363969893,178.222700144943,112.970469916342,206.6209214199263,42.59733191247501,1.1061312647538557,0.07111824836672667,0.07858429511069187,0.06271972758584697,0.05559566104733493,0.9835286985964999,1.2930409971855252,-0.05406074829457008,2.4173639698930174,27.22270014494299,-19.029530083658003,18.620921419926304,-58.40266808752499,-0.4938687352461444,-0.07668175163327332,-0.04691570488930813,-0.08868027241415304,-0.07440433895266507,-0.8164713014035001
01_002283,2.6948865296954203,5.740434109566059,2.0704500480522467,0.3503136495586954,3.4620453525018333,2.1684942867163173,-3.819269798962441,-3.055969844805,3.53992190224428,385.984602207732,271.024891095736,134.830109071629,309.34479479973464,57.479855555998,0.8944553679069713,0.05585333983878932,0.06187373076287359,0.04735865157520418,0.0776238628620547,0.8160637818562999,1.3940301551950003,0.01992190224427981,124.984602207732,120.024891095736,2.8301090716290105,121.34479479973464,-43.520144444002,-0.7055446320930288,-0.09194666016121067,-0.06362626923712641,-0.10404134842479583,-0.05237613713794531,-0.9839362181437001
01_002285,2.1692881665731356,3.8592690688525684,1.9495724047576097,3.149270291477245,2.801784477007873,2.0787914364094595,-1.3292059564894778,-2.990048658260625,3.48644384770473,197.56847492275,159.811036970569,56.5543158998432,172.396849621296,18.878718976090497,0.6353706001738715,0.044181276044236044,0.048525239848665976,0.03808803353951905,0.022162416483375136,0.5868341186985373,1.4599513417393752,-0.03355615229527009,-63.43152507725,8.811036970569006,-75.4456841001568,-15.603150378703987,-82.1212810239095,-0.9646293998261286,-0.10361872395576394,-0.07697476015133403,-0.11331196646048096,-0.10783758351662487,-1.2131658813014627
01_001262,1.5555289531095133,4.978871378107079,2.1476308151944354,2.8805076790786286,2.589168119333888,2.2522628628590904,-1.1691663777522319,-3.40909952317505,3.60046464278427,364.173033349653,258.834685500187,146.030525596744,293.9474681166757,52.669173924733,1.1024125196353793,0.0659224985629126,0.07290363443663614,0.05728909225998814,0.057265343652634915,0.9958366561281999,1.0409004768249503,0.0804646427842699,103.173033349653,107.83468550018699,14.030525596744013,105.94746811667568,-48.330826075267,-0.49758748036462075,-0.08187750143708739,-0.05259636556336386,-0.09411090774001186,-0.07273465634736509,-0.8041633438718001
01_001773,2.01920915287897,2.8255268307461323,2.124217394221759,1.7129047898508118,2.7446853207824855,2.2928097721529825,-2.542644685483149,-4.48246505081225,3.52912497774976,191.95683759131,187.865875294149,7.36846441422852,189.22952939320268,2.0454811485805067,0.13730581056074698,0.013841659206695335,0.011727268444621996,0.011038038477593399,0.0020923415564197967,0.10630174686060023,-0.03246505081224971,0.009124977749760177,-69.04316240869,36.86587529414899,-124.63153558577147,1.2295293932026823,-98.9545188514195,-1.4626941894392531,-0.13395834079330465,-0.11377273155537801,-0.1403619615224066,-0.1279076584435802,-1.6936982531393998
01_002802,3.759130280669427,3.5442423591445387,1.7799940257458071,1.358726511522884,2.070648224412153,2.3446572893494797,-1.7003999425278895,-4.023359453905825,3.50165385174453,195.938426636751,154.866059276881,73.2678988304679,168.55684839683767,20.536183679934993,1.0809870281712506,0.07290890546988385,0.08079417681047608,0.0652793420136596,0.021376851617505466,0.9631188390616376,0.4266405460941751,-0.018346148255469874,-65.06157336324901,3.8660592768810034,-58.7321011695321,-19.443151603162335,-80.463816320065,-0.5190129718287495,-0.07489109453011614,-0.044705823189523916,-0.0861206579863404,-0.10862314838249454,-0.8368811609383624
01_002292,2.2017032927095186,5.948709156006745,2.0670955911837625,1.0089132948168194,3.3611724891714747,2.0929397122036026,-3.166755237945936,-4.8012289501104,3.37923180355627,327.431377099128,218.591899849707,107.974581849631,254.871725599514,54.41973862471049,1.4928327237338408,0.10182608034708833,0.11266401934925253,0.08715888433444773,0.11734982678562034,1.350667987349338,-0.3512289501104,-0.14076819644373018,66.43137709912799,67.591899849707,-24.025418150369006,66.87172559951401,-46.58026137528951,-0.1071672762661593,-0.04597391965291166,-0.012835980650747467,-0.06424111566555228,-0.012650173214379667,-0.44933201265066214
01_000248,2.9252397739177702,5.103308016652309,1.9290831667647195,2.7845945462997226,2.483841896738246,1.3189211127365434,-2.685686246177669,-2.630854918465675,3.54573437403427,223.264558259185,154.573055169208,92.5175409036268,177.470222865867,34.3457515449885,0.8859523103142237,0.054483877978613836,0.06024524720282914,0.04771387163552791,0.04393115346046983,0.7946325822176374,1.8191450815343253,0.025734374034270147,-37.73544174081499,3.573055169208004,-39.482459096373205,-10.529777134133013,-66.6542484550115,-0.7140476896857764,-0.09331612202138614,-0.06525475279717086,-0.1036861283644721,-0.08606884653953017,-1.0053674177823626
01_002296,1.8526446582434692,4.179338193915137,2.1406900731709966,3.4131402625358893,3.3324978452862513,2.822967906152774,-0.7666003542560156,-6.224409399999775,3.35737111418582,262.039559599361,222.61205415125,33.5301714006669,235.75455596728702,19.713752724055496,1.0805388297889067,0.08366936645093394,0.09088910769828552,0.07091689790344906,0.04894531531132529,1.2434497875801753e-14,-1.774409399999775,-0.16262888581418,1.0395595993609845,71.61205415124999,-98.4698285993331,47.75455596728702,-81.2862472759445,-0.5194611702110934,-0.06413063354906605,-0.03461089230171448,-0.08048310209655095,-0.08105468468867472,-1.7999999999999876
01_002809,3.686025709068014,3.7449633135595595,1.8188155942440607,1.9756615685778107,2.0851145331931082,2.437828736296921,-1.2667378952337494,-3.992642975583825,3.52501877046675,207.083073090106,159.940544753628,80.6407584338962,175.65472086578734,23.57126416823901,1.1395348686062903,0.07446398410642138,0.08252012506713037,0.06652003714225284,0.02516808647054969,1.0198890257798872,0.4573570244161753,0.005018770466750144,-53.91692690989399,8.94054475362799,-51.359241566103805,-12.34527913421266,-77.42873583176099,-0.4604651313937098,-0.0733360158935786,-0.04297987493286963,-0.08487996285774717,-0.10483191352945032,-0.7801109742201129
01_000764,0.5004160734513032,4.768993580875716,2.423280300214073,1.4788963483491493,2.5660761840964836,3.501751686448934,-0.45247358617936356,-4.8239705285496,3.56138033032527,402.819836184972,288.278301625087,158.389958138268,326.4588131450487,57.270767279942504,1.5126444048481744,0.09325181294855668,0.1031155238763909,0.08129474715434681,0.07066685467643463,1.3687800078876498,-0.37397052854959956,0.04138033032527,141.81983618497202,137.278301625087,26.389958138268014,138.45881314504868,-43.729232720057496,-0.08735559515182567,-0.054548187051443306,-0.022384476123609096,-0.0701052528456532,-0.05933314532356537,-0.4312199921123503
01_000765,3.9894055996340656,3.4961384100523962,1.8615355854839515,0.9525821231980149,2.487764964963802,2.5563090770878016,-1.9784380985542753,-4.595709729932775,3.51244836919076,246.211761529518,202.543242718609,72.6497307153831,217.09941565557867,21.83425940545449,0.9768939716549312,0.06760853356905598,0.07440895918182525,0.05895720976134351,0.024024024823244616,0.8922644084183,-0.14570972993277476,-0.007551630809239818,-14.788238470482014,51.54324271860901,-59.3502692846169,29.099415655578667,-79.16574059454551,-0.6231060283450689,-0.080191466430944,-0.051091040818174754,-0.0924427902386565,-0.10597597517675539,-0.9077355915817
01_002303,3.293834974823178,3.759120698888111,1.8491356201165,2.2658176908740466,2.460318440988179,2.074671401638387,-1.9320053508595476,-4.301725137774375,3.43099704234532,204.343218434951,160.514516397598,67.5032915636737,175.12408374338233,21.914351018676513,1.055523468569163,0.0750045292420358,0.08277483339412389,0.06609828914442681,0.029101715530145178,0.9537915570651752,0.14827486222562491,-0.0890029576546798,-56.65678156504899,9.514516397597987,-64.4967084363263,-12.875916256617671,-79.08564898132349,-0.5444765314308371,-0.07279547075796419,-0.04272516660587611,-0.0853017108555732,-0.10089828446985483,-0.8462084429348249
01_002304,4.2691872380113605,4.310356103435417,1.7432231413284476,0.5669202955568917,2.0305799351227156,2.128484397449201,-2.562421209169905,-3.577372844881025,3.44600092320936,188.50120049974,135.610371967596,82.1882259440532,153.2406481449773,26.445414266072007,1.1705597667647112,0.07853405053037024,0.08689999736413366,0.07082547050551319,0.03400895494893019,1.0329028797118252,0.872627155118975,-0.07399907679064022,-72.49879950025999,-15.389628032404005,-49.8117740559468,-34.759351855022686,-74.554585733928,-0.4294402332352889,-0.06926594946962975,-0.03860000263586634,-0.08057452949448682,-0.09599104505106981,-0.7670971202881749
01_000768,2.984588044562277,3.893538363339621,1.9624345254658317,0.931388994180196,2.4072413934227708,2.6262228116932764,-1.7576575679890274,-4.61732089817165,3.52821581321304,275.768409835207,213.483385772722,98.1157859002932,234.24506046021702,31.142512031242518,1.225475428673576,0.08021051355246113,0.08866881338209635,0.07043854181127952,0.03580283505273485,1.1146181744733128,-0.16732089817165008,0.00821581321303988,14.768409835207024,62.48338577272199,-33.884214099706796,46.24506046021702,-69.85748796875748,-0.374524571326424,-0.06758948644753886,-0.03683118661790365,-0.08096145818872048,-0.09419716494726516,-0.6853818255266872
01_001280,2.6505776139109454,5.050241873832748,2.028653317976206,1.0088993559939157,2.758914944454955,1.9290531250827443,-3.704875004078689,-4.429620036642775,3.48536430296174,407.519921725277,288.238540858035,157.852788549512,327.9990011471157,59.64069043362102,1.3868708839639226,0.08936688921719489,0.09877708945501353,0.07767336068175794,0.07429272484001537,1.2535175013999873,0.02037996335722525,-0.034635697038260194,146.51992172527702,137.23854085803498,25.852788549512013,139.99900114711568,-41.35930956637898,-0.21312911603607754,-0.058433110782805095,-0.026722910544986475,-0.07372663931824207,-0.05570727515998464,-0.5464824986000127
01_002312,2.1726067106961744,5.33814302299615,2.0393661251300417,2.6700393402712588,2.2609021377967955,1.4986718841470952,-2.694592803717462,-3.7851868086633,3.5302802727053,318.579721187109,215.455540239749,140.187860177757,249.83026722220234,51.56209047367999,1.3638845841230705,0.08395884186700242,0.09282186183072809,0.07427612472804755,0.06458473307809998,1.2434497875801753e-14,0.6648131913367004,0.010280272705299964,57.57972118710899,64.45554023974901,8.187860177756988,61.83026722220234,-49.43790952632001,-0.23611541587692964,-0.06384115813299757,-0.03267813816927191,-0.07712387527195246,-0.06541526692190003,-1.7999999999999876
01_000265,2.134972806670372,3.789627962947219,1.954934249055403,3.2063656274390686,2.8267186319141144,2.275098886680075,-1.1487645046758628,-3.63442178510545,3.41440521198951,174.509574200056,142.930342425097,43.3188087049199,153.45675301674999,15.7896158874795,0.7264200269862044,0.05366622577341183,0.058797334585817,0.04635955819424528,0.023775717586220324,0.6676205826135502,0.8155782148945501,-0.10559478801049016,-86.490425799944,-8.069657574903005,-88.6811912950801,-34.543246983250015,-85.2103841125205,-0.8735799730137956,-0.09413377422658815,-0.066702665414183,-0.10504044180575473,-0.10622428241377968,-1.1323794173864499
01_002825,3.231788865188526,4.0901444876577155,1.8552768046361976,2.6254380610853905,2.890399479822171,2.5265866928266347,-0.7446319752407378,-2.985671072832425,3.46600610536033,202.631959710016,160.225368910051,59.8442821986372,174.360899176706,21.203295399982494,0.6758842235024645,0.046874548260357245,0.05156121245208405,0.04037871698698706,0.02691339766463008,0.6240103714573375,1.4643289271675752,-0.05399389463967008,-58.36804028998401,9.225368910051003,-72.1557178013628,-13.639100823294001,-79.7967046000175,-0.9241157764975356,-0.10092545173964274,-0.07393878754791594,-0.11102128301301295,-0.10308660233536993,-1.1759896285426625
01_001292,2.3814900939367387,4.016653198014533,2.02943961478871,2.8310609148796018,2.7662681193695584,2.160963303067893,-1.6155868385238266,-3.7440246700624,3.55108424740633,253.775884488485,199.561561840073,78.8867932946023,217.633002722877,27.10716132420599,0.8803212108257981,0.05754707585007767,0.06339655448034306,0.04958938657788595,0.033515933802799935,0.8136768925494873,0.7059753299376004,0.03108424740632998,-7.224115511515009,48.56156184007301,-53.1132067053977,29.633002722876995,-73.89283867579401,-0.719678789174202,-0.09025292414992231,-0.062103445519656936,-0.10181061342211406,-0.09648406619720007,-0.9863231074505128
01_002830,3.4410430861320487,3.9318085006804724,1.9403122002101443,2.3973090257619813,2.4593738902092155,2.2197923766309273,-1.8549829730279674,-4.754333072212825,3.52655154605871,291.758217609244,225.72176465689,102.550550179528,247.73391564100802,33.018226476177006,1.251088150252258,0.08197550648798854,0.09059126084788488,0.07181562354511345,0.03837927621610504,1.1400269272845374,-0.3043330722128248,0.0065515460587097785,30.758217609244014,74.72176465689,-29.449449820471997,59.733915641008025,-67.981773523823,-0.34891184974774214,-0.06582449351201144,-0.03490873915211512,-0.07958437645488656,-0.09162072378389496,-0.6599730727154627
01_000784,3.9603769591410787,3.509169609858821,1.7931426411670983,2.1898336341096347,2.796442053823932,1.6871759124732986,-3.099557617349724,-3.116948360159275,3.50617145838693,180.561308782618,154.259962451051,41.3837936195887,163.02707789490668,13.150673165783502,0.5163802406584637,0.037354567145634426,0.040581174087707055,0.03195874394359317,0.015086773323770064,0.47733937154063755,1.333051639840725,-0.013828541613070122,-80.438691217382,3.2599624510509955,-90.6162063804113,-24.972922105093318,-87.8493268342165,-1.0836197593415364,-0.11044543285436556,-0.08491882591229294,-0.11944125605640685,-0.11491322667622994,-1.3226606284593625
01_000785,1.9275529831261657,4.636087195066574,2.0739637881105617,2.032252116152608,2.7538487219026617,2.422790422263193,-1.2363965712541636,-3.903553113956025,3.51049667058714,320.217655093431,234.729463222798,117.014224944574,263.2255271796757,42.74409593531651,1.1258327462927014,0.07255373928430582,0.08017104338868432,0.06293377089035862,0.053413982404505234,1.0260546871735627,0.5464468860439751,-0.00950332941286014,59.217655093431006,83.72946322279799,-14.985775055426004,75.22552717967568,-58.25590406468349,-0.47416725370729873,-0.07524626071569417,-0.04532895661131568,-0.08846622910964139,-0.07658601759549477,-0.7739453128264373
01_001300,2.920632788423101,5.267306949468369,1.8706860631987101,2.4278905719119024,2.2327342301498665,1.0282487872233586,-3.4744871694241164,-3.01252891538475,3.43928372582318,202.664031224776,135.383621622349,90.7086753770724,157.810424823158,33.6402048012135,1.0799448790002089,0.07073488804019504,0.0781369737590685,0.06306185039954694,0.04779089334009967,0.9530176215949999,1.4374710846152503,-0.08071627417682015,-58.33596877522399,-15.616378377650989,-41.291324622927604,-30.189575176842,-67.3597951987865,-0.5200551209997912,-0.07706511195980495,-0.0473630262409315,-0.08833814960045307,-0.08220910665990033,-0.8469823784050001
01_001815,2.651164276064554,4.78811568806249,2.0779489403366846,0.850173384762601,2.6315915197216624,2.4908362357075315,-2.2704743654410375,-5.07125511458235,3.54344355677761,415.35688964992,297.282398669464,160.741965883912,336.640562329616,59.037245490228,1.5676113477384206,0.09787619452351784,0.10820829477349794,0.08519384462635257,0.07534695793814006,1.4203055781009373,-0.6212551145823495,0.02344355677761012,154.35688964992,146.282398669464,28.741965883912002,148.640562329616,-41.962754509772,-0.0323886522615795,-0.04992380547648215,-0.017291705226502058,-0.06620615537364744,-0.05465304206185995,-0.3796944218990628
01_002841,2.0325606354537773,4.645916116790331,2.0412847123026157,2.8639742934951053,2.072814536182114,1.2162449044206467,-2.890708742028037,-3.044321562797325,3.64568784871314,303.463031200226,219.762261750293,129.361525428345,247.662518233604,41.8503847249665,1.0494588597117627,0.0607805731954742,0.06726930217243068,0.053771238262902844,0.037262461128639845,0.9385066422901374,1.4056784372026754,0.12568784871313987,42.463031200226,68.76226175029299,-2.6384745716549958,59.662518233604004,-59.1496152750335,-0.5505411402882374,-0.08701942680452579,-0.05823069782756932,-0.09762876173709717,-0.09273753887136016,-0.8614933577098627
01_000284,2.172871498893703,2.802746496793839,1.992359894318882,1.6178390171310737,2.372590568169699,2.6468840614549065,-1.4330181245637328,-4.347583616866225,3.50107767051271,173.404963503017,158.180587756462,30.0495756209362,163.25537967198034,7.612187873277506,0.515963033224125,0.04148032121572623,0.044276581216624956,0.03580759997713855,0.007240962598889844,0.4517066775808751,0.10241638313377521,-0.018922329487290224,-87.595036496983,7.180587756461989,-101.9504243790638,-24.744620328019664,-93.3878121267225,-1.0840369667758751,-0.10631967878427376,-0.08122341878337505,-0.11559240002286145,-0.12275903740111016,-1.348293322419125
01_002847,1.884121238886726,2.400715772645089,2.185862159990018,2.235537751770034,2.2911671024433216,2.2170464737338773,-2.981714147315455,-5.824990439513525,3.52132542839572,190.874963859048,186.375804570094,10.1614362371844,187.8755243330787,2.249579644476995,0.2296552075811178,0.024059340380197948,0.021508706455804803,0.020311555752005172,0.0017455420562244583,0.17432760634046218,-1.3749904395135246,0.0013254283957198076,-70.125036140952,35.375804570094004,-121.8385637628156,-0.12447566692131318,-98.750420355523,-1.3703447924188823,-0.12374065961980205,-0.1039912935441952,-0.13108844424799485,-0.12825445794377555,-1.6256723936595379
01_002337,3.5840544870034305,4.642870128417701,1.9451945375336548,2.2620229051855203,3.2756157899780494,2.0364768265166644,-2.6803495992168704,-5.15078388476765,3.36384887506737,250.965787700261,192.866327424417,57.9013140531408,212.23281418303168,29.049730137921998,1.1987668847485793,0.08734461076723377,0.09608451935105058,0.07465619852682459,0.06357849933830018,1.108009272211687,-0.7007838847676497,-0.15615112493262995,-10.03421229973901,41.866327424416994,-74.0986859468592,24.232814183031678,-71.950269862078,-0.4012331152514208,-0.06045538923276622,-0.029415480648949416,-0.07674380147317542,-0.06642150066169983,-0.691990727788313
01_002343,2.144284721692645,5.189729940920498,2.088541841169557,1.3182099868057007,2.8495641650036885,1.5746177558030006,-4.668893306390547,-3.470329419932475,3.56213803302486,350.222872640006,246.084978952513,134.517251340332,280.7976101816773,52.0689468437465,1.088350771811804,0.06673712421832169,0.07380197895674821,0.057577300571515784,0.06621408316792987,0.9864354988657751,0.9796705800675252,0.04213803302486019,89.22287264000602,95.08497895251301,2.5172513403319954,92.79761018167733,-48.9310531562535,-0.5116492281881961,-0.0810628757816783,-0.05169802104325179,-0.09382269942848423,-0.06378591683207013,-0.813564501134225
01_000809,1.951362154889813,3.1801926406837024,2.111785676938991,2.4829012334298044,2.475069472906458,2.402038780073531,-1.7112269340412216,-4.84647960989525,3.5519414584957,227.0573616693,196.1373408408,54.5941414687355,206.4440144503,15.460010414250007,0.821508895713805,0.05818724479101539,0.06347717498282354,0.05030054312012684,0.016016296360735538,0.7492900370386124,-0.3964796098952501,0.03194145849569985,-33.94263833069999,45.13734084079999,-77.4058585312645,18.44401445029999,-85.53998958574999,-0.7784911042861951,-0.0896127552089846,-0.06202282501717646,-0.10109945687987316,-0.11398370363926447,-1.0507099629613876
01_000299,3.480376468893275,3.3614213584559676,1.802703607393505,1.1343410732531292,2.3055175934927465,2.041285977904936,-2.969384718015678,-4.464146908886375,3.43388356100016,182.017838774482,149.212093680399,56.0785023346975,160.14734204509332,16.402872547041497,0.9820271707921506,0.07205545279320168,0.07946592531892821,0.06385197106326956,0.02047962693476002,0.8763470162662879,-0.014146908886375265,-0.08611643899984012,-78.98216122551801,-1.7879063196010065,-75.9214976653025,-27.852657954906675,-84.5971274529585,-0.6179728292078495,-0.07574454720679831,-0.04603407468107179,-0.08754802893673044,-0.10952037306523998,-0.9236529837337122
01_000300,3.238137053993861,3.719867236784922,1.9426367827627615,1.8147542100616016,2.734800598688511,1.8359356690534985,-4.3351935813480935,-5.859856430332125,3.392415726529,244.146240000554,199.203088600188,61.4248131161947,214.18413906697666,22.471575700182996,1.1971499998103354,0.08978669661806903,0.09847713320051055,0.07802470588329122,0.035913443895275066,0.0002514342852624196,-1.409856430332125,-0.1275842734710002,-16.853759999445998,48.20308860018801,-70.5751868838053,26.184139066976655,-78.528424299817,-0.40285000018966466,-0.05801330338193096,-0.027022866799489453,-0.07337529411670879,-0.09408655610472494,-1.7997485657147376
01_001839,2.114407606810444,3.05811541228105,2.155405084634821,1.8601265797568178,2.9581486008342,2.5990888544520887,-1.6151567639335136,-4.416847503750725,3.56522771487349,227.167181139885,220.005940847477,12.616153408305,222.39302094494633,3.580620146203998,0.15782777630960254,0.015424692488131582,0.012916717715377236,0.011882716249565823,0.0033410411905601123,0.12860422478577505,0.033152496249274854,0.045227714873489866,-33.832818860115,69.005940847477,-119.383846591695,34.39302094494633,-97.419379853796,-1.4421722236903975,-0.1323753075118684,-0.11258328228462276,-0.13951728375043418,-0.1266589588094399,-1.671395775214225
01_000309,2.521521050028026,4.856397790091988,1.9453254298510303,1.9090907251381561,2.9644608344801773,1.745759965684384,-3.6826785961122175,-5.15790774403975,3.29212165325497,156.394890198135,106.658236149815,44.5464871340182,123.23712083258833,24.868327024159996,1.4562354905871189,0.10811721158229756,0.1192280289333148,0.09411416526511428,0.06905943700984984,0.00018421593863671148,-0.7079077440397494,-0.22787834674503005,-104.60510980186501,-44.341763850185,-87.45351286598179,-64.76287916741167,-76.13167297584,-0.14376450941288121,-0.039682788417702425,-0.0062719710666852,-0.05728583473488573,-0.06094056299015016,-1.7998157840613633
01_001335,0.6850929682839324,3.6777049317378094,2.230693171072936,0.8265695337748651,2.131103274251278,3.626407842533697,-0.49390488814599315,-3.595099142205175,3.50067707872229,186.516244686841,145.576842652949,70.4177259572293,159.22330999757966,20.46970101694599,0.987633101898723,0.06611964968159438,0.07323432411104353,0.05902767482444026,0.021946348794419812,0.8835777293955749,0.8549008577948252,-0.01932292127770996,-74.48375531315901,-5.423157347050989,-61.582274042770706,-28.776690002420338,-80.53029898305401,-0.6123668981012771,-0.0816803503184056,-0.052265675888956475,-0.09237232517555974,-0.10805365120558019,-0.9164222706044252
01_002360,1.1660611500041278,3.651973494947384,2.1439786649204957,2.2352697354050557,1.9906749316735262,3.27427847312076,-0.48831938609901127,-3.502008444233025,3.61824219500786,216.648097045254,170.334311097395,84.035888292721,185.77223974668132,23.1568929739295,1.0105754519577204,0.061975949416571426,0.06872247315292306,0.05515411661681916,0.01894417490089495,0.9091723046106499,0.9479915557669751,0.09824219500786002,-44.35190295474601,19.334311097394988,-47.964111707279,-2.227760253318678,-77.8431070260705,-0.5894245480422797,-0.08582405058342857,-0.056777526847076945,-0.09624588338318085,-0.11105582509910505,-0.8908276953893501
01_001847,3.4872553080312363,2.772469296069845,1.8227519194817607,3.5617598940068187,1.9741677304663379,2.5119467580963906,-1.15026387338054,-4.3028929884862,3.61312554831735,182.336204815511,160.105901635324,50.7149358244981,167.51600269538633,11.115151590093504,0.8126047045404334,0.05521148560997883,0.06086858497454271,0.0487329206200846,0.005148149001795055,0.7144672755528378,0.1471070115137998,0.09312554831734987,-78.663795184489,9.105901635323988,-81.2850641755019,-20.483997304613666,-89.8848484099065,-0.7873952954595667,-0.09258851439002116,-0.0646314150254573,-0.1026670793799154,-0.12485185099820495,-1.0855327244471622
01_002362,1.273188215448471,2.372284235195798,2.2796021250846645,3.876821303636381,2.3241829685632753,2.6705356896742565,-1.112300640702887,-4.71118536998425,3.52853324317891,153.179893786912,151.536650421372,3.71474287709147,152.08439820988534,0.8216216827700009,0.09702946533172963,0.010648439124572681,0.008551938517339949,0.008396533259048617,0.0006199687074852633,0.06426901188247491,-0.2611853699842497,0.0085332431789098,-107.820106213088,0.536650421372002,-128.28525712290852,-35.915601790114664,-100.17837831723,-1.5029705346682705,-0.1371515608754273,-0.11694806148266006,-0.14300346674095138,-0.12938003129251474,-1.7357309881175251
