sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err
00_001580,3.9523222552369472,6.376713625596533,2.523871331497453,2.3235023287752847,4.800642506842274,3.0696109201451134,-1.0836701781819267,-6.896291356378,3.95598344743786,12413.4801049716,8824.68055998906,4920.94636962758,10020.94707498324,1794.3997724912706,1.4360953475189717,0.07507802444495576,0.0840642141253343,0.06164312066193355,0.24332838923859956,1.3320640340067875,-2.4462913563779995,0.4359834474378599,12152.4801049716,8673.68055998906,4788.94636962758,9832.94707498324,1693.3997724912706,-0.16390465248102837,-0.07272197555504423,-0.041435785874665704,-0.08975687933806645,0.11332838923859956,-0.4679359659932125
00_001581,2.5657597046858793,3.628282356760489,2.0841317222987517,3.8470435916749715,2.137520343170627,1.0322287726216648,-4.088551483169578,-2.90802453891945,3.8853061792251,461.244753998471,373.974290100159,167.002829718063,403.06444473292964,43.63523194915601,0.7976230299942131,0.04205146418001904,0.04636828841388174,0.03620419975008767,0.02671811319109496,0.0,1.54197546108055,0.3653061792251,200.24475399847103,222.974290100159,35.002829718063,215.06444473292964,-57.36476805084399,-0.802376970005787,-0.10574853581998095,-0.07913171158611826,-0.11519580024991233,-0.10328188680890504,-1.8
00_001582,1.807576584000395,7.132683128536014,2.302815799559236,1.7713231901214805,2.2576625772662307,2.2099598880202174,-1.4699139015082956,-3.172360078034525,3.81156659172365,1625.65957400947,1073.35188300349,726.5008153571,1257.45444667215,276.15384550298995,1.293679341567156,0.0660392001183276,0.07300177077369976,0.057268879404653326,0.10914043646868477,1.1355837101164625,1.2776399219654753,0.29156659172365007,1364.65957400947,922.35188300349,594.5008153571,1069.45444667215,175.15384550298995,-0.3063206584328442,-0.08176079988167238,-0.052498229226300236,-0.09413112059534667,-0.02085956353131524,-0.6644162898835375
00_001583,1.157054909912801,6.502613114286926,2.094303966795362,1.0893770744580111,3.662864498153833,1.6420034561191637,-1.1552970114992154,-0.473145278206165,3.74573102013935,222.725023450039,152.848953800276,90.0430625797668,176.14097701686367,34.9380348248815,0.14853470980255423,0.008152924587473841,0.009076061062115781,0.006855447192958591,0.01792527031503799,0.13427353651823998,3.9768547217938353,0.22573102013934987,-38.274976549960996,1.848953800276007,-41.9569374202332,-11.859022983136327,-66.0619651751185,-1.4514652901974459,-0.13964707541252613,-0.11642393893788422,-0.14454455280704143,-0.11207472968496202,-1.6657264634817601
00_001584,0.4818990366804087,6.141299224960463,2.4591483919500554,2.078578868775006,2.0309513837812805,2.5713195942893163,-1.4290275949015294,-5.55124317524995,3.6667873063502,925.857792899478,618.573620100506,418.553080087612,721.0016777001633,153.642086399486,2.1997353972086557,0.1225123552505852,0.1354484016040562,0.10819744640739791,0.12305191072599975,1.2434497875801753e-14,-1.1012431752499499,0.1467873063502001,664.857792899478,467.573620100506,286.553080087612,533.0016777001633,52.642086399486004,0.5997353972086557,-0.025287644749414792,0.00994840160405619,-0.0432025535926021,-0.0069480892740002576,-1.7999999999999876
00_001585,0.2510232861465392,6.705596568717866,2.4502768647324515,3.3614203004088896,2.6734169581565514,1.2958252158705612,-3.3773225634520347,-3.243685725742975,3.58348904722918,485.379762785306,312.275226637939,211.50862906187,369.9767386870613,86.5522680736835,1.231386512563347,0.07220275949850695,0.07988414696641283,0.06263567079791733,0.09829358694862034,-0.0007597441922624348,1.206314274257025,0.0634890472291798,224.379762785306,161.275226637939,79.50862906187001,181.9767386870613,-14.447731926316493,-0.3686134874366531,-0.07559724050149304,-0.04561585303358717,-0.08876432920208267,-0.03170641305137967,-1.8007597441922625
00_001586,2.085721756600906,5.121171004287102,2.1694340148367424,1.3599008335119662,2.3432406802159322,2.2222673508569373,-3.6271748343460453,-8.286530911426675,3.48975956506163,688.345345353429,474.549037071603,295.11304488696,545.814473165545,106.89815414091302,2.8711744498742746,0.18257497086153487,0.20181053913794159,0.16143702315373354,0.13056881278882493,2.555938438899325,-3.8365309114266752,-0.03024043493836981,427.345345353429,323.549037071603,163.11304488695998,357.814473165545,5.898154140913022,1.2711744498742745,0.03477497086153489,0.07631053913794159,0.010037023153733532,0.0005688127888249239,0.7559384388993251
00_001587,0.6027622353311785,3.484768052578566,2.422836583905962,2.99742071916551,4.547480405870944,1.9973897983473685,-2.5308928057928144,-6.424415456951975,5.51143946168156,-40859786.6513889,4343415.590852,-71842.733970104,-10724318.489894966,-22601601.12112045,-66327.64995448623,1.7216491865077586,-252.52979039291205,0.41455465161015326,-2784.7742654251283,-1.6425083515514416e-11,-1.9744154569519745,1.9914394616815598,-40860047.6513889,4343264.590852,-71974.733970104,-10724506.489894966,-22601702.12112045,-66329.24995448624,1.5738491865077586,-252.65529039291204,0.2631546516101533,-2784.9042654251284,-1.8000000000164251
00_001588,3.204302123991394,6.77083582747794,3.3289796186330523,2.9211683483153372,3.024340257594689,3.250909340462785,-0.9320658651785285,-1.34219008836773,5.45643313138009,3145113.91401291,2158206.52549266,1373233.17332445,2487175.65499941,493453.69426012505,0.39677317157409675,0.010225993008576639,0.01190427350358151,0.008465139269963439,0.12662961712893006,0.35845274202188004,3.10780991163227,1.9364331313800895,3144852.91401291,2158055.52549266,1373101.17332445,2486987.65499941,493352.69426012505,-1.2032268284259033,-0.13757400699142336,-0.1135957264964185,-0.14293486073003656,-0.0033703828710699435,-1.4415472579781201
00_001589,1.1862023033099858,5.55259364434532,3.174253112913757,3.21617717680037,2.0255751545918037,1.7314687732523062,-1.2277648408090567,-0.465029215635585,5.40527968409856,121530.3580001,88360.6981754302,51006.5890326568,99417.25145032012,16584.8299123349,0.14520213495509893,0.0038265850907726147,0.004371508804059223,0.0031631945289690958,0.0415382196175495,0.1327631241138263,3.9849707843644153,1.8852796840985602,121269.3580001,88209.6981754302,50874.5890326568,99229.25145032012,16483.8299123349,-1.4547978650449012,-0.14397341490922738,-0.12112849119594078,-0.1482368054710309,-0.0884617803824505,-1.6672368758861738
00_001590,2.813857322992532,4.740599456466768,3.4077309319262796,1.0156357890556702,3.78120613467188,3.606384538664617,-2.8179020893157807,-4.2072985269866,5.35029690882288,365358.222049475,279296.478247643,145709.231068581,307983.726181587,43030.87190091601,0.48929522754218624,0.014829328905064993,0.016812613373046466,0.011984651430679488,0.13535747972578527,0.47185939614408756,0.24270147301340028,1.8302969088228802,365097.222049475,279145.478247643,145577.231068581,307795.726181587,42929.87190091601,-1.1107047724578138,-0.132970671094935,-0.10868738662695354,-0.13941534856932053,0.0053574797257852635,-1.3281406038559125
00_001591,3.3656523264242693,2.6940587583056197,2.6882699405670754,3.116202920229207,1.7187403138550987,2.5096517151889777,-1.389909078938018,-1.176131441831245,5.28268515708238,3416.90261550248,3049.96846653521,966.527912704827,3172.2798495243,183.46707448363486,0.18011719786220226,0.005673033921133347,0.006267371019379626,0.004561186421564519,0.03415609239991002,0.18262385566172246,3.273868558168755,1.7626851570823798,3155.90261550248,2898.96846653521,834.527912704827,2984.2798495243,82.46707448363486,-1.4198828021377978,-0.14212696607886663,-0.11923262898062037,-0.14683881357843548,-0.09584390760008998,-1.6173761443382775
00_001592,3.1466641429087683,6.635696679422021,3.3553837167854734,2.1582850599321852,2.618397396926888,3.6473859898653695,-1.900116447171662,-5.7389910834583,5.22931368396519,3161490.35201073,2181544.6320057,1375732.72131013,2508193.20534071,489972.86000251514,1.9493950659901884,0.05405717875760337,0.06160437126229973,0.04487657328884191,0.5047086165723504,1.7410498079342376,-1.2889910834583,1.7093136839651897,3161229.35201073,2181393.6320057,1375600.72131013,2508005.20534071,489871.86000251514,0.3493950659901883,-0.0937428212423966,-0.06389562873770027,-0.1065234267111581,0.37470861657235044,-0.05895019206576246
00_001593,0.16287180079319452,5.686900834011476,3.363263371917095,0.9248726515400669,2.2516306446999983,2.169242918963595,-1.3787583408419137,-0.516768651219265,5.16315322631579,56049.1254851222,40449.9902974814,23657.9045576558,45649.702026695006,7799.567593820397,0.17094804044324974,0.004892200744134955,0.005517931247855962,0.00405437124278947,0.03838505512194745,0.15407420236065245,3.933231348780735,1.6431532263157904,55788.1254851222,40298.9902974814,23525.9045576558,45461.702026695006,7698.567593820397,-1.4290519595567504,-0.14290779925586503,-0.11998206875214404,-0.14734562875721052,-0.09161494487805255,-1.6459257976393475
00_001594,0.5087054432336917,6.695027989034208,3.4179176823951196,2.082538213334109,4.69808628876137,3.1793250573196685,-1.4527744274859709,-2.1453723678129424,5.1167769662681,828655.205994844,570622.301501036,360488.759609947,656633.2696656387,129016.45224690397,0.3137982662848344,0.00925704967116589,0.010679756619662245,0.007678780714617737,0.0866772237140725,0.27344431915948,2.304627632187058,1.5967769662681,828394.205994844,570471.301501036,360356.759609947,656445.2696656387,128915.45224690397,-1.2862017337151657,-0.1385429503288341,-0.11482024338033775,-0.14372121928538226,-0.04332277628592751,-1.52655568084052
00_001595,3.8668838645181194,5.754397674751499,3.0355127976153495,2.012510830834363,4.7031282021834,2.906031566777282,-2.8606107713534445,-2.2157833121939423,5.04217022872605,215800.746151805,155538.28755021,90602.5466136303,175625.77375074165,30131.22930079751,0.23187540794282313,0.007552934779224668,0.008616493371660768,0.006162228590836445,0.058081079562967375,0.21363202160605477,2.234216687806058,1.5221702287260501,215539.746151805,155387.28755021,90470.5466136303,175437.77375074165,30030.22930079751,-1.368124592057177,-0.14024706522077532,-0.11688350662833924,-0.14523777140916355,-0.07191892043703263,-1.5863679783939453
00_001596,3.2954945546753125,5.067939552851871,2.6942944102773025,3.6336073497107666,4.164105358684566,2.0326569860018893,-2.4786993509274984,-0.4537460090014025,4.98062685863535,17423.5795650631,13064.5462948829,7048.70399636036,14517.55738494297,2179.5166350901,0.05913522517246861,0.0020503388194352784,0.0022893790376820253,0.0016612250251566612,0.012781737990046005,0.055774143193192516,3.9962539909985977,1.4606268586353504,17162.5795650631,12913.5462948829,6916.70399636036,14329.55738494297,2078.5166350901,-1.5408647748275315,-0.1457496611805647,-0.12321062096231797,-0.14973877497484334,-0.117218262009954,-1.7442258568068074
00_001597,1.975161549378564,6.979460879836738,3.1591596980734744,1.2568189407705477,4.327595537942042,4.361436322756516,-0.1540713833978966,-2.866058044625625,4.93222600222535,745156.606149673,507148.928198218,326506.399019824,586484.820848703,119003.8389757275,0.6987656277308929,0.022216111292014205,0.02554919619424495,0.018374968674590868,0.17490008869577034,0.6248957379163627,1.583941955374375,1.4122260022253497,744895.606149673,506997.928198218,326374.399019824,586296.820848703,118902.8389757275,-0.9012343722691072,-0.12558388870798579,-0.09995080380575505,-0.13302503132540913,0.044900088695770335,-1.1751042620836374
00_001598,3.2814013870672873,5.051598672502856,3.057181038766304,1.9159816721578702,2.6124115698511936,4.826266300541656,-0.35542578910464356,-6.667272892144875,4.86384506791532,109166.629549861,81626.8569499254,44652.1666000502,90806.78114990394,13769.886299967802,2.0036142585526022,0.06555757049309464,0.0732041379614155,0.05415063210995559,0.3227955792691253,1.8243357043974253,-2.2172728921448748,1.34384506791532,108905.629549861,81475.8569499254,44520.1666000502,90618.78114990394,13668.886299967802,0.40361425855260213,-0.08224242950690534,-0.052295862038584495,-0.09724936789004442,0.19279557926912527,0.024335704397425273
00_001599,3.8417644090168097,4.639153826854193,2.6664686152315746,2.095703126890751,2.3463169675179523,1.6321505250572632,-4.4551324835604875,-1.74627416470007,4.81182245704912,13964.8444298655,10716.0803699866,5565.30066284392,11799.001723279565,1624.3820299394501,0.5240102494954613,0.017537339497254698,0.0194786330169239,0.014480267941047061,0.07088343567874489,0.4784459893343074,2.70372583529993,1.2918224570491197,13703.8444298655,10565.0803699866,5433.30066284392,11611.001723279565,1523.3820299394501,-1.0759897505045388,-0.1302626605027453,-0.1060213669830761,-0.13691973205895294,-0.059116564321255116,-1.3215540106656927
00_001600,1.469104766055131,4.651814485625745,3.096288501535901,3.09615961055136,2.175797619246211,3.4627237096586554,-1.510522347959062,-6.493068055600025,4.75069636773043,39704.5944347977,30428.4104697406,15862.313579151,33520.4717914263,4638.091982528549,2.0566523062276474,0.07004165482556234,0.07753293365286835,0.05794284096996818,0.24621334586707544,1.863933243441763,-2.043068055600025,1.2306963677304297,39443.5944347977,30277.4104697406,15730.313579151,33332.4717914263,4537.091982528549,0.4566523062276473,-0.07775834517443765,-0.047967066347131646,-0.09345715903003182,0.11621334586707543,0.06393324344176299
00_001601,2.2046022922513497,4.749694243524525,2.8127380520476497,1.683502792114947,3.2551501915743613,2.848112183598141,-1.6568284426249704,-2.1697631623706575,4.68627026993095,16775.1801749692,12799.8987849802,6659.62765460753,14124.992581643199,1987.6406949944994,0.5000439260813607,0.018349501358454284,0.020430482097362306,0.01502982679504886,0.07284721982972764,0.46494660025733237,2.2802368376293427,1.16627026993095,16514.1801749692,12648.8987849802,6527.62765460753,13936.992581643199,1886.6406949944994,-1.0999560739186394,-0.1294504986415457,-0.10506951790263769,-0.13637017320495115,-0.057152780170272366,-1.3350533997426677
00_001602,2.305045484828069,6.542764738167091,2.8616213046313357,1.5207795573621299,3.1769535574006214,3.4646198788223583,-0.6581361325809636,-2.753309443591075,4.62526770102401,81696.0214503109,56551.7125993967,35417.5271128529,64933.148883034766,12572.154425457102,0.9291653984849972,0.03298566460175299,0.03698386686264256,0.02738013726127658,0.1604889922224051,0.8264077872381628,1.696690556408925,1.1052677010240104,81435.0214503109,56400.7125993967,35285.5271128529,64745.148883034766,12471.154425457102,-0.6708346015150028,-0.114814335398247,-0.08851613313735744,-0.12401986273872342,0.030488992222405087,-0.9735922127618373
00_001603,0.6108532730882963,3.76952467592994,2.744666987130817,1.246737022200155,2.724222392991002,1.876722153212126,-2.554649466962929,-0.9132798173532924,4.56750664629627,1616.72912449576,1323.98409701418,574.993563219861,1421.5657728413735,146.37251374079005,0.18271096784989993,0.007267593383958679,0.007963527432041892,0.005914634199722953,0.016119684459037442,0.17409624278943747,3.536720182646708,1.0475066462962697,1355.72912449576,1172.98409701418,442.993563219861,1233.5657728413735,45.372513740790055,-1.4172890321501002,-0.1405324066160413,-0.11753647256795811,-0.14548536580027704,-0.11388031554096256,-1.6259037572105626
00_001604,3.405773520952385,4.120925747053151,2.3216599105383686,1.3753937144496868,2.3866261151286086,1.565174995595022,-3.2557702999188427,-1.207285688233735,4.50209946354145,2093.68292349391,1662.28392350022,794.440246281499,1806.0835901647833,215.69949999684502,0.3316769667656274,0.012892634954234419,0.01419427921539648,0.010618662690079031,0.026775804225995126,0.3083239628172063,3.242714311766265,0.98209946354145,1832.68292349391,1511.28392350022,662.440246281499,1618.0835901647833,114.69949999684502,-1.2683230332343727,-0.13490736504576556,-0.11130572078460352,-0.14078133730992098,-0.10322419577400488,-1.4916760371827937
00_001605,2.1143535854748325,3.4411736121772885,2.3315112694363505,3.8507646643241347,2.105499939220821,1.2965794209237145,-2.506727104241346,-1.4677644684179325,4.42670194343824,1032.49426351395,863.431624998339,356.940829426891,919.785837836876,84.53131925780554,0.36110802790679486,0.01485208857794298,0.016260739276706355,0.012206329755446929,0.017856643257192495,0.34577279082354995,2.9822355315820674,0.90670194343824,771.49426351395,712.431624998339,224.940829426891,731.785837836876,-16.468680742194465,-1.2388919720932052,-0.132947911422057,-0.10923926072329365,-0.1391936702445531,-0.11214335674280751,-1.45422720917645
00_001606,3.61790050760257,5.842509791125702,2.60124258544531,1.1673703534712754,2.963015298022767,3.8269041227831826,-0.4394289804238305,-3.52507818866255,4.36208543532386,17053.2310498879,12169.9123024009,7212.79879593699,13797.685218229899,2441.6593737435005,1.1625977692208949,0.04668136858113325,0.051861355361612765,0.03885821522794728,0.14744439485344518,1.0464474572580875,0.92492181133745,0.84208543532386,16792.2310498879,12018.9123024009,7080.79879593699,13609.685218229899,2340.6593737435005,-0.4374022307791052,-0.10111863141886673,-0.07363864463838724,-0.11254178477205273,0.017444394853445178,-0.7535525427419125
00_001607,1.6376615481978662,3.4421813812860114,2.7343718316058903,2.689487861536325,2.55840602777011,2.4662834860595573,-3.2555937777451804,-5.171956882489925,4.29851784410162,3003.00382948481,2524.15417651646,991.559925630577,2683.77072750591,239.4248264841749,0.9776640970500239,0.044684601714224816,0.048634308889291496,0.036575158619793886,0.05322309990627527,0.9555331168706003,-0.7219568824899252,0.7785178441016201,2742.00382948481,2373.15417651646,859.559925630577,2495.77072750591,138.4248264841749,-0.6223359029499762,-0.10311539828577518,-0.07686569111070851,-0.11482484138020613,-0.07677690009372473,-0.8444668831293998
00_001608,0.5645260676017121,2.4618379533154746,2.2246301068983327,2.143132868576897,2.422683909289356,0.9007829874620914,-2.464416706062325,-0.4787469890344425,4.23466891811925,106.89951384993,99.6518153508077,20.1058203240048,102.06771485051513,3.623849249561154,0.008647890751952048,0.0005637285304349633,0.0004444046996491661,0.00042857135067757377,0.0001609980712685144,0.006388778426537511,3.9712530109655577,0.71466891811925,-154.10048615007,-51.348184649192305,-111.8941796759952,-85.93228514948487,-97.37615075043885,-1.591352109248048,-0.14723627146956503,-0.12505559530035085,-0.15097142864932242,-0.1298390019287315,-1.7936112215734625
00_001609,3.1928438661219087,6.200884649658293,2.437117340404772,2.3116734058333317,2.0397206695465524,1.7505088498738526,-2.825279180986632,-3.288869259308675,4.17795512779351,6351.4216685202,4437.22232126166,2748.98532164145,5075.28877034784,957.09967362927,1.2972164487102305,0.055410083923070584,0.06102358937934041,0.04708995394515815,0.11217539223940509,1.153708846089725,1.1611307406913252,0.6579551277935098,6090.4216685202,4286.22232126166,2616.98532164145,4887.28877034784,856.09967362927,-0.30278355128976964,-0.0923899160769294,-0.06447641062065959,-0.10431004605484186,-0.017824607760594913,-0.6462911539102751
00_001610,1.3011428128622078,3.126978063990233,2.6014951448734616,1.595029922299751,2.630618624578489,3.0748939809264235,-1.2655280880723996,-3.799803460955725,4.1143082631678,1074.10920599942,936.781802505721,302.060015099405,982.5576036702873,68.66370174684954,0.4907526812665992,0.026462473098048635,0.028068959137739408,0.021615021994087314,0.020802046023114862,0.47972516214883765,0.6501965390442752,0.5943082631677998,813.10920599942,785.781802505721,170.060015099405,794.5576036702873,-32.33629825315046,-1.1092473187334009,-0.12133752690195135,-0.09743104086226059,-0.12978497800591268,-0.10919795397688514,-1.3202748378511624
00_001611,3.4594039416280533,6.266978446310882,2.5083022940269206,3.5933452026987496,2.3990469581629066,2.125676257535909,-3.9794053700285463,-8.21178055110155,4.0577799305918,10729.1183300316,7446.54911505058,4642.15346915558,8540.738853377587,1641.28460749051,3.1282216245647305,0.14232876646991457,0.15717958441270508,0.12113823279440515,0.29426029218324956,2.793148135212812,-3.761780551101549,0.5377799305918001,10468.1183300316,7295.54911505058,4510.15346915558,8352.738853377587,1540.28460749051,1.5282216245647304,-0.005471233530085412,0.031679584412705075,-0.030261767205594856,0.16426029218324956,0.993148135212812
00_001612,1.6165450459429853,5.969006819027959,2.252448835724337,1.787482774174027,2.926514459607364,1.2266721501345104,-2.762532257448509,-0.90315733182862,4.00194440870055,953.117611492052,670.594240992795,402.570743119858,764.7686978258807,141.2616852496285,0.3088117684714433,0.014671381016582061,0.016257478912451797,0.01239156159488179,0.03213022256828002,0.27856225432798376,3.5468426681713803,0.4819444087005498,692.117611492052,519.594240992795,270.570743119858,576.7686978258807,40.2616852496285,-1.2911882315285568,-0.13312861898341793,-0.1092425210875482,-0.13900843840511823,-0.09786977743171998,-1.5214377456720163
00_001613,3.0862731612757894,3.7505725923858613,2.125227742835584,2.008245160263552,1.9734017014554923,3.1104404751674215,-0.8014577639976004,-3.5967592053801,3.94560940186129,695.365529501578,558.037877752213,262.146216736308,603.813761668668,68.66382587468246,1.079106029029731,0.054316906159275063,0.05987507244486756,0.04682424815410738,0.038826554859050066,1.0013880168649751,0.8532407946199001,0.42560940186129015,434.36552950157795,407.03787775221303,130.14621673630802,415.813761668668,-32.33617412531754,-0.5208939709702691,-0.09348309384072492,-0.06562492755513244,-0.10457575184589263,-0.09117344514094994,-0.7986119831350249
00_001614,2.2024308547980738,6.76465424936459,2.322956758321634,3.11604344864155,2.2082077393428414,2.094074574704332,-1.5354723127512593,-3.6826272365152,3.87010875896193,2220.78497598413,1493.60516550951,983.38765472768,1735.9984356677166,363.58990523731006,1.4826863433104336,0.07357246726314288,0.08126687819758718,0.06364600841778516,0.12228060698888488,1.308590134654375,0.7673727634848002,0.35010875896192983,1959.7849759841301,1342.60516550951,851.38765472768,1547.9984356677166,262.58990523731006,-0.1173136566895665,-0.0742275327368571,-0.04423312180241282,-0.08775399158221485,-0.007719393011115128,-0.49140986534562514
00_001615,2.1808753929285576,2.5588448622606985,2.444708827081987,1.419784910711448,2.5000598025632463,2.820437007945102,-2.9058964983310225,-7.108916725632175,3.80206137158887,566.930527199293,538.71534182399,73.9715542757268,548.1204036157577,14.107592687651504,0.17984635489870016,0.015148493832985275,0.012403352227285171,0.011753261413651276,0.002305462813774639,0.1327549866856117,-2.6589167256321744,0.28206137158887,305.930527199293,387.71534182399,-58.0284457242732,360.1204036157577,-86.8924073123485,-1.4201536451013,-0.1326515061670147,-0.11309664777271483,-0.13964673858634874,-0.12769453718622537,-1.6672450133143883
00_001616,2.3451476408127157,4.832203485328452,2.2105536048599688,2.2465604600383773,4.8052057662503405,2.2468063393649453,-1.757718085711495,-1.788062441452675,3.73459191348566,572.233679099008,500.730535674666,118.691288511043,524.5649168161134,35.751571712171,0.019680669932228056,0.001844671903858247,0.0010608848006195609,0.0009276866866351528,0.0012300668919549285,0.01083932248894981,2.6619375585473253,0.21459191348565998,311.233679099008,349.730535674666,-13.308711488957002,336.5649168161134,-65.248428287829,-1.580319330067772,-0.14595532809614173,-0.12443911519938045,-0.15047231331336486,-0.12876993310804508,-1.7891606775110502
00_001617,2.627999890275184,5.635421920607105,2.3713616537857507,2.7617724461894673,5.21326246422884,2.284326693794497,-3.998954570446189,-5.81043803597075,3.64250123866769,1628.90433709835,1375.43576932512,341.950368274051,1459.9252919161966,126.734283886615,0.46508542279229914,0.03430853310629275,0.03452877544329349,0.027516138473524555,0.06060829297930059,0.42588668165480037,-1.3604380359707502,0.1225012386676898,1367.90433709835,1224.43576932512,209.95036827405102,1271.9252919161966,25.734283886615003,-1.134914577207701,-0.11349146689370723,-0.0909712245567065,-0.12388386152647546,-0.06939170702069941,-1.3741133183451997
00_001618,3.008121200694529,3.266414381847001,1.8378507869351135,2.7642441881205855,2.3540051147924266,1.282319023813233,-3.841648584642104,-3.1808346709719,3.56324940715597,155.842465765,130.918083292499,44.7113918137743,139.22621078333268,12.46219123625049,0.6435332388783195,0.043733300037523425,0.04811267005246679,0.038161493935150476,0.012230736283445065,0.5859694978433376,1.2691653290281,0.04324940715597014,-105.15753423500001,-20.081916707500994,-87.2886081862257,-48.773789216667325,-88.53780876374951,-0.9564667611216806,-0.10406669996247656,-0.07738732994753321,-0.11323850606484953,-0.11776926371655494,-1.2140305021566624
00_001619,1.2476707284546786,4.3932965280711045,1.8125088664379392,1.7324786328729127,1.831846582110025,1.522142504683702,-0.9561877887367612,-1.380291404939915,3.47022001066908,77.8372765170388,55.712149605256,35.3547484936738,63.087191909183595,11.0625634558914,0.47563786569492095,0.031229500596782023,0.03458031540357207,0.028396980957115733,0.013034439750765126,0.41667543527845885,3.069708595060085,-0.04977998933091987,-183.1627234829612,-95.287850394744,-96.64525150632619,-124.91280809081641,-89.9374365441086,-1.1243621343050791,-0.11657049940321797,-0.09091968459642794,-0.12300301904288427,-0.11696556024923488,-1.383324564721541
00_001620,2.8208982835001892,6.570753101922343,3.5257936606287843,1.652669194578711,3.982704207101881,4.235206188430723,-0.6641149951819776,-4.51094826821275,5.47304979348293,8054632.66506195,5573931.99005127,3498003.85787104,6400832.21505483,1240350.3375053396,0.7974250365852527,0.020526061654844427,0.02411702044816872,0.016987356843900427,0.26105469709988505,0.7088975497158749,-0.06094826821274957,1.9530497934829296,8054371.66506195,5573780.99005127,3497871.85787104,6400644.21505483,1240249.3375053396,-0.8025749634147474,-0.12727393834515555,-0.10138297955183129,-0.13441264315609958,0.13105469709988504,-1.0911024502841251
00_001621,2.5031323058739856,6.323277215553662,3.382991294475263,1.0685538111932018,2.9109375571047122,3.699655381907792,-1.1803397803822655,-2.076449886645035,5.41986038265082,2084941.03448391,1458603.48451138,899389.376478311,1667382.6678355567,313168.774986265,0.6056200033287382,0.015909862980022085,0.018418885008831827,0.013149497862736705,0.18556553431854983,0.5511949974036225,2.3735501133549652,1.8998603826508202,2084680.03448391,1458452.48451138,899257.376478311,1667194.6678355567,313067.774986265,-0.9943799966712619,-0.1318901370199779,-0.10708111499116818,-0.1382505021372633,0.055565534318549825,-1.2488050025963775
00_001622,1.7651667775702236,4.730318127451889,3.221927676377943,2.6855616209182243,3.9238312918339435,2.500678188592404,-3.821702398309651,-1.05979297604923,5.36725663772891,93710.0190505386,71714.9936497211,37298.2475457848,79046.66878332694,10997.512700408748,0.09926502532960058,0.0030453850667637,0.003434142649136829,0.0024548926314289917,0.027822186438005048,0.09576600446495998,3.3902070239507704,1.84725663772891,93449.0190505386,71563.9936497211,37166.2475457848,78858.66878332694,10896.512700408748,-1.5007349746703995,-0.1447546149332363,-0.12206585735086317,-0.14894510736857103,-0.10217781356199496,-1.70423399553504
00_001623,0.930612445383558,6.132876530846887,3.6012866263149412,2.8461938051609197,2.2045461871619407,3.26094909240796,-3.2836829465952926,-6.4181533189811,5.29952890783456,2353103.94949913,1660807.63149262,1009234.60536003,1891573.0708281233,346148.15900325484,2.1613424546627584,0.05853035998600355,0.06657279563164513,0.04854310243143971,0.5703285373076508,1.9431408856462378,-1.9681533189811002,1.77952890783456,2352842.94949913,1660656.63149262,1009102.60536003,1891385.0708281233,346047.15900325484,0.5613424546627583,-0.08926964001399644,-0.05892720436835487,-0.1028568975685603,0.44032853730765076,0.14314088564623773
00_001624,2.2951639172514744,5.93319530544249,2.9841090624367044,2.115650989686931,2.2988218045882105,1.508587351663282,-2.141524186978731,-0.504956041037155,5.24637438388811,112050.947199762,79855.3789496422,47734.4089424341,90587.23503301547,16097.784125059901,0.16679388783177984,0.0046221761631735055,0.005243501108244892,0.0038306892973367806,0.04160345238528945,0.15034117895115373,3.945043958962845,1.72637438388811,111789.947199762,79704.3789496422,47602.4089424341,90399.23503301547,15996.784125059901,-1.4332061121682202,-0.14317782383682648,-0.1202564988917551,-0.14756931070266321,-0.08839654761471055,-1.6496588210488463
00_001625,2.0286644561550906,2.6034141361948153,3.3028217933049904,1.7645896565664065,1.800637681492657,3.345476981732171,-3.1401713825949,-4.4490873519655,5.19727928610742,9336.17101497948,8392.67142992467,2540.41523655671,8707.171291609608,471.7497925274047,0.6209581939215241,0.02058042168087185,0.022488351833723646,0.01650276436386851,0.09943727920734968,0.6309448310185872,0.0009126480345003074,1.6772792861074204,9075.17101497948,8241.67142992467,2408.41523655671,8519.171291609608,370.7497925274047,-0.979041806078476,-0.12721957831912814,-0.10301164816627635,-0.13489723563613149,-0.030562720792650322,-1.1690551689814128
