sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
01_003443,2.102585847998663,7.124601148334355,3.2799239041260377,1.1322345769969258,4.468078789399271,3.9539907117101043,-2.580254880509974,-30.62709482127775,4.62052854200319,-27.26709482127775,0.5705285420031903
01_003444,3.2031640718322985,6.274268199210242,4.699281984401594,1.9327609640616987,6.61001411623785,2.514405620416084,-0.28100764506139153,-0.0684096638164305,7.55456559999966,3.291590336183569,3.50456559999966
01_003445,2.6433743374591177,5.373620689212764,3.3113982452893826,3.302983674955332,3.669043256598179,1.097548321218397,-5.150263887716184,-0.047852915847773,6.5296917730793,3.312147084152227,2.4796917730793
01_003446,3.3114809216799617,1.9481524348390107,3.4084232770554284,3.672045473944804,4.645626338568885,1.8781583253938663,-0.9098492275012374,-0.03350153537479025,7.55456559999966,3.32649846462521,3.50456559999966
01_003447,0.35899052149231825,6.465030261961534,3.794968066301192,3.225146538603234,4.201500287645597,2.276535022876456,-3.7329664619337293,-0.3522698313379125,6.07926596689777,3.0077301686620874,2.0292659668977704
01_003448,1.635931090841069,6.397790914855643,3.7107700870305407,1.894487644919987,3.342053885748635,1.2597193657528343,-4.382791695279481,-0.050650179662417,6.68696732903948,3.309349820337583,2.6369673290394804
01_003449,0.3631026912585756,3.6285323030760828,3.6410848844652786,3.0484738879235143,5.391377147294176,2.6520810505596697,-2.775106897968707,-0.7779410150481675,7.55524928313164,2.5820589849518325,3.50524928313164
01_003450,1.869624372341818,3.2573044773974824,4.75349888130763,2.6844987615031686,3.682250772525111,2.162391194880692,-3.6172731906672433,-0.1869616911257555,7.55456559999966,3.1730383088742444,3.50456559999966
01_003451,0.7597698750636047,6.59220681386602,4.031908958057051,3.027095086755246,6.619120844149218,4.568624145514993,-0.7206390764766178,-197.52357886469974,7.55523861992763,-194.16357886469973,3.5052386199276304
01_003452,0.6655264645690755,6.531401297015533,1.347499310806655,3.412035527185419,5.767324124671039,1.4797814576591923,-0.0493801862112921,-0.0246769376170738,3.0567171983494,3.335323062382926,-0.9932828016505999
01_003453,1.3096528294783025,5.9828442561141815,3.1605512805117058,2.8965204492891847,5.404965851270232,4.216132282290889,-3.9909391938603735,-3012.312433538575,3.10829874002337,-3008.952433538575,-0.9417012599766297
01_003454,1.9351375294900137,5.050542866540784,4.328626433454556,1.3139495833222359,3.3244151386413177,1.5818318073042597,-2.2332002311384773,-0.02926975532209475,7.55456559999966,3.330730244677905,3.50456559999966
01_003455,1.3545296047234239,4.464543707359616,1.774317413222185,2.2357822183470017,2.7902151616470796,2.9119567154782717,-0.7635292456431778,-32.065159398465,1.87034509791094,-28.705159398465,-2.1796549020890597
01_003456,2.601499256181477,2.898194302223303,4.9521872077381,3.5019539873400176,6.5536366009868825,3.673153573100691,-1.8447297369220745,-26.373252230662,7.55456559999966,-23.013252230662,3.50456559999966
01_003457,0.019405089502881973,6.352304182189282,3.4608453099652263,1.0206515518390968,6.5486329789838615,2.820581702852299,-0.7144320437425791,-0.33825412498419,4.91251104247367,3.0217458750158097,0.8625110424736704
01_003458,3.8500922529443913,6.187812208298976,4.650512380282435,1.6721723836697782,7.044936570801228,1.717572928076041,-3.400913150568436,-0.0548379265199715,7.55456559999966,3.3051620734800284,3.50456559999966
01_003459,2.8820038522415383,4.909913947772123,3.201060253089435,3.8318054362529077,2.1667122808173835,1.1987409231095607,-4.8593789693564595,-1.071824453743645,5.62507353678666,2.2881755462563547,1.5750735367866602
01_003460,1.7959195115195432,4.514111543118795,2.464516452326295,1.4021651473704793,5.358645091384832,1.2328288859012775,-3.3762441678247486,-0.014116666014889725,7.55524223838649,3.34588333398511,3.50524223838649
01_003461,1.7229069456378308,2.7964599859004866,2.6763435004997227,1.4123928475075191,2.8696978239739614,3.434219382759508,-0.8152771049968188,-2.3136016125740575,4.51380238808889,1.0463983874259424,0.4638023880888902
01_003462,0.3542196312289232,3.3523688050215954,2.905459629200432,1.4664317460752552,3.6365410858863836,2.569563091533996,-3.538974125274489,-8.602916790793275,3.45840375349971,-5.242916790793275,-0.59159624650029
01_003463,2.4640389139307364,6.283658859482169,1.2319004493564156,2.2003869092418333,4.705199042620649,1.0313844598460173,-0.5841244489420404,-0.23761407862857875,2.56659574818719,3.1223859213714213,-1.4834042518128099
01_003464,3.8285684875424515,7.103261989118684,3.675878189112558,2.620033579935353,4.893204523147253,4.782110256354384,-5.178732961038348,-780.330581828595,4.63190027955093,-776.970581828595,0.58190027955093
01_003465,3.5967864735191553,2.5721042343436484,4.955402935022474,1.148895210445242,6.7231084837794635,1.1708000749576535,-4.345343559342066,-0.009297923101920125,7.55456559999966,3.35070207689808,3.50456559999966
01_003466,0.8546455232260568,5.447783064562168,3.1925351502949,1.9813450820550784,5.300462841348202,4.1989600873691595,-1.646692425234928,-574.41610050649,3.30354376400525,-571.05610050649,-0.7464562359947498
01_003467,0.9480418868432592,2.6096769485346054,3.4393341367874064,1.2905707511761204,5.082957656677064,2.297729952513266,-0.2659177734663312,-0.0172116330353099,7.55750096196475,3.34278836696469,3.50750096196475
01_003468,1.0363052186576842,2.868187525352509,4.217631851967853,1.9419616771795378,3.619834003936351,3.107524028717531,-3.434802885794939,-0.8276379510589374,7.55456559999966,2.5323620489410623,3.50456559999966
01_003469,2.969251040889446,6.197015557246317,4.856623286359202,3.197941026851161,5.1694574274787035,1.7626717140171133,-1.8061579838441775,-0.04720979309924825,7.55456559999966,3.3127902069007518,3.50456559999966
01_003470,3.4119304773414143,3.5034759880172945,2.9952224243931203,3.5144504233071974,2.351301208581978,0.7163925028894381,-2.8619133192191355,-0.08811871764210424,6.47281482436761,3.2718812823578958,2.4228148243676104
01_003471,1.1337862087873094,6.001768941293172,4.600446416580653,1.0697078080539137,3.5553629948769125,1.8738037029901324,-2.731526324150304,-0.0523703944626075,7.55456559999966,3.307629605537392,3.50456559999966
01_003472,2.2363997104068414,3.5953709026973484,4.033781709944006,1.9871388249345892,3.0447833135832716,2.470834591444712,-4.4913771322326435,-0.29431453175159,7.55456559999966,3.06568546824841,3.50456559999966
01_003473,2.0705319513686136,3.4891728223556764,3.7094974712424764,1.1469052571837257,3.480381139651334,3.4399458359632704,-0.2158723306810581,-0.065426283471239,7.55456559999966,3.294573716528761,3.50456559999966
01_003474,4.013312127124719,4.039547988952003,2.075278980956097,1.1189011826783228,3.3917073928270995,2.5250336819815105,-4.308980705053113,-13.581374097351,3.24730522177385,-10.221374097351001,-0.80269477822615
01_003475,2.7574726368180715,3.8718881257707074,2.3600784065100617,1.800628700291059,3.25034047824838,2.8374357309310407,-4.580307607723715,-30.5739479014445,3.23032233985907,-27.213947901444502,-0.8196776601409299
01_003476,0.4343921259966862,2.4118559595977427,3.6348498197777386,3.227703003732247,2.883554304573641,3.9141791168971025,-0.061097125108623425,-0.03928481377305375,7.55524918176325,3.320715186226946,3.50524918176325
01_003477,1.2141580032554011,5.356863215093937,3.89633301173124,1.8690884094069586,5.547416425184188,1.1045778001001474,-0.9842623584692545,-0.0031647426862826,7.55524948507067,3.3568352573137172,3.50524948507067
01_003478,2.8879212900275752,5.411285120913223,1.6304692166455683,3.2445064144144107,5.19263700627243,1.2167487473488212,-0.25026201669613024,-0.005801504789539775,4.42765920714075,3.35419849521046,0.3776592071407503
01_003479,0.9851810405818775,3.7056515202177476,2.7577853150305027,1.4987497292268315,3.6220016659765517,1.4458686651891133,-4.617300760608743,-0.1556610240623635,5.31476586804342,3.2043389759376364,1.26476586804342
01_003480,0.8483691875477153,5.7881180467903475,2.6441785159807365,2.1135489925592976,2.2847449253655867,1.7131163907976132,-3.802489486834554,-3.794567173042825,4.13800836313439,-0.4345671730428253,0.08800836313439042
01_003481,2.606331197886469,3.801554530120802,4.035844644275938,1.116277591062777,5.229302541997431,2.604315491015558,-2.2003151034038435,-0.30675162188678,7.55456559999966,3.05324837811322,3.50456559999966
01_003482,2.625588610665209,6.1413838823841385,4.774040980300119,3.537954950510014,4.763008103821277,2.485638188601382,-0.34425904046391653,-0.05314412172220075,7.55456559999966,3.306855878277799,3.50456559999966
01_003483,4.008711371294694,2.6118642282486952,1.979002764094882,1.761438860506519,5.177339309413443,1.5915817552249791,-0.29697253981440475,-0.003699480364641275,7.55524938931308,3.356300519635359,3.5052493893130805
01_003484,2.27645333274487,3.952981441570979,3.4382129028564146,0.9828639172646252,3.105110450958205,1.2942436155404966,-1.7521392788526806,-0.0132001407479766,7.55524943799794,3.346799859252023,3.50524943799794
01_003485,2.931068307747583,5.172801061536112,2.380526546993315,1.8473904400435726,4.440948059691047,2.242230194648049,-2.4776967042635207,-1.5166772647064175,4.11436556669242,1.8433227352935824,0.06436556669242055
01_003486,0.7385093829243646,3.5098156611299602,3.1869306876828465,2.672761891485944,3.690858353096442,3.6601822948359346,-2.716027023087618,-102.562549743808,10.4763127087259,-99.202549743808,6.4263127087258995
01_003487,1.2171581028102436,6.356165455530467,3.101868948627769,1.666601238197071,5.526890664302888,2.3959078101197253,-4.506155629571165,-0.5739442690897275,5.18538539513268,2.7860557309102725,1.1353853951326798
01_003488,1.5799386833986335,6.413722168559688,2.7336797280845615,1.0884665305650814,6.27707922089001,2.028785026559152,-1.4647753152365086,-0.051398337901842,7.38754471439273,3.308601662098158,3.33754471439273
01_003489,3.690259396856223,1.9681323279702638,3.7270879316782377,2.0464482746167656,2.9970212922639234,1.0901682989099601,-2.8080121367912736,-0.0233038289589558,7.55456559999966,3.336696171041044,3.50456559999966
01_003490,0.8652915954459854,7.151590348057716,3.4909201780256733,3.879000667842294,6.697110591114452,1.376961072462973,-2.7841130033604213,-0.022005546950067126,7.55523885418487,3.337994453049933,3.50523885418487
01_003491,0.3772878081683718,6.467245525288345,3.4444746207776995,3.7109821704112886,5.797905100262099,1.2734574662057478,-1.359338559645406,-0.009249648968946426,7.55524154998306,3.3507503510310532,3.50524154998306
01_003492,1.6916918788719522,6.1667599165136,2.697483853222076,1.402573135244382,5.68085471150229,3.0803085627547917,-4.446713907607955,-62.9373451059035,3.43172181750527,-59.577345105903504,-0.6182781824947297
01_003493,2.6890369295372705,6.856091399782329,4.401435893491438,2.956956363586843,2.3050503098978243,4.416792087901994,-1.7561893023597752,-3.2821240734119,6.7295982046014,0.07787592658809972,2.6795982046014
01_003494,1.769770135120169,4.730296445427173,1.2982752693856514,2.4217075365600507,3.8919727050286372,2.0122451270553428,-0.2280144619634899,-7.173299688195875,1.44263927632298,-3.8132996881958747,-2.6073607236770195
01_003495,1.9907676510953893,6.271079527446413,3.9967289393588668,1.8404972648439555,7.013619459979955,1.0269686183792799,-3.0376221206654694,-0.00456388010365755,7.55524948526869,3.3554361198963423,3.50524948526869
01_003496,3.8330865833661316,5.9311851831014355,1.8202858039067213,1.3352969847215046,4.20530019947347,0.8501382697569828,-2.399139059566497,-0.09241038054439575,4.03135473980272,3.267589619455604,-0.018645260197279967
01_003497,2.1573536893258303,2.3017031739095613,4.668942429473702,3.8988175032025105,3.4250521154679574,0.8405583830693479,-4.952403604926738,-0.03091524448294975,7.55456559999966,3.32908475551705,3.50456559999966
01_003498,0.8102957749250769,5.266491820351822,5.073235994797062,2.357642130022291,3.901642454590968,1.0678256784617566,-0.6452153532773384,-0.00382138656544685,7.55456559999966,3.356178613434553,3.50456559999966
01_003499,1.9719916458339617,5.704222563830733,3.0911708411631533,2.1582973423303464,4.67523874490151,1.6252249486551096,-3.253750899332963,-0.050943046678354,6.92882596252671,3.309056953321646,2.87882596252671
01_003500,3.688912518978399,2.7039067436021527,1.3299441638975493,2.6086541698656296,4.810595647493162,1.258403985392723,-1.171713329255979,-0.0082504757819893,7.55524835778864,3.3517495242180106,3.5052483577886404
01_003501,0.7399883741316925,6.196266648405119,1.909103001880941,1.828486714633034,2.2372294344003785,1.2836818486249233,-1.0049537691739818,-1.1959996797248476,3.30821729900878,2.1640003202751523,-0.7417827009912199
01_003502,0.6790732267107422,3.0117702388420504,3.5823715799626767,3.234660437106376,2.6028567550394532,4.626441764964659,-1.4848258690666625,-56.8946097419455,3.94919006537014,-53.5346097419455,-0.10080993462985965
01_003503,2.1251800980896363,4.720620650094702,4.40124090926268,3.764471151876804,2.8368544419439674,1.5377815517387612,-2.856921222167242,-0.065191416509833,7.55456559999966,3.294808583490167,3.50456559999966
01_003504,3.265731856793542,5.350544089446,3.1871807676030306,1.8820780185589339,5.185796206451439,2.285402277083608,-3.1327065732601316,-0.24360753600624574,7.55524694115209,3.116392463993754,3.50524694115209
01_003505,2.886464944570763,4.6394135082842,2.7628764233328,2.612201355169195,3.506495921136272,4.4139061059493425,-4.526802814101162,-2643.86357419825,2.06639613974295,-2640.5035741982497,-1.9836038602570496
01_003506,3.7508113643732646,3.226864820269899,4.5743513834928775,3.185890516998607,5.301362330515425,1.4692714974192498,-3.61261291342709,-0.0432727027567435,7.55456559999966,3.3167272972432564,3.50456559999966
01_003507,3.3348110229907046,2.2123496553580146,3.743915307527638,2.8272373331566762,3.1633561953846963,1.8165187429598526,-4.898218663422533,-0.14029702883370676,7.55456559999966,3.219702971166293,3.50456559999966
01_003508,2.860032235358908,1.8466953558498582,4.558759709247402,1.8437722142247432,3.736807310236485,3.071554360767471,-0.6126607827969848,-0.144659106342274,7.55456559999966,3.215340893657726,3.50456559999966
01_003509,3.9043424051102336,3.084908585955975,4.1508298310991,3.4486542518858756,3.227505740829914,1.0846890119568988,-0.35437298226531255,-0.00342834157165065,7.55456559999966,3.3565716584283494,3.50456559999966
01_003510,3.0363051595589545,6.028557232415128,3.001168548995013,2.322026155590548,2.499638189503958,3.4641565016531746,-1.8930792396683802,-9.124559303132925,4.70720163503795,-5.764559303132925,0.6572016350379499
01_003511,3.873959120204175,2.3108029400835317,2.3678285992050565,2.911812989644746,6.163713666503743,1.1953169956108924,-2.3329541518605517,-0.010106735301984774,7.5552494427698,3.3498932646980153,3.5052494427698004
01_003512,2.106255543618386,2.1385449168011013,3.882343845494484,3.7530224739788416,4.097948968675976,2.2214336014107983,-2.5894327136605013,-0.19094635796521675,7.55456559999966,3.169053642034783,3.50456559999966
01_003513,3.2830067819171065,6.23538308783419,4.071989020914353,1.5037249378564201,6.940818697739828,1.394363735582392,-0.6205883395556777,-0.0030973055844195,7.55749094322433,3.3569026944155804,3.5074909432243304
01_003514,2.2043147603537006,2.8668822826765754,3.1076562349987213,2.722848025098141,4.596946570162498,3.2338715568255023,-3.6834586950697057,-40.62591261788425,3.23469040536431,-37.26591261788425,-0.8153095946356896
01_003515,1.7650915528068687,6.141846759252658,3.071772290099374,3.658890227984637,5.0710473718833935,2.901547981141557,-0.08549347173437526,-0.042938652214058,7.50472141393225,3.317061347785942,3.4547214139322504
01_003516,0.9905638037937456,2.1121153360970806,3.274768303305122,2.9420141796074306,2.5758062108197946,2.0399212932137516,-4.449977711162763,-0.991920687811885,5.50799292139284,2.3680793121881147,1.4579929213928402
01_003517,2.1341283046901096,5.3723501064221235,4.25259443918,2.90228082944239,7.32766692946546,1.6452995680891676,-4.016689739543801,-0.065122537440598,7.55456559999966,3.294877462559402,3.50456559999966
01_003518,1.841858398197236,6.443894737229116,1.7759344301322235,3.440711083898141,3.4179597658237126,1.1701830553462267,-2.0194937601561196,-1.558783018286395,3.149995479061,1.8012169817136048,-0.900004520939
01_003519,2.125162540700515,4.830619763818925,2.60340435998566,1.5183325063832318,3.5964739376604933,3.521346593726937,-0.7961819800306094,-7.551990559403975,3.98558733098043,-4.191990559403974,-0.06441266901956988
01_003520,1.5063561954847486,5.378820386066365,1.6153000069620531,3.4261155537339785,3.268000028957028,2.5962999853741175,-1.0638044308091221,-341.630836103075,1.06108164514974,-338.270836103075,-2.98891835485026
01_003521,2.975651802798902,3.2704434030110483,3.9024015595353125,2.787086636060842,5.240065877524896,1.202287764764372,-1.6411192673576647,-0.00922037833059605,7.55456559999966,3.3507796216694037,3.50456559999966
01_003522,2.0552014955029323,3.412426818459677,3.7316792965799777,3.601501040823138,4.729994117537237,1.6573180545608381,-0.587546778494043,-0.012755904279407926,7.55456559999966,3.347244095720592,3.50456559999966
01_003523,0.1303185202425191,6.923995700681263,2.0004272384279287,1.8006005080950285,4.404408470636606,2.1252528023181463,-4.724867843155995,-1990.61054089851,1.03693732552304,-1987.25054089851,-3.0130626744769597
01_003524,0.5370899149253239,7.144441198962644,3.7711645568899614,1.1946167510720151,5.089934965064291,3.5642652850818783,-2.14548761684354,-3.634584401385,5.65010387172596,-0.2745844013850003,1.6001038717259606
01_003525,1.228668656195321,4.982114302403258,2.9121150437426744,1.5890022809049134,2.8134389897632537,3.5654258504120557,-1.9240709069228752,-13.927102870422575,4.19439144913283,-10.567102870422575,0.1443914491328302
01_003526,1.0809283897328297,6.776136151488879,1.9856356198627334,2.741791052398193,5.078245624679096,3.180250551078552,-0.38975730399770003,-455.4825701563675,1.68292339783281,-452.1225701563675,-2.36707660216719
01_003527,2.3831186961951736,6.360340644109272,2.042764825081169,1.383926465767438,5.003223509559732,1.5676217910389634,-1.0603188427149062,-0.09336317074930325,4.10449345929628,3.2666368292506966,0.05449345929628002
01_003528,3.7978465380095,5.240567742881966,2.33246844490008,3.632352954639016,2.797743183868704,3.0469022110793924,-1.3125477084109958,-10.950792038991025,3.76039959034254,-7.590792038991026,-0.28960040965746003
01_003529,1.1458847592564092,6.0019942623372895,3.1794458078226486,1.3372287491733805,4.119007892156596,4.76274705244743,-4.880235035675276,-1828.3312799321075,3.33141675438184,-1824.9712799321076,-0.7185832456181598
01_003530,2.675421100464322,3.0068832638269014,3.685418592015373,3.3240804971541924,5.764708763834551,3.29239831292876,-1.2960176531669008,-2.83355291170265,7.55456559999966,0.52644708829735,3.50456559999966
01_003531,1.4983157110734757,4.783734612557434,4.790782731762583,3.9764932682880785,7.354214402383879,4.829499323404271,-2.5632457565028255,-5907.4183864686,7.55456559999966,-5904.0583864686005,3.50456559999966
01_003532,2.9833510667240746,5.954476059472818,2.609277964466678,3.176454527693445,6.9542796493095205,1.6064751707469291,-5.019731411115847,-0.07594498535240225,7.53546322716364,3.2840550146475977,3.48546322716364
01_003533,2.530580504375042,2.1598925271276004,3.6436891016243282,2.5781842859350483,2.1774426564046916,1.1010779574851413,-2.222462937866036,-0.03136632287103875,7.55456559999966,3.3286336771289613,3.50456559999966
01_003534,0.6396197726863901,6.255061263417505,3.4902676739151124,0.9137846429216323,6.534178007591352,1.8038344961772468,-4.100564567178553,-0.06545057502443576,7.55524263890029,3.294549424975564,3.50524263890029
01_003535,0.8926239840370628,4.6434109504146965,2.7419720164070998,3.5424371226884244,5.921795083242269,1.5701868347778598,-1.294232351283918,-0.02009523367773915,7.55524212514858,3.3399047663222605,3.5052421251485804
01_003536,1.8926892330458684,6.732743877682096,5.03132738690168,3.216451330103531,4.560038532841032,3.712821718178274,-3.0149419659881875,-6.787721299505775,7.55456559999966,-3.4277212995057753,3.50456559999966
01_003537,3.42080984891186,5.776679699988024,2.8480297812283895,3.141658549238992,2.1058976126444073,3.7973859329192274,-0.2928966392323553,-1.8653179069423276,4.95133647485439,1.4946820930576723,0.9013364748543902
01_003538,2.3829641294996113,1.9781578547390966,4.285987586458178,2.529861821546353,2.0467210426924107,2.366315100307394,-2.4658753200766155,-0.13544378429105974,7.55456559999966,3.2245562157089402,3.50456559999966
01_003539,1.1350972182667975,4.0317203718735195,3.976189609818218,2.50913003840661,3.874935866445826,1.979308179366454,-4.159789144152681,-0.150227702656006,7.55456559999966,3.209772297343994,3.50456559999966
01_003540,3.2936881482484583,6.608206755468042,4.878448461976199,2.9745317062390395,3.984540042515293,3.7042609574890695,-1.0187701252931065,-1.25482632993427,7.55456559999966,2.1051736700657298,3.50456559999966
01_003541,3.0944072202578954,5.310867921044148,4.06029217614742,1.1172035032074141,5.686511244647738,1.8875978352564933,-2.904372840049058,-0.063886629743803,7.55456559999966,3.296113370256197,3.50456559999966
01_003542,2.1976808512757673,5.71663302803027,4.652449356161098,3.861832318076182,6.555316974738757,2.0565959015768662,-2.0153199581508483,-0.151493538208821,7.55456559999966,3.208506461791179,3.50456559999966
01_003543,2.6753302627851334,6.049281784405001,4.877614530220759,3.443029411596727,3.31927783301556,1.3153174811248711,-1.3165989471050072,-0.0179617540795533,7.55456559999966,3.3420382459204467,3.50456559999966
01_003544,1.8841115903807566,7.1314951851878154,4.456903565684164,1.4688696203895155,4.91013420902891,4.078930118401432,-4.444514732150785,-23.2656133225336,7.55456559999966,-19.9056133225336,3.50456559999966
01_003545,0.7017050766815759,5.122281062495392,2.47602467651819,3.1759666480431514,1.9600016438453296,3.37665981561561,-0.5275728395317186,-5.062715358175625,3.81715162438101,-1.7027153581756251,-0.23284837561898986
01_003546,1.4790768976103736,6.791549926222684,1.6631108181433514,1.530587423495352,3.13539426713803,3.6903361275036293,-0.8986495898517278,-583.081003015785,1.44125993853026,-579.721003015785,-2.6087400614697396
01_003547,2.494670362363815,3.580051175923694,1.7632334999157702,1.894015250210993,6.920502906533685,0.8232873825429426,-0.05907802108566082,-4.60381004680265e-05,7.555249034854,3.359953961899532,3.5052490348539997
01_003548,2.8879597108988944,5.298846494461217,4.087077813063796,2.997901058150263,2.5645856013994943,3.1950440378351503,-4.816388011943283,-2.676939135207125,6.46329444082811,0.6830608647928749,2.4132944408281105
01_003549,0.8971081831759476,5.008754241412203,5.1854204839465075,3.880409147554449,4.969365465385687,3.1737451840630233,-0.8491634814305296,-0.815844430547065,7.55456559999966,2.544155569452935,3.50456559999966
01_003550,3.344642672867258,2.8126563287583175,4.230601318023205,3.157532929155877,3.306717202468413,2.927945009384682,-3.7000785716487337,-0.698105449051645,7.55456559999966,2.6618945509483547,3.50456559999966
01_003551,2.7713838701004994,3.0552493213845513,4.38774561741189,3.634147653530683,6.606596825651537,2.230793175733943,-0.9804288788469664,-0.1280848933311725,7.55456559999966,3.2319151066688274,3.50456559999966
01_003552,3.169008245068984,3.650588243815502,4.526425712991232,1.998642409944714,3.5950634057465756,1.3680677792083422,-1.0213410564595506,-0.01078325898968305,7.55456559999966,3.349216741010317,3.50456559999966
01_003553,0.9691876509462403,6.325111043028105,2.7125159261124856,2.2110513943720167,2.482266940758546,1.5009341984159668,-3.967289400393801,-2.2975419826105425,4.34867058979431,1.0624580173894573,0.2986705897943098
01_003554,3.2066321866848435,2.9294023100879536,3.9101256741145454,2.336052832962743,3.220159124815962,2.674170483181755,-1.7271653906111741,-0.1783194830254105,7.55456559999966,3.1816805169745894,3.50456559999966
01_003555,0.6855269474141052,5.45137053795995,4.530468894907261,1.5037703289343618,5.877386484807425,1.0009869900571735,-4.8256136195200945,-0.009204173538034025,7.55456559999966,3.3507958264619657,3.50456559999966
01_003556,1.669718209461648,3.5026029836369608,4.47248034150494,3.9952229249156894,3.4876155983429835,2.973041906513892,-2.299712479391767,-0.579533277904035,7.55456559999966,2.780466722095965,3.50456559999966
01_003557,3.1461086686169097,7.110849109253483,3.910376731571736,2.530107870728189,4.729678289967403,2.2153396752892873,-4.391085591988511,-0.29901103210846,7.55524901934979,3.06098896789154,3.5052490193497903
01_003558,0.17624088185551667,6.717244274148715,2.791294151269497,2.9379975972248644,4.8711514155027595,1.1559240143660754,-3.5673479498663103,-0.082254720130513,4.61093045522194,3.277745279869487,0.5609304552219401
01_003559,3.1182621352789206,2.9067033320118973,2.8700404010920404,1.7622902740691357,3.2338930616236414,2.7636215737825625,-4.0678108820845,-2.752436784748575,4.88575848822272,0.607563215251425,0.8357584882227203
01_003560,2.2591763110715486,2.390174229973934,2.5402168073346716,3.202049749923866,5.0834419316147095,2.6553509688879298,-1.4335141416563204,-0.36275753706672,7.55524960263694,2.99724246293328,3.5052496026369404
01_003561,3.1208180435063775,2.474936559237525,3.2564406792305323,2.23515956603617,5.643478728093824,1.8469378475834857,-1.9213335422098679,-0.05316007326871225,7.55456559999966,3.306839926731288,3.50456559999966
01_003562,2.34613043231116,2.6349192421080634,2.981493023423204,3.926230821291723,5.6701371021888045,2.800799182123038,-2.7985684836425366,-1.5352045343776375,7.5552494455257,1.8247954656223624,3.5052494455257
01_003563,1.8453352311985296,4.003324238943053,3.933663896629882,1.393813550309082,5.98035951680982,2.341684359095877,-2.314616800044658,-0.22513539193262075,7.55456559999966,3.134864608067379,3.50456559999966
01_003564,3.2300078767172518,6.2275026445409285,3.56307440162709,2.9393864459648316,6.991941591274132,4.515110530786662,-2.054551868091218,-2837.1481387658,3.85715594245649,-2833.7881387658,-0.19284405754350997
01_003565,1.6561130275846645,2.075772171461829,3.5652079099310616,2.010282397167856,2.035494069440821,4.532816685776563,-2.8882527043742776,-35.32171588461575,4.18763662006529,-31.96171588461575,0.13763662006529032
01_003566,0.40658125186956284,5.991497534057298,2.0327516374095,2.0969813879122605,2.418946155923042,2.0028835938342553,-1.6044059758293923,-6.5731531947251,2.82416245816848,-3.2131531947250997,-1.22583754183152
01_003567,2.520430776765073,3.7192899198446288,3.6635510166923515,1.657823785315743,2.9329332047205945,2.812791837664784,-4.663088415475653,-0.9935881120153275,6.29830507057828,2.3664118879846723,2.2483050705782803
01_003568,1.7384964623876504,6.017677030426199,2.6827740335035286,1.116060966902482,4.697427780487033,3.4086645604248647,-3.9772736359657097,-98.89008847006674,3.36867886920008,-95.53008847006674,-0.6813211307999198
01_003569,2.4972206175420637,2.930857867950089,4.472752328932272,1.4066232981206952,6.837824402623395,2.6808343568108635,-4.738525791570805,-1.8949847148731025,7.55456559999966,1.4650152851268974,3.50456559999966
01_003570,1.082111215817057,5.9545745899875016,4.729028519151296,2.0853181358835506,3.9866292460837673,1.135011731389113,-4.135952870838451,-0.02550600814463775,7.55456559999966,3.334493991855362,3.50456559999966
01_003571,0.3769620467321373,2.784334347845531,2.277983290194408,3.8660576737029606,7.13754115484825,1.4889462503780222,-3.8124798841139285,-0.04126362931376875,7.55524755275333,3.318736370686231,3.50524755275333
01_003572,3.3552119976895978,5.94900086915616,1.6411576566557404,3.5192468439897495,3.541502574960923,2.242307578104448,-4.225168870803702,-493.74401298949,1.39905259543074,-490.38401298949,-2.65094740456926
01_003573,0.7600845828801727,5.751632688134145,4.062197329147582,2.447837738242657,4.581885262080197,2.8740008092986806,-0.8270855432510367,-0.242781913191417,7.55524952645165,3.117218086808583,3.5052495264516503
01_003574,3.9605340183919053,6.904563732113189,3.3935779767564984,2.9761548179355226,4.816594297823034,4.197510745951997,-2.0677081771904593,-64.7776551918135,4.73135548764711,-61.417655191813495,0.6813554876471102
01_003575,2.7059017835728847,2.1355485991900736,4.564647090457346,1.0348764686092962,4.28342382879113,3.267531503363636,-3.9374272710961904,-1.48763467097518,7.55456559999966,1.87236532902482,3.50456559999966
01_003576,0.772034737672682,6.019326085400418,1.6198451335952948,2.2733728806544997,2.012572429939429,2.341683975992411,-3.89243387216498,-165.22118538464426,1.45086464635452,-161.86118538464424,-2.5991353536454795
01_003577,3.633429673887053,2.8611072453652233,4.81894918487302,2.1005945611608445,5.5173689586427415,3.1977284516988163,-3.609315926651713,-4.000382369016125,7.55456559999966,-0.6403823690161254,3.50456559999966
01_003578,2.4382624029235136,5.914307423871397,2.04337692804159,1.522533419235788,5.612644452624135,1.6537664498790965,-0.28825033110720494,-0.0052794605206226,4.90269027708683,3.354720539479377,0.8526902770868299
01_003579,0.35219992378487225,4.851882398733437,4.724054263136461,2.0998900891449197,3.020773257974879,1.6629460917800682,-1.9213881311474408,-0.037969824655638,7.55456559999966,3.322030175344362,3.50456559999966
01_003580,0.6850896546113393,3.751770277514832,4.684533221856648,3.4642493923948297,2.7758169148171756,4.708314874406192,-2.1294006468526234,-8.85483441082635,6.41036176062784,-5.49483441082635,2.36036176062784
