sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
2000985.0,0.4218560900906279,5.560732100681451,2.616082321138585,1.548727138560489,3.115518231581346,1.4456504158326895,-4.79696402667467,-1.641849227001225,4.04483738848477,1.7181507729987748,-0.005162611515229898
2001106.0,2.713367845494485,7.155917626741246,2.333298312184834,3.1469716009001485,4.177240399025481,2.5532666103336337,-0.8214894500746301,-2.550441560536725,3.8395603365301,0.8095584394632747,-0.21043966346989995
2001126.0,1.1699839284863884,3.2381978998325773,2.4119988172665607,2.224385616445075,2.567764798182937,2.3357132319878335,-2.444334451119185,-5.260938702519575,3.71046108469943,-1.9009387025195754,-0.3395389153005697
2001243.0,1.7134041088975582,3.371131851481155,3.0021480516766412,2.684601600358587,5.084702229647382,3.1295968489272648,-1.6307724315779886,-2.659761266124975,4.37908559028626,0.7002387338750249,0.32908559028625994
2001266.0,1.3077757810286936,3.1266663575099427,2.6663798515110932,2.41427049560769,3.1586991310101555,2.2361510264766156,-3.8364105105120707,-3.462744631987025,4.13440397375113,-0.10274463198702533,0.0844039737511304
2001340.0,1.162179276170785,5.201801681032494,2.2415106720558873,2.891471851285767,4.0166856331653324,1.5840436480531788,-3.6518179887792486,-1.723897094841075,3.674173420718,1.6361029051589249,-0.3758265792819997
2001341.0,3.220216651915972,3.5692514402010684,2.2716396792077527,2.1797217928979964,2.1900180435462655,1.763326023363877,-2.242345916174239,-1.634270213487355,4.48250143298753,1.7257297865126449,0.4325014329875305
2001360.0,0.4549954018153779,1.55311059915937,3.373026745947242,3.6225487605702473,2.636596462121881,2.437672405056589,-1.860959316962269,-1.3889545915014474,4.32595144732888,1.9710454084985525,0.2759514473288798
2001363.0,3.3988467206757718,5.615575450206664,2.132165648986199,3.64554174750567,5.838644062051439,1.8653818290663928,-4.220542623383665,-1.8331644412504575,3.60206141251809,1.5268355587495424,-0.44793858748190996
2001418.0,1.5549221407676854,5.694086248237399,2.4445488149738686,3.994179011240439,4.540360311079406,2.244184614752401,-1.4338092090227197,-1.5915775175574425,3.99774712152741,1.7684224824425574,-0.05225287847258997
2001450.0,1.9408362303922317,2.671923341249707,2.6764444198548327,1.5324504424952585,2.859837917605016,3.519047806048254,-0.7926346030567394,-2.50698352858765,4.5253596172258,0.8530164714123498,0.47535961722580033
2001454.0,0.5073286951812098,3.485539625557332,2.81796114798638,2.1892897946569034,3.456010506497195,1.9023482122856954,-4.375715164795074,-1.7552418285140126,4.21653623661235,1.6047581714859873,0.16653623661234995
2001461.0,2.4045302462412246,6.929240127252,2.571018846387496,2.579391795495474,3.5604790459347084,3.590325860161971,-0.18750479230912007,-2.2533873857716027,4.22929986363598,1.1066126142283972,0.17929986363597994
2001489.0,2.696948815240984,6.745982991663241,2.595159184883211,3.8579862604470017,4.244746030327772,2.309819403949731,-2.7339752694580026,-3.31544897630875,4.16467609451045,0.04455102369125008,0.11467609451045035
2001492.0,3.041416727256095,4.058436942889648,2.904743286698528,1.7086299704101293,4.9124891602962135,3.205858523776923,-2.273791409196771,-5.1772103402375,4.41088698975006,-1.8172103402375002,0.3608869897500604
2001607.0,1.464060481587175,4.095710503223521,2.6534287900922293,3.439457644709097,2.430358693518309,2.3042131755179107,-1.8408350569190488,-3.057364747635625,4.39727595739735,0.3026352523643747,0.3472759573973505
2001659.0,1.6328009014404383,7.082207575757589,2.5282172984656968,3.4017857389411312,2.9880946837741487,2.613309796583878,-1.2300059183803942,-4.562901838736925,3.98651434684818,-1.2029018387369255,-0.06348565315181975
2001670.0,0.48847829054481495,3.8671171416448273,2.9160649508012755,3.928850131058371,2.6347769659181925,2.2135611123632244,-2.594974889310282,-4.202988004598075,4.22091699441135,-0.8429880045980753,0.17091699441134978
2001688.0,2.0558715524828246,2.5013607766127475,2.4941674652513868,1.0315256853686334,4.092830078656164,3.0829813192765196,-1.2497698712452614,-2.108045051769115,3.78609761187895,1.251954948230885,-0.2639023881210498
2001719.0,1.8382836473438688,4.7225273738888225,2.4843376102091503,1.9362255722896347,3.6183950501755198,2.0518739837592355,-3.7804979186662515,-2.38924489640812,4.1118825879155,0.97075510359188,0.061882587915500054
2001765.0,0.3586550777272527,4.920904172610742,2.8557955547961984,3.379144113983905,2.111162940043056,1.1008384306979715,-5.055931661366424,-3.24454137188215,4.26953852689674,0.11545862811785002,0.21953852689674047
2001797.0,1.6809035851665408,4.071819345199677,2.5550480244969154,1.2754451909463793,2.607194414322019,2.439523238493511,-2.559917347550628,-3.174675405233725,4.26337716507674,0.18532459476627494,0.2133771650767402
2001811.0,3.9257573510684787,6.2885720180203215,2.5905141408872394,3.729955249664775,2.8727929970228714,1.6842016092498329,-4.07999967216878,-2.62433003036165,4.42462715028336,0.7356699696383497,0.37462715028336024
2001834.0,1.3416341955970321,3.7329429775778116,2.8304385403272705,1.4585291715322304,5.462296159040433,2.656752575062073,-4.035152668844717,-2.4912263212832326,4.08464698224477,0.8687736787167673,0.034646982244770363
2001845.0,3.418962353191076,3.8419744880922084,2.1299709271979093,2.786985901170625,2.912324530616646,3.7406133643852324,-0.16009861670412778,-2.10796482681768,4.02455755092492,1.2520351731823198,-0.025442449075080198
2001849.0,0.3459652268464293,4.147730022506855,2.521687525182519,3.0410430550815954,3.0047807436624376,1.4680714394046286,-3.661763243472079,-2.5718392705708,3.67988967392675,0.7881607294291997,-0.3701103260732497
2001874.0,2.4077808664523723,4.096263467421471,2.3657085708505363,1.5159438557986196,3.4146572693778965,2.55832811383302,-2.081484439354833,-3.45317697327275,3.9534241272769,-0.0931769732727501,-0.09657587272309964
2002026.0,1.2428633654684174,2.903882500682881,2.558683562912996,3.8835490918984723,1.5098405012933296,2.48505547207985,-1.561966707120868,-4.810995251321775,4.23205611464108,-1.4509952513217752,0.18205611464107996
2002040.0,4.211583910827379,4.3089080820212375,1.8845039129136965,3.6882911559260254,3.0832477552688284,1.2943308488483445,-3.5625512940376205,-2.033611161211175,3.67853616348656,1.3263888387888247,-0.3714638365134397
2002066.0,1.6059859128402398,6.95674784928873,2.559332217247949,3.322200581090773,2.6963687744316784,2.5016320323539523,-1.5016145589350918,-4.68938006177425,4.04836007358236,-1.3293800617742497,-0.0016399264176394368
2002071.0,0.6703528306955773,3.725436365966291,2.7289869750295748,3.1135009940581355,3.707772233090218,2.880394424199803,-0.6784110817571134,-1.8828032126895575,4.15235814664489,1.4771967873104423,0.10235814664488974
2002088.0,0.5312821479191361,2.601616744771033,3.0541705209774777,2.8925855697044045,3.1466095847433335,2.492095910856736,-1.8667461718263134,-1.4587236022817476,4.53131995470379,1.9012763977182523,0.48131995470378985
2002196.0,3.766116910722018,5.57105506186287,2.204700888560871,1.3000514436734003,2.6608039699319317,1.7343518464333112,-3.304113466626302,-2.3655718207499126,3.97550309260296,0.9944281792500873,-0.07449690739703962
2002213.0,2.821726054980696,6.7053421734282335,2.732079867496792,2.4172435291660985,4.918409619363725,3.3863939951586643,-0.5383010565858026,-4.7227413694004,4.24937630680814,-1.3627413694004002,0.19937630680813978
2002256.0,0.6427772999528019,4.516989794415073,2.772297580914034,1.205901284074996,3.318031528216779,1.9709812732572942,-3.832637779809243,-1.36656100373027,4.41205452097256,1.9934389962697299,0.36205452097255986
2002274.0,2.1195786174517,4.158286099255763,2.70127991364815,2.1814263668045575,2.2154082796333254,2.1382274467559808,-3.7942183986546514,-4.284728932883375,4.50784529161691,-0.9247289328833754,0.45784529161691
2002302.0,1.473418050788047,6.019295930772826,2.7644346119252265,2.7554206647865267,3.3396199907174084,2.3461829573495976,-2.225696416602137,-2.481405809575355,4.42966345282005,0.878594190424645,0.37966345282004976
2002323.0,1.3347431164468104,6.203661063068644,2.7351568931728587,1.8152018470724305,3.5864340681626623,2.532390493493198,-3.0924732772406034,-4.7364016310488,4.19054405579869,-1.3764016310487999,0.14054405579869034
2002325.0,1.5394789948529854,4.063344284329239,2.1974430178998725,2.786239187752135,4.099823279010953,1.7960795063205968,-2.870575873663299,-1.4146575495474074,3.75588852599233,1.9453424504525925,-0.29411147400767
2002350.0,3.6361469744513184,4.3770294775089384,2.302967096109502,3.0721297673325973,4.526737778896735,3.155006610468489,-0.35643670454197274,-2.3587708479486227,3.95475720807351,1.0012291520513772,-0.09524279192648999
2002400.0,3.780181957701911,4.735656326393351,2.1928605661902707,3.5945327766142166,2.546962038615274,1.4972964256279764,-2.681679004075299,-2.1642457470537924,4.08844165015992,1.1957542529462075,0.03844165015992029
2002408.0,3.435014235992693,6.194651758751819,2.3890497932892343,1.1228754845876259,7.2923913032181895,2.4819220329822884,-3.164596133999237,-2.2845512018118077,3.806452281019,1.0754487981881922,-0.24354771898100003
2002417.0,3.8514829698525115,3.1403377415494496,2.298947828303095,3.2785426385609404,3.4100261609477216,2.516035948078468,-1.9514871428256508,-2.8582937563119,4.12150610904357,0.5017062436880999,0.07150610904357002
2002421.0,1.1879850170444146,5.644978802743378,2.3859969513359878,0.8347055382655362,3.738380968253511,2.3898037650716493,-1.6722978648998512,-1.7956179124378424,3.89343456932071,1.5643820875621575,-0.15656543067928963
2002576.0,1.6473537524494994,3.8512612386347316,2.075351635272606,0.8175154613420125,2.1784297839239173,1.6192258944804088,-4.9994384759270485,-4.22582598408655,3.55884799492815,-0.8658259840865505,-0.49115200507184964
2002590.0,0.015746837526925267,5.486197716664243,3.2991245442552324,3.169459091227337,2.3130890699872975,1.1368165550890763,-4.504603617478064,-2.778848056265025,4.11808687751282,0.5811519437349748,0.06808687751281983
2002593.0,2.5206343378964235,4.858797564281908,2.5379242043747006,1.2969325473202316,1.8198515567607287,2.1794029948401232,-2.549799031204355,-3.2416273005726,4.42616069289679,0.11837269942739992,0.3761606928967902
2002650.0,1.6518781623392982,4.299412223807865,2.367654017548188,3.0609931811208027,2.3583083663567734,2.9752281309212614,-0.768315156801114,-4.222824108241325,3.92976977107553,-0.8628241082413255,-0.12023022892446988
2002664.0,2.6481508243904495,5.286156581387321,2.4031734350006744,2.0436480333346685,2.152834288083948,2.7705498061064584,-1.3152852096654115,-4.516030236229875,4.07820314492443,-1.1560302362298756,0.028203144924430212
2002673.0,2.731949262600197,5.498341410473481,2.2340436887046766,1.77559674740294,2.772175387796396,1.5096755738391776,-3.709535377915025,-2.1528037122359476,3.95300653958748,1.2071962877640523,-0.09699346041252
2002717.0,2.3582857875237337,2.460723233178906,1.9148697696489576,3.150936387858329,1.869101699658392,1.4050029921950118,-3.5454675319828466,-4.603121862836675,3.58992718349185,-1.243121862836675,-0.4600728165081498
2002771.0,3.342542248231461,6.699514568737637,2.2920120603129637,1.7456928025677443,3.326152117435632,2.318074802282214,-1.2102356347777696,-1.8315797646759875,3.97704417960445,1.5284202353240124,-0.07295582039555004
2002774.0,3.6391773172868818,6.537509481448209,2.354661221258907,2.3396791608668934,4.305751876020184,1.9851607749753897,-3.3828909569235113,-1.93813602382834,4.00650434036053,1.4218639761716598,-0.04349565963947022
2002783.0,2.166658686294101,4.7387858290869485,2.497021777456488,3.5109125602795315,2.364787137154633,1.895017451855187,-1.541411383597004,-1.656762139758945,4.45689662488615,1.703237860241055,0.4068966248861505
2002862.0,0.4486090283375104,4.6592531775309975,2.5202813045215753,1.9737156673663732,2.1365032559441612,0.995862904225897,-3.7977125169293684,-1.97871946886295,3.99984630693657,1.38128053113705,-0.05015369306342965
2002875.0,1.331693486271279,6.780186543917139,2.8353857781914584,2.251186432383671,7.157855034947573,2.6461761563120088,-4.759599325427715,-5.116503102957075,4.10419173392569,-1.7565031029570748,0.05419173392569032
2002902.0,2.246894981544653,5.218304301474489,2.435136469045836,2.983553411024979,1.8166999516553848,2.850474942807734,-0.5958448337475131,-2.3516322295500176,4.30377765826652,1.0083677704499823,0.2537776582665199
2002924.0,2.2927729380440156,4.559217669208997,2.7382534292162437,2.438930174882194,2.8119590592800874,2.406581123785869,-3.3068965918921798,-4.17452135621955,4.48339805431701,-0.8145213562195504,0.43339805431700995
2002971.0,3.458383115550907,3.6207360595663203,2.2407099744915095,2.164040430484158,2.7813592305713892,2.2589607796247835,-2.0993468492717096,-2.505148187154375,4.16989876483366,0.8548518128456251,0.11989876483366047
2002985.0,3.579156850652222,5.226279859821746,2.1928465094824645,1.08667164191871,2.8185918597935324,2.212605281139453,-2.5930903369311684,-3.258812025665225,3.87285964152175,0.101187974334775,-0.17714035847824983
2002987.0,2.6614710270583766,5.137092873260112,2.1174482876509297,1.8864612918838697,2.8023156338738313,1.2381932279425432,-3.6864471484973143,-1.5069272325315124,3.90597770309965,1.8530727674684875,-0.14402229690034973
2002999.0,3.651211961105062,7.017897674417937,2.241053352438903,3.7383042568109714,2.6374888092089,1.0284128444719638,-4.678644438284931,-2.6504993853593,3.88182529396023,0.7095006146406999,-0.1681747060397698
2003065.0,2.842222503825444,6.7862393882434136,2.761986059653734,2.7624078905733773,6.9649425042783575,3.464018311221379,-0.2786543732981574,-5.1752471171562,4.16997871965168,-1.8152471171562001,0.11997871965168017
2003126.0,3.6405447356329756,5.4756704831227845,2.749087412305189,3.1109006118251328,6.153108817564893,2.8240639765361375,-2.8727301683518705,-4.867242425663875,4.22961531877823,-1.507242425663875,0.17961531877823056
2003140.0,0.6469697131754714,5.150332731780521,2.53891828835285,2.385633060632275,1.9523075466753281,0.8534226589981597,-5.239626681582464,-3.206634768532375,4.01092262687597,0.15336523146762504,-0.039077373124030146
2003177.0,2.2878556603047797,5.053011943736792,2.1693797741734633,2.211433572289491,2.206203367877283,1.4048048221017555,-2.463190418366596,-2.1783400468272127,3.91877905343818,1.1816599531727872,-0.13122094656181993
2003184.0,3.7347620192078717,4.528280742457354,2.2664114598989795,2.854328342078869,4.30836934937129,1.8771060267103163,-4.277189449459112,-1.497372027725865,4.08100648119151,1.8626279722741348,0.031006481191510282
2003198.0,4.012925213333335,2.886989278954849,1.9427266176918052,1.2596508602884458,2.5454666465076934,2.0446067257849263,-4.386319261627322,-4.85319003776635,3.64628122376329,-1.4931900377663498,-0.40371877623671004
2003245.0,3.6393203850866063,6.583635861438424,2.3935935854924275,3.2007485050342894,2.7809943044407133,1.2054664790100225,-4.666803422690014,-2.0036762407527924,4.17448988194685,1.3563237592472075,0.12448988194685029
2003268.0,3.6347008845555764,5.995512426181186,2.4731099238994307,2.909595300877424,3.695789668636526,3.15840270645812,-0.48695579818851215,-2.991672348769575,4.15458787529185,0.368327651230425,0.1045878752918501
2003284.0,1.5619593780498928,5.122733282799268,2.734496190195406,1.4042122945987559,3.4482942502038676,2.7765379021796557,-2.244071860655953,-3.8996104687657,4.29361668342173,-0.5396104687657002,0.24361668342173015
2003312.0,2.2196663170181425,6.239675899826753,2.477655781269947,3.9592844110624066,3.1499457176230785,2.389742937049802,-1.1494103345697213,-2.6067819878936,4.11536946462965,0.7532180121063998,0.06536946462964988
2003342.0,0.5933319611607322,2.639931388669807,2.9667752776759335,2.7086516336835946,2.411388601984898,2.586456872874917,-1.6354574053995374,-2.5112346406169,4.45702151793691,0.8487653593830999,0.40702151793691055
2003450.0,2.399024962010974,5.358942624677539,2.643976765935243,3.8085675617972052,4.416642754149088,2.3135012437053977,-2.746153505657606,-2.03664076822811,4.35002854367018,1.32335923177189,0.30002854367018017
2003497.0,3.9071817028383076,3.588378462033089,2.404100072532505,1.7584681504071997,2.6674603998711937,2.761033191742724,-1.5121782187398833,-2.505128803449275,4.47436711050031,0.8548711965507247,0.4243671105003104
2003500.0,1.2681971196766708,3.6559578725803203,2.6044270156824756,1.2338237054928998,3.7051666978347915,2.5748221029464884,-2.02402401719862,-1.7535882176658475,4.24220612485348,1.6064117823341524,0.1922061248534801
2003524.0,1.357085239375395,6.840678079404636,2.8692618221788857,1.5335303070808992,4.818665650136909,2.5767545870520907,-4.26580244662321,-3.546467476500775,4.35728956377341,-0.18646747650077522,0.3072895637734101
2003541.0,1.9365419805776434,4.97891139264037,2.5655071751173786,2.080725307756233,2.5077570785690937,1.8875775935654615,-2.6413659985438604,-2.06369856688331,4.41511458180453,1.2963014331166898,0.36511458180453005
2003582.0,3.4167041843269264,3.0231816374517924,2.5001413645296213,3.1423992023923,2.410663631455972,2.4601077680614183,-2.503085801877602,-3.773316358855525,4.49619862091899,-0.4133163588555253,0.4461986209189899
2003589.0,0.1575626960850023,6.808254340211629,2.500506488313317,1.936777787061264,2.696191898854806,3.7537264845349037,-0.13813808020649115,-2.7538799293252,3.59619667931906,0.6061200706748,-0.45380332068093976
2003591.0,1.2235034443366688,3.5168946740937703,2.5287594073613073,1.3470408874041138,2.4567518901432517,2.604013994543329,-1.9128849716465357,-3.3643325562004,4.12233653156794,-0.004332556200400184,0.07233653156793984
2003651.0,1.851739772944429,1.8106067046268062,2.524552023039129,1.5119804167329731,1.7642187616137996,4.311149578387073,-0.5673509925181177,-3.143154735603275,4.51770730746118,0.2168452643967247,0.46770730746117994
2003673.0,2.8057228081085848,6.576826639554359,2.477984190737344,3.042391671086942,3.4612918144046128,1.982699425175203,-3.483656169635294,-3.273242213304675,4.07504857698712,0.08675778669532486,0.025048576987120263
2003715.0,0.6807033554950959,3.2849312087070452,3.129780892750503,1.5253362171538072,3.8869658120734356,2.6522809880888,-3.749355975590096,-2.3101213059388126,4.52141300201153,1.0498786940611873,0.4714130020115306
2003851.0,1.7546985598191336,5.743597693360699,2.875563400543437,2.959807958643881,5.969866246617545,3.0573005682977747,-1.2721388489086485,-4.0312031594069,4.30056365270299,-0.6712031594068999,0.25056365270298997
2003855.0,2.2493807570520774,6.352339876989091,2.658199300109474,3.581974008423819,6.853264770955387,3.0219679885355824,-0.43192815016613306,-1.6428372793002974,4.22733926732286,1.7171627206997024,0.17733926732285976
2003877.0,2.4628879228632568,5.6678736592677605,2.1958823921065753,1.3063985429766958,4.534595467605131,2.042564864442439,-2.5754218526234194,-1.4571958730048724,3.78348501930856,1.9028041269951275,-0.26651498069144
2003883.0,0.2646337956406295,5.492741127917436,2.9856462178764884,2.564433314757015,5.398203968341061,2.279657168344142,-4.376691394444374,-2.0658168124259926,4.16760254140879,1.2941831875740073,0.11760254140879045
2003999.0,0.5711744955665425,5.784004453453583,2.8185287698397206,2.1647424559400186,2.2735398343515,1.6366324083285941,-4.234992804013306,-3.3996981311913,4.31664642720507,-0.03969813119130006,0.26664642720507015
2004024.0,0.4391084918902264,4.05817093578156,3.1291795296198184,1.216398737104377,2.995552563016717,3.0398234114463536,-2.3152969307264817,-5.11390616007595,4.37450708152646,-1.75390616007595,0.3245070815264599
2004044.0,2.8406004491843944,6.503492999223364,2.5431684272954516,3.1814516509024524,4.869263515465798,2.7439216117415253,-1.3623683869670362,-4.204578475394575,4.01224511525729,-0.8445784753945751,-0.03775488474270983
2004093.0,2.22072201931395,5.952844386005152,2.3432007266550614,2.370999466476803,3.350913691345895,2.160321063225475,-2.706993379560701,-4.289090196191875,3.80190782400875,-0.9290901961918752,-0.24809217599124977
2004101.0,0.3505715738105595,4.9908065731032485,2.6773700065061976,3.953534522064111,2.939931094525242,2.15769770435883,-0.9925141313503678,-1.6117564688101775,4.10253465074115,1.7482435311898223,0.05253465074115038
2004116.0,3.6216868793699772,3.060549214480896,2.8315107219739386,2.953987697158625,4.55287207603804,2.904694101529609,-3.7271165375856716,-4.897889578512225,4.22947406806805,-1.537889578512225,0.17947406806804977
2004129.0,1.9849805279879433,5.687969578649823,2.879115911299559,1.8714722598789493,5.41700714624359,3.7372816706358623,-0.3049722682861605,-4.8820727926327,4.32512647012437,-1.5220727926327,0.27512647012436986
2004132.0,0.9418071531109133,3.8718288837413013,2.621848585805672,1.351941250899229,4.108873613811336,2.7698626427660504,-1.0797298221621774,-1.419488455292005,4.17027904281932,1.9405115447079948,0.12027904281932056
2004142.0,3.9481762737175656,4.315699276119179,2.3072354695394295,3.759671345504987,3.2978416426968225,1.7125781557825492,-3.310960839090396,-1.493846527862825,4.32245053443799,1.8661534721371749,0.27245053443798994
2004178.0,3.604887822826006,4.0469693444584225,1.8923644331635123,1.4780280384047415,1.977294489133875,1.1109584112354016,-3.08975768389018,-1.919829876747595,3.87851209040907,1.440170123252405,-0.17148790959092963
2004207.0,0.8076660575329051,5.883465343202095,2.273818162627152,1.9978576402098043,4.2286363735186026,1.7527003536086403,-2.837751212656345,-1.628370233730655,3.61491666578442,1.731629766269345,-0.43508333421557976
2004276.0,1.7338526246449772,4.484276933741282,2.625746260842671,1.9717828106238084,3.6391364310841756,2.081275603505748,-4.089719639102175,-1.88120285268806,4.37148201219692,1.47879714731194,0.3214820121969204
2004299.0,1.632434200634889,6.430268026421952,2.209873896624772,1.9397004356261092,4.928997950883086,2.0676045375434287,-1.7989666142809777,-1.553391569456725,3.63360884002955,1.8066084305432748,-0.41639115997044973
2004348.0,2.1900369827775754,7.733741109230502,2.7723738797156123,2.6968423913143273,3.459481883594632,3.808785545764962,-0.3189146193439415,-5.21869796898335,4.31473011329772,-1.8586979689833503,0.2647301132977198
2004486.0,3.0651905513268174,5.472468392750639,2.5219278700513614,2.8887098491309082,5.483954208300786,2.421559581695424,-3.0764311304921854,-2.5815061512663,4.07599547634654,0.7784938487336999,0.02599547634653998
2004784.0,3.287741434127652,5.496432901119934,2.2704238005966,2.5617749924775,2.990807928436492,1.820250532322939,-4.317756290686773,-4.6164802137232,3.83155152625342,-1.2564802137232003,-0.21844847374657972
2004827.0,2.728030164524125,3.6899122400218456,2.110112440219196,2.9419009266605887,2.1746489242470117,4.811324299149248,-0.07014942549730765,-2.4548023373990824,4.01632160665688,0.9051976626009175,-0.03367839334311995
2004898.0,1.161755062643836,6.434756981132078,2.3137149739709844,1.768440525604535,2.5519475628552293,1.9713246612136248,-1.359959489079552,-1.925894495199745,3.8518445548446,1.434105504800255,-0.19815544515539996
2004911.0,0.47514095094234576,5.062723857833777,2.6327731001080457,2.9947793393681295,1.727887829066618,1.7161552530087232,-2.773311054638085,-5.268974363490675,3.94765504243583,-1.908974363490675,-0.10234495756416973
2004975.0,0.3028308009954038,4.2087439478801265,2.819448570401207,1.230235972733363,3.5602048420325154,1.9726326152074924,-3.9084764390396547,-1.5958033125551125,4.13354036646428,1.7641966874448873,0.08354036646428042
2005046.0,0.6345301515474898,4.2969485516934265,2.5522362620557506,1.2099939781682654,2.9091987193865942,2.2278564022142695,-2.495693382612968,-2.8539320764813,3.91724504905478,0.5060679235187,-0.13275495094521972
2005173.0,1.4556684190754312,6.287228311963359,2.361609867196395,3.78115465139694,3.983695080364699,2.0026119297042992,-1.4041023644981014,-1.38708282302471,3.92468695693298,1.9729171769752898,-0.12531304306701996
2005248.0,1.8804858863132123,4.2984400959505695,2.621306984794476,2.5984825643958818,2.952690598561479,2.222213578276873,-2.882167780231023,-2.9639710293631,4.35307636986591,0.3960289706369,0.30307636986591024
2005317.0,0.30197217897380213,3.4559768176934798,3.0688289858493234,0.9149661839688007,3.3994571378375236,2.8624220994084095,-2.1331171105428397,-3.386771016398575,4.09869966692895,-0.026771016398575043,0.048699666928950336
2005320.0,2.8586609908367735,5.284835269944037,2.15940446024452,3.5859616209673297,3.8592178994454485,2.115170572458446,-1.481258355935091,-2.1905983547966574,3.75042518766566,1.1694016452033424,-0.29957481233434
2005389.0,3.99127885152484,4.394630700541981,1.9940364487271516,3.7006989657947136,3.28647228685178,1.6271271429745695,-2.512645030263775,-1.81005483533704,3.81311695192267,1.5499451646629598,-0.23688304807732985
2005442.0,0.5139632987780908,5.400813918351115,2.637759662487134,3.218341723940385,2.2275293990092098,0.8009009598279981,-4.790313050224132,-2.1405780167279276,4.1601842391499,1.2194219832720723,0.11018423914990016
2005477.0,3.4870164390912306,5.403377904800243,2.532107732653959,1.5093934478813327,3.8042493244435347,4.354239194057731,-0.08948616978738907,-3.351097335294375,4.21829459674402,0.00890266470562473,0.16829459674401992
2005542.0,1.3635689447668016,6.555945215111066,2.2257502953415726,1.7450000325836812,4.892134633199589,2.077457212314056,-1.6330657369351176,-1.38755778047908,3.64109640775574,1.97244221952092,-0.4089035922442599
2005590.0,2.223845958680392,5.557997678618446,2.3316975206493766,2.107155106240238,2.507957443034846,3.7508644736609575,-0.3406875652944002,-4.768542079526025,3.86086615901868,-1.408542079526025,-0.1891338409813197
2005619.0,1.4983753829486528,4.6570890524138715,2.456163700599261,2.874662995568636,3.611165154758588,1.9291688482513751,-3.4926555124227985,-2.4674982912212573,4.00264891209499,0.8925017087787426,-0.047351087905009415
2005632.0,2.499259356054994,7.219673942748098,2.232628883235748,2.534202729763317,3.551658594639387,1.805088332066652,-4.416962857396453,-5.019258703180625,3.58803244556562,-1.6592587031806247,-0.46196755443437976
2005809.0,2.3807204315156922,3.727975581942532,2.72934853305719,3.895031140187472,6.7738030483809615,2.9662096842434873,-1.0621942957105506,-1.9161006092474075,3.80956004703844,1.4438993907525923,-0.24043995296155973
2005822.0,2.6253333956457756,4.525616038676753,2.1941015522919787,3.5919051749081468,1.8940621922312606,2.0259268230142125,-1.7013580667850892,-4.3895821973319,3.8778925395657,-1.0295821973319002,-0.17210746043430003
2005851.0,2.043700548106226,6.444516867846061,2.7132955321951195,2.2983489366381895,2.665529250885358,1.9284185944736583,-4.663890237153046,-4.114699245773075,4.36404663823951,-0.7546992457730748,0.3140466382395104
2005852.0,0.4203260357547648,3.182963633768515,2.9933479675459065,2.8695862669453778,2.965405048219629,2.1865314485107485,-4.135780654300451,-5.120876200229825,3.9789278318189,-1.7608762002298248,-0.07107216818109974
2005910.0,2.2513325536865754,5.593893840405223,2.1057748000703786,2.2643392980599453,1.826779067337473,0.9358521630188887,-2.178364177406083,-1.81050647199836,3.86388663553726,1.54949352800164,-0.18611336446273974
2005935.0,0.9735918958038366,4.9539436874573415,2.9165720937406485,1.9827444235547527,3.300794861298391,2.996250797576667,-1.4280223468306286,-3.569136277192425,4.45950633774538,-0.209136277192425,0.4095063377453805
2005958.0,3.83183488551296,4.590912237721939,2.613333805312577,2.8132070284833497,3.4844931372725134,2.6771998221887645,-2.401485391532293,-4.228336282517275,4.36636237463903,-0.8683362825172751,0.31636237463902983
2005969.0,0.30280864344495734,7.036027413267923,2.552977113942902,1.643024999726833,4.21081177275289,2.2884234247891055,-1.8720974519688485,-3.021608246266125,3.67735018462241,0.338391753733875,-0.3726498153775899
2006021.0,3.809692437625748,5.4039073636386625,2.098692726649322,3.0440070284675707,3.5886336331830364,1.8915377559907895,-2.8194673945384867,-3.28583677323385,3.65535223935825,0.07416322676614984,-0.39464776064175
2006022.0,2.994280034195805,4.21425229313365,2.282134524438809,1.823641068380787,3.7150145090436126,2.1106402038575496,-3.810027901199905,-2.947815516975925,3.91288994873601,0.41218448302407484,-0.13711005126398979
2006268.0,0.4270619163219334,4.995110348728699,2.5771556422684982,2.8341649999234835,3.6663293705029787,1.6933222823520333,-3.6966045416180235,-2.040013745067185,3.86107221840319,1.319986254932815,-0.18892778159681
2006272.0,0.2534607461531315,5.290440215045034,3.11555037715719,1.8511823278941888,6.6344011497254245,2.844715888040437,-2.330475259269314,-4.77094572198945,3.97384337166005,-1.41094572198945,-0.07615662833994996
2006296.0,2.6466268078563853,5.495024557383327,2.7542158422632497,3.2576067905471917,5.7238224051102655,2.4789972956605104,-4.163731591607464,-2.1150936517058376,4.41301086837942,1.2449063482941622,0.36301086837942
2006318.0,3.952116258779515,4.679812128199138,2.289145629631473,2.4638341536798074,4.515130818043622,2.426561739039724,-1.7574816227374792,-1.9618930573160875,4.01221029960495,1.3981069426839123,-0.037789700395049586
2006436.0,0.5035222183830587,6.501015423284747,2.5033768050570524,2.953517477604606,6.694690805976361,2.1281948533053745,-2.752441750709136,-1.78246410376506,3.64277735006369,1.57753589623494,-0.40722264993630963
