sim_id,p_AlAl_phi0,p_AlAl_gamma,p_AlAl_r0,d_Al_rho0,d_Al_beta,d_Al_r0,e_Al_F0,Al_fcc.E_coh,Al_fcc.a0,Al_fcc.E_coh.err,Al_fcc.a0.err
12.0,1.7872949283680717,2.7788547768457277,3.7333279902618015,3.7767283507531593,2.7943624136195906,1.2228311570192072,-1.7505727446000945,-0.02602709996207625,7.55456559999966,3.3339729000379235,3.50456559999966
81.0,2.2769645359088777,2.4080276701274648,4.158265227299722,2.383736084079617,5.549861580865922,1.3040593585642903,-4.112577141203843,-0.0259538056962245,7.55456559999966,3.3340461943037756,3.50456559999966
111.0,2.426131128842615,2.842944224527233,4.11146205313562,1.3876660946174746,5.4731420537027775,1.7061268160800283,-1.7514887716046341,-0.025798383909415,7.55456559999966,3.334201616090585,3.50456559999966
50.0,3.1424221817434477,4.671708330946894,4.776765537845172,2.4959502592618263,5.841494261325286,1.8341434674826305,-0.9070985993668437,-0.025755116580616,7.55456559999966,3.334244883419384,3.50456559999966
8.0,1.198489443918922,4.03989935577271,4.0157940078466465,1.4344546034616186,3.3918915425915213,2.1391850518520235,-0.738674421534502,-0.02575084815254075,7.55456559999966,3.3342491518474593,3.50456559999966
105.0,3.9698426326789558,4.327100118494636,4.046513657527589,1.9134455581505647,2.6261681110921153,1.37844550718602,-1.8520992617915142,-0.02574639382447275,7.55456559999966,3.334253606175527,3.50456559999966
76.0,3.7643424089833335,2.38994771419052,3.252382150574147,2.908470721025429,6.755604716580617,1.555431220877701,-2.078096186525442,-0.0257014696438765,7.55456559999966,3.3342985303561234,3.50456559999966
55.0,0.6936414050740309,6.322049461591417,4.929941713117438,3.249200716308105,6.2468595598791286,1.5571921827073871,-1.842080647783812,-0.02549664712049275,7.55456559999966,3.334503352879507,3.50456559999966
49.0,3.798884470826939,4.779836422643795,4.36661279229867,1.8776197997752213,6.631825238335166,1.477191585996136,-3.27108459940838,-0.02539304467378375,7.55456559999966,3.3346069553262163,3.50456559999966
38.0,0.4301127599414924,5.895889656858932,4.4782733027161425,3.5047088468694967,4.094882710078107,1.2823154218279997,-2.4341829212206805,-0.02534387557688425,7.55456559999966,3.3346561244231157,3.50456559999966
6.0,2.876517217681143,5.9577840243288405,4.517492579626178,3.5612833194655744,3.613091266652036,1.8000419270064354,-0.8204759300255908,-0.0251220203195025,7.55456559999966,3.3348779796804973,3.50456559999966
141.0,3.4691784110227104,5.047467706027648,4.969717245769171,3.6472314175058154,2.606436968433684,1.4045598137899926,-1.2486341760694257,-0.024956860528794624,7.55456559999966,3.3350431394712055,3.50456559999966
80.0,0.8840313994756086,2.849050172595595,4.508276178823216,2.5791755100184983,2.228758588629229,2.914362091322879,-0.23961472062362077,-0.02481006212295995,7.55456559999966,3.3351899378770398,3.50456559999966
73.0,1.595337922869156,2.150570175127589,4.49766394752933,1.7534300044727464,2.603046943698486,2.1391348455016614,-0.6848618221259031,-0.024722547135724374,7.55456559999966,3.3352774528642755,3.50456559999966
138.0,3.1357602594459872,2.2637915742729957,3.8851269856934167,3.423312256034719,5.8429495210923905,1.2653740504544468,-3.910519912841355,-0.024686071449179576,7.55456559999966,3.3353139285508204,3.50456559999966
19.0,1.2854717263978148,2.915065455891298,3.7441437126301387,2.2203594332775474,3.7235040565619246,1.345944595086872,-2.3844785902931798,-0.02466765777150825,7.55456559999966,3.3353323422284915,3.50456559999966
154.0,2.7263921223399774,2.7451786692573354,3.6233155341814647,3.179850463902921,4.925973250924047,2.5559203743755874,-0.13378620103938044,-0.0246494492602696,7.55456559999966,3.3353505507397303,3.50456559999966
134.0,2.5975492680394283,6.554383726151391,4.397992744586425,3.356819917390103,2.820434763777354,1.172033452547181,-1.9044276488014602,-0.024594503606684876,7.55456559999966,3.335405496393315,3.50456559999966
71.0,2.5665835888150474,6.98842491895642,4.286591828333448,1.0851781345805596,5.0077548012118775,1.3199728539121276,-4.866202482229511,-0.024485514977173675,7.55456559999966,3.335514485022826,3.50456559999966
155.0,1.7689216592016244,5.044691980441172,4.358740854127832,2.444195327416576,3.7889088441370973,1.260321643422336,-2.695365510201962,-0.0244656156613121,7.55456559999966,3.335534384338688,3.50456559999966
59.0,3.6492472792321604,6.949113757524987,4.553382802744068,2.885404184635377,3.286103202109625,1.0272657709730506,-3.1058744739158093,-0.024407024295444175,7.55456559999966,3.3355929757045555,3.50456559999966
67.0,1.5645458006541197,2.178766111430791,4.605596999056946,2.536619240745596,2.3090597309013905,3.7119225477906697,-0.09174205203781582,-0.0243750661067315,7.55456559999966,3.335624933893268,3.50456559999966
84.0,0.8939166270012102,2.5767880378965042,4.481134773125881,1.8929717576403924,4.060102852696031,1.3889961198468015,-2.5205022590919315,-0.02417674014063615,7.55456559999966,3.335823259859364,3.50456559999966
106.0,1.7960084083143935,2.3062796225282387,3.971696406192246,1.5393757469379212,5.0466818841377314,1.3010546075113973,-4.266737240355192,-0.0241615194769123,7.55456559999966,3.3358384805230874,3.50456559999966
108.0,3.9548162165019174,2.981795826121301,4.590061758236678,1.0071227519041068,2.9534200549703957,1.2743558765710725,-3.087933057011937,-0.0240550661140809,7.55456559999966,3.335944933885919,3.50456559999966
48.0,1.9904095114453686,6.9036319941499205,4.991649199770425,2.5145015563846584,2.3322769714006553,1.543577477206572,-1.1041731345257029,-0.0237235282659602,7.55456559999966,3.3362764717340396,3.50456559999966
55.0,2.5527893130794426,5.101800209680146,4.676343497630129,1.4491149573332331,3.68740210498469,1.323625158418047,-2.9039940479970414,-0.02350740684529785,7.55456559999966,3.336492593154702,3.50456559999966
68.0,3.375581316515697,3.9510961548253025,3.9587400275701654,3.040422954774985,6.493560460534884,1.2850888293835996,-4.352424059114841,-0.023495407914608725,7.55456559999966,3.336504592085391,3.50456559999966
121.0,1.5459576850837096,2.9705021717660767,4.034824927844452,2.6101578640384737,3.8615270200057954,2.2178386632995206,-0.4009615555142343,-0.023386466511413375,7.55456559999966,3.3366135334885865,3.50456559999966
2.0,2.0414697531134043,3.79507310251767,4.65915910318229,1.3195117296578418,6.020872359248226,1.375422116002924,-4.4744945739127955,-0.023366314196564274,7.55456559999966,3.336633685803436,3.50456559999966
123.0,2.7488822096312386,6.356578233417229,4.393390505654123,3.6026473631036544,5.303939262714907,1.5063079383828293,-1.6609785461964233,-0.023331799938543025,7.55456559999966,3.3366682000614567,3.50456559999966
129.0,2.0898893944632086,2.4551900819430847,4.992635577273035,2.000827349699299,3.0245810598286442,2.2032659795726834,-0.5337699517409922,-0.023295615107752875,7.55456559999966,3.336704384892247,3.50456559999966
63.0,3.915052978715014,2.2024862614042915,4.851672517604503,1.0435672032251246,3.89604662684747,2.4756589245999563,-0.37892261603836896,-0.02324041124671555,7.55456559999966,3.336759588753284,3.50456559999966
80.0,2.939488519948203,3.6940523986249634,4.476073634871565,1.1561383749547036,4.066996676695795,1.4128449150033022,-2.9397208579719005,-0.023096779298565923,7.55456559999966,3.336903220701434,3.50456559999966
72.0,0.6887397430893475,6.217709326547215,4.550013902995739,1.2316066975889026,3.474667089182878,1.8553751119169815,-1.1556089248012555,-0.02303184596367745,7.55456559999966,3.3369681540363225,3.50456559999966
85.0,3.3774018479202303,3.4076865657286444,3.5103846328183654,2.142373331541104,3.4893301492791706,1.0204410075736505,-3.7552976677732426,-0.022995795093898676,7.55456559999966,3.3370042049061013,3.50456559999966
102.0,2.4753847048905606,4.385739266068242,4.695949584100697,2.5864746810044066,5.729250373103645,1.6725954051586807,-1.244244823314446,-0.022551935015743825,7.55456559999966,3.337448064984256,3.50456559999966
62.0,2.1602282106474915,5.255758493636858,4.255964042231742,1.27736128090966,3.656751737432427,1.4698606474287663,-2.2294919736236527,-0.022322236189873976,7.55456559999966,3.337677763810126,3.50456559999966
76.0,3.5190938526801747,3.3901461521927887,3.699822060721791,1.1761011863488624,3.1896656912607417,2.2195249401607553,-0.6349679592404858,-0.02227223302434685,7.55456559999966,3.337727766975653,3.50456559999966
129.0,2.8505643393766387,3.907912802064459,4.343439125453571,1.147646020499377,6.90640716621256,1.446825369245658,-4.231866616467735,-0.022254158717659324,7.55456559999966,3.3377458412823406,3.50456559999966
98.0,2.9056723989458826,3.1285462016728376,4.369270672175916,3.1599332037787127,4.8453272099642675,1.2098542834023323,-3.2306635476149226,-0.0220555622526571,7.55456559999966,3.3379444377473426,3.50456559999966
32.0,0.2621973047764718,4.141104126796449,4.3304104221543325,2.444108762169,3.612491401253945,2.028282473047659,-0.5754609230057284,-0.022045305354316026,7.55456559999966,3.337954694645684,3.50456559999966
83.0,1.79769014622485,4.954185914733744,4.777921376055081,2.8040124475065253,6.937002639273727,1.3364439469753147,-3.9435091325360014,-0.02199903881047465,7.55456559999966,3.3380009611895254,3.50456559999966
84.0,0.31734356102592093,2.778331184417285,4.861040112997832,1.5134143470034547,3.8025473698471184,2.265387270560106,-0.4547754052362727,-0.021867319086432475,7.55456559999966,3.338132680913567,3.50456559999966
13.0,3.4736632414151916,6.3901748645270295,4.473350758714053,2.4274284765625085,6.269878358799131,1.2395212664699597,-4.951262892317191,-0.021830542665420474,7.55456559999966,3.3381694573345793,3.50456559999966
14.0,3.508937979747107,3.5107894388188994,3.561137251353874,1.6536556149681714,4.052033412420209,1.200864571474174,-3.523854190698202,-0.021617905042626177,7.55456559999966,3.3383820949573737,3.50456559999966
112.0,0.9638793359481399,3.4562890800275556,4.650620703182778,3.0321095888672964,5.259983827494398,1.2053492539963115,-3.66545555057653,-0.02153069744414155,7.55456559999966,3.3384693025558585,3.50456559999966
145.0,0.9149684809492818,5.886079496250553,4.558997752926951,1.5077554299203184,6.604283761390995,1.811384373828493,-1.0111064633236304,-0.021287754071804676,7.55456559999966,3.3387122459281953,3.50456559999966
21.0,3.803376025902369,2.0346430622866944,4.4961964821456135,3.0109490334872744,4.694338524085762,2.1162497599642016,-0.35775254464299433,-0.020901703441297926,7.55456559999966,3.339098296558702,3.50456559999966
153.0,3.861082072732622,2.6927348405573817,4.173823240921305,1.1256501808428092,5.181495494962372,1.4473679440414315,-3.029471646788175,-0.020755022851724626,7.55456559999966,3.339244977148275,3.50456559999966
17.0,0.9649793694210914,6.3480652302596585,4.987382072714958,1.8649661135750086,6.1941024654500945,1.2755766364479864,-4.705436478628779,-0.02073719227560065,7.55456559999966,3.339262807724399,3.50456559999966
120.0,2.9079683366783593,2.0631534139135717,3.454497668966771,3.0586762626526847,5.364359329240534,1.8958737712240317,-0.5674438090264475,-0.020714305831042026,7.55456559999966,3.3392856941689577,3.50456559999966
13.0,2.9792426347835232,3.352987364061427,4.6266501611344175,3.169804113582221,3.669121812416226,2.2082173448556084,-0.33940851264931027,-0.020692565476844674,7.55456559999966,3.339307434523155,3.50456559999966
97.0,3.1714073431842507,6.505261968220731,4.4704820422320015,2.004938580819986,5.945809277112987,1.2436065934210272,-4.642239413012871,-0.02049022074578405,7.55456559999966,3.339509779254216,3.50456559999966
63.0,0.3406429549830714,4.214385216768342,4.409001142197594,1.3150998996183496,4.1727492269718915,1.4797909132268123,-2.1651068664012323,-0.02041684883041065,7.55456559999966,3.339583151169589,3.50456559999966
98.0,3.228617695880664,6.674312231408252,4.884879430670535,1.4534747682103029,4.0216218690374355,1.8910943450461701,-0.8760566587268874,-0.02037820251655695,7.55456559999966,3.339621797483443,3.50456559999966
113.0,3.3963332113632614,2.298673244779439,3.338778862929752,3.7362554850734897,3.9550683265306787,1.0207104499673463,-3.047621486343359,-0.020290007826751427,7.55456559999966,3.3397099921732485,3.50456559999966
114.0,0.7045848265240189,2.0969811317190823,3.6127651782270225,2.019157832553018,6.597435091073522,1.2965594345966913,-4.515952750052434,-0.0201316075430735,7.55456559999966,3.3398683924569266,3.50456559999966
87.0,1.8044255828835414,5.6490809478726405,4.897512437680388,1.228481529975181,4.065457531490775,2.9855816071400136,-0.10101319324339642,-0.02001397032594055,7.55456559999966,3.3399860296740593,3.50456559999966
133.0,1.14065620074805,4.283514710005169,4.946304428871171,2.739624371141573,3.950757216972165,1.0163823509625605,-3.517293190619087,-0.019914922020832275,7.55456559999966,3.3400850779791678,3.50456559999966
63.0,3.887014044702437,2.3585018457216775,4.043179329533841,3.863626754994269,3.9467826313033,2.117651410307623,-0.334769547046748,-0.019811585659324026,7.55456559999966,3.340188414340676,3.50456559999966
30.0,3.1629079479820983,2.4741539608735437,3.338633178872352,2.9688123854645507,4.808673766831308,1.4249769566734223,-1.7598345283128944,-0.01974083136111885,7.55456559999966,3.340259168638881,3.50456559999966
41.0,1.94078013696925,3.874722227141512,4.301365777649044,1.5845659722854952,2.1423530111390674,1.5029853059802454,-1.1364830012222296,-0.019719556895287826,7.55456559999966,3.340280443104712,3.50456559999966
86.0,3.8464211117254417,2.818174812488091,3.5088682382371776,1.8145093477237229,3.1981388421541195,1.7694253424461484,-0.9210767824905064,-0.0195621325689532,7.55456559999966,3.3404378674310466,3.50456559999966
125.0,3.750123129483915,6.697381248981948,4.405127925784145,1.2953789822415063,4.292857469034347,1.5812194177375187,-1.7060068373626738,-0.019455934974525024,7.55456559999966,3.3405440650254747,3.50456559999966
42.0,1.0987090927871388,4.928555163648731,4.512674733302059,1.4083397214950266,4.127293926133687,1.8441264904553907,-0.9295089515821315,-0.0193870962367511,7.55456559999966,3.340612903763249,3.50456559999966
7.0,1.4937007816241554,5.474428697149536,4.769094164691495,1.47698369686717,3.674843978297983,1.259075682537822,-2.6507250178911526,-0.0193048443770029,7.55456559999966,3.340695155622997,3.50456559999966
83.0,1.4730428565606695,2.1111366431382765,3.090037075766427,3.9305200013713493,4.953718167113215,1.0468839278121211,-3.9124705964889888,-0.0192879541635524,7.55456559999966,3.3407120458364474,3.50456559999966
146.0,3.176040004633843,2.6771280547282146,4.994383977588672,2.4092498219013763,6.9833313589766846,1.7193002930109942,-0.9890255773479595,-0.019278328334648976,7.55456559999966,3.3407216716653507,3.50456559999966
20.0,2.6493647608067716,2.0691973202868135,4.875122138082635,3.654081555444526,5.7348499491042775,1.4669258759480597,-1.5947840024605804,-0.0190443155418759,7.55456559999966,3.340955684458124,3.50456559999966
96.0,1.129014367948538,2.396713230018626,3.53111362966834,1.9691221096198548,6.717030352424333,1.3787762486685944,-3.351614541568048,-0.0189180510129335,7.55456559999966,3.3410819489870662,3.50456559999966
94.0,3.2548149177151573,5.775704563952289,4.814177941495659,3.9842864964963938,3.2049919706272796,1.7313789609050003,-0.6326339408658415,-0.018720277586926074,7.55456559999966,3.341279722413074,3.50456559999966
35.0,1.483912083741264,6.616973927241349,4.649392703183066,1.7521362440619006,3.566475814541225,1.4144778724701679,-1.7209648226916134,-0.0186153053023896,7.55456559999966,3.3413846946976102,3.50456559999966
153.0,0.10436252662949327,2.665185329088456,4.9800601511364695,1.0123927515073912,3.8363436677098086,1.3960053142538746,-2.487054039914644,-0.018587182964139526,7.55456559999966,3.3414128170358603,3.50456559999966
81.0,3.2782523319446164,3.6558995639478575,4.836249544144607,2.7897516518908723,4.615554103118356,1.0428843049925773,-3.971130920682879,-0.0185168857831921,7.55456559999966,3.3414831142168078,3.50456559999966
41.0,0.323281021761626,5.904334132755612,4.767678528124106,2.4649934122964643,5.179262690308934,1.0626246462849838,-4.92859580566422,-0.018456257475536374,7.55456559999966,3.3415437425244634,3.50456559999966
62.0,1.6569344399419332,4.765083156477823,4.464715656996449,1.4379868634569024,6.252294141458213,1.4595378748215149,-2.7179942057334907,-0.01843307026034245,7.55456559999966,3.3415669297396575,3.50456559999966
112.0,2.6343319879527147,2.098929677864039,2.822362398254228,1.9430335732740043,5.260007965006656,1.2545445650990108,-3.441196505061665,-0.018416275565864827,7.55456559999966,3.341583724434135,3.50456559999966
8.0,2.1260635152757446,3.258075901096749,4.213943680075943,2.275076985133472,6.301226791945227,1.228173245965214,-4.484668676898443,-0.018320320643084625,7.55456559999966,3.3416796793569152,3.50456559999966
31.0,2.4090113805122235,3.918594591193955,4.409836962058428,3.7893653112919,6.128924449031644,1.6696046602364967,-0.8534607538435299,-0.018221078791799374,7.55456559999966,3.3417789212082005,3.50456559999966
152.0,1.0428824840388127,4.980000064433733,4.911855717278393,2.9036171821405956,4.428475385034729,1.9601901977287546,-0.46610231632649857,-0.018139143147090826,7.55456559999966,3.341860856852909,3.50456559999966
63.0,1.8018635465818644,5.24325684338457,4.5890325128785605,1.5806169857203565,3.348383244129458,1.1542576265400388,-2.5766092115051946,-0.01803339734289315,7.55456559999966,3.3419666026571067,3.50456559999966
62.0,2.9385153732232983,5.049960034968084,3.994651986288554,1.3326016398265383,4.355184320474543,1.232849134565455,-3.346784025083359,-0.018002170330980775,7.55456559999966,3.341997829669019,3.50456559999966
114.0,0.4654465516038384,2.8859478237129874,4.597393201470831,2.9806375781069367,2.937602105582413,1.369325775394299,-1.155643173500264,-0.017906029164188125,7.55456559999966,3.342093970835812,3.50456559999966
114.0,0.9540261710594218,3.216634576739434,4.8548591509904835,1.1204892181564925,5.3441070780190785,1.241235434664166,-4.6138524829960526,-0.017705339456120024,7.55456559999966,3.34229466054388,3.50456559999966
130.0,1.5066648642199938,4.127098957387608,4.031289354663308,1.6702818333911984,3.409508678712599,1.6884702219404986,-1.008250849271986,-0.017627412022526025,7.55456559999966,3.342372587977474,3.50456559999966
111.0,3.1455531828684338,3.037577939040232,4.486238393018166,3.559834097079153,5.5089520099896525,1.124960461357439,-3.6832235413264094,-0.017509010164389573,7.55456559999966,3.34249098983561,3.50456559999966
24.0,0.44609173952454434,5.000448634748732,4.385731776136918,3.3961279798780852,6.027472550430855,2.148824447829641,-0.20185844101422035,-0.017374186920592376,7.55456559999966,3.3426258130794073,3.50456559999966
20.0,1.945649701299552,4.989017006525215,4.791952416019221,3.588750512643517,5.525562598873298,1.9607447191561636,-0.36170181233004595,-0.017283702621889423,7.55456559999966,3.3427162973781104,3.50456559999966
32.0,0.9254457792051002,2.920817222227537,4.763829907791665,1.330283055618101,4.050316503064569,1.530707991558097,-1.6044659633676601,-0.0172265863885565,7.55456559999966,3.3427734136114435,3.50456559999966
23.0,1.7863706969277415,2.591965589586469,4.144705786869496,1.7720321014140228,6.570585144910271,1.303575843731596,-4.002841847179397,-0.0172125899203388,7.55456559999966,3.3427874100796613,3.50456559999966
140.0,2.807134036887415,4.458667295375168,4.341978281996026,3.2458540909065543,5.1142975019597925,2.080969478864788,-0.2889873100507572,-0.017180719829980026,7.55456559999966,3.34281928017002,3.50456559999966
73.0,0.5709401568870065,5.901453958914171,4.558939939252741,2.328724648393606,2.8811839638721644,1.7286170710583035,-0.7341246518702595,-0.017167956299807625,7.55456559999966,3.3428320437001924,3.50456559999966
56.0,2.9000087832720736,2.3629396722069207,3.706292576300604,1.9487289194360349,2.1788665392813034,2.102047614127074,-0.46874430134289646,-0.017101552136706874,7.55456559999966,3.342898447863293,3.50456559999966
155.0,1.8128523881770153,2.4000857215649463,3.606748936861381,3.035328730246138,6.592466575656436,1.5934489905570337,-1.1709555201995703,-0.017048744418565475,7.55456559999966,3.3429512555814345,3.50456559999966
61.0,0.8098385673480839,5.8858455965646055,4.405067988139219,1.1222728413674963,5.516701826780984,1.3089456395186656,-3.843450969368618,-0.016999111753531373,7.55456559999966,3.3430008882464683,3.50456559999966
49.0,2.6913573470071683,5.237019932521431,4.481077557870102,1.1645719940219166,6.618079166564701,1.428539650678994,-3.256111706873223,-0.016979299564316624,7.55456559999966,3.3430207004356833,3.50456559999966
119.0,1.4680324340068207,3.17746145520585,3.9024690728183686,1.4416224390913464,3.6338921444185313,1.2113458666380041,-2.500529833461445,-0.016703410068245,7.55456559999966,3.343296589931755,3.50456559999966
69.0,0.4589806909765691,6.1458204129544605,4.788287157774591,3.3315874576654965,4.042666294606256,1.0460890267195762,-2.6000160595188273,-0.016606304212732625,7.55456559999966,3.343393695787267,3.50456559999966
105.0,2.9361788818287136,4.057641885719775,4.372523430105458,1.4969908598274537,5.8206135108383315,1.25642465477813,-4.052572115345406,-0.016574356123572175,7.55456559999966,3.3434256438764276,3.50456559999966
138.0,1.9750487131961043,4.986052967124872,4.3405503938766135,1.072161113982558,5.708630353611178,1.3525836804471685,-3.533258468292622,-0.0165565261492613,7.55456559999966,3.3434434738507384,3.50456559999966
98.0,3.0763705209284167,2.1588438898340536,3.4498191758015433,1.0916748878623102,2.9341750271513707,2.6810082573728735,-0.2565801999545787,-0.01650000976083505,7.55456559999966,3.343499990239165,3.50456559999966
135.0,1.378380631029138,5.195078035253381,4.8033447893597225,3.1838046774473003,6.430095343612651,1.1864578759442685,-4.00682239944995,-0.01636255546477925,7.55456559999966,3.343637444535221,3.50456559999966
104.0,1.9806109223357435,2.2292795754913275,4.923362156258492,3.6302653151684936,5.96580445527488,1.2063102546287037,-3.0682293673735224,-0.01621900108337105,7.55456559999966,3.3437809989166287,3.50456559999966
43.0,2.5455617661431216,3.1680939870899962,4.324678773338359,2.1407821654222774,6.0659457714914655,1.1483270643057666,-4.866963113789252,-0.0161167002570161,7.55456559999966,3.3438832997429837,3.50456559999966
59.0,3.658332783401806,2.161629546688154,4.702360738731169,3.6948791384164528,2.465138553551618,1.0304727462897127,-1.1925063553744009,-0.015874368635205374,7.55456559999966,3.3441256313647947,3.50456559999966
111.0,1.4725134384427587,3.2702909443020634,4.754188701193245,3.155410652220585,2.706039028419316,1.0269741297469284,-1.4599837381396656,-0.015771035658162975,7.55456559999966,3.344228964341837,3.50456559999966
13.0,0.3287573968832608,5.207868210900625,4.841180320918584,2.348489509445694,5.406362206961653,1.2023450650144372,-3.2049411217650303,-0.015766921189881124,7.55456559999966,3.344233078810119,3.50456559999966
129.0,2.5999559740239726,3.478753972395947,4.979916574887003,2.4827753793732574,2.40926365991022,2.2777061711570847,-0.3112592190911121,-0.0157269723808913,7.55456559999966,3.3442730276191086,3.50456559999966
102.0,3.315691243511306,3.455094682347145,4.680925831482572,2.1712104888771004,3.035289419488258,1.5184488960660256,-0.9755378052094699,-0.01570726941950705,7.55456559999966,3.344292730580493,3.50456559999966
96.0,3.2518624648006766,5.071107505944104,4.7968532528559304,3.5190500370203797,6.610273359078397,1.3052856290105628,-2.5607438673820653,-0.01546366077808725,7.55456559999966,3.3445363392219125,3.50456559999966
152.0,1.4529165240104625,2.8497403412498388,4.786457486988441,1.2192417710827792,3.8279818040792186,1.566248324119122,-1.3561850045236854,-0.015435655590961024,7.55456559999966,3.3445643444090387,3.50456559999966
24.0,2.361854210190989,2.6139975589021414,3.3922541365683734,3.2598105466101543,4.161635970627003,1.0596705618280056,-2.4677022967486026,-0.01531359663100595,7.55456559999966,3.344686403368994,3.50456559999966
155.0,3.2282466829035164,3.155703613151572,4.606476272523249,3.397659727268471,4.294436134279124,1.4357560890473184,-1.127063662009454,-0.015228481292290425,7.55456559999966,3.3447715187077094,3.50456559999966
35.0,1.3548991330149394,2.965430482970912,4.027601784576676,1.6848003674843066,2.6924486497225866,3.3322941577225693,-0.08591339436851086,-0.0152106865744279,7.55456559999966,3.344789313425572,3.50456559999966
11.0,1.0656557633668364,3.098810516382158,4.6100005175657675,3.218296555311545,6.533390776110021,1.130205548198452,-4.5519777212072166,-0.015099420895915525,7.55456559999966,3.3449005791040842,3.50456559999966
5.0,2.2038546822207334,2.754335777413268,3.840053496616151,2.44789591764457,4.598793627039676,1.1421684021566536,-2.717028502768423,-0.01500695367507095,7.55456559999966,3.344993046324929,3.50456559999966
69.0,3.4353758177078997,6.757557512894243,4.361382002632355,2.048777302903411,3.4620910499975364,1.0468302022628446,-2.3551769628622536,-0.014937923821155625,7.55456559999966,3.345062076178844,3.50456559999966
135.0,1.94151617655936,2.2681218489720107,3.676477912289856,2.0916120402209866,6.435263525837453,1.1547811184659622,-4.94726129839123,-0.0147670506780765,7.55456559999966,3.3452329493219235,3.50456559999966
148.0,2.699732730057246,3.279739471889269,4.131163994513157,1.0576199449955181,5.08018423414359,1.3943042767615221,-2.492157468185219,-0.01470594688615215,7.55456559999966,3.3452940531138475,3.50456559999966
92.0,1.6992858001474063,2.246221297709196,3.404867482785779,1.7405510554942194,6.303713500082021,1.9836692047385087,-0.3806940639631575,-0.0147058162332835,7.55456559999966,3.3452941837667165,3.50456559999966
107.0,2.1050024745095257,4.409721514095825,4.902758955668023,2.463747299857425,6.071461429481835,1.669870596674718,-0.8458114624227973,-0.014609061704747975,7.55456559999966,3.345390938295252,3.50456559999966
98.0,0.7597070705971877,2.8799540526134404,3.9104167264776932,1.434438689315829,5.403873263135354,1.17454050779483,-4.085011917043524,-0.014579814686563525,7.55456559999966,3.3454201853134364,3.50456559999966
130.0,0.6506805569849514,2.1406124114179734,4.997267071857502,1.8734279194442642,5.866716728275325,1.6269826922788502,-1.080404675003134,-0.014487197562150975,7.55456559999966,3.345512802437849,3.50456559999966
118.0,0.7789485186922079,2.36680281126325,3.51675675063587,1.2187755152516888,4.392389751835759,1.70993017476186,-0.9915396193931407,-0.014389103147184125,7.55456559999966,3.3456108968528158,3.50456559999966
101.0,3.961301611870356,3.7071758474023118,3.651925532320674,1.226079918406529,4.28961752290134,1.5466489468661715,-1.3757733209559126,-0.0141788078278169,7.55456559999966,3.345821192172183,3.50456559999966
77.0,3.343387462182752,6.278200788203027,4.273130082997108,2.7273932753266052,2.6888744759975847,1.2220266982088699,-1.0738745678142214,-0.0141414330850351,7.55456559999966,3.345858566914965,3.50456559999966
46.0,2.1627377835759964,4.378534601784596,3.9216220175236933,2.830707165425822,4.814598766568528,2.512963091425069,-0.09387766253830243,-0.01409654025509685,7.55456559999966,3.345903459744903,3.50456559999966
1.0,2.5555748688765916,5.946077990073016,4.665552375531249,2.1454887156932037,5.285480099140257,1.2410120702550684,-2.6125645786619307,-0.014082101056073625,7.55456559999966,3.3459178989439264,3.50456559999966
84.0,2.420397684505019,2.6666695477700157,4.7898101273535865,2.3631368200228486,4.454692344134897,1.1951314054887296,-2.1973291149440337,-0.014064769836281575,7.55456559999966,3.345935230163718,3.50456559999966
40.0,2.4951057713555036,3.66490072710382,4.18747801702448,3.018375537923971,5.581679836253066,1.0635308373240369,-3.840343450857297,-0.013835019651819,7.55456559999966,3.3461649803481808,3.50456559999966
140.0,1.213224320969758,3.8866158868992433,4.942986258069892,1.680787012428627,6.468037969670212,1.752506569987521,-0.7523426499521548,-0.01377327733688955,7.55456559999966,3.3462267226631104,3.50456559999966
85.0,2.266560574596976,4.339802508791807,4.122282157851869,3.4846208554119293,5.738510999473505,1.9087585992619545,-0.3325759399768877,-0.013772274481538525,7.55456559999966,3.346227725518461,3.50456559999966
86.0,0.678020236639694,4.545699775526062,4.514230067562041,3.7786322114064705,4.36000359754523,1.0053175587559364,-2.497604254299009,-0.013756785015738725,7.55456559999966,3.3462432149842614,3.50456559999966
18.0,1.69914930758173,3.2980648073927386,4.875659020135415,3.7157071130418426,6.477591539023798,1.127140478973005,-3.8217363692393516,-0.013724557611814925,7.55456559999966,3.346275442388185,3.50456559999966
48.0,1.1554290611752238,6.672866905174235,4.454326606778549,1.3694241060465902,3.4925770829245506,2.1017184896576246,-0.4246576465149712,-0.0137182446843712,7.55456559999966,3.3462817553156285,3.50456559999966
7.0,1.3875187009806593,3.1821933786319514,4.047104063553269,1.8165385998001249,6.017789020075097,1.1949818751903574,-3.823072446671325,-0.013619310476593625,7.55456559999966,3.3463806895234063,3.50456559999966
0.0,3.7101365867979084,2.1606365342012634,3.6280136164289556,2.8701379377625447,6.632002745807914,1.2806539155091312,-2.7147057747772343,-0.0135782740114129,7.55456559999966,3.346421725988587,3.50456559999966
23.0,1.2390198296690667,2.3118557790491017,4.019595914555705,1.6435289588436985,4.938885714975838,1.1387071907798596,-3.334281070541901,-0.013407264747660725,7.55456559999966,3.3465927352523392,3.50456559999966
