sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
01_000821,1.5441856411329342,0.018054437067762896,2.489015869776647,0.24253806068830075,8.082227002991353,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4515502887744,3.52350242175913,180.813915508389,173.477864590381,10.7147843614709,175.92321489638366,3.6680254590039993,0.14526716262884065,0.011089340579520855,0.011495461472339829,0.010582617121422838,-2.500573384726092e-06,-6.75518414983145e-06,0.004263059108129852,0.09185441714414999,-0.0015502887743998883,0.003502421759129959,-80.18608449161101,22.47786459038099,-121.2852156385291,-12.076785103616345,-97.331974540996,-1.4547328373711594,-0.13671065942047914,-0.11400453852766017,-0.14081738287857717,-0.008862500573384726,-0.020006755184149832,-0.12573694089187015,-1.70814558285585
01_000822,0.5715991721754684,0.006833413437073749,2.489015869776647,1.7039770872829745,7.059489924608027,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48073941690535,3.51249479921307,182.944494628588,176.976396554023,8.35840143004094,178.96576257887799,2.984049037282489,0.12313460074642535,0.015910979605060774,0.01614587960709478,0.01571934562832018,1.2042816765693677e-05,2.374907517488367e-05,0.00355597920559525,0.06958418395807531,-0.03073941690534987,-0.007505200786929844,-78.05550537141201,25.97639655402301,-123.64159856995906,-9.034237421122015,-98.01595096271751,-1.4768653992535747,-0.13188902039493922,-0.10935412039290522,-0.13568065437167984,-0.008847957183234306,-0.019976250924825117,-0.12644402079440475,-1.7304158160419247
01_000823,2.553708565220788,0.02730228261649348,2.489015869776647,1.213587161912546,4.385871822548097,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450025742980925,3.52049135119738,194.478321765032,181.432366008963,17.5573500805705,185.78101792765267,6.52297787803451,0.18291416198997013,0.014153046113222262,0.013970903216900239,0.011923703540532814,-1.1931178332475495e-05,-3.2062626474704814e-05,0.008304642498794479,-1.2434497875801753e-14,-2.57429809247256e-05,0.0004913511973798634,-66.521678234968,30.432366008962987,-114.4426499194295,-2.2189820723473304,-94.47702212196549,-1.41708583801003,-0.13364695388677772,-0.11152909678309976,-0.1394762964594672,-0.008871931178332475,-0.020032062626474705,-0.12169535750120553,-1.8000000000000125
01_000824,0.7173952542355675,0.0045643049728160915,2.489015869776647,8.02624672993055,1.637823011574111,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46323945842965,3.52018920983871,192.317279984769,192.226844000412,0.487216240513013,192.25698932853098,0.045217992178493205,0.05966494249361176,0.014120772844554002,0.010828992901710906,0.008532854735816236,5.009549947615434e-06,1.130136905036494e-05,-1.1867870744808329e-05,0.01004582799118836,-0.013239458429650242,0.00018920983871018038,-68.68272001523101,41.226844000412,-131.51278375948698,4.2569893285309774,-100.9547820078215,-1.5403350575063883,-0.13367922715544597,-0.11467100709828909,-0.14286714526418376,-0.008854990450052384,-0.019988698630949635,-0.1300118678707448,-1.7899541720088117
01_000825,2.615921740317635,0.019762740394605804,2.489015869776647,9.090770500071093,4.18727340777603,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450081469465725,3.51882800979611,163.907387250034,153.922823621175,13.2134861866647,157.25101149746135,4.992281814429489,0.13777015703556117,0.011568395597605377,0.010831575100425627,0.009471135454992476,-8.63541340759294e-06,-2.3183323650144416e-05,0.006410265012695149,0.11174213263667454,-8.146946572473723e-05,-0.0011719902038898056,-97.09261274996601,2.922823621175013,-118.7865138133353,-30.74898850253865,-96.00771818557051,-1.462229842964439,-0.13623160440239462,-0.11466842489957438,-0.14192886454500753,-0.008868635413407593,-0.020023183323650145,-0.12358973498730486,-1.6882578673633255
01_000826,2.452986738468949,0.008994449435473423,2.489015869776647,7.586455586678641,3.5120427510450622,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450046397948225,3.51900486107323,171.741116157744,167.962297774054,5.25845034409982,169.22190390195067,1.8894091918449902,0.07372675149304087,0.007979300111112572,0.005963128561523731,0.005583221847307016,-3.789568470525061e-06,-1.0177653649634522e-05,0.002383505127250274,0.05573559003497497,-4.6397948224807806e-05,-0.0009951389267701671,-89.25888384225601,16.962297774054008,-126.74154965590019,-18.778096098049332,-99.11059080815501,-1.5262732485069592,-0.1398206998888874,-0.11953687143847627,-0.14581677815269298,-0.008863789568470525,-0.020010177653649635,-0.12761649487274973,-1.744264409965025
01_000827,0.2744687822852756,0.00080551427122574,2.489015869776647,9.433855485407568,2.8492328368870945,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4538047139026,3.51827352287227,188.746592017416,188.691622173457,0.175843019490662,188.70994545477666,0.027484921979493038,0.010961704985220422,0.0013796690316114192,0.0014162214430590593,0.001383235122169885,2.6530161250857e-06,5.377009674845112e-06,1.806307824026021e-05,0.0029660336510497487,-0.0038047139025998433,-0.0017264771277298863,-72.25340798258401,37.691622173457006,-131.82415698050934,0.7099454547766584,-100.9725150780205,-1.5890382950147797,-0.14642033096838858,-0.12408377855694094,-0.1500167648778301,-0.008857346983874914,-0.019994622990325155,-0.12998193692175974,-1.7970339663489503
01_000828,1.5502415137687926,0.017265516085817195,2.489015869776647,1.5710061336174719,9.293673906520286,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45194083382885,3.51865923952502,189.57043878534,181.336112556323,11.4928213679599,184.08088796599532,4.1171631145085,0.1411029350679769,0.010563747456760106,0.011000220725620888,0.010109606592818579,-2.4186128659406466e-06,-6.528044250053711e-06,0.0047010165433301054,0.08906888410007507,-0.0019408338288497973,-0.0013407604749802182,-71.42956121466,30.336112556323002,-120.5071786320401,-3.9191120340046837,-96.8828368854915,-1.4588970649320232,-0.13723625254323987,-0.11449977927437911,-0.1412903934071814,-0.00886241861286594,-0.020006528044250054,-0.1252989834566699,-1.710931115899925
01_000829,3.2577381870753865,0.018469212957599145,2.489015869776647,0.04881232654377188,9.987914606991684,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44929723644455,3.54073052263266,141.366734351664,124.498954593257,19.2296516994932,130.12154784605934,8.433889879203505,0.11247321848480851,0.006615433657958915,0.007063444629568822,0.005750506966111323,-6.206146904623434e-06,-1.6857010150417295e-05,0.010824645028875146,0.07970861686351238,0.000702763555450403,0.020730522632660175,-119.63326564833599,-26.501045406743003,-112.7703483005068,-57.87845215394066,-92.5661101207965,-1.4875267815151916,-0.14118456634204107,-0.11843655537043118,-0.1456494930338887,-0.008866206146904624,-0.020016857010150418,-0.11917535497112486,-1.7202913831364877
01_000830,2.0998204604729147,0.019340088888182894,2.489015869776647,7.038152083077167,3.500799675959762,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450263251658725,3.51890715369473,173.427266797317,167.938948002762,8.75162829019298,169.768387600947,2.7441593972774996,0.1380653801595031,0.012734053628070157,0.011614396349434015,0.010703733201102836,-6.793174607117311e-06,-1.824717397536091e-05,0.0031791549984996337,0.1018812141932619,-0.00026325165872442824,-0.0010928463052701787,-87.572733202683,16.938948002762004,-123.24837170980702,-18.231612399053006,-98.2558406027225,-1.461934619840497,-0.13506594637192984,-0.11388560365056599,-0.14069626679889718,-0.008866793174607117,-0.02001824717397536,-0.12682084500150037,-1.6981187858067381
01_000831,0.7779147743696843,0.009956264930600577,2.489015869776647,0.8609877967540782,1.9112720447072107,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4732920431643,3.5196664810232,186.914259149946,186.581479893614,1.41115155562153,186.6924063123913,0.16638962816600156,0.08767210524911206,0.017804346598239283,0.017676350700048814,0.01706442815035519,9.227273890489822e-06,2.137104800059575e-05,1.0500957885462014e-05,0.02863683809868789,-0.023292043164300225,-0.0003335189768001179,-74.08574085005401,35.58147989361399,-130.58884844437847,-1.307593687608687,-100.833610371834,-1.512327894750888,-0.1299956534017607,-0.10782364929995118,-0.1343355718496448,-0.008850772726109509,-0.019978628951999405,-0.12998949904211454,-1.7713631619013122
01_000832,0.9746529167302809,0.000496844852317031,2.489015869776647,2.548714104560092,0.7861456849618822,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450005911282975,3.62336003156884,327.199030249904,326.92046067532,0.512293094248228,327.01331720018135,0.13928478729201288,0.022959830925401548,0.0009521448080615702,0.0009398950367271061,0.001532549148720358,7.90579507995913e-08,1.8232075049695595e-07,1.6929267951937277e-06,0.0006027964337000924,-5.911282975112897e-06,0.10336003156883988,66.19903024990401,175.92046067532,-131.48770690575176,139.01331720018135,-100.86071521270799,-1.5770401690745985,-0.1468478551919384,-0.1245601049632729,-0.14986745085127964,-0.008859920942049201,-0.019999817679249503,-0.1299983070732048,-1.7993972035663
01_000833,2.254132216336105,0.020760426305263473,2.489015869776647,2.384172755810581,7.8783146519648435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4501657610522,3.51906223129598,180.38609916958,171.071143399811,13.017750498961,174.17612865640066,4.6574778848845,0.14010198288542597,0.009201847763287405,0.009511497152488045,0.008377311865859929,-8.682703062775818e-06,-2.3315780924626495e-05,0.005735883047194967,0.09497814155525042,-0.00016576105219989756,-0.0009377687040199589,-80.61390083042,20.071143399811007,-118.982249501039,-13.823871343599336,-96.3425221151155,-1.4598980171145741,-0.13859815223671257,-0.11598850284751196,-0.14302268813414007,-0.008868682703062776,-0.020023315780924627,-0.12426411695280504,-1.7050218584447496
01_000834,1.3786289566351095,0.02585153438406253,2.489015869776647,1.2187643978720637,8.0336312775576,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45588092115055,3.51772909548411,193.919601218512,182.44304530159,16.5029934419325,186.268563940564,5.738277958461012,0.22661267823781372,0.01856792339105594,0.019185872193082577,0.01784406798761308,-1.1571104115887121e-06,-3.2983602995528827e-06,0.006634436218400097,0.14085269005711254,-0.005880921150549945,-0.00227090451588996,-67.08039878148799,31.44304530158999,-115.4970065580675,-1.7314360594359925,-95.26172204153899,-1.3733873217621864,-0.12923207660894404,-0.10631412780691743,-0.1335559320123869,-0.00886115711041159,-0.020003298360299553,-0.12336556378159991,-1.6591473099428875
01_000835,2.5062010321330925,0.018429305703685214,2.489015869776647,2.275986964168734,2.8600595216474365,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450037841213525,3.52018883767306,192.497354799819,184.51921480616,10.8816906457219,187.17859480404636,3.9890699968294996,0.14117218492913253,0.015525948044478979,0.013687722814243467,0.012351454997409264,-7.542859601556327e-06,-2.027034785001547e-05,0.005119239989254787,0.1392382112915369,-3.7841213524458794e-05,0.00018883767305988286,-68.50264520018101,33.519214806159994,-121.1183093542781,-0.8214051959536448,-97.0109300031705,-1.4588278150708676,-0.132274051955521,-0.11181227718575654,-0.13904854500259073,-0.008867542859601556,-0.020020270347850016,-0.12488076001074522,-1.6607617887084631
01_000836,1.0976498325035777,0.0163118178198981,2.489015869776647,6.6954482757705485,1.2452693860393942,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45855756001855,3.53758550194927,202.086080534081,201.60206905291,1.55162475314991,201.76340621330033,0.24200574058549762,0.10631207169183199,0.025563677583897212,0.025975854110521366,0.021208573579931948,3.0745153593316497e-06,8.282128449721426e-06,9.73279707743302e-05,0.03346866445091212,-0.00855756001854946,0.01758550194927011,-58.91391946591901,50.60206905291,-130.44837524685008,13.763406213300328,-100.7579942594145,-1.493687928308168,-0.12223632241610277,-0.09952414588947864,-0.13019142642006806,-0.008856925484640668,-0.01999171787155028,-0.12990267202922567,-1.766531335549088
01_000837,1.5244280310556202,0.013414600216495758,2.489015869776647,6.633126821670193,6.788125156117117,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4517204097469,3.51824675330057,200.282441547763,195.832603539191,6.972392834666,197.31588287538167,2.2249190042859937,0.10829048669631902,0.00922955472508336,0.00890029377142744,0.008536971400028378,-1.6774800120803154e-06,-4.536663274379293e-06,0.002548202663880339,-2.278283124823588e-06,-0.0017204097469001312,-0.001753246699430111,-60.717558452237,44.83260353919101,-125.027607165334,9.315882875381675,-98.775080995714,-1.491709513303681,-0.13857044527491663,-0.11659970622857256,-0.14286302859997163,-0.00886167748001208,-0.02000453666327438,-0.12745179733611967,-1.8000022782831249
01_000838,1.82156375715854,0.011689857940055986,2.489015869776647,2.7553411376026675,3.822408448377077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450415799238875,3.51949576355857,189.328727350293,186.817689686318,4.5110975603056,187.65470224097635,1.2555188319875015,0.08819191150757888,0.007628485375678017,0.007288257262957474,0.006813935373290666,-2.8944052895062265e-06,-7.779966525234272e-06,0.00132659242303923,-3.88229310033239e-06,-0.00041579923887447023,-0.0005042364414298284,-71.67127264970699,35.817689686318005,-127.4889024396944,-0.34529775902365145,-99.7444811680125,-1.5118080884924212,-0.14017151462432198,-0.11821174273704253,-0.14458606462670934,-0.008862894405289506,-0.020007779966525235,-0.12867340757696077,-1.8000038822931004
01_000839,1.4083787412904407,0.006395802700209295,2.489015869776647,0.6887482709331181,5.473229950413244,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451199813481125,3.52123482030555,184.625662184326,182.975876377749,2.84550436066127,183.5258049799413,0.8248929032885002,0.05557685445137395,0.005661547429888009,0.004852590022823452,0.004503910517184117,-3.687031596637672e-07,-1.0214300001365473e-06,0.0009014297638803015,0.032318023794649875,-0.0011998134811248562,0.0012348203055498885,-76.37433781567401,31.97587637774899,-129.15449563933873,-4.474195020058687,-100.1751070967115,-1.5444231455486261,-0.14213845257011198,-0.12064740997717655,-0.14689608948281588,-0.008860368703159663,-0.020001021430000137,-0.1290985702361197,-1.7676819762053502
01_000840,1.440986418440462,0.0013645487828942357,2.489015869776647,1.5882023279476283,4.619079780806916,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450234712645675,3.52010169771366,186.23805775482,185.96094421981,0.523296545682298,186.05331539814665,0.13855676750500834,0.014240833861208557,0.0010065285221461436,0.0011336449889245996,0.0009712259445756185,-8.517455131521628e-08,-2.344668503795333e-07,0.00014083724142999188,0.006594918519987836,-0.0002347126456747617,0.00010169771366008717,-74.76194224518,34.96094421980999,-131.47670345431771,-1.9466846018533488,-100.86144323249499,-1.5857591661387915,-0.14679347147785385,-0.1243663550110754,-0.15042877405542437,-0.008860085174551315,-0.02000023446685038,-0.12985916275857,-1.7934050814800122
01_000841,1.5740008665470002,0.013796193087733201,2.489015869776647,6.227018493468244,2.0557647312172707,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451354299709625,3.5195524135925,188.878472556629,187.352438756979,3.30124578816765,187.86111669019567,0.76301689982499,0.10835396606194081,0.017478744707333703,0.012493888602676724,0.012558644327680658,-4.5625816471204284e-07,-1.250625349946688e-06,0.0006689654417799673,0.06133646078412536,-0.0013542997096251952,-0.00044758640750020007,-72.12152744337101,36.35243875697901,-128.69875421183235,-0.13888330980432784,-100.23698310017501,-1.4916460339380593,-0.13032125529266628,-0.11300611139732328,-0.13884135567231934,-0.008860456258164711,-0.020001250625349947,-0.12933103455822004,-1.7386635392158747
01_000842,0.9333119126492437,0.002707792075441081,2.489015869776647,4.901777158139351,8.707237714163599,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453755703530475,3.5178717504111,198.124717764378,195.957528028456,2.84301389981786,196.6799246070967,1.083594867960997,0.03695416606279878,0.0036534557763478895,0.0037802948752529296,0.0035980036963372073,7.936059346092425e-07,1.734780400219904e-06,0.0012580014023546582,0.020730189778487507,-0.003755703530474719,-0.002128249588900122,-62.875282235621995,44.95752802845601,-129.15698610018214,8.679924607096694,-99.916405132039,-1.5630458339372013,-0.14414654422365208,-0.12171970512474707,-0.1478019963036628,-0.008859206394065391,-0.01999826521959978,-0.12874199859764535,-1.7792698102215125
01_000843,2.4187393370248826,0.040940974263275545,2.489015869776647,3.9026248540748067,3.554192261540504,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45019239754725,3.51920959252783,164.879311836412,148.265113613524,23.3860510272814,153.80317968782,8.307099111444003,0.2710700473317047,0.021919073707213063,0.022246702770277633,0.018513752542172624,-1.7148047346423754e-05,-4.605199192564413e-05,0.010394272672749949,0.23366760306816214,-0.00019239754724953428,-0.0007904074721700738,-96.120688163588,-2.7348863864760062,-108.6139489727186,-34.196820312179995,-92.692900888556,-1.3289299526682954,-0.1258809262927869,-0.10325329722972237,-0.13288624745782737,-0.008877148047346423,-0.020046051991925645,-0.11960572732725006,-1.566332396931838
01_000844,1.1058504003576113,0.00429228028912935,2.489015869776647,4.317813137791984,3.6471799696675244,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4530202552903,3.51845860307341,188.497843538951,187.870138316775,1.4046017650599,188.07937339083367,0.3138526110879951,0.04627793506915623,0.00464448720222643,0.004795186327907065,0.004522622546550261,8.857468428818034e-07,2.1749911507384923e-06,0.0002673700917803501,0.02145241164238776,-0.0030202552903002555,-0.001541396926589833,-72.502156461049,36.87013831677501,-130.5953982349401,0.07937339083366624,-100.686147388912,-1.5537220649308439,-0.14315551279777355,-0.12070481367209293,-0.14687737745344975,-0.008859114253157118,-0.019997825008849262,-0.12973262990821965,-1.7785475883576123
01_000845,2.272976621353105,0.014279355971742411,2.489015869776647,5.526894276238687,5.279833239436479,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45011576503,3.51892906367533,156.634549632814,151.118178243314,8.02504964614258,152.95696870648067,2.758185694749997,0.0996159734199864,0.007362700535832152,0.007229052627855424,0.006476655018842366,-5.978239002816063e-06,-1.605474015065056e-05,0.003357762500064254,-1.3322676295501878e-14,-0.00011576502999943727,-0.0010709363246701464,-104.36545036718601,0.11817824331399152,-123.97495035385742,-35.043031293519334,-98.24181430525,-1.5003840265800137,-0.14043729946416783,-0.11827094737214458,-0.14492334498115764,-0.008865978239002816,-0.02001605474015065,-0.12664223749993575,-1.8000000000000134
01_000846,1.1104873408026434,0.012470015341546285,2.489015869776647,2.662295073182933,0.7004008502216417,2.489015869776647,fcc,-4.45,188.0,3.52,-4.443317916190075,3.65194435516416,398.351770348381,397.506660524233,1.36876211149934,397.788363798949,0.42255491207401974,0.10883294463405946,0.016360303501017154,0.019450366619124252,0.019072700011604972,4.835099443332886e-06,9.019391650433306e-06,0.00010713905541503976,0.019549208338513147,0.006682083809924855,0.13194435516416014,137.35177034838102,246.50666052423298,-130.63123788850066,209.78836379894898,-100.57744508792598,-1.4911670553659406,-0.13143969649898282,-0.10604963338087575,-0.13232729998839504,-0.008855164900556666,-0.019990980608349567,-0.12989286094458496,-1.780450791661487
01_000847,2.316993268487867,0.0033099805464013275,2.489015869776647,3.9333512047572228,4.597336572806716,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450021893955875,3.51921765744697,186.705226650034,185.428361823311,1.84862844120695,185.85398343221868,0.6384324133614996,0.029708794811654116,0.00296797905508129,0.001961223180104382,0.00175070436688492,-1.3942349155810058e-06,-3.7452171248730792e-06,0.0007815467506651075,0.016789973807474823,-2.1893955874929816e-05,-0.0007823425530300021,-74.294773349966,34.42836182331101,-130.15137155879304,-2.1460165677813166,-100.3615675866385,-1.570291205188346,-0.1448320209449187,-0.12353877681989561,-0.14964929563311508,-0.008861394234915582,-0.020003745217124873,-0.1292184532493349,-1.7832100261925252
01_000848,1.5590287953470943,0.004798595192969396,2.489015869776647,1.730423665174067,14.946432615497077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450528790881025,3.51883394464602,173.583039590138,169.713815086673,4.77441868943967,171.003556587828,1.9346122517324886,0.040950460685678536,0.0030430306585652717,0.0030594620120673794,0.002801143295386952,-6.954500062920372e-07,-1.8760070501500081e-06,0.0018637029207599909,0.025504702973562665,-0.0005287908810247544,-0.0011660553539800667,-87.41696040986201,18.71381508667301,-127.22558131056033,-16.996443412172,-99.06538774826751,-1.5590495393143216,-0.14475696934143473,-0.12244053798793263,-0.14859885670461306,-0.008860695450006293,-0.02000187600705015,-0.12813629707924,-1.7744952970264374
01_000849,1.0444856758200303,0.0008509899981503123,2.489015869776647,13.25835766118335,14.393528457481372,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450769864881175,3.51842834983041,188.480972211376,187.33694386486,1.33820178748924,187.718286647032,0.5720141732580117,0.01119414005671615,0.0010767669206377143,0.001005714058891431,0.0009429722490987662,1.4267447988452433e-07,3.232770495742443e-07,0.0005383038888799874,0.006239602018362156,-0.0007698648811746978,-0.0015716501695899332,-72.51902778862399,36.33694386485999,-130.66179821251075,-0.28171335296801203,-100.42798582674199,-1.588805859943284,-0.14672323307936228,-0.12449428594110858,-0.15045702775090125,-0.008859857325520115,-0.019999676722950426,-0.12946169611112002,-1.7937603979816379
01_000850,2.6550881003600555,0.018825631708205795,2.489015869776647,1.3420035295074653,5.442741210286864,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450031846465625,3.5200390416196,192.908927454127,182.686813174208,13.3141846150236,186.09418460084768,5.111057139959499,0.12649988124582023,0.009345873248554869,0.00905329103281817,0.007845244722302133,-8.310344167381211e-06,-2.2324534100448545e-05,0.006541603050389533,0.09382904176153684,-3.1846465624596476e-05,3.904161959988883e-05,-68.091072545873,31.686813174207998,-118.6858153849764,-1.905815399152317,-95.8889428600405,-1.4735001187541799,-0.1384541267514451,-0.11644670896718183,-0.14355475527769787,-0.008868310344167381,-0.02002232453410045,-0.12345839694961047,-1.7061709582384632
01_000851,1.9613193877310016,0.011991893251192645,2.489015869776647,3.693994616027902,4.481259670471676,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450257927002775,3.51917091761976,179.250181191575,176.008877609819,5.35712251427447,177.089312137071,1.620651790878,0.08787260581584633,0.008060565791590374,0.006825297457487462,0.00627070534200116,-3.8840744615184166e-06,-1.0434864050168358e-05,0.0018257875691549685,0.0571939027422248,-0.000257927002774494,-0.0008290823802399316,-81.749818808425,25.008877609818995,-126.64287748572553,-10.910687862928995,-99.379348209122,-1.5121273941841538,-0.13973943420840962,-0.11867470254251254,-0.14512929465799884,-0.008863884074461518,-0.02001043486405017,-0.12817421243084504,-1.7428060972577752
01_000852,2.4753417877288806,0.01147666667010002,2.489015869776647,0.13325903300524233,10.27900233321863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4498490667058,3.52689592327813,169.920252181797,163.308096787862,8.5555748522194,165.51214858584035,3.306077696967492,0.07583820176364497,0.004662374803918248,0.004881711757068199,0.004224047479429281,-5.010019261645127e-06,-1.351093329926556e-05,0.0041525578221701664,0.0511162718410505,0.0001509332941997954,0.006895923278130045,-91.079747818203,12.308096787862013,-123.4444251477806,-22.48785141415965,-97.69392230303251,-1.5241617982363551,-0.14313762519608175,-0.1206182882429318,-0.14717595252057072,-0.008865010019261646,-0.020013510933299266,-0.12584744217782984,-1.7488837281589495
01_000853,1.7118852600181023,0.008632167549509318,2.489015869776647,2.072351445275782,0.728794871983435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.445198459097825,3.64199085902714,369.341457250994,367.899125274561,2.32104701917625,368.37990260003863,0.7211659882164838,0.1060196377972602,0.02663761244507006,0.030326954961613552,0.028274060864020296,4.7313468536144924e-07,-1.0967657750882154e-06,0.0005045549870050792,0.041215645404762746,0.004801540902175105,0.12199085902713991,108.34145725099398,216.89912527456102,-129.67895298082374,180.37990260003863,-100.27883401178352,-1.4939803622027399,-0.12116238755492993,-0.09517304503838644,-0.12312593913597972,-0.008859526865314639,-0.02000109676577509,-0.12949544501299493,-1.7587843545952373
01_000854,1.157645415866605,0.008597412834890107,2.489015869776647,2.1121416927852,1.6986907838666232,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4545313053537,3.52282862825351,189.305557155167,188.931707273287,1.16526842240732,189.05632390058034,0.18692494094000267,0.07691601409993609,0.015993302471658727,0.01147072055774084,0.01638505357875064,2.1941292523807715e-06,5.676403800336516e-06,8.192023075448418e-05,0.023740993864286963,-0.004531305353699722,0.002828628253510157,-71.69444284483299,37.931707273287,-130.8347315775927,1.0563239005803382,-100.81307505906,-1.523083985900064,-0.13180669752834126,-0.11402927944225916,-0.13501494642124937,-0.00885780587074762,-0.019994323596199664,-0.12991807976924552,-1.776259006135713
01_000855,2.5327838119534922,0.02326875062382238,2.489015869776647,3.278356975185387,5.7102478851529455,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500948311144,3.51908315336052,148.71851216354,137.199767176926,15.4594948678099,141.03934883913067,5.759372493306998,0.15448560167186542,0.010902201131640964,0.01091162906566582,0.009437598477902725,-1.0340318749076373e-05,-2.7763893399423978e-05,0.007269960191329972,0.11231692851287534,-9.483111440022896e-05,-0.0009168466394799957,-112.28148783646,-13.800232823073998,-116.5405051321901,-46.96065116086933,-95.240627506693,-1.4455143983281347,-0.136897798868359,-0.11458837093433417,-0.14196240152209727,-0.008870340318749077,-0.020027763893399424,-0.12273003980867003,-1.6876830714871247
01_000856,2.185404641634874,0.006780637770272005,2.489015869776647,0.89620176381997,4.2924623691444275,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500217581235,3.52154131230273,186.021396572428,183.782276758848,3.40970729047517,184.52865003004135,1.1195599067899877,0.053448665782525495,0.004132572190984903,0.003925235186514522,0.0035986105123708115,-2.647133271262169e-06,-7.1206708494031545e-06,0.0013350992206655476,0.03400988852227549,-2.1758123500248416e-05,0.0015413123027299136,-74.97860342757201,32.78227675884801,-128.59029270952482,-3.471349969958652,-99.88044009321001,-1.5465513342174746,-0.1436674278090151,-0.12157476481348548,-0.1478013894876292,-0.008862647133271262,-0.020007120670849404,-0.12866490077933446,-1.7659901114777246
01_000857,0.18974098798218475,0.0010839942040535323,2.489015869776647,2.553124070076133,2.4111861190031814,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452660591177475,3.51997538174168,187.082006119127,187.067788264175,0.0730811666688316,187.072527549159,0.007108927475997007,0.00615288308978279,0.0008269498909481822,0.0008385633541647794,0.0008287628146532328,2.313477669867041e-06,4.654281024585316e-06,2.6024321444495513e-06,0.0012781737066118737,-0.002660591177474636,-2.461825831989728e-05,-73.91799388087301,36.06778826417499,-131.92691883333117,-0.9274724508410088,-100.992891072524,-1.5938471169102173,-0.14697305010905182,-0.12466143664583522,-0.15057123718534676,-0.008857686522330132,-0.019995345718975415,-0.12999739756785555,-1.7987218262933882
01_000858,1.255939730238481,0.005596150554446249,2.489015869776647,8.008669075178034,7.107887306579085,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452162604540425,3.51813134303947,194.299939298407,191.98801439736,3.43734213583858,192.7586560310423,1.1559624505235035,0.05457588147447723,0.004746027307351818,0.004935333461205474,0.004621056510867655,1.386694504851184e-07,2.7584495043697643e-07,0.001342864825074841,0.03199538825522552,-0.0021626045404250505,-0.0018686569605299574,-66.700060701593,40.98801439735999,-128.56265786416142,4.758656031042307,-99.8440375494765,-1.5454241185255229,-0.14305397269264816,-0.12056466653879452,-0.14677894348913234,-0.008859861330549515,-0.019999724155049563,-0.12865713517492516,-1.7680046117447745
