sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
2002026.0,1.3508369230022368,0.02762868427137885,2.489015869776647,6.3599594431203155,3.00324401619772,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457176588205075,3.51692255662134,204.543022951148,201.517415633645,7.25270339155842,202.525951406146,1.5128036587515084,0.1987263141530775,0.023413741766755952,0.02241030501103789,0.021680180695895175,2.275554977539239e-06,5.825006500259633e-06,0.001152447782165389,0.11753673808246301,-0.007176588205075163,-0.0030774433786602273,-56.456977048851996,50.51741563364499,-124.74729660844159,14.525951406145992,-99.48719634124849,-1.4012736858469226,-0.12438625823324403,-0.10308969498896212,-0.12971981930410484,-0.00885772444502246,-0.01999417499349974,-0.12884755221783462,-1.682463261917537
2002028.0,0.8017916905931727,0.017755863738317636,2.489015869776647,2.0908471242786626,17.22616501401228,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490151128732025,3.50865928961966,286.499591993472,244.981634273867,46.6376027427836,258.82095351373533,20.758978859802497,0.294719568130688,0.029437843992932044,0.030222403710138818,0.02900707266500214,1.1617705488044556e-05,2.3381389275378694e-05,0.017167550245930308,2.3381389262944197e-05,-0.040151128732024866,-0.011340710380340013,25.499591993471995,93.981634273867,-85.3623972572164,70.82095351373533,-80.2410211401975,-1.305280431869312,-0.11836215600706794,-0.09527759628986118,-0.12239292733499788,-0.008848382294511955,-0.01997661861072462,-0.1128324497540697,-1.799976618610737
2002029.0,0.662612298127104,0.0016505542363922866,2.489015869776647,11.424912229295032,8.622181571012863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4558037671751,3.51734918860208,175.803095564424,173.988954591665,2.35312852243671,174.59366824925132,0.90707048637951,0.030393513335639,0.003434221785912769,0.0035357607012928807,0.0033967183651179038,1.7745793351407767e-06,3.6099237998854505e-06,0.001060537258864791,0.016451933214087333,-0.005803767175099672,-0.0026508113979200054,-85.19690443557599,22.988954591664992,-129.64687147756328,-13.406331750748677,-100.09292951362049,-1.569606486664361,-0.14436577821408722,-0.12196423929870712,-0.1480032816348821,-0.00885822542066486,-0.019996390076200115,-0.1289394627411352,-1.7835480667859127
2002030.0,1.0246663391594664,0.02896129055810462,2.489015869776647,0.6723209521172709,3.7126657491188104,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47714998359675,3.51507771795842,187.713240840633,183.086741102557,10.1913776547511,184.62890768191565,2.3132498690380032,0.26489952213722745,0.03383338077894765,0.033830336153296336,0.03267439870199574,8.41918374857896e-06,1.987827860006064e-05,0.0020118766267547272,0.15363512825243753,-0.027149983596749472,-0.004922282041579962,-73.286759159367,32.086741102557,-121.80862234524889,-3.371092318084351,-98.686750130962,-1.3351004778627726,-0.11396661922105233,-0.09166966384670366,-0.11872560129800427,-0.00885158081625142,-0.01998012172139994,-0.12798812337324528,-1.6463648717475625
2002031.0,0.8904232203403,0.014632646574007209,2.489015869776647,12.518681967439287,6.59202549056919,2.489015869776647,fcc,-4.45,188.0,3.52,-4.473996036082225,3.51250724129034,211.691468391771,203.604381351824,11.8623724285006,206.30007703180635,4.043543519973497,0.18932938986404224,0.021112889699378627,0.02147955080542224,0.020692551215955035,5.880316557029861e-06,1.2358851149585348e-05,0.004757540695689677,0.1103578688779745,-0.02399603608222467,-0.007492758709660041,-49.308531608229,52.604381351824,-120.1376275714994,18.300077031806353,-96.9564564800265,-1.4106706101359578,-0.12668711030062135,-0.10402044919457776,-0.13070744878404497,-0.00885411968344297,-0.019987641148850415,-0.12524245930431033,-1.6896421311220255
2002032.0,1.1964358628596752,0.01413444523293304,2.489015869776647,3.832330151191363,1.6761411868273375,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4564028532726,3.52148688849894,190.338016855041,189.67737369083,1.97533099150851,189.89758807890033,0.33032158210549767,0.10303792029418446,0.019073021279582627,0.01551879850808386,0.015864306269539757,3.15166109432927e-06,8.16283990001665e-06,0.00016268050062517858,0.04021857421806274,-0.006402853272599707,0.0014868884989400755,-70.66198314495901,38.677373690829995,-130.0246690084915,1.897588078900327,-100.6696784178945,-1.4969620797058156,-0.12872697872041736,-0.10998120149191615,-0.13553569373046026,-0.008856848338905671,-0.019991837160099984,-0.12983731949937483,-1.7597814257819373
2002033.0,1.0119515342397822,0.013432139614306471,2.489015869776647,7.9650571200292655,1.4372384994369725,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462337553219825,3.52545278565608,200.95306002172,200.599258881331,1.31459301607007,200.717192594794,0.17690057019450478,0.09503627205134535,0.021009019252949637,0.017843810557064885,0.017711981204948858,4.599076876064681e-06,1.1616006175607652e-05,3.6999407495130754e-05,0.027660340637750025,-0.012337553219825104,0.005452785656079762,-60.046939978279994,49.599258881331,-130.68540698392994,12.717192594794,-100.8230994298055,-1.5049637279486547,-0.12679098074705036,-0.10765618944293512,-0.13368801879505116,-0.008855400923123934,-0.019988383993824393,-0.12996300059250487,-1.77233965936225
2002034.0,0.8967743862651734,0.010940726325171075,2.489015869776647,1.053597373741177,17.598027293375488,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46742418474595,3.51452885613834,230.95342940827,208.012444377235,25.7866586300271,215.65943938758002,11.470492515517506,0.16288610284067317,0.015508695404411988,0.015964577914559394,0.015242995228899043,4.078925013226705e-06,8.659511350650462e-06,0.009397635599780685,0.09404334043628815,-0.0174241847459502,-0.005471143861659922,-30.04657059172999,57.012444377235,-106.2133413699729,27.659439387580022,-89.5295074844825,-1.437113897159327,-0.132291304595588,-0.1095354220854406,-0.13615700477110096,-0.008855921074986773,-0.01999134048864935,-0.12060236440021932,-1.705956659563712
2002036.0,1.1581998557993587,0.017908228212387467,2.489015869776647,1.7881647644367442,11.196280386632559,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4602603840042,3.51608540924967,186.531499496562,171.257243921853,19.0867707779569,176.34866244675598,7.637127787354501,0.19410777593338935,0.01686699355478978,0.017426842703279783,0.016434111059161545,1.5708944224573918e-06,3.5471577248813446e-06,0.008167338164565052,0.11652398417233734,-0.010260384004199707,-0.00391459075032996,-74.46850050343801,20.25724392185299,-112.9132292220431,-11.65133755324402,-93.3628722126455,-1.4058922240666107,-0.13093300644521022,-0.10807315729672022,-0.13496588894083847,-0.008858429105577542,-0.01999645284227512,-0.12183266183543495,-1.6834760158276627
2002038.0,0.4978347910140621,0.010734228927408641,2.489015869776647,1.3377139311885329,2.6881877592978185,2.489015869776647,fcc,-4.45,188.0,3.52,-4.506071416279525,3.50914100079387,189.654957985279,188.554224958531,3.38673916040629,188.921135967447,0.5503665133740014,0.12650691249922374,0.0264686180639074,0.0263824073224822,0.02611960020763074,3.063402167501059e-05,6.231228587516568e-05,0.00030940047326488695,0.05972894517182503,-0.05607141627952483,-0.010858999206130093,-71.345042014721,37.554224958530995,-128.61326083959372,0.9211359674469861,-100.449633486626,-1.4734930875007763,-0.12133138193609258,-0.0991175926775178,-0.12528039979236927,-0.00882936597832499,-0.019937687714124835,-0.12969059952673512,-1.740271054828175
2002039.0,0.7804126303843861,0.0036299755344245976,2.489015869776647,8.165316008575246,5.927375425159649,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4587593438336,3.51665777108478,194.945707322144,193.042328046075,2.92797478603313,193.67678780476467,0.9516896380344946,0.05439255583621616,0.00632236550951629,0.006500985315389824,0.006235386051112364,2.292699053925948e-06,4.773742075414589e-06,0.0011131178907000105,0.029595857549900018,-0.00875934383360022,-0.003342228915220069,-66.05429267785601,42.042328046075,-129.07202521396687,5.676787804764672,-100.0483103619655,-1.545607444163784,-0.1414776344904837,-0.11899901468461017,-0.14516461394888763,-0.008857707300946075,-0.019995226257924586,-0.1288868821093,-1.7704041424501
2002040.0,1.1367378766935878,0.009748166356787016,2.489015869776647,1.4292628173868538,17.66750420437797,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4560913345072,3.51718332517998,201.971920920117,187.094204319718,16.9752890484646,192.05344318651768,7.438858300199499,0.11270664509049766,0.009545629171895468,0.009853859658382279,0.00927678933276875,9.748075472553054e-07,2.2192563253753406e-06,0.006142889400285512,0.06703855485462551,-0.00609133450720023,-0.0028166748200200153,-59.028079079883014,36.09420431971799,-115.0247109515354,4.053443186517683,-93.5611416998005,-1.4872933549095024,-0.13825437082810452,-0.11564614034161771,-0.14212321066723127,-0.008859025192452744,-0.019997780743674625,-0.12385711059971449,-1.7329614451453745
2002042.0,0.7534429097608808,0.017963704137786328,2.489015869776647,0.11961080830658011,6.9184266869298146,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4940900692665,3.51902434344998,176.310399256135,163.670605629058,17.9332577152352,167.88387017141702,6.319896813538506,0.269685933021492,0.031937795590340635,0.032140298053973476,0.03107500103063359,1.2166781433575893e-05,2.540973472520136e-05,0.00754825522879532,0.15617761841888722,-0.04409006926649983,-0.0009756565500200765,-84.68960074386499,12.670605629058002,-114.0667422847648,-20.116129828582984,-94.6801031864615,-1.330314066978508,-0.11586220440965936,-0.09335970194602652,-0.12032499896936641,-0.008847833218566425,-0.0199745902652748,-0.12245174477120468,-1.6438223815811128
2002043.0,1.0628965384234172,0.009800062057509376,2.489015869776647,7.533413690036525,10.515499560248177,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45825994824795,3.51643968597721,210.229673916146,201.582609980523,10.8593427384089,204.46496462573066,4.323531967811505,0.11585903515771179,0.01095134662434987,0.011013527005217292,0.010471507317512703,1.5516303605540209e-06,3.492329375021086e-06,0.004737939163510063,0.06843622046912579,-0.008259948247950177,-0.003560314022790223,-50.770326083854,50.58260998052299,-121.1406572615911,16.46496462573066,-96.6764680321885,-1.4841409648422883,-0.1368486533756501,-0.1144864729947827,-0.1409284926824873,-0.008858448369639445,-0.01999650767062498,-0.12526206083648994,-1.7315637795308743
2002044.0,1.0309719728396305,0.0017970040238957218,2.489015869776647,1.2449736608033088,7.22605045635102,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451690271851275,3.51941397355626,186.241615468745,185.280544473235,1.37099594168021,185.60090147173833,0.4805354977549996,0.022852611697430802,0.0020818361947662818,0.002192627592203131,0.0025158887865572434,3.178937606789058e-07,7.224985996145961e-07,0.0005669700913299991,0.0121295027149122,-0.0016902718512747938,-0.0005860264437398399,-74.75838453125499,34.28054447323501,-130.6290040583198,-2.399098528261675,-100.519464502245,-1.5771473883025693,-0.1457181638052337,-0.12330737240779686,-0.14888411121344278,-0.00885968210623932,-0.019999277501400386,-0.12943302990867,-1.7878704972850878
2002045.0,1.4659364748372918,0.007747105154200087,2.489015869776647,7.399559265264349,1.8068862228800344,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45114722173055,3.52087247900637,190.743641222106,190.08034528468,1.54741652224138,190.30144393048866,0.33164796871299984,0.0759175219288295,0.01098239868151667,0.007974374840428039,0.013551868785715543,2.6177559746767963e-07,6.771509246661367e-07,0.00026368852121994024,0.030668123615249954,-0.00114722173054993,0.0008724790063698862,-70.25635877789401,39.08034528467999,-130.45258347775862,2.3014439304886594,-100.668352031287,-1.5240824780711706,-0.1368176013184833,-0.11752562515957196,-0.13784813121428446,-0.008859738224402532,-0.019999322849075334,-0.12973631147878006,-1.76933187638475
2002046.0,1.0063646315404575,0.0022749701161342123,2.489015869776647,7.0091336222525005,3.398669998338967,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452378395741125,3.51842959188674,190.252204919543,189.948722599921,0.718969786674333,190.04988337312832,0.1517411598109959,0.03017174197333361,0.002844195559242218,0.0029792057465551666,0.0027813503694838304,7.527279482876593e-07,1.815096299928598e-06,0.00012046565744494586,0.011528004232399525,-0.0023783957411245282,-0.0015704081132601466,-70.747795080457,38.94872259992101,-131.28103021332566,2.049883373128324,-100.848258840189,-1.5698282580266665,-0.14495580444075776,-0.12252079425344484,-0.1486186496305162,-0.008859247272051712,-0.019998184903700072,-0.12987953434255506,-1.7884719957676005
2002047.0,1.1299845454131168,7.866371600176447e-06,2.489015869776647,6.847561635646334,7.454551526793655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4500050555881,3.51881489301533,187.232963744915,187.229020662955,0.00562704794215772,187.23033502360832,0.0019715409799943018,0.00010124630875907314,9.438911668434455e-06,1.8759488762670772e-05,8.02786570511359e-06,7.97139829090417e-10,1.8374999299908268e-09,2.3114414107183734e-06,4.936210493777793e-05,-5.055588100155717e-06,-0.0011851069846700035,-73.767036255085,36.22902066295501,-131.99437295205783,-0.769664976391681,-100.99802845902,-1.599898753691241,-0.14779056108833155,-0.12548124051123732,-0.1513919721342949,-0.00885999920286017,-0.01999999816250007,-0.12999768855858929,-1.7999506378950623
2002049.0,0.8861064200437603,0.008448905308435131,2.489015869776647,9.151540309863535,4.114142778842173,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464014689708275,3.51527565851761,195.32304208581,193.413883741569,3.82239829107048,194.05026985631602,0.9545791721204893,0.09811866030241845,0.012468852275219957,0.012676623480155264,0.012226664332272543,3.879026662484246e-06,8.576224799661247e-06,0.0009282420199001606,0.053271268587424814,-0.014014689708274908,-0.004724341482389871,-65.67695791419001,42.41388374156901,-128.17760170892953,6.050269856316021,-100.04542082787951,-1.5018813396975816,-0.13533114772478003,-0.11282337651984474,-0.13917333566772747,-0.008856120973337515,-0.01999142377520034,-0.12907175798009984,-1.7467287314125752
