sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
18,3.25614049714,6.00289779798,2.489015869776647,3.17742354087,5.28870155988,2.489015869776647,fcc,-4.45,188.0,3.52,-4.505176102856025,3.51930313796702,-0.05517610285602448,-0.0006968620329801389
19,0.429263228196,5.0607560355,2.489015869776647,2.08982571585,3.57792717539,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4512995187944,3.51927037499647,-0.0012995187943998232,-0.0007296250035300211
20,0.377619449657,4.8033981251,2.489015869776647,3.88649944391,5.10457235046,2.489015869776647,fcc,-4.45,188.0,3.52,-4.8525306839721,5.81015373425591,-0.4025306839720999,2.29015373425591
21,1.02602953433,6.86590242303,2.489015869776647,3.7245105571,3.92574568833,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4566528515009,3.51816815233497,-0.006652851500899892,-0.001831847665029862
22,1.34523908341,4.67292468031,2.489015869776647,2.592954916,4.2234825435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456454720216025,3.51977973178686,-0.006454720216025223,-0.00022026821313980705
23,3.89189224514,2.10449958119,2.489015869776647,1.08641876296,2.82401078475,2.489015869776647,fcc,-4.45,188.0,3.52,-2280.9105013956023,4.44965377935934,-2276.4605013956025,0.9296537793593402
24,2.01950871399,6.55356171048,2.489015869776647,1.23138738735,6.30596730006,2.489015869776647,fcc,-4.45,188.0,3.52,-4.538539505337325,3.52109275295569,-0.0885395053373248,0.0010927529556901128
25,0.668656463585,6.44112881016,2.489015869776647,2.52157394972,5.37283135326,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463168518229225,3.51870300265914,-0.013168518229225157,-0.0012969973408600843
26,3.63935492213,6.56709668247,2.489015869776647,2.19337339273,5.85032413608,2.489015869776647,fcc,-4.45,188.0,3.52,-4.559209031343975,3.51757270048896,-0.10920903134397442,-0.0024272995110399265
27,2.79276618889,6.19144893266,2.489015869776647,2.5037006973,3.05423577337,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458461000657125,3.51805460846893,-0.008461000657124629,-0.0019453915310698733
28,1.76110433626,6.87055888717,2.489015869776647,2.40792801461,2.20162828901,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45571802385535,3.51666766749565,-0.0057180238553495855,-0.003332332504350166
29,3.00750645349,5.48492855128,2.489015869776647,2.85889085606,5.03361909514,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4869093679451,3.5212853791501,-0.0369093679450998,0.0012853791500999634
30,2.68962603443,4.60420068034,2.489015869776647,3.65280528825,2.26518415217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45349577624025,3.51943279038244,-0.0034957762402498815,-0.0005672096175599606
31,3.43070694078,6.68240150188,2.489015869776647,1.10800286979,2.36299674376,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46028222873545,3.51663350884581,-0.01028222873545026,-0.0033664911541899656
34,0.45659352675,3.96439459733,2.489015869776647,2.79523713865,5.32015897497,2.489015869776647,fcc,-4.45,188.0,3.52,-69542.20893738975,2.87119944619889,-69537.75893738975,-0.6488005538011099
35,2.50660265358,5.22197119791,2.489015869776647,1.31058266309,2.07793737442,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4549148842812,3.51800396464333,-0.004914884281199683,-0.001996035356670145
37,0.55318181866,2.46159968106,2.489015869776647,2.36818642676,6.05621326888,2.489015869776647,fcc,-4.45,188.0,3.52,-9.653590235508325,5.62285868532433,-5.203590235508325,2.1028586853243296
38,0.816186164329,5.75460504364,2.489015869776647,1.88249502217,5.95481566327,2.489015869776647,fcc,-4.45,188.0,3.52,-173224.52104353724,2.36859857174415,-173220.07104353723,-1.1514014282558502
39,3.27507548564,6.24507097352,2.489015869776647,1.99551429231,6.71767825757,2.489015869776647,fcc,-4.45,188.0,3.52,-27138672.02759575,2.29004555382523,-27138667.57759575,-1.2299544461747702
40,0.469446985981,3.40180772697,2.489015869776647,1.26250262434,2.36944003518,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450104050714625,3.51914031260085,-0.00010405071462482596,-0.0008596873991502108
41,0.219022041202,6.68383842564,2.489015869776647,2.89105070062,3.18772136564,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450814293923425,3.51830414007088,-0.0008142939234252466,-0.001695859929120136
44,1.45793505213,2.33890762746,2.489015869776647,1.3985588219,2.45973177064,2.489015869776647,fcc,-4.45,188.0,3.52,-5.681620858964925,11.3479819449804,-1.2316208589649245,7.827981944980401
45,0.986210862745,5.27849124071,2.489015869776647,3.82643681411,5.65825220111,2.489015869776647,fcc,-4.45,188.0,3.52,-495784.8835094275,3.17102221247183,-495780.4335094275,-0.3489777875281699
46,2.43564327619,4.95205586707,2.489015869776647,3.73112395105,3.95611234832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4599779575735,3.51969035375645,-0.00997795757349973,-0.0003096462435498992
47,1.79245402529,6.0599122333,2.489015869776647,2.31927320408,5.80376441284,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4974268021719,3.52068475301331,-0.047426802171900206,0.0006847530133100577
48,3.54317520502,2.39713297865,2.489015869776647,3.49010042102,3.29213112137,2.489015869776647,fcc,-4.45,188.0,3.52,-6454.378590623,4.62816918857251,-6449.928590623,1.1081691885725102
49,2.62945118231,4.89024623813,2.489015869776647,3.66204610302,4.29356160298,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46441019285185,3.52094242225533,-0.014410192851849857,0.0009424222553300332
50,3.38440894185,4.96203215989,2.489015869776647,1.06283680451,2.67786920791,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4554210614623,3.5194561870928,-0.005421061462300258,-0.0005438129072001807
51,1.24758184358,4.79341611171,2.489015869776647,2.49206320094,4.05763477458,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4553284561727,3.51961808188623,-0.005328456172700058,-0.0003819181137698635
53,2.70611341753,6.08952126533,2.489015869776647,3.86198901707,2.38412349613,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456759877755025,3.51799451780855,-0.006759877755024846,-0.0020054821914499144
54,0.654248799247,3.88512569918,2.489015869776647,1.06541715856,4.0246360262,2.489015869776647,fcc,-4.45,188.0,3.52,-4.837131463264675,5.7755772712716,-0.38713146326467474,2.2555772712716
55,2.55838376979,2.62412561342,2.489015869776647,1.28456413721,3.64918470799,2.489015869776647,fcc,-4.45,188.0,3.52,-10224.853292068776,4.4556527707076,-10220.403292068775,0.9356527707075997
56,3.24744999496,4.24025645417,2.489015869776647,1.16668626025,4.26364158128,2.489015869776647,fcc,-4.45,188.0,3.52,-4.7690683316514,5.65504198441702,-0.31906833165140025,2.1350419844170196
57,0.550866385985,5.33107572289,2.489015869776647,2.70465111075,6.41840849685,2.489015869776647,fcc,-4.45,188.0,3.52,-1982406.7743173225,2.47899191615073,-1982402.3243173226,-1.04100808384927
59,3.00143934204,6.87754742858,2.489015869776647,1.57421639025,3.31131772433,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4626116322846,3.51669131519948,-0.012611632284599494,-0.0033086848005199343
60,1.22571428319,5.53404720119,2.489015869776647,2.33589463384,2.51627187228,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4524886610065,3.51809972203651,-0.002488661006499804,-0.0019002779634900158
62,2.43628725955,3.84188453823,2.489015869776647,2.3606395098,4.32836367885,2.489015869776647,fcc,-4.45,188.0,3.52,-52375.697928601,4.06897995479448,-52371.247928601006,0.5489799547944796
63,3.08821733881,3.84331954552,2.489015869776647,3.45085371088,3.20018057434,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453283344861225,3.52081562052904,-0.003283344861224613,0.0008156205290399399
65,2.68645421565,5.58280214022,2.489015869776647,1.66764141473,5.19547059536,2.489015869776647,fcc,-4.45,188.0,3.52,-4.488692838275625,3.52058142050709,-0.038692838275625085,0.0005814205070899803
66,0.416378761395,3.22979251061,2.489015869776647,3.9925513697,6.64118320493,2.489015869776647,fcc,-4.45,188.0,3.52,-57464.80955139125,3.06229699610096,-57460.35955139125,-0.4577030038990402
68,3.64254339176,5.54670804854,2.489015869776647,3.51882744612,4.66092687275,2.489015869776647,fcc,-4.45,188.0,3.52,-4.482809669151375,3.51981395079283,-0.03280966915137462,-0.00018604920717013584
69,3.82830585349,4.98670055957,2.489015869776647,2.58656901922,4.13837460886,2.489015869776647,fcc,-4.45,188.0,3.52,-4.468737365134825,3.52099567045893,-0.01873736513482438,0.0009956704589297871
70,1.47968581288,6.71027975247,2.489015869776647,3.68031837969,6.25386598492,2.489015869776647,fcc,-4.45,188.0,3.52,-4.513660259916775,3.51970507279589,-0.06366025991677482,-0.0002949272041101736
71,0.981001323679,5.80610425197,2.489015869776647,2.37187334753,4.58605517963,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458775820721975,3.51959167715203,-0.008775820721974803,-0.0004083228479698775
72,1.05066545753,2.51323904027,2.489015869776647,1.13730709448,4.38943651412,2.489015869776647,fcc,-4.45,188.0,3.52,-10420.68869146265,3.47973187137207,-10416.23869146265,-0.04026812862792983
73,2.34943150071,4.93021342295,2.489015869776647,3.86752801922,4.18015546682,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4617402686853,3.51975563294805,-0.011740268685299426,-0.00024436705195007846
74,1.57015904028,4.58620904521,2.489015869776647,2.93527320754,4.28952653772,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457797086244175,3.51989655051253,-0.0077970862441745226,-0.00010344948747009752
75,0.279036210134,6.27215546036,2.489015869776647,3.29532773419,3.13657856363,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45090354152175,3.51830059443413,-0.0009035415217502063,-0.0016994055658701157
76,1.37204192296,2.65878807736,2.489015869776647,3.82545232872,6.89104807333,2.489015869776647,fcc,-4.45,188.0,3.52,-932752.1827714125,1.30131313350998,-932747.7327714126,-2.21868686649002
78,1.68925100849,6.44952185734,2.489015869776647,3.54396808884,4.11783761028,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4617147339849,3.51815991713691,-0.011714733984899972,-0.001840082863090231
