sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
35.0,1.2029396851788705,2.8315564994171245,3.621407645937939,1.8016893401113512,3.244781421060533,1.6331867041572954,-0.3430668565546,-0.0087970907312772,6.5656789000001,4.441202909268723,3.0456789000001003
140.0,1.7396314840017921,6.941254698649914,4.359302172609588,3.57348046731541,4.793634969475667,1.7213083718993127,-0.1991443332245133,-0.008777736760944324,6.5656789000001,4.441222263239056,3.0456789000001003
36.0,1.912245303653706,3.2398845376033263,2.942912112837904,3.389978797156869,3.1749979752445716,2.268288426255669,-0.0893761589036508,-0.008652514915605775,6.5656789000001,4.441347485084394,3.0456789000001003
10.0,1.4135041668397077,6.629616076043185,4.224338180956623,2.9562802589079444,5.2282978453215865,2.089668778825437,-0.0781106570631982,-0.00848720794030045,6.5656789000001,4.4415127920597,3.0456789000001003
86.0,2.05783540201413,4.483908557307014,4.185046215010434,2.0052317391468018,4.91605852939299,1.56465552526948,-0.37369176317831965,-0.008478174717811924,6.5656789000001,4.441521825282188,3.0456789000001003
125.0,3.557438582612876,6.607053296238305,4.0228194670510256,1.892332846894667,2.0650693519613026,1.136916991619449,-0.44294289124745134,-0.008070777604317425,6.5656789000001,4.441929222395682,3.0456789000001003
75.0,2.4126524844921615,5.337517195670193,3.959966296539628,1.980128775552313,5.295216349870046,1.169188753357059,-1.013101096746686,-0.008018834250310775,6.5656789000001,4.44198116574969,3.0456789000001003
31.0,0.8627270873396462,2.544755993433761,2.9475906733047563,2.0124077636677202,3.531825060917016,1.215190307957192,-0.6059608625156061,-0.007751471049568775,6.5656789000001,4.442248528950431,3.0456789000001003
110.0,2.7622892385582536,5.185120346109304,3.281523747897036,1.3134512901787327,6.8094117548534125,1.1611685596840737,-1.6319361901345033,-0.007718306684069725,6.5656789000001,4.44228169331593,3.0456789000001003
10.0,2.3381297112382033,3.5578643994852963,3.3031216901780147,1.7931787425311994,5.435273498668796,1.184467667955356,-1.0048827981312392,-0.00768069443873475,6.5656789000001,4.4423193055612655,3.0456789000001003
59.0,2.7439532969969087,4.689758996344851,4.738848083560624,1.281227941208912,2.46992824197712,1.0471503870340095,-0.6785883662107901,-0.007542917978159325,6.5656789000001,4.442457082021841,3.0456789000001003
18.0,3.0669948639583584,4.249346679346836,4.73911636738238,1.2819814574569817,4.662242651439916,1.116003559186744,-1.195081757440596,-0.0075224512696388,6.5656789000001,4.442477548730361,3.0456789000001003
144.0,1.6168913402297398,5.71510310557055,3.5729476243552973,3.1377394665815497,6.002489820750616,1.2913501827388747,-0.5959249982621166,-0.007491277104142875,6.5656789000001,4.442508722895857,3.0456789000001003
32.0,1.0504720503636868,2.8973325714853164,3.874263040276539,1.2935879406596422,3.8688495054175194,1.2739941764894445,-0.7034048025925212,-0.007478796797817125,6.5656789000001,4.442521203202183,3.0456789000001003
155.0,2.8646808412921736,3.0306118643225375,4.518659745079603,1.3907692777116143,6.346806014925285,1.0660366738443687,-1.9045255487444384,-0.00744620344286855,6.5656789000001,4.442553796557132,3.0456789000001003
33.0,1.8901499470838532,2.1067599690984027,2.3201998554678207,1.162005036595654,3.4497645811663826,1.0598181360895071,-0.9785035838052139,-0.007423039573308225,6.5656789000001,4.442576960426692,3.0456789000001003
24.0,1.2354416626462341,2.4135473153314786,4.026731745071148,1.1280241466042162,2.4519776502761226,1.2075418759665495,-0.5660443627445444,-0.007369260558708875,6.5656789000001,4.442630739441292,3.0456789000001003
39.0,1.9397287602269355,2.271773449312703,4.794727666579725,2.772038605917917,5.657520680951725,1.1365379708122862,-0.92736169488406,-0.007368240308758725,6.5656789000001,4.442631759691241,3.0456789000001003
124.0,3.025667165476388,5.183234561033388,3.8520573021427253,1.9698888566226227,2.952475260802008,2.336982520836944,-0.09394470630582319,-0.00726610193746625,6.5656789000001,4.442733898062534,3.0456789000001003
0.0,0.641286411440842,5.538645058522205,3.7361322279934503,3.3112630412636914,4.842848185400246,1.3989098674230207,-0.3589025787166191,-0.007013392234572,6.5656789000001,4.4429866077654285,3.0456789000001003
54.0,2.718280079859148,4.366717452651987,3.0546466001065204,2.895336169696007,4.983498179877429,1.3425300209008193,-0.4430361482350218,-0.006948411864625825,6.5656789000001,4.443051588135375,3.0456789000001003
14.0,3.57087756398436,3.27096699106761,3.261134041786363,1.6039296170828106,5.169514287020057,1.3365062041266018,-0.6048645277426008,-0.006807422000961425,6.5656789000001,4.443192577999039,3.0456789000001003
14.0,2.1484548698725545,3.53273410789652,3.489536586678975,1.1768620688305884,4.919146341399545,1.9073881507926584,-0.1683865943130023,-0.006804751625047775,6.5656789000001,4.443195248374953,3.0456789000001003
103.0,1.9550345385632684,2.910201357133245,2.678301515659913,3.398140549064432,3.795461136626116,1.1451044496575649,-0.4955633112608435,-0.006783004104804925,6.5656789000001,4.443216995895195,3.0456789000001003
24.0,2.10858706951426,2.6148078097728735,3.883806762611263,3.293662190781864,5.299543664639028,1.0258532854321483,-0.9449747654123124,-0.006591889605984275,6.5656789000001,4.4434081103940155,3.0456789000001003
136.0,0.8589108828560876,4.471860109710704,4.177153025191733,1.496837723903207,4.557762637770429,1.035478176995908,-1.0953666676928502,-0.006452979416930525,6.5656789000001,4.44354702058307,3.0456789000001003
62.0,1.2037317772030485,4.569492227026035,4.364186294941511,3.188221142492905,2.0933795489889415,2.604269179833053,-0.059158683992734495,-0.00640983128385235,6.5656789000001,4.443590168716148,3.0456789000001003
85.0,1.658767944545025,5.288628811458867,3.448952284569349,3.16501144035212,3.2966045971886,2.1495767805869814,-0.07936938204080501,-0.006301325240988325,6.5656789000001,4.443698674759012,3.0456789000001003
24.0,3.9184219428666776,6.824363482606232,3.50306839948665,1.5889085853583764,6.707054950558272,1.5888638081422002,-0.28064137373381026,-0.006244140126225625,6.5656789000001,4.443755859873774,3.0456789000001003
63.0,3.0539040972738083,3.939339526381399,3.712244791001388,1.15582886235927,6.529299010948909,1.207924386105057,-1.1460647857319013,-0.00623870723437405,6.5656789000001,4.443761292765626,3.0456789000001003
155.0,1.1090555086423344,3.058594831124457,4.88822765520046,1.0897077112690474,2.5409316006868528,2.068661768787679,-0.16800324892081608,-0.006191344607631175,6.5656789000001,4.443808655392369,3.0456789000001003
116.0,1.5254252054552584,2.360502447218896,2.5310473629223766,2.6566704239956294,6.242337085340533,1.0417496823441925,-1.1539855688531175,-0.005944877416131725,6.5656789000001,4.444055122583868,3.0456789000001003
26.0,1.9097260871091046,6.9865073194112215,4.923027716355543,1.0711126690670025,6.582121547437005,1.770849560258342,-0.20032045696002232,-0.00571199435190435,6.5656789000001,4.444288005648096,3.0456789000001003
148.0,1.9142773499052945,5.655836781921703,4.0771077984062885,3.2121747894768413,4.2699744610980925,1.0003797860982164,-0.650353723597946,-0.005650335359555775,6.5656789000001,4.444349664640445,3.0456789000001003
45.0,0.2580739563698345,4.583283901697062,4.676891221606885,2.6202071853014637,2.93905037351429,1.1409189011089143,-0.36816034507803597,-0.005635791723443675,6.5656789000001,4.444364208276556,3.0456789000001003
107.0,3.4289646786991717,3.6154372600625044,2.8852755998939847,1.015118351544309,3.3611184334985227,1.3279941692844437,-0.4826806018314471,-0.005530117151590825,6.5656789000001,4.444469882848409,3.0456789000001003
96.0,2.566609950378786,6.005207573461233,4.2281157094215605,1.837887872293996,2.864169172457268,1.1544896607962505,-0.4121801900077138,-0.0055238933680518,6.5656789000001,4.4444761066319485,3.0456789000001003
99.0,0.2683136835166046,3.046633987465744,4.34015274060451,1.7984724556159384,5.099637022576329,1.002067085969168,-1.068612133639709,-0.00547072687605455,6.5656789000001,4.444529273123946,3.0456789000001003
128.0,2.677666838981292,5.627061943809457,4.738783215147283,1.7754168169727482,6.251100572448008,1.2264673364154839,-0.7571254698747687,-0.0054630419061029,6.5656789000001,4.444536958093897,3.0456789000001003
50.0,3.334038650585553,6.055852058862511,4.580418025666787,1.3696841284245203,5.991924730162065,1.3087192243675463,-0.6344185582091972,-0.00544041988033955,6.5656789000001,4.444559580119661,3.0456789000001003
13.0,2.7811537786759435,3.894461543182529,4.140535231273223,3.320469430332636,4.179173065157632,1.110316256306799,-0.46709773764987883,-0.005334302704453725,6.5656789000001,4.444665697295546,3.0456789000001003
58.0,1.0151067533975362,2.534489480335027,2.81037871439739,2.1845206638656953,6.821324036036774,1.0450971334631167,-1.295407411320424,-0.00530646743350605,6.5656789000001,4.444693532566494,3.0456789000001003
119.0,3.053860980798336,2.961759311130419,4.879357824935271,2.736435916146559,3.6247140171037575,1.0211661981504152,-0.5207974888678102,-0.00526973442474035,6.5656789000001,4.444730265575259,3.0456789000001003
120.0,3.048686273046209,4.365286190966378,3.563771164234894,2.203736477880761,5.483311612276781,1.5171323336361922,-0.2505016524253829,-0.005236817026031225,6.5656789000001,4.444763182973969,3.0456789000001003
106.0,0.2114328833684745,2.2357987656328886,4.129046169906017,3.1462211421536845,2.324632909747418,1.36179018835313,-0.19098530960347748,-0.0052085361711359,6.5656789000001,4.444791463828865,3.0456789000001003
20.0,3.903042864360794,2.659674044224159,3.53092090309602,3.5816467484843173,3.022215796772239,1.0181471505924167,-0.35473058591509954,-0.005137672913923225,6.5656789000001,4.444862327086077,3.0456789000001003
3.0,2.806668843986095,4.994432586951763,4.301536942486272,1.291876883907356,2.2597347007297603,2.4240759613832807,-0.08550524493008549,-0.005044591091780675,6.5656789000001,4.4449554089082195,3.0456789000001003
102.0,3.0607521819277435,5.192288790065316,3.2823519253140887,3.610983445559563,4.874206472541284,1.127781537581169,-0.47499125904337625,-0.00499202546139145,6.5656789000001,4.445007974538608,3.0456789000001003
77.0,0.3461972407386449,6.2590756114468356,4.645553323404565,2.7795615871766426,3.099013587392968,1.8060269706885093,-0.11807826615218708,-0.004942272282164925,6.5656789000001,4.445057727717836,3.0456789000001003
99.0,2.025710865716318,3.520068614687295,4.742469973864929,1.316680723133528,4.8526585126948865,1.3925989782678094,-0.4111690261938117,-0.0049351097672404,6.5656789000001,4.44506489023276,3.0456789000001003
41.0,0.5192919950851601,2.418861206621839,4.410973062254902,2.2004534228657895,3.2901753949159644,1.6059047710974101,-0.1822116719918876,-0.00492279837956795,6.5656789000001,4.445077201620432,3.0456789000001003
55.0,3.4002605821413696,3.5026093213118195,3.8682677447914093,2.3130256163776237,3.9802562598359974,1.5685039826542968,-0.193857463317892,-0.0048475970450526,6.5656789000001,4.445152402954948,3.0456789000001003
75.0,2.989306789686287,2.2614994502198758,2.961606014199527,2.437916321696286,6.31628014316432,1.0873201354125461,-0.8466140229532613,-0.00473662292555025,6.5656789000001,4.44526337707445,3.0456789000001003
109.0,3.1934895269538153,6.5757731065709475,4.243113096223962,1.2891221057366442,4.068594824902972,1.184603981704,-0.5472038920000735,-0.004653754811161,6.5656789000001,4.445346245188839,3.0456789000001003
108.0,2.0566659339829187,5.452469044477969,4.272979439646397,1.0064389997421328,3.720165297498632,1.4965626679697883,-0.3177138058640363,-0.00462939883295525,6.5656789000001,4.445370601167045,3.0456789000001003
148.0,2.727793648249999,3.0987626891554294,4.691738738026781,3.278966633943667,4.889794900664601,1.0882081218702746,-0.513921943077694,-0.004613050614234475,6.5656789000001,4.445386949385766,3.0456789000001003
46.0,0.19934509415708807,6.867867347164378,4.484306356999872,1.0684476574826813,2.1355596474989964,1.381404507233443,-0.2632516823339106,-0.004531379057271775,6.5656789000001,4.445468620942728,3.0456789000001003
89.0,0.722120109867303,5.412018501017518,4.515820022212399,1.1501778861358773,3.5290073997562854,2.0295650934881118,-0.10985967871082103,-0.00445879210325545,6.5656789000001,4.445541207896745,3.0456789000001003
120.0,1.1934592479494297,5.285363399316152,4.437140324774086,3.2468771997306285,2.0794797400294556,1.148330565783842,-0.18144607645127664,-0.004339946426093525,6.5656789000001,4.445660053573906,3.0456789000001003
84.0,0.9296785704065313,2.8054756790403466,3.7197235867058427,2.1093280952176974,2.8861119671653994,1.5407154005589256,-0.17181396026757678,-0.004283228193941575,6.5656789000001,4.445716771806058,3.0456789000001003
79.0,1.725401745826173,6.03264618212685,3.6423267714009415,2.471245466346198,5.487746947386521,1.1183847780521243,-0.573088067718178,-0.004248091122593275,6.5656789000001,4.445751908877407,3.0456789000001003
153.0,0.21374311954151304,3.7746694386960336,4.290576065272606,1.5212902816442564,6.699012048878209,1.0622770702721152,-1.1040966558618353,-0.004117789780544675,6.5656789000001,4.445882210219455,3.0456789000001003
86.0,2.101041171874388,4.679836216708438,3.8528888499269325,3.4556973725921263,6.3898015752327195,1.174867455326703,-0.47027239240481933,-0.00407438658831775,6.5656789000001,4.445925613411682,3.0456789000001003
19.0,2.311695802499497,2.2405780448055337,3.526036192519713,1.0221310990461276,3.8935319034059317,1.0123124062922764,-0.7141509496234821,-0.004035809786198375,6.5656789000001,4.445964190213802,3.0456789000001003
77.0,1.1257546914945258,4.277639151079022,4.493866121819189,3.123050266075183,4.968276495366664,1.296240729355203,-0.2776802823643507,-0.00402346818773465,6.5656789000001,4.445976531812265,3.0456789000001003
43.0,3.501999911830422,3.446105717310844,3.017628306039887,1.301010149478577,6.8551714721131045,1.3965187307180793,-0.36275228993803754,-0.0037930998953391,6.5656789000001,4.446206900104661,3.0456789000001003
99.0,3.4431767126834285,2.0851979813475507,4.1975077745957865,2.3406889171403593,4.1777243723312605,1.0339689610979006,-0.4497552445049644,-0.003675492243012575,6.5656789000001,4.446324507756987,3.0456789000001003
99.0,1.2945610669949523,2.658140668966719,4.19048460908374,3.4917895460202812,3.3994782589110466,1.0262112342927883,-0.2892108475765758,-0.003647914628939425,6.5656789000001,4.4463520853710605,3.0456789000001003
40.0,0.4750906461048945,4.260605145011101,3.7233144269635456,1.3403704481062113,5.027958947781592,1.5852443255270523,-0.1859532547348035,-0.003634042654647925,6.5656789000001,4.4463659573453524,3.0456789000001003
117.0,0.8791987439624244,5.206304202643594,4.8903864442207,3.135463096823605,4.036599092638117,1.2735292274592438,-0.23075079732241388,-0.0035782010957883,6.5656789000001,4.446421798904212,3.0456789000001003
66.0,2.5896885278251625,3.169046846235051,3.2826416854290934,2.000400719818627,6.066386904514424,1.2240580994939596,-0.4371602359892064,-0.0035488805623258,6.5656789000001,4.446451119437675,3.0456789000001003
98.0,1.2805198728269336,3.0741286534827568,3.2851088698597564,3.383329252745755,6.772799497881175,1.1742170223816406,-0.4424178942891608,-0.003533716420411975,6.5656789000001,4.446466283579588,3.0456789000001003
32.0,1.87659586905416,6.058277097778856,3.7940426403407566,1.1125717322450774,5.88789353862429,1.3183149094661042,-0.41526455925170946,-0.00341363974909885,6.5656789000001,4.446586360250901,3.0456789000001003
90.0,0.5569695888500801,6.480355169895687,4.576306628521684,3.9485177818397874,6.007543009570583,1.4587758927692147,-0.14273711967667158,-0.0033049167173709,6.5656789000001,4.446695083282629,3.0456789000001003
83.0,2.845698019131939,5.945470349464615,4.315148949796239,1.3716829051305297,6.992421567439414,1.6720884086191456,-0.11660988782458226,-0.003230954849237625,6.5656789000001,4.446769045150763,3.0456789000001003
28.0,2.8625925106637577,3.4648499403693362,4.004561306410469,3.090271521184035,6.289887179100228,1.1318968594934296,-0.43347764588540283,-0.00315513091953675,6.5656789000001,4.446844869080463,3.0456789000001003
71.0,2.6798481095145292,4.754925167343753,4.534864238483706,2.229364993679819,3.3164007774776993,1.1065424364333136,-0.26659538719886644,-0.0031126180107038,6.5656789000001,4.4468873819892965,3.0456789000001003
99.0,1.9477871447821153,2.3200163262087106,3.764776968089245,1.4459813216942816,2.5958600445528166,1.1223500118808003,-0.23635078588931702,-0.0029645758730808,6.5656789000001,4.447035424126919,3.0456789000001003
118.0,2.856403955059706,2.047601333858806,2.194810153896528,3.2381538613629735,2.591169865037879,1.1911382740762684,-0.1405006966428779,-0.0028900435749639,6.5656789000001,4.447109956425036,3.0456789000001003
147.0,1.2245928543302231,2.6238671416585557,3.6336866536183825,1.6786285222403348,4.198754441654478,1.760095958926907,-0.08892227879037407,-0.002814310386362,6.5656789000001,4.447185689613638,3.0456789000001003
140.0,3.281971171532207,4.767540098797452,3.7363889467231703,2.5328724293915927,3.7971091417964935,1.356194669167087,-0.156996047196321,-0.00276725497850175,6.5656789000001,4.447232745021498,3.0456789000001003
17.0,0.2374911371823481,2.9203692719397036,3.8307343394149918,3.6578616661853527,6.179217398056083,1.0096730702285437,-0.4966631452452246,-0.00276174824819005,6.5656789000001,4.44723825175181,3.0456789000001003
119.0,1.6876896090643756,2.7406781264814706,4.561585998827948,2.403292832144687,5.110122617269332,1.6043667104630512,-0.08704283963707926,-0.002379421952329215,6.5656789000001,4.447620578047671,3.0456789000001003
97.0,3.3209240686699393,4.689185738918249,4.0643131958213745,3.936631599868357,5.825414626402948,1.0529947926247152,-0.3244458809303863,-0.0023263833065186924,6.5656789000001,4.447673616693481,3.0456789000001003
67.0,0.8428575316629457,2.4313968308813947,3.154544656258973,1.5235911359639578,4.636366916522359,1.2558992920069296,-0.2182711547404308,-0.0021165805566679026,6.5656789000001,4.4478834194433325,3.0456789000001003
105.0,2.640580264154461,5.411196377047893,4.850663520554385,3.6217038921903137,3.130674894562003,1.0264729083546391,-0.17236670890943628,-0.002106900090797955,6.5656789000001,4.447893099909202,3.0456789000001003
54.0,3.6066864575354436,2.4523972547651036,2.2621292883857658,3.9754050732521704,6.3611137076904125,1.0135768933631288,-0.3750667918449153,-0.0020982617857581627,6.5656789000001,4.447901738214242,3.0456789000001003
110.0,2.9035666394416375,5.876637966313996,4.356310707345143,2.37521663341884,6.666418545450641,1.153529598284726,-0.3211282828691866,-0.002018556211458135,6.5656789000001,4.447981443788542,3.0456789000001003
106.0,2.583531777437197,4.191620947365603,3.9679245905561498,2.4768571510889394,6.3541948357049876,1.0512739585912025,-0.380042817856574,-0.00189145480289816,6.5656789000001,4.448108545197102,3.0456789000001003
84.0,0.9186197581199457,3.5163042320015236,3.100134078227991,1.362418458079219,4.383000522857569,1.6276363540364698,-0.08637722196611541,-0.001867916364006195,6.5656789000001,4.448132083635994,3.0456789000001003
128.0,0.21964903392843166,3.6607598653777753,4.8035811379008395,2.094899712669562,6.877726058170891,1.0571100264289552,-0.43547498506447635,-0.0017882966833928525,6.5656789000001,4.448211703316607,3.0456789000001003
69.0,3.7962809750404456,2.4491708360834505,3.525638648889704,3.793448196249379,3.6560619975405784,1.4687737752141672,-0.062140231026331705,-0.00168253134930251,6.5656789000001,4.448317468650698,3.0456789000001003
40.0,0.09867110409111599,2.107544767950258,4.707705091475274,1.2899259485032675,3.81729408518345,1.3818414901450158,-0.12647882610339956,-0.0016657444783512124,6.5656789000001,4.448334255521649,3.0456789000001003
8.0,3.1116197232217253,3.5356226352055984,4.130084460603964,1.3971440792722989,5.712199848088007,1.1160678368235861,-0.30408625703074055,-0.0015951434700780926,6.5656789000001,4.448404856529922,3.0456789000001003
140.0,2.1518374743080235,6.209631570218547,4.903472450429481,3.8983352123342874,6.859653843472787,1.0725193213691075,-0.36622251444253173,-0.00159342501294037,6.5656789000001,4.44840657498706,3.0456789000001003
155.0,2.5706480398247122,2.4605316809357527,4.116372496933084,2.6540098466043807,6.74142451857274,1.5508360440145381,-0.06137669742988727,-0.00154809397054496,6.5656789000001,4.448451906029455,3.0456789000001003
49.0,3.416110241957635,4.756570063014557,3.0939234675277696,2.8002849963391503,6.095434889739862,1.1268349862191416,-0.21323624006124664,-0.0015160483018985724,6.5656789000001,4.448483951698101,3.0456789000001003
143.0,1.0049110130565524,3.71443686831982,4.158140078815508,1.243477779199163,3.9459964589918437,1.7911384433184256,-0.05186230316863405,-0.001475202919049565,6.5656789000001,4.4485247970809505,3.0456789000001003
121.0,0.3621290271107688,5.209796714435216,3.783743648020968,1.3576228947740896,5.586661546217636,1.495801419340543,-0.09237825204398398,-0.0014255804848472625,6.5656789000001,4.448574419515153,3.0456789000001003
144.0,1.6973189885821718,5.300194919850456,3.543623312682631,1.1328420423139964,6.993102757242996,1.4311851820989512,-0.12019784290214908,-0.001311548841486845,6.5656789000001,4.448688451158513,3.0456789000001003
3.0,1.3188502191407996,5.735603426287467,4.920485241588878,2.3897294045250717,6.046051667125358,1.3261798899945862,-0.12972391212039458,-0.001272917271073865,6.5656789000001,4.448727082728927,3.0456789000001003
81.0,3.6403816319936166,6.2355333137769335,4.407303370111547,2.246741042093439,3.7365484534365327,1.1286746454997294,-0.07895300737325872,-0.0008195937928524575,6.5656789000001,4.449180406207148,3.0456789000001003
95.0,1.5789853811580992,3.000880567163787,3.4586783244553194,2.283411240979333,3.8724376575205444,1.1579074418252193,-0.06535848957240464,-0.0007364609591949675,6.5656789000001,4.449263539040805,3.0456789000001003
40.0,2.9920286336087023,2.684736836099801,4.303342131617791,2.069802402981243,3.4406946033549843,1.0509954634335372,-0.07228069992766617,-0.00071069836286888,6.5656789000001,4.4492893016371315,3.0456789000001003
62.0,0.31407212138297247,2.70053676101638,4.420011817763003,2.349353764199235,5.918063090190899,1.0852131150650473,-0.1076907887318388,-0.00064153815093451,6.5656789000001,4.449358461849066,3.0456789000001003
143.0,2.420778447523712,6.515654248959191,4.533763188609237,1.757525009600955,3.229282163781123,1.0378232821091729,-0.06333621670181433,-0.0005431144560626675,6.5656789000001,4.449456885543937,3.0456789000001003
95.0,2.09360112467871,6.14066238242992,3.6293989057380736,3.661273264063258,6.694961871102624,1.0359071878124126,-0.06175186865191762,-0.0003272828183594675,6.5656789000001,4.449672717181641,3.0456789000001003
115.0,2.75260918477637,6.649095925224623,2.359956662013936,1.76953291568369,6.286610028981655,1.4652947553044902,-0.7720656800247525,-0.012155776477643175,6.56591003997697,4.437844223522357,3.04591003997697
34.0,0.17193093483715877,6.338525714816444,3.5084782079753993,3.601886494551016,5.610081267722009,2.85650672056867,-1.415293947677009,-1.616384869141325,6.56649091914003,2.833615130858675,3.04649091914003
87.0,0.5860704898177986,6.532728798073496,2.8265695606090318,2.6473808940225503,5.64823871121915,2.1446191150264347,-0.37314991742380155,-0.05016771658624,6.56655303395015,4.39983228341376,3.04655303395015
105.0,1.9756587720733532,6.5541697598501125,2.706897060621795,3.8894317959220124,6.304171101309976,2.6836704027750278,-0.4460086016365059,-0.4842671163405725,6.56660982289446,3.9657328836594274,3.04660982289446
39.0,2.449809235870352,6.942719049658128,2.8613895769001236,1.848995964712098,5.505243016789622,1.9809207358599332,-1.588436982901964,-0.10900345273701476,6.56666670179602,4.340996547262986,3.04666670179602
97.0,3.1913336819519995,6.278492488223751,2.7539342996297997,1.6627923334973855,6.08046548969324,2.299039321397377,-4.4375963446891085,-0.86081419860442,6.56667994859474,3.58918580139558,3.0466799485947402
66.0,3.658901031373393,5.923947006736445,2.271356481695923,3.491641918381356,5.434634269628615,1.4430452879013114,-0.5298370316175571,-0.011411781508516076,6.56668563785265,4.438588218491484,3.0466856378526503
32.0,1.0407874377572794,6.371622852622165,2.8638651894618863,1.0571765835461941,6.656185524154571,2.529747402784211,-3.91364759305823,-1.6246088844593924,6.56668684086959,2.825391115540608,3.0466868408695897
79.0,2.538666404069916,6.52897743393168,2.5411467258220606,2.6469396632422204,6.641163379395191,1.6866316019140766,-3.3500343476368,-0.13286160295524824,6.56668940211083,4.317138397044752,3.04668940211083
85.0,0.3166678912939693,6.520745471275938,3.2352853292626733,2.7289169017208748,6.044029443231233,2.289446266558854,-4.7211525075878935,-1.124079873626275,6.56669371225045,3.3259201263737252,3.0466937122504496
143.0,3.3448559514801217,6.817769227317275,2.5776073477704857,3.3909635952687256,6.2572225831882635,1.4673294874743679,-3.043285680751918,-0.066823796440969,6.56669520684189,4.383176203559032,3.0466952068418895
40.0,0.7453491847123556,6.520177705516051,2.6530627224427814,2.023799299321761,6.9246467084987815,1.3856457388318182,-2.9997277468887695,-0.037501197102629,6.56669642735224,4.412498802897371,3.04669642735224
5.0,3.4374397079350216,5.922883562695115,2.298224413625595,1.821459549535835,6.806540206083352,1.7224090083226336,-3.1040677245618093,-0.11681933472934325,6.5666965842656,4.333180665270657,3.0466965842655997
12.0,3.4144313269164384,5.127063556234884,1.8491001153096955,1.5620605848851503,6.827363168910417,1.2267051113318184,-4.032520524324855,-0.025927263371514,6.56669733752545,4.424072736628486,3.04669733752545
70.0,0.6767290938182872,6.61947455661363,2.6744962401963956,3.045212964136398,6.095292781010186,1.0711759837304862,-3.035213159288893,-0.018993825746220726,6.56669767878252,4.431006174253779,3.0466976787825204
67.0,2.7048960041016215,5.564333257137542,2.2824501880239976,2.3873578678700516,6.971911524707189,2.455484147084867,-0.3747586215720702,-0.21123064996368976,6.56669781356393,4.238769350036311,3.0466978135639295
55.0,1.6231454081704533,4.979396242149415,1.9867058971523255,1.410986829169822,6.6425177160709,1.6185950145437809,-0.7139706367702061,-0.01649410388448455,6.56670179397585,4.433505896115515,3.0467017939758496
88.0,1.0662004966027032,6.387072319391865,3.0470857884375624,1.4097907752097072,5.174703888534623,2.368297871511871,-0.8797886887471726,-0.133926203322708,6.56670438257586,4.316073796677292,3.0467043825758604
46.0,1.666851312704765,6.850093437956064,2.6068203906794527,1.7330276138882132,6.993776340232522,1.3456549130898332,-1.2585204982437799,-0.0125957485843307,6.56670514572127,4.4374042514156695,3.0467051457212704
135.0,1.680862322276708,4.896493792157708,2.164046010686186,3.9453101019079035,6.6636658729558675,1.9064769238164567,-1.15950192013395,-0.1169911956840685,6.56670527215583,4.333008804315932,3.04670527215583
130.0,1.2678369316398796,5.216270908389828,2.5008661634730003,3.6004826624686936,6.513333472189071,2.0391232145625313,-1.9518430118498569,-0.28178933639757,6.56670689349415,4.16821066360243,3.0467068934941497
24.0,1.199891990406239,5.548540316043331,2.3520482997788403,3.5466503589595484,5.628878891606893,1.1076161417221377,-1.5996573417858255,-0.013367251477794726,6.56670689680406,4.4366327485222055,3.0467068968040603
4.0,1.8232368202059193,6.498864332032911,2.7126941165406233,2.910200510982784,6.915124883707665,1.4497728364049762,-4.304727507701809,-0.0806086290686175,6.56670732558321,4.369391370931383,3.0467073255832102
136.0,2.4967879520986616,5.455929908791866,2.0820026574357966,3.8161804199761424,6.381515651504778,1.0402153651049977,-0.8554926507612288,-0.005078156840220225,6.56670736539251,4.44492184315978,3.04670736539251
28.0,2.196184279817407,4.956423756680765,2.1640398003522145,2.267722373765146,6.320064860702534,1.9639419269855347,-0.9211719447938762,-0.079276838121707,6.56670745805412,4.370723161878293,3.04670745805412
7.0,0.7223083234299732,6.970907174659252,3.5381015169173455,1.721882858326996,6.456401753936317,3.488536744682186,-3.7237143399747437,-39.455923878595,6.56670767376146,-35.005923878595,3.04670767376146
43.0,3.8905854147548355,4.648352188212764,1.6553141209171893,1.2054167976988395,6.039545508990166,1.2262622541419943,-1.119426266364596,-0.007132716704814075,6.56670823142276,4.442867283295186,3.0467082314227603
34.0,0.6144119683259821,4.906338237759355,3.2984555809560434,1.2620753829099955,4.912542322038574,2.632135848739165,-3.6913524039121652,-0.915280206546625,6.5667090145931,3.534719793453375,3.0467090145931004
153.0,3.96247508260159,5.850861282447795,2.618510699681951,2.41394678945363,6.928373391096324,2.3657609112672064,-3.77878168384811,-1.5382896646388375,6.56670901930311,2.9117103353611626,3.0467090193031097
138.0,2.382628197730841,6.161132950772578,2.5533741835868597,2.166112885945827,6.660083149735848,1.362059205309242,-4.614214580138083,-0.0562525584040365,6.56670926902748,4.393747441595964,3.0467092690274797
48.0,2.6546783650121193,4.801465363372259,2.0729659402820375,3.83395106185353,6.935247606794333,2.537442974431768,-0.07009228506021437,-0.065404771515872,6.56670944471117,4.3845952284841285,3.0467094447111696
