sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
33,1.41698630831,6.10674185818,2.489015869776647,2.21390965485,5.34851810412,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47575256045035,3.51906947310568,-0.025752560450349904,-0.0009305268943200495
34,2.51039864969,6.08425857365,2.489015869776647,2.65930853784,3.288740904,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458474803925625,3.51808297917908,-0.008474803925624386,-0.0019170208209198236
36,0.389403358487,2.61299031854,2.489015869776647,2.48336121889,5.31181908241,2.489015869776647,fcc,-4.45,188.0,3.52,-7.123039914738875,10.4601696680493,-2.673039914738875,6.9401696680493
37,3.12275379683,2.53987230285,2.489015869776647,1.49275910495,3.57461265935,2.489015869776647,fcc,-4.45,188.0,3.52,-10741.189728341,4.50760294437305,-10736.739728341,0.9876029443730503
38,3.71442602459,6.75510249635,2.489015869776647,1.73228438079,2.0173174744,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462557653202925,3.51382039370237,-0.01255765320292479,-0.006179606297629814
39,0.115815300695,5.92289189516,2.489015869776647,3.93742817024,5.74031753572,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452833050272375,3.51975021339838,-0.002833050272374571,-0.00024978660162000565
40,2.09405830708,2.22664593646,2.489015869776647,3.07459613026,2.03510733957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44844374510885,3.51965522504213,0.0015562548911498553,-0.0003447749578699977
42,1.48620718767,5.03360735602,2.489015869776647,2.60143630168,2.79881668084,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45257524287855,3.51940845327781,-0.0025752428785494885,-0.0005915467221901949
43,1.37900426781,6.50159555367,2.489015869776647,1.21351279621,3.74910004882,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45721807776905,3.51815207437616,-0.007218077769049813,-0.0018479256238399522
44,0.925180297162,5.9304659852,2.489015869776647,1.77279174151,6.0292535146,2.489015869776647,fcc,-4.45,188.0,3.52,-4.77117396603925,9.22850953724603,-0.3211739660392494,5.70850953724603
45,2.05873151025,5.99005749407,2.489015869776647,2.70504077244,5.05994889713,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47866418306825,3.51965730393843,-0.02866418306824947,-0.00034269606157000254
46,3.11967248132,2.42202540979,2.489015869776647,1.68292618883,3.97590176312,2.489015869776647,fcc,-4.45,188.0,3.52,-21661.993803698224,3.4580646108575,-21657.543803698223,-0.061935389142500075
47,1.04396165026,5.9261347006,2.489015869776647,3.10992194854,5.43564948231,2.489015869776647,fcc,-4.45,188.0,3.52,-4.469745972968525,3.51992285273971,-0.01974597296852476,-7.714726028984487e-05
48,3.5643312318,2.17826540595,2.489015869776647,3.19603600585,6.0149949402,2.489015869776647,fcc,-4.45,188.0,3.52,-523332.7305814875,1.2816461094485,-523328.2805814875,-2.2383538905515
49,0.747066207726,6.21906882595,2.489015869776647,3.87997042563,4.98045956315,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460162610351325,3.51855630857881,-0.010162610351325263,-0.001443691421190163
51,0.458040346083,4.56652409223,2.489015869776647,3.24128039253,5.92076329945,2.489015869776647,fcc,-4.45,188.0,3.52,-369057.4922894375,3.53686928778877,-369053.0422894375,0.01686928778876995
52,3.5869078079,4.41132374781,2.489015869776647,1.55142679299,5.1035640972,2.489015869776647,fcc,-4.45,188.0,3.52,-598105.3894338375,2.92217344119451,-598100.9394338375,-0.5978265588054898
54,2.81861686748,3.78623758112,2.489015869776647,2.56938954209,2.95435703218,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452123285533425,3.52073843485038,-0.002123285533424557,0.0007384348503798321
55,2.15777080233,3.04093937539,2.489015869776647,3.09594077215,2.57862250677,2.489015869776647,fcc,-4.45,188.0,3.52,-4.44978036207175,3.51965872764106,0.00021963792825019368,-0.0003412723589399924
56,1.30393631043,2.33569813752,2.489015869776647,2.18391854403,3.85935193272,2.489015869776647,fcc,-4.45,188.0,3.52,-4964.95057220035,4.09096924514842,-4960.50057220035,0.5709692451484201
58,1.47115032394,6.51739008845,2.489015869776647,2.72845790676,3.47785834424,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45633044123605,3.51810626546893,-0.006330441236049644,-0.0018937345310701126
59,1.8881008909,6.14380460107,2.489015869776647,1.35816597543,3.67533661687,2.489015869776647,fcc,-4.45,188.0,3.52,-4.458571106754675,3.51815073960622,-0.008571106754675206,-0.0018492603937798613
60,1.58641204411,4.04440886296,2.489015869776647,3.362572932,2.89548858077,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4514925513451,3.51948130265549,-0.0014925513451000683,-0.000518697344510155
63,1.78580871477,6.43392193996,2.489015869776647,1.61576878076,4.52302451951,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467249134718075,3.51824881288724,-0.017249134718074544,-0.001751187112760011
64,0.708825241812,5.37718525446,2.489015869776647,2.96690719181,2.07775858217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451483594356625,3.51811699146422,-0.0014835943566247067,-0.0018830085357799398
65,3.25949787404,4.66794442362,2.489015869776647,1.06472339047,2.4401807088,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4542700400074,3.51945863281557,-0.0042700400074000555,-0.0005413671844300971
66,1.2034315587,6.95000933656,2.489015869776647,2.75133022237,2.48181923156,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45384111956435,3.5180020978257,-0.0038411195643499596,-0.001997902174299959
67,0.334127441276,5.75968068201,2.489015869776647,2.00954502994,2.05590469768,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4508167026769,3.51820027530161,-0.0008167026769001495,-0.0017997246983898485
68,0.840084321135,5.57732092955,2.489015869776647,1.43409625398,6.27149078843,2.489015869776647,fcc,-4.45,188.0,3.52,-2395754.54617403,3.5345769852646,-2395750.0961740296,0.01457698526460005
69,3.12570747976,3.41742239396,2.489015869776647,1.77216650546,3.62775050563,2.489015869776647,fcc,-4.45,188.0,3.52,-6394.71939224145,4.60303070608827,-6390.26939224145,1.08303070608827
70,2.97973108749,4.0106664204,2.489015869776647,1.92240247135,3.26065287634,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453901494566075,3.52079460490291,-0.0039014945660751366,0.0007946049029099456
71,0.197618961706,3.88942060967,2.489015869776647,1.87966286238,4.39142784897,2.489015869776647,fcc,-4.45,188.0,3.52,-4.793459319688225,5.77030844114402,-0.3434593196882245,2.25030844114402
72,1.75553664529,6.31051505023,2.489015869776647,1.17175029509,6.23183424065,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5195251921645,3.52185907080385,-0.06952519216449993,0.0018590708038499493
73,2.28622083981,5.29924312407,2.489015869776647,3.19855824304,5.53565853929,2.489015869776647,fcc,-4.45,188.0,3.52,-653071.0434134125,3.55648589382779,-653066.5934134126,0.036485893827789884
74,1.54566134084,3.00716827385,2.489015869776647,3.85101553951,3.02464022728,2.489015869776647,fcc,-4.45,188.0,3.52,-4.5874543722198,10.919514738568,-0.13745437221979984,7.399514738568
75,0.282703671073,3.80978148936,2.489015869776647,1.35321980919,5.83007721214,2.489015869776647,fcc,-4.45,188.0,3.52,-19877.878732300374,3.30230207007975,-19873.428732300374,-0.21769792992024994
