sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,qoi,qoi,err,err
00_002617,0.13927316471220533,5.169277999472091,3.559084948523249,1.8531643742424695,6.056391281244872,2.217622322767609,-4.102055786141629,-0.6505244031255425,6.56671418609676,3.7994755968744576,3.0467141860967604
00_002618,2.1635350449929365,3.7396767947597835,4.543997145709966,2.523931067289825,2.0045805955473583,1.3397511810082858,-2.7741488729869643,-0.07355442071330374,6.5656789000001,4.376445579286696,3.0456789000001003
00_002619,0.399852118557057,2.2506711769963,4.446665953454961,1.0000803229653266,6.011935846510102,2.602006153276244,-2.818638799939636,-1.0271565257631325,6.5656789000001,3.422843474236868,3.0456789000001003
00_002620,3.0388976383347415,6.042388110395258,3.60719984969989,2.044879863520019,5.15049112414972,4.3128499165318965,-4.091415244791348,-179.83449240958726,4.69655790007592,-175.38449240958727,1.1765579000759199
00_002621,0.816799433693517,2.909867615611779,3.3458948551125207,2.4973470407926337,2.861316987960274,2.7986362948884103,-3.2719850597780242,-3.428541279032175,4.85209227309687,1.021458720967825,1.3320922730968703
00_002622,3.872519811581624,5.440161951458275,1.5633824638768603,2.0138419657548696,4.816667340675235,1.5357473199335394,-1.749100470496797,-1.01394167352188,3.08410534201569,3.43605832647812,-0.43589465798430993
00_002623,3.6910760400990292,6.284248604389488,2.9330335560077665,3.24226443122802,4.614992553413769,4.211699461274714,-2.1050981394529344,-364.5568696851675,3.63888827349338,-360.1068696851675,0.11888827349338005
00_002624,0.9661561814557871,3.9853946587655757,3.894826629778686,2.5512482609659797,3.3917995657093742,1.584155996527214,-0.31743641208746354,-0.0088479150164636,6.5656789000001,4.441152084983536,3.0456789000001003
00_002625,2.2338357527094677,4.2607446547162064,3.515757426066128,3.7546809817448095,3.705181032184133,4.606798093944068,-1.878704814926647,-127.49560707129424,4.30499488422281,-123.04560707129424,0.7849948842228103
00_002626,1.0055499790255198,5.867857307898486,1.7268401331922623,2.0164884031299484,2.4806465082433458,2.145359493368815,-2.090192970941024,-15.068109362144675,2.36142629751584,-10.618109362144676,-1.1585737024841598
00_002627,3.2304673610543158,3.671848886875849,3.8417698936969087,2.3684232289402134,2.2323300461774536,1.943452599048837,-4.58141681869175,-0.2136888450913105,6.47270580926806,4.23631115490869,2.95270580926806
00_002628,3.819937107409546,5.321770646813039,4.0874101648868795,2.9951510034452165,5.532864493328631,1.5730438386674952,-2.7432744418528197,-0.07797678559484725,6.5656789000001,4.372023214405153,3.0456789000001003
00_002629,2.80251077201675,3.849614043692542,3.438925457461316,3.8840515770194,5.904243577377906,2.2682578293507514,-2.035353963848438,-0.5154595976060224,6.5656789000001,3.934540402393978,3.0456789000001003
00_002630,3.359183252041678,2.1095445047955512,4.651540309040005,3.7085113877414093,2.4682211608268334,1.797194218398055,-1.7491898338222223,-0.084991311886081,6.5656789000001,4.365008688113919,3.0456789000001003
00_002631,2.7410821700072168,6.232088048324199,4.976340043596677,1.9804811376149152,5.987286051939341,4.409940832172461,-2.1526835890581415,-244.234324658076,6.5656789000001,-239.784324658076,3.0456789000001003
00_002632,0.7976450410630798,5.511703403777762,2.483271535201711,2.7459851180806805,2.8498190083946042,1.6028032703233848,-4.678546492887429,-4.143547924428375,3.80688244723694,0.30645207557162557,0.2868824472369398
00_002633,1.5018856858086322,4.612144155977172,4.776453180560932,3.3470239380611964,2.484987553962422,2.694686680869191,-2.2551432567991707,-0.3171589841957675,6.5656789000001,4.132841015804233,3.0456789000001003
00_002634,2.10105695496287,4.678649718180889,3.2193137283298867,1.8013901040513185,2.195450236288726,4.712400821812949,-2.5393816976789556,-42.9330093979935,4.47823158324371,-38.4830093979935,0.9582315832437103
00_002635,2.4673941782554687,4.92589453426253,2.403595799143609,1.8282463465847414,3.1598765054977593,3.838614892293508,-1.2336809152224548,-41.97555053964575,3.30656815054221,-37.52555053964575,-0.2134318494577898
00_002636,1.213521712210212,2.855193966201842,4.954847115998122,3.3671101563358734,2.6130064469140106,2.104259197535508,-3.3576540885175428,-0.2304095542823975,6.5656789000001,4.219590445717603,3.0456789000001003
00_002637,1.5818120198679935,6.832119504939934,2.521341681828039,2.4037443969654086,2.2667494124062237,2.9603118570393883,-1.9980851846410048,-11.312605530417326,3.84225100847009,-6.8626055304173255,0.32225100847009003
00_002638,3.0451699218348574,2.42177249821386,3.882868337042195,3.1741764604367066,3.2884832286495977,4.94852658261197,-2.6797837855257742,-123349.129308106,4.6533187901141,-123344.679308106,1.1333187901141
00_002639,2.8503671585134627,2.5775337760863923,4.839133977398186,2.5593077712677705,2.7672600111717855,4.378251712409315,-3.0701744877190853,-4.3506762248827,6.5656789000001,0.09932377511730017,3.0456789000001003
00_002640,2.632120647849841,2.340625661563261,2.2348255174226597,2.3112314976699944,3.0176347959153924,2.7397453259676507,-2.59425294466636,-1395.9902776173476,4.65285959747945,-1391.5402776173476,1.1328595974794502
00_002641,2.027862678896103,6.046526386192767,2.478170399864444,3.2827902001308527,2.202445895569243,2.929794784472057,-3.5806162261989485,-26.02120745715575,3.65091664445138,-21.57120745715575,0.13091664445137985
00_002642,1.5676039704560583,2.013673870567263,1.8946674218974149,1.1355230454831848,2.2340428690460996,2.3176749261348215,-0.4984410493846436,-0.2091937199397325,10.2786223450404,4.2408062800602675,6.758622345040401
00_002643,3.006587040322035,6.582968043042815,3.3721469530863453,3.2976743952282757,6.344905146703797,3.4049139595636166,-2.768369468764798,-27.92425442445975,6.56671418858599,-23.47425442445975,3.0467141885859896
00_002644,0.8534780130222875,5.264318771459418,2.0846980249656797,2.7090235884418203,2.0149478555309863,1.3082825961389104,-2.864225364725256,-4.496121148244425,3.32696328202574,-0.046121148244425036,-0.1930367179742598
00_002645,0.532817853113925,6.7613084367193705,3.5142541616976106,1.531152774451866,6.444172477612831,3.03091400968547,-3.679722699871638,-8.31582552891155,6.56671384673368,-3.8658255289115493,3.0467138467336796
00_002646,0.6842850043849562,4.72790715602328,2.587405331196061,1.3491491464376817,4.13995149901652,1.1239739592592644,-1.2827338431928625,-0.0109624673144909,5.666388531605,4.439037532685509,2.1463885316049995
00_002647,0.35019184581422197,2.5216592862592195,4.880763014792118,1.1089181668529529,3.1427756515395466,1.8091477654906694,-3.8189884067385993,-0.101934228045688,6.5656789000001,4.348065771954312,3.0456789000001003
00_002648,2.6939749623912563,4.388271424509217,4.841977085519369,3.5349942127799485,2.3010070827840927,1.854928197178841,-1.546588937173067,-0.0792476890080925,6.5656789000001,4.370752310991907,3.0456789000001003
00_002649,1.8812390997200545,2.8597909877161865,4.440861973233318,1.6650104220105528,4.642583672956457,1.0575028800109045,-0.10391498752801365,-0.0006518194557551775,6.5656789000001,4.449348180544245,3.0456789000001003
00_002650,1.9593177571143154,6.843090374832685,3.623313619583457,2.836514589459066,3.217344277148999,4.359384766836255,-2.669496478755171,-35.495616844867,5.10765768047287,-31.045616844867002,1.5876576804728697
00_002651,3.244418413655462,3.420963488290531,3.4314092162416077,3.161942156439122,3.140068872500083,4.468817166656981,-4.504527408355659,-211.62878649603076,3.92530629178439,-207.17878649603077,0.4053062917843899
00_002652,2.1363119272942304,4.342780655140135,4.893196374890461,3.812365727518058,5.470134977864239,2.5918045040031568,-2.615725498797444,-1.3598779116039075,6.5656789000001,3.0901220883960927,3.0456789000001003
00_002653,2.186561095053121,5.152979103550743,2.011345190622546,1.1545472204635256,6.355565406717703,1.9979606279086104,-2.624820051791352,-2.0433543632290827,9.4334865918455,2.4066456367709175,5.913486591845501
00_002654,1.907423610212721,4.883497520864902,4.340410878612381,2.9744018631618503,3.899111859524341,1.2873444717826303,-3.3285701276168442,-0.0547600712905605,6.5656789000001,4.395239928709439,3.0456789000001003
00_002655,3.2258003640252735,6.64624295962604,2.08249120691636,1.7488238537319671,4.946479607344069,3.9267399380653885,-0.5072411577550868,-476.5975071258025,2.13165914240961,-472.1475071258025,-1.3883408575903902
00_002656,2.9082025361776367,4.851366553403885,4.820882925373551,2.4219207631091466,4.718382871303644,4.0410163858034664,-2.5822286454124166,-22.2336822397592,6.5656789000001,-17.7836822397592,3.0456789000001003
00_002657,0.7907511026862253,4.985461641468277,2.8598052426748803,3.662895305178306,4.158100069103085,2.465839181639621,-3.649172944150371,-5.948599696518375,4.07401315453974,-1.498599696518375,0.55401315453974
00_002658,0.16088942388952404,2.102010635820446,3.038086170913774,2.6784976263352807,2.7186073025870057,1.2107725199432329,-3.641767260081477,-2.23508203396857,11.3085940467295,2.21491796603143,7.7885940467295
00_002659,3.704851625391648,6.969198187266772,4.80174379546706,1.6686273605920923,6.626392956438006,2.2235997209435614,-1.6382013977031953,-0.304503211178415,6.5656789000001,4.1454967888215855,3.0456789000001003
00_002660,2.0070842516006153,2.801403816195604,3.926029974687855,2.8864484453148114,5.891740820927129,2.9204732586365343,-3.2030351911473494,-4.7546368656109,6.5656789000001,-0.30463686561089975,3.0456789000001003
00_002661,3.564856155386892,5.408247233027421,2.2748876492385453,2.6728365846418365,3.8100378828648207,4.425894560582394,-2.430128721333207,-19709.686955902926,1.10278916921296,-19705.236955902925,-2.41721083078704
00_002662,2.581661610933303,4.02485331578081,3.3996639416701204,2.280607225621971,6.248424296381403,3.229950480887531,-2.8862254394909135,-12.808293207934126,6.5656789000001,-8.358293207934125,3.0456789000001003
00_002663,3.102173110692094,5.615411255215308,2.4798622305268014,1.7440261980587732,6.47363487075542,2.8651958828402875,-3.180027122042614,-61.967987962348,5.66665769402567,-57.517987962347995,2.1466576940256696
00_002664,1.0395998451529136,6.828670684743084,2.2614199762780443,2.509059595323666,2.7743767591050323,1.1129153123653728,-2.340376591519771,-1.099265559767125,3.82960395629904,3.350734440232875,0.30960395629904003
00_002665,3.696482303479006,5.8225781896818525,3.4479351943484446,3.398614654055046,3.084810339179823,3.0919749913855954,-1.2483782669972472,-0.85298276576348,5.79252011899526,3.59701723423652,2.2725201189952604
00_002666,3.2328682136469045,6.032860639037216,3.970092363753864,1.7816267300123867,6.945568417505957,1.5710237008833587,-2.1427244469010467,-0.04777000021334025,6.5656789000001,4.40222999978666,3.0456789000001003
00_002667,2.4549350411843673,3.010971845717552,2.471092800687641,1.8583422992944603,3.0790590682961043,2.871922972116904,-1.29741416739181,-2.2264677378974076,5.90788073739501,2.2235322621025926,2.3878807373950104
00_002668,2.3563275810440016,3.6177333508615552,1.6485826833935668,1.3379608248923922,2.1304635231332703,4.530746784816728,-0.0888859326125866,-2.543028333136675,3.2938346931896,1.906971666863325,-0.22616530681040015
00_002669,3.986456431662034,4.723052554839569,2.7167536027400407,1.097797467616013,5.896734376763611,2.7298904902001215,-2.228852410247404,-1.16728158940072,6.56671417483865,3.28271841059928,3.0467141748386504
00_002670,0.2376896928555675,2.4194193659989844,4.468108532238025,3.850386354211444,2.932276517368133,4.114475423839988,-2.3874358428425455,-65.68599032954825,10.8805427930372,-61.235990329548244,7.360542793037201
00_002671,3.9153268529342453,4.084033536359795,1.5909590998952376,2.1224442789152103,4.405311835210235,1.0023738118392531,-2.2080160630448455,-0.0777966920465385,6.01761430985279,4.372203307953462,2.4976143098527896
00_002672,2.2852009283116548,2.370594690185742,3.551581070157436,1.4049505783194267,5.225651252718414,3.1744967970458853,-1.1139822159080275,-1.4202272310504176,6.5656789000001,3.0297727689495826,3.0456789000001003
00_002673,0.5575260542154444,3.171257018528346,4.137078572694017,2.100957129343571,5.311908053485418,1.9744558236632366,-4.227525467616564,-0.29172746029977,6.5656789000001,4.1582725397002305,3.0456789000001003
00_002674,2.4121168529387833,5.0794501949386195,4.436403813258989,3.024281894347219,6.213718094806768,4.022615911551899,-0.3592280195678743,-20.92210212024065,6.5656789000001,-16.47210212024065,3.0456789000001003
00_002675,2.4885546106617324,5.054642764008123,2.498008471568221,1.1858868425271467,2.599827138542996,3.760829610352931,-3.1902857188391813,-47.49467695541275,3.48620264987325,-43.04467695541275,-0.033797350126750114
00_002676,2.6223513357031156,5.484820549058949,4.1623726157750855,1.05680093928409,6.142256541454658,3.5591599115201404,-4.353608209291986,-33.043594987727,6.5656789000001,-28.593594987727,3.0456789000001003
00_002677,1.6803283961481128,4.083344807879168,2.8854866887908495,1.5912380675552276,3.100603288493505,1.5188693823620119,-3.1705011313610156,-0.161750647295406,5.55464589467035,4.288249352704594,2.03464589467035
00_002678,3.3981205783868913,5.021855174613429,3.169628236548961,2.119055695394122,6.575464767437695,3.510304752119273,-0.3977227071646743,-5.641234320918225,6.5656789000001,-1.191234320918225,3.0456789000001003
00_002679,3.286811552264484,5.8329755795587985,2.8784094960387883,1.798397801450471,4.681685936385646,4.369389899707197,-2.4451502331458013,-870.352270299725,3.2479563450415,-865.9022702997249,-0.2720436549584999
00_002680,3.6875585521907035,4.989469228714306,3.7733322566471448,3.895640763857817,2.840973992048049,3.917814590135227,-3.877169376196858,-11.95755558028905,5.62527616753802,-7.50755558028905,2.1052761675380203
00_002681,1.7012727644738121,5.093299840334717,3.9588816764245784,1.5979057014617315,6.645411252494894,2.2008932836069848,-3.297292331665835,-0.561238194050275,6.5656789000001,3.8887618059497253,3.0456789000001003
00_002682,1.4029667306913025,3.8075427232745285,3.419590815118893,3.184491627668526,6.574912596212101,3.351926408411254,-0.41788370462481694,-4.31459998115915,6.5656789000001,0.1354000188408504,3.0456789000001003
00_002683,0.34590656852192364,5.803127266864751,3.848027906504284,3.7171799093312408,4.698573494822203,3.1564235034687917,-0.108025254409438,-0.14075776674226226,6.5656789000001,4.309242233257738,3.0456789000001003
00_002684,1.6002595307566618,5.320779617682948,3.448434008463193,1.7026797223835572,2.8993633151706963,2.357927688298858,-3.473570601710865,-0.680872866846025,5.69734857489702,3.769127133153975,2.1773485748970196
00_002685,1.4779823720177698,6.3512985256591445,4.011192678291293,2.702405964154279,5.042864649255663,1.4942094018546603,-4.7431454193934925,-0.10464159818161575,6.5656789000001,4.345358401818385,3.0456789000001003
00_002686,3.9549347351539557,3.3504772609560494,4.643754725936292,3.661973466860081,2.6143016131908534,3.789682653022933,-1.0965630437991023,-0.7105747101530225,6.5656789000001,3.7394252898469778,3.0456789000001003
00_002687,3.9877067116956195,3.5341593866344128,4.21867488114424,1.1189513575159844,4.820708863432051,2.36961628925681,-3.421611615673653,-0.4041903786377775,6.5656789000001,4.045809621362222,3.0456789000001003
00_002688,2.1960476297750184,5.736487516557303,4.695222475499172,2.2216037289659925,2.605594090683419,2.951690248371349,-3.091563747615414,-0.5193026069826675,6.5656789000001,3.930697393017333,3.0456789000001003
00_002689,1.7241914532057057,5.675521638966627,3.025409415132688,1.3775038299493745,5.09953675117388,2.588645608288848,-4.990973137076958,-1.6586000761108926,4.90403871659723,2.7913999238891076,1.3840387165972303
00_002690,0.7102549657971858,5.068383987897426,3.7441681767229293,2.2744009861815044,6.293756931698269,1.331461629687431,-2.193345357424692,-0.02568720723193725,6.5656789000001,4.424312792768063,3.0456789000001003
00_002691,1.1664864252506164,4.125910133893593,3.8703241790912872,3.1707492313762886,2.7082550591842014,2.130540036621479,-4.990545856763615,-0.43052251843265,6.21868000338747,4.01947748156735,2.69868000338747
00_002692,3.3766579576071845,3.295098311745981,1.419580156431906,3.3491247470631573,2.1695296042431975,1.6658575354592955,-0.40373831510016434,-0.514221032430865,3.83843957655958,3.935778967569135,0.3184395765595798
00_002693,1.8881721132195495,2.487510315308055,3.63560574749087,1.3878147400943257,2.3174516814632145,4.17263903851609,-4.1716305502248305,-20.399886438854477,4.74988398547515,-15.949886438854477,1.22988398547515
00_002694,2.7928485574604722,2.0956429211846905,3.104463940088354,3.0548099008816822,4.074729165671796,1.0159756086022842,-0.28303833741422135,-0.0026316759000891,6.5656789000001,4.447368324099911,3.0456789000001003
00_002695,3.0102345024016053,4.055808965847892,3.8348306898419824,2.760088082661496,2.4845578786662124,3.612367276109105,-4.092827856993973,-4.311011647919275,5.87023485445235,0.1389883520807249,2.3502348544523497
00_002696,1.6190378650601822,3.214577808776314,4.598552411287933,2.9282078340789566,5.168529561743313,4.318212299158321,-3.5543918313140264,-120.046090945278,6.5656789000001,-115.596090945278,3.0456789000001003
00_002697,2.4602912178411454,5.084256059562912,4.194607056129646,2.2778486268219336,4.480356485645743,2.3074407777680808,-1.801782840763134,-0.23130227518930374,6.5656789000001,4.2186977248106965,3.0456789000001003
00_002698,1.8745114847658764,6.6508692757064045,2.4332375984420995,1.023765681188622,2.2622406615357447,2.962242698741445,-3.355040679061609,-13.81502878332005,3.71227934467137,-9.36502878332005,0.1922793446713702
00_002699,2.678340724769584,5.644593020898605,4.9746496286654125,1.5273821137268373,2.346281153000273,3.1573401604338796,-2.0390972545213457,-0.31563792982062,6.5656789000001,4.13436207017938,3.0456789000001003
00_002700,2.075032266841746,4.184938733759816,1.7915392820982734,2.6500890821770526,5.770003045858917,1.2539621398620966,-2.721243374914511,-0.10377192900064125,6.03004736506663,4.346228070999359,2.51004736506663
00_002701,3.4268393348243893,6.4160599162755485,2.9475082263534915,2.6856678944082737,4.187938625575173,2.750020032999708,-1.6522600141036374,-1.3849089681174525,4.93170548687127,3.065091031882548,1.4117054868712704
00_002702,3.4256448324937434,3.8607692448433273,2.8299635764207935,2.763193839756153,3.104776789885931,4.995454547318586,-0.10046021383509718,-4.504595861701975,4.66935029219061,-0.05459586170197461,1.14935029219061
00_002703,2.330077912475279,4.2260161999801,4.680134806167134,3.9324333156928697,4.642343936472346,2.9597467518914176,-0.35519761389134885,-0.28847598789812,6.5656789000001,4.16152401210188,3.0456789000001003
00_002704,1.6094229055316436,5.978644092677868,4.46162076569593,1.8201594548502862,6.842007780484462,4.1907317458609405,-3.5075568762105647,-615.3783235479025,6.5656789000001,-610.9283235479024,3.0456789000001003
00_002705,1.1111891676382497,3.2909703064025453,4.159449257261174,1.5958149958207835,5.953584196096667,4.837214891371501,-0.2692720728132034,-93.222896706826,6.5656789000001,-88.772896706826,3.0456789000001003
00_002706,1.8797634458026462,4.287174251659698,2.6332529157105444,3.1030206118757206,4.676494140084333,3.171516037129536,-1.6121547018913396,-37.46108322309975,9.83498039889966,-33.011083223099746,6.31498039889966
00_002707,0.26102845699255534,5.626162319126051,4.956180717621354,2.7284993672349867,3.370154131718355,2.0452285649575694,-1.6702129153276193,-0.10480593951965675,6.5656789000001,4.345194060480344,3.0456789000001003
00_002708,2.308353073437631,2.3861755158071696,3.6409750678101176,1.5180198719903262,3.5925590554563698,2.104761268868925,-1.352390243109932,-0.073193004759146,6.5656789000001,4.376806995240854,3.0456789000001003
00_002709,1.5502684709845225,4.869703482829698,4.878598161930352,3.4902931978993617,2.866595071877559,2.372653489383081,-1.3025092556469495,-0.137868567941811,6.5656789000001,4.312131432058189,3.0456789000001003
00_002710,0.30012992026673396,6.640437673310683,3.908762514132354,3.113051134915071,4.058882937646828,3.4009965842334124,-1.535844611389789,-2.15363446705227,5.75373352615711,2.29636553294773,2.2337335261571103
00_002711,3.100505621090479,4.299896480662222,2.9246673273435144,1.7004871797324959,3.2753188247717855,1.0803268102506967,-4.663472057804975,-0.054533641180509,6.07998721641944,4.395466358819491,2.5599872164194397
00_002712,1.7243544944164697,2.6857198767599195,3.9354388852213136,3.4485080996463653,4.2062437850928225,1.9578946511690005,-1.827834492425806,-0.125790726630088,6.5656789000001,4.324209273369912,3.0456789000001003
00_002713,3.00322372530615,6.64406793294635,2.042916752503411,1.7212924008203112,4.116660271156351,4.4164557959837145,-0.7145923084030503,-1736.071054426055,1.824317213912,-1731.621054426055,-1.695682786088
00_002714,1.6883894147409884,2.685912799680435,4.7121035865911995,1.5938882075116791,3.2305414722731616,2.6503834471566896,-2.8499141960936285,-0.3557231444462125,6.5656789000001,4.094276855553788,3.0456789000001003
00_002715,2.8289448453069723,4.702528036804903,1.8958028016196709,3.0413073936413912,3.66624709647679,1.8285694664993688,-2.480120756826653,-3.81208657823805,3.26139826286008,0.63791342176195,-0.25860173713991985
00_002716,1.3581476945171276,2.859382798910521,2.582000315100989,2.1578465545268037,3.8510921481330653,2.748841700988706,-0.6230051550704792,-0.671954514024115,10.0823582003173,3.778045485975885,6.5623582003173
00_002717,0.549210048618765,5.39326476827505,4.899847112969788,3.600814660880003,3.07277206372322,3.3503214363843004,-4.213073099965322,-2.16023003917332,6.5656789000001,2.28976996082668,3.0456789000001003
00_002718,2.488667096557542,3.773449308244079,4.5857845056246695,1.009394253342657,5.885903249213049,2.3735105291226333,-2.99797084704632,-0.5240543245902725,6.5656789000001,3.9259456754097277,3.0456789000001003
00_002719,2.2708610789394625,3.1999096178323665,1.8032742243114086,2.6099163947309547,4.129403761994765,1.847548450004005,-0.7774458851761858,-0.3137941663763625,10.267607447578,4.136205833623638,6.747607447578
00_002720,0.3078704293750973,5.806165101598173,4.483536162593012,1.3592079854926196,6.349674887986774,2.0702788723759142,-1.185536700403913,-0.1114063086845435,6.5656789000001,4.338593691315457,3.0456789000001003
00_002721,2.645608832602453,2.7791608102312604,4.961189019858846,1.6912266751061145,6.57054582607749,3.433295622840225,-4.64242707443152,-45.4550999933755,6.5656789000001,-41.005099993375495,3.0456789000001003
00_002722,3.109522905144165,3.5579392362315936,3.3671321067479463,2.3669501504758075,6.831658719337957,2.130092994858014,-3.8558411615401305,-0.66744215969839,6.5656789000001,3.7825578403016102,3.0456789000001003
00_002723,0.9195053035572529,4.48779405941578,2.3725993484419012,1.1079485555007302,3.469726813218775,3.692540242933405,-0.20447749739822285,-2.979857701534975,3.68958645129079,1.4701422984650252,0.16958645129078986
00_002724,3.8857647193611027,6.568080895312303,3.598961629625878,2.682310143906574,6.662615998555122,1.062253056790432,-2.9124460845210396,-0.014550049285792675,6.5656789000001,4.435449950714207,3.0456789000001003
00_002725,2.0502608483315914,6.722061587828353,4.080550784222711,2.336812123507581,4.100737457906785,3.0818299189479874,-4.483466246046819,-2.50050836263075,6.5656789000001,1.9494916373692504,3.0456789000001003
00_002726,0.17294699518854206,6.61313460997496,4.762776696178838,3.9849645169258046,2.2922588628406824,4.560439924598496,-0.6694982018326492,-0.811408223840565,6.5656789000001,3.6385917761594353,3.0456789000001003
00_002727,0.866676986048177,5.158465910864052,3.3166334779730344,3.457281598818817,4.706091202367218,1.2062637851437827,-2.3948560742350375,-0.0307720169392555,6.56671418596467,4.419227983060745,3.0467141859646696
00_002728,3.343104762165405,6.868538048401814,1.90079307537144,1.8600121072055877,5.027264184149356,1.016564507867721,-3.9936497638441955,-0.19505457042249175,3.7552121452619,4.254945429577509,0.23521214526190004
00_002729,3.516252143643074,6.430607645777557,2.856632118179875,3.002704535973059,2.0214890715716667,1.5202336665090286,-2.867627782375201,-1.5823610571964875,4.90346700371966,2.867638942803513,1.3834670037196601
00_002730,2.3873940962183235,4.23208787542017,4.445276708382872,2.1097042656410405,3.803530706491638,2.6250778233639336,-4.907945005838424,-0.881347247285455,6.5656789000001,3.568652752714545,3.0456789000001003
00_002731,1.343822252224683,4.144465556468795,4.599068108125122,3.752177888039062,6.109508486905526,1.4759933252660367,-0.06332102310285581,-0.0014826590110473125,6.5656789000001,4.4485173409889525,3.0456789000001003
00_002732,3.3093011592727177,2.0666577965087836,3.442263188480586,3.3326047937984966,2.4764226321820866,3.880800808961335,-3.4629723698668697,-34.522794662797,5.31807885567038,-30.072794662796998,1.7980788556703797
00_002733,1.591813038714243,2.6493207134690238,3.4880943601867807,3.374964120993954,5.19384954994789,1.6333671407759724,-1.5611941575045454,-0.0549499133079835,6.5656789000001,4.395050086692017,3.0456789000001003
00_002734,1.5503632081089487,3.6851055739864123,1.5662144509979066,2.7400669372704685,6.100825037967748,1.9177277020940244,-0.14516221656579997,-0.011383544185979975,6.5667141514893,4.43861645581402,3.0467141514893004
00_002735,0.7960964609981556,6.071587718761651,2.7241009484035428,2.515243032457727,2.351675630437602,4.769192652763335,-2.2765071667021664,-171.486563779302,3.32727124464975,-167.036563779302,-0.19272875535025014
00_002736,0.954958292918529,2.4392102245506795,2.5281931294299733,2.39141340883741,6.404498853182012,1.3787291799155459,-4.4489399141843196,-0.0614555247452995,6.56671415950693,4.388544475254701,3.0467141595069296
00_002737,2.989181929678369,4.470685077819394,1.9992253397755428,2.7889711627724645,2.808052201017204,2.2214559195688945,-4.441650823813188,-19.866739487133124,3.02572409519424,-15.416739487133125,-0.4942759048057601
00_002738,2.8527743681359623,6.076671925968586,4.981147592145437,2.720167625625061,5.185056498597932,3.324585450702365,-4.87790979698477,-12.357058327644374,6.5656789000001,-7.907058327644374,3.0456789000001003
00_002739,2.1719116911920633,5.323021593060134,3.6294267251585777,3.136009480686671,4.258840425445213,3.6482818086540796,-4.420292762735118,-16.92936503096135,5.22118703074862,-12.47936503096135,1.70118703074862
00_002740,0.3660987595260048,5.732619656060708,2.3442545592144293,1.6904817042485254,4.128869235609405,3.268668165384744,-0.7880160407401995,-33.516380831383,2.78132692464478,-29.066380831383004,-0.7386730753552202
00_002741,2.5003121854012664,2.6801790462121993,3.9987604636193,2.6322026098050832,2.3229894539685336,3.0186337202763207,-4.823535434735507,-1.293571478736355,6.17464916398091,3.156428521263645,2.65464916398091
00_002742,0.29465838232146263,2.8521727636888876,2.653316636237518,3.14750043219509,4.499835474103715,2.4576046603133066,-0.5117624994843508,-2005.737800740385,3.62840926562645,-2001.287800740385,0.10840926562645015
00_002743,0.7804192439778478,5.2979006494594145,2.4409236853649317,3.1493990040861948,3.471361618634991,3.842926990908884,-3.1524116111913116,-1256.011752284015,1.79434427736237,-1251.561752284015,-1.7256557226376301
00_002744,3.0921776797536604,3.8849272134338158,4.019488006017767,3.9463080847132384,3.389091035394738,4.730472440551077,-3.6550205780472247,-77.38241755495125,5.20826858569598,-72.93241755495124,1.68826858569598
00_002745,3.6013423297725757,6.8058098446783175,2.0529915786301998,2.6612998110947013,5.885002540938807,1.6369428057667772,-4.142086378738923,-0.8689327017069725,3.62919482962868,3.5810672982930276,0.10919482962867999
00_002746,1.039565918518809,5.271552313291632,4.236412531816769,2.3605875353573396,5.238524516331347,2.772781799946522,-0.8037795326104051,-0.4686392417427775,6.5656789000001,3.981360758257223,3.0456789000001003
00_002747,2.919923602776641,3.270037344792196,2.8055664295977043,3.9270029643047666,2.185903388631246,4.026597400174255,-4.456368370911447,-115.07651315444674,3.40438736688759,-110.62651315444674,-0.1156126331124101
00_002748,0.11123462888623688,5.394021867322732,4.547248615154949,3.4290661417845665,5.736773047918113,3.765947937797847,-2.111457734939669,-34.713730570585,6.5656789000001,-30.263730570585,3.0456789000001003
00_002749,0.7751783315324309,4.066941759847275,4.283667214300753,2.4557354809846927,2.8891038244887444,2.9519887609506346,-2.4030929510399175,-0.4963342179180075,6.5656789000001,3.9536657820819925,3.0456789000001003
00_002750,0.33785693329708516,4.596981037972554,3.1553497346426838,1.6050780146420447,4.444747713692799,3.4268903165470275,-1.1207086240290391,-9.5375431734515,4.00801854739663,-5.0875431734514995,0.4880185473966301
00_002751,3.9973495576672753,5.658596621583454,2.326595815530371,2.427385972617288,3.8002054225958335,2.8942123690726125,-0.9252060969885045,-4.38483727081865,3.88188317235752,0.06516272918134991,0.36188317235752
00_002752,3.454445644661007,6.492357562009481,3.671829097354122,1.6422984154063278,2.7072903340599472,3.619818372570354,-4.159891748737072,-5.855252511767325,5.63880137813843,-1.4052525117673245,2.11880137813843
00_002753,2.1871026229275827,6.260187444192502,2.7884149985712603,1.222281717115633,6.351648322624211,1.512146099863886,-3.34357450443155,-0.0506522738081775,6.56671320696348,4.399347726191823,3.04671320696348
00_002754,3.698626230763568,6.5903046354235855,3.705811041256636,2.6493890538036933,3.119591127517587,4.8533773699676015,-2.2191917227125804,-45.9369473310395,5.28669463604721,-41.486947331039495,1.7666946360472102
