sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
1001881.0,0.9408905168276256,3.2592040850121453,4.830581401475229,3.0911415800014312,4.26879139038263,4.877685313153552,-4.134761034530486,-288.8399646046425,6.07222014657508,-284.3899646046425,2.55222014657508
1007479.0,1.3997477503545408,5.544941980613702,3.536551612539743,1.773272234918541,1.820628739388523,3.215992836435101,-1.6897473726444494,-1.650230720041375,5.60248046481365,2.799769279958625,2.0824804648136497
1007773.0,1.6545351151801495,6.35431264654571,3.2164524276136883,3.4573742134930003,5.400391024801679,3.073130587106834,-1.2590506518796247,-2.2152252241777677,5.60198227446042,2.2347747758222325,2.08198227446042
1001950.0,1.8800306042389052,2.568105388912998,1.9037283988491498,2.929781004286394,2.728356961454569,1.6727087461146959,-2.0739296826501743,-1.8721356616868425,5.60174754448009,2.577864338313158,2.08174754448009
2995.0,0.7981744007399943,4.132887906876643,2.2843877196761104,2.4677261526443326,4.255658264325655,2.1142582500403067,-3.1072798471152803,-7.911043479158475,5.60087322428408,-3.4610434791584748,2.08087322428408
1004456.0,2.949094288437886,6.876425030778852,3.9782201166425364,1.7800329185652723,2.8666245985961125,3.8400002319371613,-3.2824287447767677,-3.16096894441985,6.07429418806336,1.2890310555801503,2.5542941880633596
5824.0,0.4883887908056104,5.4252089670696595,3.3752009091786954,3.9604681903787116,2.8526123961408905,1.3006283310215285,-2.651297107517648,-0.211749301420525,5.6001016301754,4.238250698579475,2.0801016301754003
718.0,0.5546454709833495,6.905520602845591,3.2536422644391205,1.6347371703809872,6.050865725024858,2.8555994025089078,-2.917184963372427,-2.991012155779175,5.59942183089258,1.4589878442208253,2.07942183089258
1039.0,2.601828567309275,3.2009533985794967,4.278329765260154,2.859049474652487,4.572971592646229,4.773002109794627,-4.266850002231185,-3376.0262476042,5.59907081353304,-3371.5762476042,2.0790708135330402
650.0,3.9313249416205505,2.65733234993292,1.784183805884922,2.904125006065331,3.0178894953035384,1.4623410851742724,-4.103135512518145,-2.47911766959983,5.59886937406689,1.9708823304001704,2.07886937406689
1002001.0,4.008641736632388,5.723199216749103,3.1841666538347706,2.0942055824880876,4.512588149739069,2.82252717046559,-2.4570928826802567,-1.03705176155166,5.59886534843376,3.4129482384483403,2.07886534843376
1008143.0,1.8878350033717834,7.2620895734948405,3.7602763681860942,2.326865965890911,3.4985850542717194,3.6739142360046144,-3.356202376690545,-7.0244418937354,5.59829173365715,-2.5744418937353997,2.07829173365715
5952.0,2.283191445379174,3.816669547403627,3.883435135925837,2.0179463335689616,4.166580405010146,4.516839550443516,-3.7694315297849315,-140.5247982461465,6.07664643050656,-136.0747982461465,2.5566464305065604
1007156.0,2.9802253471059013,3.5884745021452376,2.551677603253572,3.0515272867719814,4.432045052847169,2.1680303946370394,-3.1136304423870502,-0.867577075664405,6.0773766631067,3.582422924335595,2.5573766631067003
1636.0,1.0667647251069272,6.196792326372048,4.0952785765086075,2.34018298152331,2.963407693889637,4.423239755484216,-0.983321136078871,-2.607000841160475,6.07748548995358,1.8429991588395254,2.55748548995358
1001605.0,2.9461592426795877,6.8971541390963464,3.701228980841138,3.3404514326984382,2.793000503900463,4.359176372316904,-1.195135233095997,-7.344183268846025,5.5968721862755,-2.8941832688460245,2.0768721862755
1002226.0,3.3122555087002787,3.4839099038187067,3.879756558015195,3.058630522606169,2.398607089102971,4.366107789766693,-1.1984223141517982,-2.15496696124658,6.07815465143964,2.29503303875342,2.5581546514396396
5832.0,0.13075363282067512,2.6645705742592605,4.9038713953374025,2.445301324984693,2.748679665572758,4.861269144189267,-3.7872779721508154,-152.8348005685485,5.59669647690802,-148.3848005685485,2.0766964769080203
1008322.0,3.606933705545078,2.3804732256495997,4.07149322736717,2.110936381542795,3.2840588476145847,4.523388875974442,-4.53359203450589,-177.65336509868,6.07828659899942,-173.20336509868002,2.55828659899942
6153.0,2.879537170133349,5.993571091408966,4.175550925894737,2.7158207343763388,2.2615118364554365,4.686598866809373,-3.556034161185443,-9.027157611570525,6.07872807617649,-4.577157611570525,2.55872807617649
3021.0,1.2264821797527217,3.0038216819774064,3.9026759700989606,3.8052072811423407,3.9732815914136532,4.633485473213993,-1.2464829157426989,-394.1534663646175,5.59597398208073,-389.7034663646175,2.0759739820807304
1006250.0,1.9772330586466031,5.174051611488242,4.040537965232957,2.632994270725413,2.630479287785907,3.996742194457793,-2.3356140268557977,-2.908267942504875,6.07943357712294,1.5417320574951252,2.5594335771229404
2711.0,3.100505621090479,4.299896480662222,2.9246673273435144,1.7004871797324959,3.2753188247717855,1.0803268102506967,-4.663472057804975,-0.054533641180509,6.07998721641944,4.395466358819491,2.5599872164194397
1009122.0,0.5661844794787506,3.4953408248757083,4.5747175420248,1.173408859971063,4.614330171961937,4.848230859196082,-2.3034736262087985,-173.6976882561075,6.08019607484952,-169.24768825610752,2.5601960748495203
6591.0,3.988378008681408,6.969147349822707,3.534757793378602,3.382769229526063,4.0391094686614615,2.87532354499702,-1.8441532449330489,-0.796325811419645,6.08020485680508,3.6536741885803554,2.5602048568050804
6191.0,1.271851289357901,6.117975363142698,3.218217040698278,1.4687413682547081,2.495212190797676,1.0274782977993167,-3.261056208018157,-0.179431944032535,5.59467003658354,4.270568055967465,2.0746700365835395
1092.0,2.5951790746771697,6.367757955624263,3.6975557149761524,3.6481565613857327,3.5550309641594096,3.3345141745311384,-1.0277034325187024,-0.82962136578107,6.08035638575211,3.6203786342189304,2.5603563857521103
1008642.0,0.4479508286655632,6.480699868015706,3.422918956066519,1.1746215300634317,2.6269894958024977,1.163326560919127,-3.8326371114495035,-0.19399187215221525,5.5945017168257,4.256008127847785,2.0745017168257003
6219.0,1.8635838868106789,4.070096129437474,4.137492597621744,3.8758480304842697,2.2255216963771405,4.871417789935823,-3.6765605671688126,-29.068228097138,5.59394785205497,-24.618228097138,2.0739478520549697
523.0,1.9382685144845078,4.112459730297294,3.9463966762412674,1.0634654496185925,2.597933865681106,4.378596980642078,-1.4147936769622462,-1.732488646596685,6.0814132035895,2.7175113534033155,2.5614132035895003
1001484.0,3.3565770944725024,3.0419177445206462,3.3800406962125855,2.9358019586905018,2.6398753299364834,3.3274549927324224,-2.431273116917928,-2.539606656090725,5.59332412906006,1.9103933439092753,2.0733241290600604
1007076.0,2.2093180741146816,4.072213523674731,2.8061163428296987,2.9326601073138137,5.068185324546379,2.6539347642538917,-2.4261267559272586,-2.39022419715045,6.08197259949608,2.05977580284955,2.56197259949608
1005995.0,1.321800640102549,4.338465785719738,2.005588149801674,3.031545826984496,4.3476985076878485,1.705538163834968,-0.5637795607484491,-0.09962238177202125,5.59282145561348,4.350377618227979,2.07282145561348
1004068.0,3.8154548532067185,6.4468096883332855,3.2912673300280932,2.9193164469529536,2.8765975765176495,2.4493468224541486,-1.8836259871092276,-0.705692195445995,5.59171872736471,3.7443078045540052,2.07171872736471
1004028.0,3.1052883392876263,2.987813878145776,3.7719911466885154,2.8472936753312457,2.300626864336116,3.969498411627894,-3.578525630786336,-8.131467879515775,5.59159160561797,-3.6814678795157745,2.07159160561797
1003631.0,3.3655781685072315,5.0122917701703855,2.3730287164560027,1.2674680404183003,5.244309020940287,3.3452123518185735,-1.6029485200096285,-95.69277254926276,5.59149411218743,-91.24277254926275,2.07149411218743
1007428.0,1.9090952186041177,5.575037790879914,3.6389869218897375,2.309205112913691,4.537597071661127,3.7949710884325794,-1.2424836299615025,-4.799834181450575,6.08355445636342,-0.349834181450575,2.5635544563634203
1001576.0,3.2789806945271147,5.383430508978481,3.681059669442966,1.208166707976608,2.818270332688018,2.9995919808621943,-3.306557139343684,-0.7387402810225925,6.08360898197215,3.7112597189774075,2.5636089819721497
1003180.0,3.126519358133529,5.759742967460034,3.4266231319355422,1.0890085816419306,2.9804210883181983,2.6753538822009917,-1.178662336516802,-0.15584359640795575,6.08439345212761,4.294156403592044,2.5643934521276104
5784.0,0.1885391262680936,6.769199195454597,4.061289947324802,2.125011748363664,2.049775208355689,3.3880368509683705,-4.622381648465228,-6.236206404208825,5.59047636642947,-1.7862064042088246,2.0704763664294696
1006080.0,2.328568632647899,2.855939834596976,3.627554173719865,3.079005883968416,2.4029334489703613,2.373406609612169,-4.205696326562523,-0.6641472759445,6.08502752772601,3.7858527240555,2.5650275277260097
3187.0,1.872299595859954,4.455150935543164,2.5963156483884724,3.439908860959269,4.5354687030741,2.5193239103175173,-1.2960292052485296,-1.116894444399155,6.08530807308788,3.333105555600845,2.56530807308788
4238.0,3.312287897342563,6.753619749236541,3.2222267882016427,2.650498431456628,2.7834537617757205,2.209135212083326,-1.2422132916242603,-0.3415284393002,5.58949179896608,4.1084715606998,2.0694917989660797
1008926.0,1.4892728981429761,6.022964444811529,4.16566295891709,1.2661263510658631,3.946073765185233,4.361794150323969,-3.9045753303050312,-18.237033154053574,6.08567968678878,-13.787033154053574,2.5656796867887803
1006351.0,1.430457950223929,4.991965358356787,3.175020917356233,2.6181137774009793,2.835356535848826,2.1998736031742214,-0.2810708622374421,-0.02922427839934375,6.08568187441196,4.4207757216006565,2.56568187441196
1005452.0,1.3408481903518057,6.494766694364623,3.2024856418448415,2.757248315492419,4.184698342563938,1.9207905847568436,-2.7817503438367215,-0.19864074213313776,5.58898821712308,4.251359257866863,2.06898821712308
1937.0,0.9936829828332447,4.605654004796987,3.1770979322205872,3.7228211565010385,5.161238602661811,4.055687275783447,-1.461177640304367,-939.041727786805,5.58898121616566,-934.591727786805,2.06898121616566
3010.0,3.356695173265724,3.3621246497606028,3.5588629288226943,2.7276213929942625,2.052267536041391,2.739754443722135,-2.5800429140919565,-0.6831966733912225,6.08600776498803,3.7668033266087777,2.5660077649880297
1008260.0,3.3178374757138323,6.457082830302252,2.9403643445774246,2.4101757312012375,6.598331650346751,3.422971565713078,-1.5498199899204579,-25.85508385624575,6.08607742782419,-21.40508385624575,2.56607742782419
1852.0,0.1579526557917797,2.348610149084631,3.8639077060195604,2.845123465862079,2.222412065091775,2.8446553801804098,-0.6624871695515351,-0.39578138261932,5.5884967288996,4.0542186173806805,2.0684967288996003
1001464.0,1.8473477600599184,5.912637876054628,3.2660673526117083,1.716467906647709,2.5775537487664613,0.8524739517288656,-1.5369942845320592,-0.02672016889926925,6.08660285657259,4.423279831100731,2.56660285657259
1008426.0,2.9796522910893737,2.7559720012897353,3.278279255605474,3.0912967491283947,2.5247626276854525,2.1046624348328358,-3.155728063473919,-0.3333845328497225,6.0869582191194,4.116615467150278,2.5669582191194
1001394.0,1.3786896691989137,4.163981724618851,3.4175386280218665,2.918718847961381,4.004552718943863,3.058220825618238,-1.9639330962549064,-1.316899741716945,5.58782653181582,3.133100258283055,2.0678265318158195
1009007.0,2.225952999248391,5.8674010052341705,4.308102476720744,2.0834257915427115,2.2939916877617255,5.0275982785821585,-4.339753153433124,-14.220849404778026,6.08711876907897,-9.770849404778026,2.5671187690789696
1008178.0,1.3989150009803974,6.121162726637463,1.931448378735832,3.3420103343213023,6.932664683084608,1.6990051274098121,-4.748015334298811,-7.486024058236425,5.58742433372153,-3.036024058236425,2.06742433372153
1006906.0,1.1625968559333417,2.7551363001970097,4.748986479721175,3.430994492032546,2.6524356990973743,4.235957040435221,-4.450245589603747,-7.78805768663175,6.08751679268732,-3.3380576866317497,2.56751679268732
1008766.0,0.5703822473743416,2.800426712410295,4.62067361533585,3.4110781128766345,3.7075896001084843,4.611603231823743,-4.308524303159556,-774.9260300465,5.58712462065079,-770.4760300465,2.0671246206507896
6567.0,1.0920949027055098,3.6777124068852216,2.1214699552286773,2.2560122237176508,4.096921235658317,1.3283968539206885,-1.6475874852700594,-0.09146174133429776,6.08780384280636,4.358538258665702,2.56780384280636
4334.0,1.8298931848760887,4.990742074000094,3.2414821531783344,3.645494537313526,6.018906015279776,3.80933694851878,-4.4975654444312045,-3509.405924328725,5.58672531324165,-3504.9559243287254,2.06672531324165
1008988.0,2.227153884918113,5.461012790534567,2.6418773156624393,3.6435691157862284,5.543353741604673,2.6973810928163537,-1.2278279717610747,-1.7978915380519,6.08878419158464,2.6521084619481003,2.56878419158464
5877.0,3.297681397338143,2.6415275041596407,2.970219976075821,1.9994457961608314,2.796573757307443,4.509647564202032,-1.7920356791728098,-91.63660839554525,5.58603634296389,-87.18660839554525,2.06603634296389
1008733.0,3.275329690897163,2.6444848435945816,2.872359022921628,2.7646644686369637,2.305940063193711,4.6678414027135,-0.14468035198963258,-0.70234965819435,5.58569173215882,3.74765034180565,2.0656917321588204
1002708.0,0.34233987744583105,5.6055675604307025,4.642216030050633,2.821012774299721,2.4228903018709684,5.019659467837374,-3.2270000536523566,-13.340131762819926,6.08938696319112,-8.890131762819927,2.56938696319112
5954.0,3.3205150461255677,3.6653664163867448,2.7462964606472204,3.3384911401850177,2.9020840257298257,1.4475608078810551,-1.0802403270218313,-0.03921441795778825,6.08995529906414,4.4107855820422115,2.5699552990641403
1002577.0,3.0656958285205684,6.953715382792085,3.29296707229294,2.6607675876548984,3.9484696917982074,1.9299833327339184,-1.635926221153599,-0.09197859898787375,6.09132148120129,4.3580214010121265,2.57132148120129
1005196.0,1.810028522361441,3.551464134135919,2.6554685759354744,3.6783851277675392,2.304738125295595,1.052230309805011,-1.144171113439188,-0.11009768382514976,5.58335631249852,4.33990231617485,2.0633563124985197
3275.0,1.272968903162072,6.2811712058746565,3.5212537320955493,2.7166104192985987,3.695814784403944,1.9333695729891422,-2.9235998976830415,-0.16458540975624525,6.09187624957242,4.285414590243755,2.5718762495724197
1009378.0,2.1113577698190524,4.489805943563815,3.6762629259290156,1.4754731097424345,2.591971394266339,4.233925111005433,-1.8078945529034711,-5.1272206644847,5.58205216109497,-0.6772206644846994,2.0620521610949702
1005330.0,3.3330726739227368,5.20554155570421,3.6549066161659436,3.1355980593282453,2.458768880654874,3.5197183420926903,-0.8407299737582876,-0.58245188369082,6.0938801565995,3.8675481163091803,2.5738801565995
1000580.0,0.8254682827978685,3.408902860582567,3.9773812558365353,1.4320189005760344,3.168231209765998,2.9758110657796335,-4.732897221669349,-1.05879374849318,6.09498823452377,3.39120625150682,2.57498823452377
3644.0,0.5014150550309423,5.396387560014196,3.0997250185653598,1.848440838049338,3.621260102449495,1.2872931707368362,-2.376737897543723,-0.05576468544362625,5.5798591071223,4.394235314556374,2.0598591071223002
5248.0,0.19560857613314042,3.6353460351122178,3.6930621215837993,1.2888878919987972,3.536608807829398,2.396651270255279,-3.4324713965873426,-0.4484978548304225,5.57965111967441,4.001502145169578,2.05965111967441
1005949.0,3.0162070083064125,3.9054110475488635,3.6479290235922073,2.9771490041144952,2.3033824808744705,3.608216537957285,-3.852151949289847,-6.599490947768675,5.57909262953458,-2.149490947768675,2.05909262953458
1008276.0,1.3844837751877304,6.8260199129884445,2.210476387189749,2.466291144099777,6.983221133838876,1.4324553013972718,-4.027565114997447,-0.07711945350284025,5.57864794251783,4.37288054649716,2.05864794251783
1000005.0,2.0884757189332532,5.001966757072962,3.313455084533435,2.7814890311526725,5.6514630159070816,3.696203824143115,-1.9348825482044045,-37.6439958881105,6.09629307707266,-33.1939958881105,2.5762930770726604
152.0,3.952413292015136,6.5614117713977,3.2228278819848146,2.774574616829018,3.258087840684818,2.4177881663198186,-1.6280843178497975,-0.4669354808612075,5.57853678220796,3.9830645191387926,2.0585367822079603
5218.0,3.5058993261098363,2.9541694898179816,1.2438578926278114,2.8542146137707007,3.0293661123292486,1.709540807896968,-0.7721796284191038,-0.9805534221617875,5.57837602001633,3.4694465778382124,2.0583760200163304
1009044.0,1.2767874736822913,3.648226790243239,2.5481447066703753,2.0379673773622815,4.565864562505988,1.7681367423650713,-3.8279098351001903,-0.3050523543161125,6.09668254629333,4.144947645683888,2.57668254629333
931.0,3.9830973493271093,4.244793736876393,3.1692818718678364,2.7448498349432127,5.521335694668881,3.929089483225269,-2.4771239200386206,-996.602045767635,5.57796067911288,-992.152045767635,2.0579606791128797
5559.0,0.39950154771153334,6.506445774428556,3.389333069090292,1.139666232765563,2.857914461142848,1.1632235660937238,-3.8016142640602917,-0.14674757119557175,5.57784984472422,4.303252428804428,2.05784984472422
1005850.0,0.1862771076413277,4.7494873747196955,4.439755808413031,3.356770008013185,4.777699107399604,4.646262727940594,-4.949237465520605,-644.4866126860575,6.09711599228796,-640.0366126860574,2.57711599228796
1008470.0,0.3857199205378306,5.677110136695358,3.6542736847330204,3.5804439553473233,2.877571229445738,1.5666863348370552,-1.343641816224925,-0.064792839000339,6.09744909601127,4.385207160999661,2.57744909601127
1004596.0,0.5429689507132864,3.9780867440461884,4.722373098506713,3.9826536408061437,2.836941471826402,4.162393304735125,-5.559644693754262,-10.897920903038775,6.09778845704009,-6.447920903038775,2.5777884570400897
1734.0,1.021030174752658,6.23530448114505,3.5662477370346033,3.879642765219339,3.3108608450327015,2.313167657538366,-4.476073993261627,-1.22092734765969,5.57699520561005,3.22907265234031,2.05699520561005
3961.0,1.5016588856288016,2.313623464963024,2.4530271008396967,3.8317982762593052,2.7893796091221534,3.0621618234294314,-0.661122129272349,-4.6527578796058,5.57690694339159,-0.20275787960579983,2.05690694339159
1003213.0,3.3723851748431763,5.659920847900055,3.0996878076304544,2.2678571502458027,5.66833302658191,3.9184719906776557,-0.8647719341359882,-28.7643448130535,6.0985164459419,-24.314344813053502,2.5785164459419003
858.0,2.0105415638695496,3.5285869330510753,2.6244215621051494,2.2832120376511607,3.1078229844439096,1.988180778476388,-0.8852352519936364,-0.10194958379816825,5.57611646873099,4.348050416201832,2.05611646873099
1008488.0,1.8688343322135834,4.462805235130986,3.1502974908437142,3.9561807754899125,2.507836253160354,1.4395890907396702,-0.7782187959391443,-0.04305743685464575,6.09918997150351,4.406942563145354,2.5791899715035096
1002039.0,2.087924182656774,3.19195276362243,1.9125597200011293,2.8812758530898535,3.6192856195815266,1.8718917747256056,-0.8017534703626603,-0.3365044776498225,6.09929797847785,4.113495522350178,2.57929797847785
1003895.0,3.3917312828909387,7.021591004027123,4.1437519539650625,2.3653328969963057,3.15861483198733,4.236615093520951,-5.328726835339749,-12.261499551914625,6.09963156571214,-7.811499551914625,2.57963156571214
1000584.0,3.82398680519775,3.6184165018065486,3.3979193789145294,2.485069216108114,4.799692168720754,4.160632115809451,-2.9237238555026073,-896.21849373578,5.5751281115888,-891.76849373578,2.0551281115888
3419.0,0.930637564711058,6.172660035474695,3.6864470230044675,3.062722346428172,3.436082791540831,3.238226024429016,-0.4251715751170435,-0.24781341390882425,6.0998210718858,4.202186586091176,2.5798210718858
228.0,3.6182744459326357,4.780315125196056,3.0975358863116513,1.7375729191750833,2.074680401616579,3.9616442404874794,-0.3123225089135486,-0.63224984153557,5.57497358331221,3.81775015846443,2.05497358331221
1001238.0,3.574811894234231,3.136216686688293,2.524966915702457,2.2291629779691564,2.8412071986946676,1.3135713241800946,-3.6281447596901297,-0.189027018919293,5.57485128318582,4.260972981080707,2.0548512831858203
1004815.0,2.7856131101407637,5.534777922952389,3.3625739230337364,1.1330075193119096,2.478047993781572,1.0384649610562235,-4.303819874024494,-0.0829609491151555,6.10009813449701,4.367039050884845,2.58009813449701
1006884.0,3.628589127587464,4.822603317946862,3.260345868294757,2.4436599739933014,4.134493493707527,3.998050238304725,-0.35134081452284455,-1.64195957447889,5.57456816981377,2.80804042552111,2.0545681698137703
1004429.0,0.16855610186457415,5.011949462167595,3.6130442285796405,1.5585446869723194,3.4888610212233067,1.647232980952518,-1.9162128595109074,-0.04949555652008175,6.10050636512856,4.400504443479918,2.5805063651285596
4316.0,0.5400129777142126,5.964865040556795,3.10276071604489,2.232522604191063,3.7204839551906064,1.1321227666334055,-2.5091425971101007,-0.0459005494471585,5.57428274084145,4.404099450552842,2.0542827408414497
1011.0,0.9643828090832066,5.0529239855251475,3.9660881241484063,2.9831913542825124,3.7299895366768374,4.3439175521132025,-1.3870572493552569,-10.95832154042175,5.57382326413653,-6.50832154042175,2.0538232641365304
1006521.0,0.5597773416370838,5.756837862485556,3.4695548892771244,3.569140253934168,3.1715612009003196,1.210609893128362,-1.7192892122711039,-0.0392484646707225,6.10113655640519,4.410751535329278,2.58113655640519
1000312.0,3.720488406845487,2.7628779343378995,2.9483499686257226,3.086972420464947,2.069097308720224,1.8219139383106768,-4.1398304605332354,-1.01728331182991,5.5736005613117,3.43271668817009,2.0536005613117
1004516.0,2.935482072328259,5.029377176477959,3.641872986017055,3.847089924821579,6.383393098419298,4.45698331482628,-4.316246025205202,-36390.40525326575,5.57357158072612,-36385.955253265754,2.05357158072612
1000350.0,2.4271284900553143,5.593643230725719,2.0842978816677604,2.3992098544545044,6.811315183503669,2.2080290686807373,-3.0127454882989935,-20.13240815723075,5.57260606660626,-15.68240815723075,2.0526060666062595
1003104.0,1.7335497207268287,6.427806796196356,3.907611978653829,2.2833201757613706,3.783243322516492,3.981649445637249,-1.151529853872641,-2.8591785072375,6.10256732092567,1.5908214927625002,2.5825673209256697
1004666.0,1.6992304790958,4.470622812352264,3.152669867126445,3.903713995831806,2.6580223804246383,1.4783913781500515,-0.8071574854184278,-0.0405709689367735,6.10284625670611,4.409429031063227,2.58284625670611
4998.0,0.2533742191795117,4.870635940859192,3.949139660786442,3.0804419479847343,2.5739347092660276,2.8731589234886763,-3.3505824588729896,-2.4799596481136774,5.57184895440935,1.9700403518863228,2.05184895440935
1001344.0,4.1223457586529895,6.27642298190884,4.167918005557276,3.2695957826616415,3.450402042759943,4.890544176910973,-2.0614242362960304,-21.559071192857527,6.10350127290092,-17.109071192857527,2.58350127290092
1008370.0,0.23028799385527593,3.8986826896487496,5.044212299697811,3.8175320440870704,3.8100920368514877,5.019867555775052,-1.978869536378179,-45.93356761681275,6.10359332256369,-41.48356761681275,2.5835933225636896
1003335.0,2.4104070372641564,6.294887604815868,3.1701723367622794,2.733454014634096,3.7347936049038513,1.8644165764262892,-3.254389370485943,-0.260365406360835,5.57124416619433,4.189634593639165,2.0512441661943304
4112.0,1.3825214576468388,2.983098857031761,4.781966795763825,3.3344156724528684,2.6230611244447077,4.615214219329386,-4.380645764689682,-12.045946679406274,6.10365227262081,-7.595946679406274,2.5836522726208098
1006303.0,3.1108404878043108,4.333955303240449,3.51661520967466,1.8337699602516861,3.0493504374128038,2.894174561883364,-2.267401300568652,-0.503399802053165,6.10373290434565,3.946600197946835,2.58373290434565
1007743.0,1.6109326900603638,3.4388868874026195,2.1586467557430566,1.9208291889064295,4.47016991709541,2.119847200679975,-2.257257563563881,-4.767190873368725,5.57102549856879,-0.317190873368725,2.0510254985687904
2048.0,2.147629480389163,5.336908054568804,4.172536315091252,2.9276395967722646,3.3206788574422057,4.1639129527102705,-3.734159223927208,-9.289579220719975,6.10390903819157,-4.839579220719975,2.5839090381915697
3290.0,0.7042335935353138,5.254278214606465,3.5601825485119014,2.214105424956663,2.980141584732902,1.799469502471314,-1.7944538334669957,-0.087725570189165,6.10394471854797,4.362274429810835,2.58394471854797
3708.0,1.3422486283555175,4.225906035299838,3.118608691716634,1.2928698107633865,3.1160404053572055,1.1090315138565194,-3.876612215364985,-0.0450443308595365,6.10407434755896,4.404955669140464,2.58407434755896
1008349.0,0.3973414088989229,4.005552437281082,4.344514804296061,2.1531916830314715,3.434064443620219,4.081975237294664,-3.946776128680287,-13.268761867053675,5.57071613998104,-8.818761867053674,2.05071613998104
4529.0,3.1926806631925597,6.37408603051748,4.00290999159931,3.6268493358513325,4.026037201388874,4.4898857729469,-4.981275118780186,-76.94005269543125,5.56998717624914,-72.49005269543125,2.04998717624914
1008549.0,4.07809957319293,4.878974363080477,3.776793731356339,3.126881130401097,5.503931920286998,4.579357225318629,-2.807486118508472,-560.5508613352525,6.10497210701217,-556.1008613352525,2.58497210701217
1005898.0,3.9934111608723457,3.0094670688104643,3.124507953075012,1.5847507257485947,2.153909773606889,1.4024220633827034,-4.9898989958331565,-0.217790757359633,6.10505825728375,4.2322092426403675,2.5850582572837504
305.0,2.1678583393766213,6.941451996607092,3.4195959457913823,1.1647860498572231,3.016224728619384,3.510431323939383,-0.7612319037504767,-0.8738128469308125,5.56898537317933,3.5761871530691876,2.0489853731793297
1006081.0,3.1963267321209776,3.5542879244008825,2.9345536924465287,3.541687830829956,2.006023233338393,2.0994110064020073,-0.3889282105764115,-0.0605354297792355,6.10627825004548,4.389464570220765,2.58627825004548
1004391.0,3.1496679933219967,6.651510002069537,3.5228608460142437,1.6089582820092756,4.182924844540179,3.9845837841916287,-0.28615265354771796,-0.9383651049709025,6.1067085527338,3.511634895029098,2.5867085527338003
471.0,0.4534736734783707,3.3993308665051734,3.809258428927174,2.094120743847606,2.150066254052654,2.331521955542944,-4.890410163578555,-1.7219236513895124,5.56774326968616,2.7280763486104878,2.0477432696861597
1007423.0,3.749175501863095,6.226398443258178,3.6186719448560107,2.574745516827736,3.0616842915100047,4.012643156478157,-1.8422197878691204,-6.537201889974375,5.56749470988176,-2.0872018899743745,2.0474947098817604
1004141.0,0.7654112185655431,4.177835521552494,3.0900278270609003,1.086445818256798,4.507665584246389,3.1788807678955595,-1.426608066591672,-2.5947955083332,6.1073964894975,1.8552044916668002,2.5873964894975
1006644.0,1.844318783625355,4.514183939047866,3.8084888290646823,3.1309077693978136,3.9520378901682744,3.7640069153374185,-3.366669253006562,-9.7559330173116,5.56731535804414,-5.3059330173116,2.04731535804414
5905.0,0.8040670210854283,5.395325040307162,4.273164480770414,1.6826996365237998,2.760053111821864,4.6889652239291735,-1.4519186454939774,-3.792701685047975,6.10760441089388,0.6572983149520253,2.58760441089388
4047.0,2.3706609240177547,5.034957708969728,2.504614351457466,1.4094423386759087,5.08265924353122,2.5448831563853176,-1.5657369225939974,-0.9275772840388025,6.10833947795765,3.5224227159611976,2.5883394779576503
1002160.0,1.9254503532791007,6.163129566915703,3.5596082710116255,1.6864284495618809,2.1275097212406844,2.8903322399180675,-3.767003886907116,-2.678985362758,5.56620472694444,1.7710146372420001,2.0462047269444397
1003278.0,2.539636585287685,2.9347443840600085,3.96607553228949,2.900452193069939,3.309189866427265,4.034331218117888,-3.0106656860463747,-9.463282237069725,6.10888817056434,-5.013282237069725,2.58888817056434
2866.0,3.905171016925444,3.976679024777436,2.5270241573579892,3.3784422307452915,5.460070014983547,2.566463049609946,-4.455607268619152,-36.656884023256,5.56526576551361,-32.206884023255995,2.04526576551361
2810.0,0.40999276542473995,6.280111618871805,4.058159764706727,3.7771710294014342,4.05645638439699,3.4498641924254163,-2.2164312196926814,-3.249377915266125,6.11007777674012,1.200622084733875,2.5900777767401197
1002385.0,0.08091754781590742,4.977279789037055,4.724721106918175,1.3787450215362786,2.112796282692929,4.441129556887545,-2.3943366806080393,-2.714743675790375,6.11029689456448,1.735256324209625,2.59029689456448
1000245.0,1.7089575973153508,4.069933796105846,3.913312213057004,3.3347148802500124,4.92425458281756,4.24889489369397,-2.548114668659207,-99.26074951271025,6.11120218649092,-94.81074951271025,2.59120218649092
2766.0,2.2792977401152275,4.004589082798455,3.8161954219820466,1.64803254793534,3.136891855503574,4.003560547895738,-3.854045521126921,-9.3013847121308,5.56348757577889,-4.851384712130799,2.0434875757788897
5977.0,1.2867344882226919,5.2128214081474145,4.11218368253002,2.9547192477220587,6.16104096515418,4.579353516386204,-3.899797490441695,-1499.9537968511374,6.11147623534829,-1495.5037968511374,2.59147623534829
6699.0,3.179761942187735,5.94885318684663,2.624411922268869,3.096184752035258,3.62517811787021,1.3868036605877219,-0.4218829302020515,-0.016159325467699326,5.5632700764464,4.433840674532301,2.0432700764463996
