sim_id,cluster_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_sc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_sc.err,E_Ni_fcc_dia.err
sim_id,cluster_id,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err,err
90,0,3.0982612227189072,4.052894190123494,1.7886048839628512,1.4860182890029678,1.6963484392737014,1.6590026724988924,-2.740717507450805,-4.51241201117695,3.39909202961093,164.388094999595,117.564851399947,78.435723484127,133.17259926649635,23.411621799824005,1.5025265621146673,0.10579967489748165,0.1171081170560198,0.09766114551693972,0.000710827068483165,0.0017484078339755627,0.03486060392340562,0.5013750436678004,1.290793863669538,-0.062412011176950166,-0.12090797038906986,-96.61190500040499,-33.435148600053,-53.564276515873004,-54.82740073350365,-77.588378200176,-0.0974734378853328,-0.04520032510251834,-0.030891882943980195,-0.027338854483060282,-0.013789172931516836,-0.022251592166024438,-0.05713939607659438,-0.09862495633219959,0.02079386366953795
135,1,2.180408382755254,4.320358526968393,1.8566770443594152,2.0265474604361824,1.3374487797985397,0.8270791718101693,-3.3588054768621283,-4.212937505061875,3.41722612691102,159.993592355022,111.486595717361,81.9240763237633,127.65559459658134,24.253498318830502,1.5284165991786267,0.10569116657324557,0.11701639033600866,0.0992571632109858,0.0008336923439011072,0.0020242761901254624,0.036012439769295135,0.48541949880610513,1.2913302005039875,0.23706249493812503,-0.10277387308898023,-101.006407644978,-39.513404282639,-50.0759236762367,-60.34440540341866,-76.74650168116949,-0.07158340082137338,-0.04530883342675443,-0.03098360966399133,-0.025742836789014206,-0.013666307656098893,-0.021975723809874538,-0.055987560230704864,-0.11458050119389485,0.021330200503987484
125,1,4.2632111939492034,4.037514474808265,1.7145216161958412,1.3503696729571646,1.7365596214304102,1.0540311990248699,-5.142420830072514,-4.739582097014875,3.38497357933071,163.387585998862,116.401384898927,77.9150321723687,132.06345193223868,23.493100549967494,1.5614043584686215,0.11122739952644035,0.12306352281782898,0.10256616294591915,0.0008313250270326544,0.002040500316424776,0.03651993579098001,0.522148220114885,1.3412131567267247,-0.2895820970148746,-0.13502642066928994,-97.612414001138,-34.598615101072994,-54.0849678276313,-55.93654806776132,-77.5068994500325,-0.03859564153137862,-0.03977260047355964,-0.024936477182171013,-0.02243383705408085,-0.013668674972967346,-0.021959499683575225,-0.05548006420901999,-0.07785177988511494,0.07121315672672468
135,0,2.7279813527253935,4.648358618397363,1.8213555837617887,1.1447395393315785,1.1448204212513833,1.0701464403247258,-3.359357614777346,-4.16476152432765,3.4281053648645,169.99447677008,115.483660742393,89.0133060251966,133.65393275162202,27.255408013843507,1.5872656609445812,0.10828285417854903,0.11985030412280477,0.10245361588284432,0.0008509026808184544,0.0020628239588749153,0.04040511430661553,0.5001992387249801,1.3330795591091502,0.28523847567235006,-0.09189463513550011,-91.00552322991999,-35.516339257607,-42.9866939748034,-54.34606724837798,-73.7445919861565,-0.012734339055418875,-0.04271714582145096,-0.02814969587719522,-0.022546384117155677,-0.013649097319181546,-0.021937176041125085,-0.05159488569338447,-0.09980076127501991,0.0630795591091502
110,0,2.2163139093098594,4.308560340458354,1.889053732100278,1.3379128664172442,1.8671602790892319,2.2205579471198544,-1.742454219951668,-4.399608977342,3.39116893219208,172.234327949991,120.196386950557,80.9120714864962,137.54236728370168,26.018970499717007,1.481673109847975,0.1035950823621554,0.11453637075519457,0.094680585699376,0.0005623645314130034,0.0013869509416499781,0.040203805639979606,0.5295439855446,1.2863622003817623,0.05039102265800022,-0.12883106780792009,-88.76567205000899,-30.803613049443,-51.0879285135038,-50.45763271629832,-74.981029500283,-0.11832689015202513,-0.0474049176378446,-0.03346362924480542,-0.030319414300624,-0.013937635468586998,-0.022613049058350022,-0.05179619436002039,-0.07045601445539995,0.016362200381762282
146,1,1.799550294173873,4.035886555117115,1.9338472448017483,2.118716925030379,1.7135187329419945,1.6974829669341087,-2.3440044643635316,-4.73063687848955,3.39701309298949,170.889926600648,122.386619600001,81.1851061488436,138.55438860021667,24.251653500323506,1.5656226483688442,0.1104982907605705,0.12230423499271498,0.1019228141270607,0.0007470253488622366,0.001837441428574671,0.036263917441054616,0.5230499582658004,1.34582903539685,-0.2806368784895499,-0.12298690701050985,-90.11007339935199,-28.613380399999002,-50.8148938511564,-49.44561139978333,-76.7483464996765,-0.03437735163115585,-0.0405017092394295,-0.025695765007285015,-0.023077185872939304,-0.013752974651137765,-0.02216255857142533,-0.05573608255894538,-0.07695004173419961,0.07582903539685004
74,5,3.88399706168038,4.592931366976298,1.7678753972084131,5.472365213437863,1.7889785784122845,0.9039990437194025,-2.704882878955874,-4.419101568914625,3.38086785735659,170.847440548823,114.955698999984,84.2134669766593,133.58627951626366,27.945870774419497,1.5665356855258779,0.10933853234924613,0.12078075549418461,0.10032812668596545,0.0007056549208220614,0.0017345857098751694,0.046035594674415314,0.5639232444263453,0.0017345857098751694,0.030898431085375044,-0.13913214264341,-90.15255945117701,-36.044301000016006,-47.786533023340695,-54.41372048373634,-73.05412922558051,-0.033464314474122236,-0.04166146765075386,-0.02721924450581538,-0.024671873314034545,-0.01379434507917794,-0.02226541429012483,-0.045964405325584684,-0.03607675557365464,-1.2682654142901248
117,1,3.562181645757613,4.349956503963966,1.788605908609063,2.4286154513865874,1.8562168643302903,1.085703012220277,-3.9031375634190972,-4.688667237202475,3.38119132594097,176.103358250112,121.653447199788,83.8876758716925,139.803417549896,27.224955525161995,1.5913497413488358,0.11194079521614321,0.12372272686657904,0.10243738999723659,0.0006814271467471747,0.001674942318075523,0.043662008557785015,0.5676783560614851,1.378629442910325,-0.23866723720247496,-0.13880867405902997,-84.896641749888,-29.346552800211995,-48.112324128307506,-48.19658245010399,-73.77504447483801,-0.008650258651164311,-0.039059204783856785,-0.024277273133420957,-0.02256261000276341,-0.013818572853252825,-0.022325057681924478,-0.048337991442214984,-0.03232164393851489,0.10862944291032495
64,1,1.5792430399681474,5.142926086344996,1.9552578066522266,1.829855644017087,1.5783855068240311,0.8538464290291239,-3.777129771550624,-4.13381276294775,3.38201020772706,167.078747050254,106.865347998973,87.5952194491813,126.93648101606668,30.106699525640508,1.5845264294192702,0.10933140544105698,0.12063449331026894,0.10119502285653666,0.0008785625933343022,0.002159731948075283,0.05251280433392047,0.5693282774311101,1.3527263723624752,0.31618723705225005,-0.13798979227293984,-93.92125294974599,-44.13465200102701,-44.4047805508187,-61.06351898393332,-70.89330047435949,-0.015473570580729845,-0.04166859455894302,-0.027365506689731048,-0.023804977143463343,-0.013621437406665698,-0.021840268051924717,-0.03948719566607953,-0.030671722568889837,0.08272637236247515
129,0,1.6698989624140634,4.439121779694748,1.9504221845653062,4.435499212347936,1.7661838812997006,1.4820083841687335,-1.759681028238664,-4.283074906076225,3.39989018016532,174.690997249854,120.517531599762,84.4361227998063,138.575353483126,27.086732825046006,1.4951063694790605,0.103416553301581,0.11434021109836136,0.09492443326270485,0.0005720139357250737,0.0014127033616251339,0.04128993152752969,0.5309970252663048,1.2924814157901499,0.16692509392377541,-0.12010981983467994,-86.30900275014599,-30.482468400238005,-47.5638772001937,-49.42464651687399,-73.913267174954,-0.10489363052093958,-0.04758344669841899,-0.033659788901638635,-0.030075566737295154,-0.013927986064274927,-0.022587296638374867,-0.05071006847247031,-0.06900297473369521,0.02248141579014984
39,1,3.9424147926586492,5.070663754142146,1.7803886390224917,2.4170162175016388,1.6423704534142527,1.522025989227688,-2.020695691161172,-4.169485939741225,3.38520596131597,172.409026599781,111.298518400872,88.9658972433463,131.66868780050834,30.555254099454494,1.5794870002200696,0.1087196103458746,0.11999184383379483,0.1002962208663409,0.0007822308785959894,0.0019260008143504592,0.05210747051939979,0.5734491761755751,1.3534331692410877,0.280514060258775,-0.13479403868403006,-88.59097340021901,-39.701481599128,-43.034102756653695,-56.33131219949166,-70.44474590054551,-0.020512999779930485,-0.042280389654125394,-0.028008156166205167,-0.024703779133659107,-0.013717769121404011,-0.02207399918564954,-0.03989252948060021,-0.026550823824424863,0.08343316924108768
76,4,1.7972743641175701,4.577718362348712,1.9336061478268456,2.9698185489970514,1.9831090388448547,0.5349902008265299,-5.934997420168345,-4.3016360035996,3.36343566800916,160.134735349857,107.435373650514,75.9697451970839,125.001827550295,26.349680849671508,1.4751511497491947,0.10414111440801477,0.11499345409530888,0.09470398917397696,0.0005727600591962837,0.0013985615583003153,0.045702896494865364,0.5504980819769698,1.283791609654675,0.1483639964004002,-0.15656433199084008,-100.86526465014299,-43.564626349486005,-56.030254802916104,-62.998172449704995,-74.6503191503285,-0.12484885025080539,-0.04685888559198523,-0.03300654590469111,-0.03029601082602304,-0.013927239940803717,-0.022601438441699685,-0.046297103505134635,-0.04950191802303017,0.013791609654675074
100,0,1.7090155718254942,4.053954446344949,1.9468613035922224,2.2129931865411407,1.7182457424985198,1.2290856935855352,-3.372412035695861,-4.62810385507305,3.4034610863391,173.006305300077,124.057058650215,81.8193845808916,140.373474200169,24.474623324931002,1.5359183778653573,0.10773941480655028,0.11926474516444231,0.09928801908541202,0.0006588411186039763,0.001621460314449763,0.03581840342246956,0.5162804044348404,1.32245677890085,-0.17810385507304982,-0.11653891366090008,-87.993694699923,-26.942941349785002,-50.180615419108406,-47.626525799831,-76.525376675069,-0.06408162213464275,-0.04326058519344972,-0.02873525483555768,-0.025711980914587984,-0.013841158881396025,-0.022378539685550237,-0.05618159657753044,-0.08371959556515962,0.052456778900849876
57,-1,0.6060125553892904,4.282747960864981,2.173754381806613,0.9986374181470815,1.5993411558496018,3.096121483776275,-0.9801322229701703,-4.4000224501044,3.40158684450327,166.476386199793,116.144983949925,82.4788223081409,132.92211803321433,25.165701124934003,1.5401519751707724,0.10732289280010245,0.11873420794682761,0.09948172081351787,0.0007650810997749833,0.001882015482499888,0.03817744248107502,0.51682322624653,0.0018820154824874535,0.049977549895600326,-0.11841315549673004,-94.52361380020699,-34.855016050074994,-49.521177691859094,-55.07788196678567,-75.834298875066,-0.059848024829227686,-0.04367710719989755,-0.029265792053172382,-0.025518279186482126,-0.013734918900225018,-0.022117984517500112,-0.05382255751892498,-0.08317677375346999,-1.2681179845175126
12,1,1.335231506689211,4.426109835837455,1.9700600487812117,0.7968654508718682,1.5688586695355524,1.359650960155171,-4.053230689050223,-4.20141444410575,3.38653259929043,151.694311550091,103.429646575023,77.2916654146661,119.51786823337899,24.132332487533994,1.5024431290542566,0.1054744340834692,0.11658277244365983,0.09798892115024335,0.0009064160733967861,0.002225377945499929,0.03919823487840013,0.50564938233819,1.2809554932604001,0.24858555589425002,-0.13346740070956997,-109.30568844990901,-47.570353424977,-54.7083345853339,-68.48213176662101,-76.867667512466,-0.0975568709457435,-0.0455255659165308,-0.03141722755634016,-0.027011078849756648,-0.013593583926603215,-0.02177462205450007,-0.05280176512159987,-0.09435061766180997,0.010955493260400129
72,0,3.2800806423376634,4.567945939649947,1.7846074322041034,1.6310262220466056,1.4465482700350245,2.037704282120488,-1.612796737292343,-4.09021903597645,3.41772979354916,170.022120525391,116.240026027298,86.4907734403938,134.16739085999566,26.891047249046494,1.5092381159211072,0.10313819449614081,0.11409273210547785,0.09613051805313094,0.0006721584661839454,0.0016448381110496513,0.03980097150452977,0.5063696809253195,1.2859511956658372,0.35978096402355053,-0.10227020645083984,-90.97787947460901,-34.759973972702,-45.509226559606205,-53.83260914000434,-74.1089527509535,-0.09076188407889285,-0.047861805503859184,-0.03390726789452214,-0.028869481946869058,-0.013827841533816056,-0.02235516188895035,-0.05219902849547023,-0.09363031907468045,0.015951195665837137
79,0,2.3180255494325803,4.985239962180106,1.8652007859031936,1.8412670095748793,1.1819988403278638,1.8096718029353647,-1.645502722655226,-4.029200617786725,3.41605794367654,168.58926153509,110.977704730249,89.5521845130042,130.18155699852935,28.8057784024205,1.573490156474577,0.10733262756063786,0.11862694120567088,0.1012500899645805,0.0009836731246280653,0.002398090190700586,0.04546403795232523,0.5143900393868854,1.3237983437398002,0.42079938221327495,-0.1039420563234601,-92.41073846491,-40.022295269751,-42.44781548699579,-57.818443001470655,-72.1942215975795,-0.026509843525423182,-0.04366737243936214,-0.02937305879432911,-0.0237499100354195,-0.013516326875371935,-0.021601909809299415,-0.04653596204767477,-0.08560996061311454,0.05379834373980019
25,1,3.017067145325745,4.061194156410304,1.7925138929253617,1.6138875271359046,1.7243427997130694,1.8099307393752158,-2.3757051442884762,-4.661348011523075,3.37930057822216,156.946246699954,111.142420549004,75.6302889963924,126.41036259932066,22.901913075475,1.5448141412190353,0.11043523030433025,0.1221572706511252,0.10194696502886195,0.0008783099647635364,0.0021519985868998504,0.036397011701899906,0.5154689102259153,1.3247298935663752,-0.21134801152307503,-0.1406994217778399,-104.053753300046,-39.857579450996,-56.369711003607605,-61.58963740067934,-78.098086924525,-0.055185858780964825,-0.040564769695669745,-0.0258427293488748,-0.023053034971138045,-0.013621690035236464,-0.02184800141310015,-0.05560298829810009,-0.08453108977408463,0.05472989356637514
8,3,2.4473395899936308,4.403899889150269,1.851887850362934,2.2294922993008432,1.7241647457858633,1.4417964550023148,-2.5993953171977786,-4.493448599380025,3.37485867701175,159.57413885044,108.716050600924,79.359039588429,125.668746684096,25.429044124757993,1.5687022343006447,0.11087489618743264,0.12251242439760472,0.10223366317959129,0.000853400490814475,0.002090399601449633,0.042211657804749336,0.5443292202772945,0.0010581056121869992,-0.04344859938002443,-0.1451413229882501,-101.42586114956,-42.28394939907599,-52.640960411571,-62.33125331590399,-75.570955875242,-0.031297765699355384,-0.040125103812567356,-0.02548757560239527,-0.02276633682040871,-0.013646599509185526,-0.021909600398550368,-0.04978834219525066,-0.05567077972270551,-1.268941894387813
18,0,0.9933499623316704,4.8062355739833515,2.067296318581167,1.3919824031088148,1.9026593020496625,1.2228375601425916,-4.104965323575508,-4.252765049747,3.37906566603761,174.998254149977,115.753236500314,85.1048302981479,135.50157571686833,29.622508824831492,1.5210958570450543,0.10542709196612382,0.1164051191180195,0.09608684655691407,0.0005591622816842725,0.0013753758392001103,0.04991556567220545,0.5722155495259003,1.320044313447338,0.19723495025299975,-0.14093433396238986,-86.00174585002301,-35.246763499686,-46.8951697018521,-52.49842428313167,-71.3774911751685,-0.07890414295494574,-0.045572908033876175,-0.031594880881980494,-0.028913153443085926,-0.013940837718315727,-0.02262462416079989,-0.042084434327794545,-0.02778445047409972,0.05004431344733806
88,1,3.8202793510092694,4.709107803154103,1.7825780065646675,4.957603541579947,1.7972742712581251,0.912521491778576,-2.8410571921729373,-4.4556341223235,3.38090918595685,176.559562250622,117.569031049788,87.4197360161881,137.232541450066,29.495265600417007,1.5995032749464713,0.11120503031311862,0.12281036556897344,0.10194391081167536,0.0006950293897041007,0.001709169751149986,0.04908217210511001,0.5831378491558294,1.381190775028787,-0.005634122323499469,-0.13909081404315016,-84.44043774937799,-33.430968950212005,-44.5802639838119,-50.76745854993399,-71.50473439958299,-0.0004967250535288237,-0.03979496968688137,-0.02518963443102655,-0.023056089188324635,-0.0138049706102959,-0.022290830248850015,-0.04291782789488999,-0.01686215084417053,0.11119077502878705
89,3,1.754642959815048,4.50912488718612,1.9402605705199583,3.181479850427045,1.7385718866858202,2.0499701389715166,-1.2677141196811315,-4.380862983995825,3.3934356131707,174.523941149528,119.089308049297,85.6899047346736,137.56751908270735,27.717316550115505,1.5488278829332671,0.10744848886401297,0.11875924957580838,0.09879780617056043,0.0006661227544000332,0.0016428301567001924,0.04353279871121973,0.5491108866717149,0.012111122213775083,0.06913701600417532,-0.12656438682929982,-86.47605885047199,-31.910691950702997,-46.310095265326396,-50.43248091729265,-73.2826834498845,-0.05117211706673297,-0.04355151113598703,-0.02924075042419161,-0.02620219382943957,-0.013833877245599967,-0.022357169843299808,-0.048467201288780265,-0.05088911332828505,-1.257888877786225
16,-1,0.8335044025246497,4.792858258923946,2.0638000091812394,3.2289226945632286,1.3242189946805198,0.12074621039592079,-3.879544844224065,-4.034036460953075,3.39920130832108,155.625699499797,103.08889447515,82.5026991697931,120.601162816699,26.268402512323505,1.535013110238026,0.1061882781587184,0.11732134059932063,0.09966656834427924,0.001047537316886479,0.0025713294186751057,0.043144531543500175,0.5074763271431952,1.2958698590699376,0.41596353904692496,-0.1207986916789201,-105.37430050020299,-47.91110552485,-49.497300830206896,-67.398837183301,-74.7315974876765,-0.06498688976197409,-0.0448117218412816,-0.03067865940067936,-0.02533343165572076,-0.013452462683113522,-0.021428670581324895,-0.04885546845649982,-0.09252367285680474,0.02586985906993755
140,2,3.2361135019109923,4.11185387294979,1.8083286466195383,2.0861294163384247,2.0069963273549725,1.8658629115169107,-2.212676337302097,-4.7706524181745,3.37328174799776,170.658470300259,121.342154174636,76.0468800145647,137.78092621651032,24.65815806281151,1.5069502687994714,0.10774855090729853,0.11911248296088038,0.09791355185217633,0.0005908181283800244,0.0014481061022992847,0.039497519889819976,0.53985468990905,1.3152859426732495,-0.3206524181744994,-0.14671825200223987,-90.34152969974099,-29.657845825364006,-55.95311998543529,-50.21907378348968,-76.34184193718849,-0.09304973120052873,-0.04325144909270147,-0.028887517039119612,-0.02708644814782367,-0.013909181871619977,-0.022551893897700716,-0.05250248011018002,-0.06014531009095003,0.04528594267324948
149,0,1.002408190675357,4.604539244656739,2.040473213159873,3.171334587180609,1.2758693789569182,0.4833136027005638,-3.091206371203139,-4.0992815604959,3.42792767232766,171.515656045085,117.190596152431,88.518586917854,135.29894944998233,27.162529946327,1.5420094864562657,0.10488870427338759,0.11608757350184912,0.0985668217007406,0.0006970190637874703,0.0016962792908499225,0.03943696878642999,0.49974194975787967,1.3041937724947372,0.3507184395041003,-0.09207232767233986,-89.484343954915,-33.809403847569,-43.481413082146005,-52.70105055001767,-73.837470053673,-0.05799051354373441,-0.046111295726612406,-0.031912426498150875,-0.026433178299259397,-0.01380298093621253,-0.022303720709150078,-0.052563031213570005,-0.10025805024212031,0.03419377249473721
29,1,1.80050551570115,4.343322358228982,1.899737479258255,2.4446437096211144,1.484990403968092,0.7918694737910514,-3.4782526587231546,-4.275594718192125,3.39234250931394,152.160021950112,104.716159999953,77.9951172233338,120.53078065000601,23.721930975079495,1.5289177652744002,0.10738821244198499,0.11875599845416572,0.10023034094648851,0.000985949776864368,0.0024189967321248673,0.03796583228952066,0.5004705973106653,1.297436440379525,0.17440528180787496,-0.12765749068605992,-108.839978049888,-46.28384000004699,-54.00488277666619,-67.46921934999399,-77.27806902492051,-0.07108223472559994,-0.04361178755801501,-0.029244001545834272,-0.024769659053511486,-0.013514050223135633,-0.021581003267875133,-0.054034167710479336,-0.09952940268933463,0.027436440379525084
139,1,1.3010537323254299,4.539586391487323,1.9765636393145771,0.4462159141248604,1.6147218406652875,2.6871585817998884,-1.8459428147928976,-4.126432743591275,3.38278709873421,151.729076600168,102.236224649823,77.3210662763445,118.73384196660466,24.746425975172507,1.4871691159944476,0.10418519068642924,0.11510736795722668,0.09651937379005178,0.0008550947628234634,0.0020993407717000423,0.04086935225253985,0.5114621914998652,1.2712265445380377,0.3235672564087251,-0.1372129012657899,-109.27092339983199,-48.763775350177,-54.678933723655504,-69.26615803339534,-76.25357402482749,-0.11283088400555252,-0.04681480931357075,-0.03289263204277332,-0.02848062620994822,-0.013644905237176538,-0.021900659228299958,-0.05113064774746015,-0.08853780850013482,0.0012265445380377216
113,0,3.6799857684301402,4.568044693627416,1.760465746845635,3.4902069920283942,1.6701179867988416,1.2141010660326956,-2.2307001438862493,-4.08032842610705,3.39506772026716,162.630070149317,110.285272650072,81.1621790346175,127.73353848315367,26.172398749622495,1.4663623203913403,0.10151927991583362,0.11219677741801179,0.0936558883164038,0.0006769723826921136,0.0016691485861999311,0.041268837520434865,0.51486900011344,1.2601559032789997,0.36967157389295036,-0.12493227973283982,-98.36992985068301,-40.714727349928,-50.837820965382505,-60.266461516846334,-74.82760125037751,-0.1336376796086598,-0.049480720084166374,-0.0358032225819882,-0.0313441116835962,-0.013823027617307887,-0.02233085141380007,-0.050731162479565134,-0.08513099988656003,-0.009844096721000284
78,0,2.976593908525886,4.421631940385015,1.817695307912054,2.283563662374222,1.5548678114465686,0.753656663375136,-4.126851047191451,-4.480703209582575,3.40889652551659,178.585618899524,123.338045350102,89.3715688779322,141.75390319990933,27.623786774711,1.6064007941465661,0.11081318608501042,0.12257957751436693,0.10283074521558104,0.0007382289663215719,0.001815442876850426,0.04140054311064034,0.5431803966458055,1.3740365013600377,-0.03070320958257522,-0.11110347448340985,-82.41438110047599,-27.661954649897993,-42.628431122067795,-46.24609680009067,-73.376213225289,0.0064007941465660245,-0.04018681391498957,-0.02542042248563306,-0.02216925478441896,-0.013761771033678429,-0.022184557123149574,-0.050599456889359656,-0.05681960335419445,0.10403650136003773
15,0,2.9592214373937527,4.188376548719024,1.8256203619397116,2.982510371462194,1.810678144500005,2.3563442137197654,-1.1144758292023271,-4.75082663101365,3.38924752927095,176.596487850474,124.394383598701,83.4566059069913,141.79508501595868,26.101052125886504,1.5850942482565529,0.1116322358559972,0.12346443026800995,0.1024085193505585,0.0006939404219879657,0.0017083638872499307,0.040260330232904984,0.5509740659582398,1.3706200262646,-0.30082663101365004,-0.13075247072905016,-84.403512149526,-26.605616401299002,-48.5433940930087,-46.204914984041324,-74.8989478741135,-0.014905751743447215,-0.039367764144002795,-0.024535569731990045,-0.022591480649441498,-0.013806059578012035,-0.02229163611275007,-0.051739669767095015,-0.049025934041760144,0.10062002626459998
8,0,2.728189524296582,4.482587684316167,1.8298754190224142,2.0332638065612345,1.6690090674499636,0.7460379282799714,-4.441281646826472,-4.15025290401525,3.40350720490044,169.015973350179,116.059164699982,83.394160311223,133.71143425004766,26.478404325098495,1.477172448770773,0.1018888764275168,0.11265962878945229,0.09397383650936827,0.0006167958323689856,0.0015218468313999978,0.0402419536519707,0.5157305532417005,1.2709070713199129,0.2997470959847499,-0.11649279509956001,-91.984026649821,-34.940835300017994,-48.605839688776996,-54.28856574995234,-74.5215956749015,-0.12282755122922717,-0.04911112357248319,-0.0353403712105477,-0.031026163490631725,-0.013883204167631015,-0.022478153168600003,-0.0517580463480293,-0.0842694467582995,0.0009070713199128555
83,1,3.552352318671506,4.94999786976358,1.783070951482959,3.8152998934611886,1.770895026467972,0.5859021124129851,-3.834763658344468,-4.154150605346275,3.35942100876596,152.281638099521,97.5703872492886,78.2201743789342,115.80747086603272,27.355625425116195,1.5333404128854227,0.10768038247781218,0.11878637818467448,0.09891747230985105,0.0007854201678841459,0.0019131576166495634,0.05024595177649971,0.5627160143964747,1.3176855742240248,0.2958493946537253,-0.16057899123403985,-108.71836190047901,-53.4296127507114,-53.7798256210658,-72.19252913396728,-73.64437457488381,-0.06665958711457742,-0.04331961752218781,-0.02921362181532551,-0.026082527690148946,-0.013714579832115855,-0.022086842383350437,-0.04175404822350029,-0.037283985603525305,0.04768557422402475
139,0,2.294036341791153,5.169892908260067,1.8741604953900255,3.529063281381931,1.4323771120296034,1.127913563780931,-1.914656236004752,-3.895749419946225,3.39780027195588,164.861890300381,106.229840300511,86.9738097947826,125.77385696713434,29.316024999934996,1.515530491784034,0.10363662507070852,0.11440425993967117,0.09652819591619673,0.0008694982684909408,0.0021433786288498347,0.04885329158550977,0.5303365125790647,1.2877483361325623,0.5542505800537754,-0.12219972804411983,-96.13810969961901,-44.770159699489,-45.026190205217404,-62.226143032865664,-71.683975000065,-0.0844695082159661,-0.04736337492929148,-0.033595740060328824,-0.028471804083803273,-0.01363050173150906,-0.021856621371150166,-0.043146708414490226,-0.06966348742093531,0.017748336132562326
154,1,2.351066545189365,4.133147121118307,1.8380145597422468,2.068835605641869,1.4578573916116118,1.8340650295867895,-1.8086065359844843,-4.35015177427805,3.40885602353556,157.500401799916,111.514884969801,78.9300930385393,126.84339057983932,22.9927584150575,1.5196605943453392,0.10625958655292116,0.11766425961923956,0.09930476120474983,0.0008487427669987634,0.002073829755975254,0.03427906736722974,0.48451695670501005,1.2887795786770373,0.09984822572195018,-0.11114397646444019,-103.499598200084,-39.485115030199,-53.0699069614607,-61.15660942016068,-78.0072415849425,-0.08033940565466091,-0.04474041344707884,-0.030335740380760437,-0.025695238795250167,-0.013651257233001238,-0.021926170244024747,-0.057720932632770255,-0.11548304329498993,0.01877957867703728
28,1,2.8180762688899774,4.638242918953513,1.8024347065051227,2.4705774032283028,1.3284436661669359,1.4201436061761559,-1.914187292163336,-4.06904804974055,3.40197864636137,154.367301750608,103.74390270008,81.2322167684524,120.61836905025599,25.311699525263997,1.5263227386338372,0.1058018070003994,0.1169551110655731,0.0993478061302306,0.0010221648557986733,0.0025059089210248686,0.04073529484523952,0.4980931239063997,1.2883884275531625,0.3809519502594503,-0.11802135363863009,-106.632698249392,-47.25609729992,-50.7677832315476,-67.38163094974401,-75.688300474736,-0.07367726136616293,-0.045198192999600595,-0.03104488893442689,-0.0256521938697694,-0.013477835144201327,-0.021494091078975132,-0.051264705154760476,-0.10190687609360027,0.0183884275531625
81,0,4.030838116588051,3.9425255881099077,1.7272454271906668,3.2998299636200836,1.754962321916561,0.9807691341600218,-3.614886164633298,-4.75994930506935,3.39101310001341,165.579474149854,119.653816099162,77.3755450190226,134.962368782726,22.962829025346004,1.5361015886464315,0.10941646018380392,0.1211122927940793,0.10077362149450432,0.0007656511580099976,0.0018814301006750966,0.034658468107564566,0.51065761491886,1.3213348357274248,-0.3099493050693498,-0.12898689998658996,-95.42052585014599,-31.346183900838,-54.624454980977404,-53.037631217274,-78.037170974654,-0.06389841135356855,-0.04158353981619607,-0.026887707205920694,-0.02422637850549568,-0.013734348841990002,-0.022118569899324904,-0.05734153189243543,-0.08934238508114001,0.05133483572742481
150,1,5.144663944661921,4.647672726301549,1.7161782543473414,3.2215520445623103,1.8479823508201225,2.180097710411148,-1.157108157820613,-4.55240155995955,3.37140799342984,172.395669549587,114.890731949709,84.7193630652329,134.05904448300166,28.75246879993901,1.6101925336838576,0.11289838472364522,0.12466579227388333,0.1033213120679214,0.0007139194267161824,0.0017488524818753959,0.0490331128850503,0.5885002101797405,1.3923928036872506,-0.10240155995955025,-0.1485920065701598,-88.60433045041299,-36.10926805029101,-47.2806369347671,-53.94095551699834,-72.24753120006099,0.01019253368385753,-0.03810161527635478,-0.023334207726116662,-0.021678687932078597,-0.013786080573283819,-0.022251147518124605,-0.0429668871149497,-0.011499789820259454,0.12239280368725058
