sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
00_000040,2.1953934941,2.75097076039,1.84499361297,27.8234496149,1.74867171917,-0.3333333333333333,9.36341961097,0.969181097668,3.16258688609,0.989924504168,0.0,-2.5341544682932375,7.66316577256115,723.608566005714,1125.53289075149,-563.696680303752,991.5581158362314,544.8432106830461,2.0958455317067624,2.2331657725611507,557.608566005714,1061.53289075149,-643.696680303752,892.5581158362314,541.2432106830461
00_000041,2.1895444996,2.33069576129,1.50074633983,29.1561850214,1.6773810433,-0.3333333333333333,11.6674488175,0.93894292321,4.12204847477,0.950964108928,0.0,-1.1792964690675125,5.89120833147762,198.173611800303,266.313672752585,-73.8288700450346,243.6003191018243,253.54874084951518,3.450703530932487,0.4612083314776205,32.17361180030301,202.31367275258498,-153.8288700450346,144.6003191018243,249.9487408495152
00_000042,2.14185446738,2.26624410777,1.57379463277,24.0613604714,1.69317851296,-0.3333333333333333,19.1229178864,0.533874641253,3.33027395576,0.580016366504,0.0,-6.705769203148562,5.15978525268719,187.853442350752,134.630092250881,49.1266499116803,152.371208950838,1441.7403786769407,-2.075769203148562,-0.27021474731281003,21.853442350752005,70.630092250881,-30.873350088319697,53.371208950837996,1438.1403786769408
00_000043,2.15302543827,1.78154341773,1.61427661357,29.701801845,1.61206803427,-0.3333333333333333,19.4697887858,0.696228424083,3.6954914756,0.684821594551,0.0,-5.51440888053265,4.36996887169775,-37.8617282025516,-172.558916296112,-3312853.59182211,-127.65985359825852,1185.5979093145197,-0.88440888053265,-1.06003112830225,-203.8617282025516,-236.558916296112,-3312933.59182211,-226.6598535982585,1181.9979093145198
00_000044,2.15169005085,1.56691419103,1.8777346173,23.4140074753,1.11258362157,-0.3333333333333333,19.252348758,0.560263699302,3.7398084445,0.376318093675,0.0,-13.115623535468625,4.00197225955171,29.7146529890597,-227.344672998879,-360.508996467709,-141.65823100289944,2819.8590601257542,-8.485623535468626,-1.4280277404482895,-136.2853470109403,-291.344672998879,-440.508996467709,-240.65823100289944,2816.2590601257543
00_000045,2.15532161328,2.70349912364,1.50120329008,30.7996976096,1.42512713317,-0.3333333333333333,9.83497033607,0.840977867532,3.33290496136,0.63868570701,0.0,-1.1948139531255288,6.67454197349246,210.275255300803,354.401323245838,-164.926540523066,306.359300597493,256.8849999219887,3.4351860468744713,1.2445419734924599,44.275255300802996,290.401323245838,-244.926540523066,207.35930059749302,253.2849999219887
00_000046,2.14970288313,2.52860247272,1.58699241566,24.4409487895,1.52127147883,-0.3333333333333333,15.7259194208,0.647914424725,3.91743385831,0.991718276614,0.0,-4.4244177512561125,6.01125282800185,275.316999753705,373.350232548546,-105.388784179748,340.67248828359897,951.2498165200642,0.20558224874388742,0.5812528280018503,109.31699975370498,309.350232548546,-185.388784179748,241.67248828359897,947.6498165200642
00_000047,2.1119320781,1.19636162823,1.5692070407,24.4778672471,1.73543336865,-0.3333333333333333,13.0342170904,0.603281237015,4.30890249604,0.0889344979604,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_000048,2.14035702237,1.20664052042,1.51418628843,30.0970665977,1.91883177098,-0.3333333333333333,18.3167846851,0.737612564019,3.05781160703,0.471931929485,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_000049,2.19294570112,2.50517278399,1.98284971207,23.3480499968,1.5321733983,-0.3333333333333333,10.5547649437,0.766010819877,3.73466746047,0.350710170007,0.0,-7.1900791149997,6.02271851551993,700.234234984964,1379.4447185006,-1078.5359357001,1153.041223995388,1545.8670097249355,-2.5600791149997004,0.5927185155199304,534.234234984964,1315.4447185006,-1158.5359357001,1054.041223995388,1542.2670097249356
00_000050,2.1016314061,2.39599397905,1.7748986084,25.0731497399,1.19874864857,-0.3333333333333333,17.5302151954,0.760948573582,4.00189300645,0.25009054388,0.0,-7.894437106396675,6.34150851639712,69.7915934957564,385.108822502661,-348.780174036987,280.00307950035943,1697.3039778752852,-3.2644371063966755,0.9115085163971202,-96.2084065042436,321.108822502661,-428.780174036987,181.00307950035943,1693.7039778752853
00_000051,2.13423233702,1.17357428332,1.86092199124,26.6993208004,1.90326716808,-0.3333333333333333,13.0820442148,0.79749929034,4.1999851809,0.114597169213,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_000052,2.13301233873,2.1251953439,1.75729502757,31.9646910095,1.52520137967,-0.3333333333333333,19.5649141491,0.943881428785,4.01421834418,0.686199716493,0.0,-6.0122088653904875,5.76041871550586,319.062707049306,369.560587449814,-51.7686264151334,352.7279606496447,1292.6249060589548,-1.3822088653904876,0.33041871550586066,153.06270704930603,305.560587449814,-131.76862641513338,253.72796064964467,1289.024906058955
00_000053,2.1707589474,1.39858774097,1.99804467531,31.7989915756,1.99480246551,-0.3333333333333333,16.7912392305,0.762012616333,3.63484092853,0.376979809576,0.0,-11.263538796298175,3.89558529705127,-87.8015209978912,-296.597978495992,-45784243.6881545,-226.9991593299584,2421.6608412041073,-6.633538796298175,-1.5344147029487298,-253.8015209978912,-360.597978495992,-45784323.6881545,-325.9991593299584,2418.0608412041074
00_000054,2.1773251339,1.24934889548,1.61566130627,22.3234580275,1.20011795072,-0.3333333333333333,10.1751847057,0.946365568026,3.28854077548,0.59855158589,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_000055,2.18980341969,1.67182067173,1.60305191005,20.2625380079,1.16057472117,-0.3333333333333333,14.2412204812,0.999183000884,4.09343385045,0.228527930199,0.0,-2.779831915312225,4.41681230755331,-140.341461999924,-200.436223301222,-4027260.83273114,-180.40463620078933,597.6638617921284,1.850168084687775,-1.0131876924466896,-306.34146199992404,-264.43622330122196,-4027340.83273114,-279.40463620078935,594.0638617921284
00_000056,2.12185706304,2.83605292857,1.79502167385,25.5643825152,1.17843615427,-0.3333333333333333,8.55436169791,0.729893097114,3.27735852711,0.65100319008,0.0,-3.51062418802845,7.33526922026285,5103.22196455672,4065.51716905088,693.251500069645,4411.4187675528265,754.7842004261167,1.1193758119715498,1.9052692202628503,4937.22196455672,4001.51716905088,613.251500069645,4312.4187675528265,751.1842004261167
00_000057,2.1339696319,2.57317843948,1.77584030114,22.1169805201,1.50713220712,-0.3333333333333333,15.7385744206,0.95076141662,3.23869631116,0.960892625587,0.0,-3.7208777587848,7.00987826164521,489.247184502892,666.417937504593,-299.124875614234,607.3610198373593,799.988718138732,0.9091222412151998,1.5798782616452103,323.247184502892,602.417937504593,-379.124875614234,508.3610198373593,796.388718138732
00_000058,2.12310592527,1.00713460702,1.98682342428,27.6448264379,1.87431466462,-0.3333333333333333,15.7456910255,0.768835029865,4.398500321,0.599381013618,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
