sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.E_coh,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.E_coh.err,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
sim_id,param,param,param,param,param,param,param,param,param,param,param,qoi,qoi,qoi,qoi,qoi,qoi,qoi,err,err,err,err,err,err,err
00_001459,2.18277316856,2.38043780044,1.76241749671,29.8012410705,1.40539256708,-0.3333333333333333,17.9257830288,0.748945525052,3.10918791613,0.898139609301,0.0,-6.2447254686295,6.04810123117772,-124.061274298583,75.0221896974836,-212.05686918164,8.661035032128064,6.244725469412515,-1.6147254686295005,0.6181012311777199,-290.061274298583,11.022189697483597,-292.05686918163997,-90.33896496787193,2.644725469412515
00_001460,2.17709691623,2.37819973103,1.99207211539,23.8196581741,1.0351716344,-0.3333333333333333,7.87181346174,0.87246248571,3.95425108323,0.322207228383,0.0,-5.082448989703887,6.78251966249792,2973.48682507872,4040.96471099183,-232.389654834878,3685.138749020793,5.082449042635744,-0.45244898970388725,1.3525196624979205,2807.48682507872,3976.96471099183,-312.389654834878,3586.138749020793,1.4824490426357442
00_001461,2.15535731872,1.14662501782,1.99926506848,23.5999009614,1.53022468951,-0.3333333333333333,15.7975181073,0.863512646058,3.31748683562,0.794658917276,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001462,2.11410196834,1.46212712351,1.65253754441,23.3043907385,1.68950496937,-0.3333333333333333,8.56004229216,0.860835666222,3.54895681237,0.318108802233,0.0,-2.1570751022895625,3.81594818177144,-0.00595037165784795,-0.00600451210399922,-0.00700072932913834,-0.005986465288615464,2.1570752345679125,2.4729248977104374,-1.61405181822856,-166.00595037165786,-64.006004512104,-80.00700072932914,-99.00598646528861,-1.4429247654320876
00_001463,2.17392851146,2.3070289358,1.82635696087,28.2785401851,1.27884699612,-0.3333333333333333,7.58053460804,0.626963378032,3.5599295931,0.00886396612492,0.0,-4.650921855959463,6.0428413971614,107.354855400626,81.9028100493597,-0.0734135195351442,90.38682516644847,4.650921876857524,-0.02092185595946283,0.6128413971614002,-58.64514459937401,17.9028100493597,-80.07341351953515,-8.613174833551525,1.0509218768575237
00_001464,2.17499633597,1.714741698,1.63530275168,20.8217880148,1.09909509603,-0.3333333333333333,13.3023982726,0.794598168138,3.50934929548,0.364610156279,0.0,-3.551586489624225,4.38058333486133,-55.9242200019071,-146.728527499362,-7836562.70796813,-116.46042500021036,3.5515867565683266,1.0784135103757748,-1.0494166651386694,-221.9242200019071,-210.728527499362,-7836642.70796813,-215.46042500021036,-0.048413243431673525
00_001465,2.11114382154,1.86805544089,1.99100885486,25.236661762,1.91137650095,-0.3333333333333333,9.25584378968,0.569086152539,3.82383591083,0.745046000596,0.0,-13.115849262736376,5.39233468746848,90.7813405501656,13.4038091491675,57.2525605479876,39.19631961616687,1473.6961019496405,-8.485849262736377,-0.03766531253151939,-75.2186594498344,-50.5961908508325,-22.7474394520124,-59.80368038383313,1470.0961019496406
00_001466,2.1132149123,1.86713477009,1.89587241463,22.1988262681,1.65667166721,-0.3333333333333333,6.63903679282,0.662517074733,4.08659741912,0.589996504901,0.0,-4.019309875202137,4.90225084002878,78.6141056509223,21.5532906498992,43.9671905969102,40.5735623169069,4.01930997492957,0.6106901247978627,-0.5277491599712194,-87.3858943490777,-42.446709350100804,-36.0328094030898,-58.4264376830931,0.4193099749295697
00_001467,2.13908070305,1.6192208729,1.61939804297,28.1503174731,1.06604277904,-0.3333333333333333,15.6581204891,0.561851905061,3.75000546994,0.362607631751,0.0,-5.975277798471137,3.86977319781268,-199.993620099849,-247.670601851132,-31485385.3277916,-231.77827460070435,5.975277862354687,-1.3452777984711375,-1.5602268021873198,-365.993620099849,-311.670601851132,-31485465.3277916,-330.7782746007043,2.3752778623546873
00_001468,2.15014611147,1.20259826713,1.98176804139,27.9645938418,1.06072137484,-0.3333333333333333,15.4625547469,0.565152850881,4.34283219361,0.120885422072,0.0,-2.8680706450032627e-15,5.43,-1.83758633015494e-08,-1.84181005331005e-08,-1.83758632998997e-08,-1.84040214559168e-08,2.8680706450024872e-15,4.629999999999997,0.0,-166.00000001837586,-64.0000000184181,-80.00000001837586,-99.00000001840402,-3.5999999999999974
00_001469,2.18928980724,2.93742327115,1.99825000328,27.1567291505,1.40417125921,-0.3333333333333333,17.8067838246,0.864733525768,3.65598315208,0.536045086577,0.0,-10.379648865498687,8.33220641007223,6407.5424298644,8895.00628747045,-1213.69209796925,8065.851668268434,10.379648880238165,-5.7496488654986875,2.90220641007223,6241.5424298644,8831.00628747045,-1293.69209796925,7966.851668268434,6.779648880238165
00_001470,2.15499147471,2.11304885101,1.58316977853,23.0726963495,1.72113150244,-0.3333333333333333,9.14846275322,0.865898062056,4.28640991105,0.177250086735,0.0,-2.039821383276375,5.42915228636652,141.38607531388,139.500449741611,1.8744151747998,140.12899159903398,2.03982143153263,2.590178616723625,-0.0008477136334796853,-24.613924686119987,75.50044974161099,-78.1255848252002,41.12899159903398,-1.5601785684673701
00_001471,2.16388804603,1.62449734826,1.99191281835,25.1836888252,1.2494914013,-0.3333333333333333,15.3465980733,0.622036929611,4.28365178957,0.504735929843,0.0,-12.029910777511688,4.15029470408474,142.669176351046,-80.9746688988525,120.29007888686,-6.426720482219669,0.5018767949327412,-7.399910777511688,-1.2797052959152593,-23.33082364895401,-144.97466889885249,40.29007888686,-105.42672048221966,-3.098123205067259
00_001472,2.18436336238,1.28394274151,1.83923842436,21.3800490906,1.98192156836,-0.3333333333333333,11.9029870334,0.984196459153,3.28542370474,0.841470598351,0.0,-6.494183238881362e-54,5.43,-4.75278545078803e-45,-4.7537877148245e-45,-4.75278545037045e-45,-4.753453626812344e-45,6.494183238882804e-54,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001473,2.17606913861,1.09674424565,1.61265585854,29.3595003048,1.41413302306,-0.3333333333333333,7.2746442284,0.784667430484,4.33982988822,0.21703486616,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
00_001474,2.10197858196,1.50160957972,1.76992564869,28.1575648723,1.95074851235,-0.3333333333333333,12.7453739224,0.719989462584,3.88055286343,0.326349343689,0.0,-5.758595033980088,3.92096365698358,-187.399094598367,-260.16739225015,-34913910.0343452,-235.911293032889,5.758595042308798,-1.1285950339800879,-1.5090363430164198,-353.399094598367,-324.16739225015,-34913990.0343452,-334.91129303288903,2.158595042308798
00_001475,2.14861800379,1.42210410686,1.9171067356,24.5077192509,1.43232966375,-0.3333333333333333,10.7049317162,0.920723183557,3.0055049813,0.629376801429,0.0,-4.11948029250635,4.01529082224977,-82.8757421986666,-159.735086149885,-11485765.6230509,-134.1153048328122,4.119480356238228,0.5105197074936498,-1.4147091777502299,-248.87574219866661,-223.735086149885,-11485845.6230509,-233.1153048328122,0.5194803562382275
00_001476,2.15357365031,1.1530597141,1.72721128365,21.1122140823,1.50248879417,-0.3333333333333333,6.46612926812,0.885856303087,3.81498825602,0.00935321942609,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,4.63,0.0,-166.0,-64.0,-80.0,-99.0,-3.6
