sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
37,1.63585017868,3.3298023656,2.489015869776647,2.94999560654,2.78927184133,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45037183882635,3.51957089983527,-0.00037183882635005716,-0.00042910016472985646
38,2.17431541821,4.82884704632,2.489015869776647,2.08403468239,2.59889395962,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453176691783525,3.51942559975043,-0.0031766917835245323,-0.0005744002495702283
39,3.72606121322,5.07049844404,2.489015869776647,3.51857452987,4.36432845981,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472933263245125,3.52104561090275,-0.022933263245124458,0.001045610902750127
40,3.43311792503,2.45971614472,2.489015869776647,3.93255165294,3.65739607864,2.489015869776647,fcc,-4.45,188.0,3.52,-13710.0721159332,4.38685051292441,-13705.6221159332,0.8668505129244104
41,0.0981320181021,6.6749315731,2.489015869776647,2.07969447366,4.66926027107,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451118911851175,3.51873035394034,-0.001118911851174964,-0.0012696460596601788
42,3.99681552245,4.88825992168,2.489015869776647,1.82023219608,3.71972811984,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462908708628675,3.52090274131803,-0.012908708628675214,0.0009027413180300314
43,1.86535292958,2.12583341925,2.489015869776647,3.61866601535,2.43128206686,2.489015869776647,fcc,-4.45,188.0,3.52,-59.035024340646,4.66853042149229,-54.585024340645994,1.1485304214922896
44,3.20093872039,5.53117832862,2.489015869776647,1.83924937141,3.61217779944,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4616669683319,3.51951738558943,-0.011666968331899952,-0.0004826144105698482
45,0.687262438886,4.13496164418,2.489015869776647,3.21149412575,2.77478211057,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4506462622257,3.51929361933141,-0.0006462622256995232,-0.0007063806685900786
47,0.172722710407,2.2153055102,2.489015869776647,2.67348332383,4.71338035051,2.489015869776647,fcc,-4.45,188.0,3.52,-5.31486561523235,5.71642608815987,-0.8648656152323495,2.19642608815987
49,0.98048275046,2.19602600228,2.489015869776647,3.71845138236,5.90039719294,2.489015869776647,fcc,-4.45,188.0,3.52,-54254.44737781575,2.43261877746306,-54249.99737781575,-1.0873812225369401
50,2.28862331591,2.03807928509,2.489015869776647,3.24193218424,6.48396012868,2.489015869776647,fcc,-4.45,188.0,3.52,-503037.2405829525,1.74664584171268,-503032.7905829525,-1.77335415828732
51,0.312259856459,5.10785032682,2.489015869776647,3.72520663823,3.72701594808,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451094703265325,3.5192426819437,-0.0010947032653252364,-0.0007573180563000825
52,2.98158120815,6.35795947293,2.489015869776647,2.56101144574,4.81549091431,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48625045646205,3.51831999682822,-0.036250456462049385,-0.0016800031717800756
53,3.30112485055,6.461673894,2.489015869776647,3.96818890972,2.42727532777,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459237903451175,3.51665412144882,-0.009237903451174923,-0.0033458785511801814
54,1.93860661602,6.95739028419,2.489015869776647,1.23575093229,4.78941542414,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47569711988895,3.51691786356112,-0.025697119888949516,-0.003082136438880223
55,1.53089851059,5.50642960537,2.489015869776647,2.64510775261,5.70290807543,2.489015869776647,fcc,-4.45,188.0,3.52,-547126.3857800575,2.92974623866041,-547121.9357800576,-0.5902537613395902
56,1.67901548048,2.07109267331,2.489015869776647,2.92023496891,3.75081888428,2.489015869776647,fcc,-4.45,188.0,3.52,-4805.61153156475,3.94068889423102,-4801.1615315647505,0.42068889423102007
57,0.246442477315,6.23494212774,2.489015869776647,1.10556865026,4.56967181201,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45237797244195,3.51904140431918,-0.002377972441950149,-0.000958595680820018
58,0.696487575312,6.56055661755,2.489015869776647,1.14712023836,2.89414243548,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452177394850725,3.51811620656202,-0.0021773948507251006,-0.0018837934379800636
60,1.07794565027,3.58534555664,2.489015869776647,1.91268144511,2.0820402588,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450545408176425,3.51936487017309,-0.0005454081764248997,-0.0006351298269100525
61,0.57932111769,3.81447341661,2.489015869776647,2.0510947887,5.78588953061,2.489015869776647,fcc,-4.45,188.0,3.52,-195697.7660298865,2.29183935170935,-195693.31602988648,-1.22816064829065
62,3.32453817366,3.71656725575,2.489015869776647,2.41075562948,3.52921284435,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45480047322885,3.52106399105161,-0.004800473228850244,0.001063991051609925
64,0.0674663135,3.60028226939,2.489015869776647,3.16731311492,4.67371478691,2.489015869776647,fcc,-4.45,188.0,3.52,-4.641797287149425,10.1035228738715,-0.19179728714942446,6.5835228738715
65,1.76138247077,2.13733013427,2.489015869776647,1.23265118664,3.74045654074,2.489015869776647,fcc,-4.45,188.0,3.52,-5396.9465197676,4.00124329145911,-5392.4965197676,0.4812432914591098
66,0.301533102867,6.48610197042,2.489015869776647,2.62170291928,5.20559776753,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4552022518523,3.51922579164304,-0.005202251852299611,-0.00077420835695996
67,3.2758843594,3.9389732486,2.489015869776647,3.04066744035,2.51156049217,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452260763271875,3.51953144265209,-0.002260763271874744,-0.0004685573479101812
68,0.95239884293,5.21994104261,2.489015869776647,3.76932250521,5.37805548367,2.489015869776647,fcc,-4.45,188.0,3.52,-5.13741088715155,5.51052765883754,-0.6874108871515494,1.9905276588375398
69,2.01521304402,5.14689541325,2.489015869776647,3.2298879106,2.5667912359,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453462440990525,3.51942084560351,-0.00346244099052484,-0.0005791543964899226
70,2.26423707235,4.41198542377,2.489015869776647,2.97370979408,4.18781407734,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459607739528975,3.52084622224744,-0.009607739528974868,0.0008462222474401315
71,1.8255752378,3.32822254737,2.489015869776647,2.20340831434,6.54733774641,2.489015869776647,fcc,-4.45,188.0,3.52,-1678959.056910355,1.13254251106628,-1678954.6069103552,-2.38745748893372
72,3.06548341891,4.27254681429,2.489015869776647,3.91384030574,6.27561090355,2.489015869776647,fcc,-4.45,188.0,3.52,-4565969.11896165,0.965713423351319,-4565964.66896165,-2.554286576648681
74,0.236779908493,6.69765209249,2.489015869776647,2.25280940525,3.7840445179,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4513280145535,3.51838000348139,-0.0013280145534997345,-0.0016199965186101117
75,2.99662377033,6.28297423367,2.489015869776647,3.5783740513,5.19216427325,2.489015869776647,fcc,-4.45,188.0,3.52,-4.499307836484575,3.51821724950834,-0.04930783648457471,-0.001782750491659879
76,2.81267473084,4.70290418351,2.489015869776647,3.66171116047,3.38420167244,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456218956249075,3.51958510323511,-0.006218956249075092,-0.00041489676489003813
77,0.0530335536548,6.98607098955,2.489015869776647,1.81373977988,3.59444021832,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450274584693925,3.51894435001591,-0.0002745846939244956,-0.0010556499840901346
