sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
34,1.35525834825,5.01989112746,2.489015869776647,1.34608646916,4.26496591138,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45751258985675,3.51968406620955,-0.007512589856749408,-0.0003159337904499182
36,1.40734565306,3.37513967323,2.489015869776647,2.71077852841,3.49060092871,2.489015869776647,fcc,-4.45,188.0,3.52,-5.344784215590025,10.6542027060735,-0.8947842155900245,7.1342027060735
38,3.39505291669,5.84653393752,2.489015869776647,3.28237502763,3.6561865995,2.489015869776647,fcc,-4.45,188.0,3.52,-4.464040561456375,3.51815684136704,-0.014040561456375222,-0.0018431586329601402
39,1.19007507859,5.39912532266,2.489015869776647,2.36910922643,3.25083922986,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45314086892255,3.51940833902848,-0.0031408689225500552,-0.0005916609715201915
40,1.34110308825,2.81151862277,2.489015869776647,2.24455844823,4.59316498779,2.489015869776647,fcc,-4.45,188.0,3.52,-29656.39476964375,3.04486191889713,-29651.94476964375,-0.47513808110287004
41,0.207318280889,6.18769987776,2.489015869776647,3.55590950466,5.18074967975,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4533196199955,3.51929872482722,-0.0033196199954996786,-0.0007012751727799582
42,0.665756740424,5.70384355064,2.489015869776647,1.1202219121,6.84985932791,2.489015869776647,fcc,-4.45,188.0,3.52,-7023739.9871155,3.55784783811352,-7023735.537115499,0.037847838113520105
43,1.19588076369,5.61405322802,2.489015869776647,1.23751605979,5.48827193816,2.489015869776647,fcc,-4.45,188.0,3.52,-4.472266841500275,3.52052626092731,-0.022266841500274914,0.0005262609273097851
44,0.304290672122,2.8502042597,2.489015869776647,3.31830018314,6.66126918405,2.489015869776647,fcc,-4.45,188.0,3.52,-6.621968476075025,5.69526260638433,-2.1719684760750244,2.17526260638433
45,1.90064216639,2.19333605229,2.489015869776647,3.21492885665,5.78856612581,2.489015869776647,fcc,-4.45,188.0,3.52,-163671.95347422725,1.90679022224987,-163667.50347422724,-1.61320977775013
46,2.54754206677,6.51381646138,2.489015869776647,3.56793188366,3.71922271575,2.489015869776647,fcc,-4.45,188.0,3.52,-4.463072282925525,3.5181003795881,-0.01307228292552498,-0.0018996204118999493
47,2.42680825485,3.3049316686,2.489015869776647,2.36696511385,3.09266591955,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451014936993475,3.5205233339186,-0.0010149369934744357,0.0005233339186001551
50,1.78885082123,6.61083956674,2.489015869776647,2.12876577666,5.04341481651,2.489015869776647,fcc,-4.45,188.0,3.52,-4.477556913228025,3.51705800524631,-0.02755691322802445,-0.002941994753689947
51,0.062584092198,4.65148288371,2.489015869776647,3.63442243248,2.93656148323,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450094610102725,3.51887404140194,-9.461010272460157e-05,-0.001125958598060084
52,1.68067668807,5.9199195906,2.489015869776647,2.03023286356,4.13996222458,2.489015869776647,fcc,-4.45,188.0,3.52,-4.460549400560675,3.51830730272106,-0.010549400560674549,-0.0016926972789401695
53,1.31076688952,6.73516974002,2.489015869776647,1.73349360441,5.42228443597,2.489015869776647,fcc,-4.45,188.0,3.52,-4.47828527195295,3.51846487803034,-0.028285271952949387,-0.0015351219696602136
55,0.340693250867,3.77414734292,2.489015869776647,2.28709577432,6.81928551087,2.489015869776647,fcc,-4.45,188.0,3.52,-141984.4384964135,5.5401773643922,-141979.98849641348,2.0201773643922
57,2.23446451462,5.29765321483,2.489015869776647,3.55142042575,5.6701853141,2.489015869776647,fcc,-4.45,188.0,3.52,-1223004.1753982524,2.71660956685682,-1222999.7253982525,-0.8033904331431798
58,0.698084765986,6.1655448118,2.489015869776647,1.64324139464,6.38263144209,2.489015869776647,fcc,-4.45,188.0,3.52,-471925.723443725,2.32202168275002,-471921.27344372496,-1.19797831724998
59,1.47219328861,4.51396116833,2.489015869776647,1.98906389317,4.82485203091,2.489015869776647,fcc,-4.45,188.0,3.52,-80510.56185293326,3.47419596070583,-80506.11185293326,-0.045804039294170096
61,1.23582405826,2.53377305616,2.489015869776647,1.29619526128,2.82509345016,2.489015869776647,fcc,-4.45,188.0,3.52,-7.167922820859175,11.2883776810773,-2.717922820859175,7.7683776810773
62,3.66424657565,4.29866226433,2.489015869776647,3.45182036377,3.27868946223,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45594429013155,3.52086608765554,-0.005944290131549401,0.000866087655539971
63,2.06974880343,3.22952861064,2.489015869776647,1.24244986973,3.55571021735,2.489015869776647,fcc,-4.45,188.0,3.52,-4555.616390538225,4.52128326252963,-4551.166390538225,1.0012832625296304
64,2.94327616585,5.95379096818,2.489015869776647,2.7940324886,5.51206919586,2.489015869776647,fcc,-4.45,188.0,3.52,-4.509708982954175,3.52063936690314,-0.059708982954174594,0.0006393669031399263
65,1.073905016,2.87505279751,2.489015869776647,1.19449419482,5.0303596704,2.489015869776647,fcc,-4.45,188.0,3.52,-47805.63543054025,2.64941702813772,-47801.18543054025,-0.8705829718622802
66,2.59694941536,6.39819289866,2.489015869776647,2.50375010894,5.06271992441,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4891431569411,3.51833443719856,-0.039143156941100266,-0.0016655628014401458
67,1.95369248635,6.30134356525,2.489015869776647,1.59519199217,3.73084385655,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45962431976185,3.51814821525882,-0.00962431976184952,-0.0018517847411798627
68,3.0773343174,6.59228947978,2.489015869776647,2.37799661529,3.97357409457,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4695872766705,3.5168102123137,-0.01958727667049942,-0.003189787686300072
69,3.81256667827,4.81053857696,2.489015869776647,2.83194307509,2.91429620392,2.489015869776647,fcc,-4.45,188.0,3.52,-4.456240921630175,3.51952713971716,-0.006240921630174867,-0.000472860282839882
70,0.489770037031,3.67279559748,2.489015869776647,3.61776365009,5.80900791227,2.489015869776647,fcc,-4.45,188.0,3.52,-134086.2803159155,2.50071983397196,-134081.8303159155,-1.01928016602804
71,1.66478808194,3.71420479789,2.489015869776647,2.77579464268,2.42639420013,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450821959527625,3.51946319413157,-0.0008219595276246494,-0.0005368058684300792
72,1.35575086449,4.34609501159,2.489015869776647,1.84499456137,2.00479109183,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451707360160475,3.51815303509478,-0.0017073601604744582,-0.001846964905220183
73,1.47434552131,5.37286202636,2.489015869776647,1.5815844418,4.53688499716,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46143666495035,3.51967273642311,-0.011436664950349673,-0.0003272635768900578
74,0.205534754835,4.27343753123,2.489015869776647,2.43703022606,5.31488697257,2.489015869776647,fcc,-4.45,188.0,3.52,-5.112619486374825,9.00384453840503,-0.6626194863748252,5.48384453840503
75,1.03304806699,6.3681953491,2.489015869776647,2.34335346223,5.4378604452,2.489015869776647,fcc,-4.45,188.0,3.52,-4.471215267720775,3.51925018727838,-0.02121526772077509,-0.0007498127216201134
76,2.96895762414,6.87985488984,2.489015869776647,3.95453585786,3.36527606473,2.489015869776647,fcc,-4.45,188.0,3.52,-4.462911688974625,3.51669748749754,-0.012911688974624802,-0.0033025125024601643
