sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.E_coh.err,Ni_fcc.a0.err
sim_id,param,param,param,param,param,param,param,param,param,param,qoi,qoi,err,err
00_000067,2.8531955350626457,6.836420537567055,2.489015869776647,3.0107107565845728,5.80448785817326,2.489015869776647,fcc,-4.45,188.0,3.52,-4.536085860154725,3.51679138419406,-0.08608586015472497,-0.003208615805939896
00_000068,1.779476363220697,6.3591761390828205,2.489015869776647,1.4148371091788954,2.1534529344081674,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4550862592259,3.51669632247306,-0.005086259225899781,-0.003303677526940163
00_000069,1.329175661163581,2.799108706359812,2.489015869776647,1.6705646676136259,2.911354933723591,2.489015869776647,fcc,-4.45,188.0,3.52,-5.357693623878275,5.57653617962721,-0.9076936238782745,2.05653617962721
00_000070,3.774578317139951,6.668551867852038,2.489015869776647,1.4506732143637708,4.285170317339622,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48138172035385,3.51682944515061,-0.03138172035385001,-0.003170554849389884
00_000071,0.6929301105151375,6.101853812848227,2.489015869776647,3.661965713727435,4.343968205525827,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45538033769875,3.51838598876146,-0.005380337698749571,-0.0016140112385398808
00_000072,0.8771469873295096,3.3329654174104864,2.489015869776647,2.788948984201376,2.2084596871440376,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450181209179425,3.51930217277751,-0.00018120917942443526,-0.0006978272224902327
00_000073,3.827265332405565,3.73130143907405,2.489015869776647,2.9043502634356217,2.4464418525077205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451945748752175,3.51956055352678,-0.0019457487521750139,-0.0004394464732198067
00_000074,3.5383549743706584,3.645456881417511,2.489015869776647,1.7266115939900453,2.6243472217881236,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45160057421195,3.52076916968276,-0.0016005742119498123,0.0007691696827598626
00_000075,1.5786428589651715,5.494869030236373,2.489015869776647,1.8277913420344203,2.578759753529205,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45317256624455,3.5181063852319,-0.00317256624455009,-0.001893614768099905
00_000076,2.856963651088854,6.871219866415732,2.489015869776647,1.6524315528144606,5.195879471729796,2.489015869776647,fcc,-4.45,188.0,3.52,-4.502268430414475,3.51586303273416,-0.05226843041447449,-0.00413696726584023
00_000077,1.6479092706613518,6.667023565300638,2.489015869776647,1.319454189376048,5.602187469873805,2.489015869776647,fcc,-4.45,188.0,3.52,-4.490856701292775,3.51765066886127,-0.040856701292774744,-0.0023493311387299265
00_000078,3.3808253292345714,2.421380476501379,2.489015869776647,1.324073725018142,2.0425477020659715,2.489015869776647,fcc,-4.45,188.0,3.52,-4.448088446592,3.52057772463761,0.0019115534080000884,0.0005777246376101886
00_000079,0.6097771459076774,3.4139160119724767,2.489015869776647,2.59660301548758,2.0653623641145957,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45021844504475,3.51923108233698,-0.000218445044749771,-0.0007689176630201189
